0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
4.824809566090302,357.4807151097338,174.98840597761176,59.881208931508624,-42.16844996332246,161.26491427981642,56.71275326199067,-101.87470897032004,-44.79229092190837,-257.29646958650534,-247.45923522410632,-298.3151547538385,-299.33335538304965,153.76680608022374,-442.5621562599836,20.985749413796103,-8.832139376319123,211.08637080407888,1
-60.37614777086641,540.900656192446,-305.73657006367154,-389.323385529687,-123.27393004394658,87.39281583063914,35.89725194275273,233.6594548109098,47.805676646811165,-201.85075294518805,446.39268082926094,-128.06089857457243,-135.31084553643214,-110.24662589064012,487.4993276803583,-634.626374504792,-10.252393163475311,-212.01004960296703,1
149.27464527866758,-249.55159401560653,-465.11503222310586,-386.7357321208579,25.59176189173029,10.065040491505597,-12.527579278657978,-292.0121453522703,5.903514238571486,101.4997377463534,184.48385567798107,376.2147374633344,215.76290835116785,-746.0761088108887,558.8088555037658,12.279608442173831,3.0915149629780423,-599.680694223263,1
93.36551877382549,-430.4866772964079,-350.241650683108,-10.926852474673485,-18.520280805118645,-44.57519327212053,34.72941678063919,-255.3272722352791,40.68086111672617,-25.45663878177353,50.377894919811226,532.5510974573695,48.26774444133497,-542.6450835102681,163.55751735115837,526.1493174968487,6.717316766519119,-594.0489928055671,1
2.287446575671478,339.2129339343873,-515.7824330893211,-373.4625902958048,-16.62589627249129,44.70054843867509,-148.70049217583548,-402.3899931086814,100.65491759890008,187.5804150457716,417.2938607055637,53.525690290624254,-12.330619297536838,-449.9874600621514,564.7039679699947,-355.4941469016801,-6.361935733827618,8.141762291330071,1
-11.055075028059072,349.75593985523926,458.8290829477601,-102.5851803591434,66.5918779938806,141.28162436197795,-161.94604823558163,4.976040181992465,69.12955903129264,-220.949722406906,-216.94784983884088,-206.0432237049689,-375.5794588385731,358.2704550901746,-230.4148552609483,5.782636000449272,-10.767186257286683,9.522026235941022,1
162.1838953782018,77.39226586053955,-213.4883175259224,-81.81263131231644,-33.996294908954354,68.18529056972167,5.504621740911389,-184.39272023668423,-23.666053548994107,225.9866474686828,-15.673337899200275,456.0206403105278,170.2382278590536,-603.1786787780295,127.72628283694524,-302.59189497911655,-12.452134239065796,74.16770053941163,1
0.1167424595104584,470.91127023060494,-334.25978824595245,-391.3862314637253,59.4621007042343,-23.880988070699004,61.93448870696442,117.55319310575985,-9.590625993158833,-303.1024793143749,283.0066286116641,-83.55677177315874,-75.69557525013845,-137.9932751898615,47.64315959483628,-241.19515799369628,-9.345875694627097,-22.189532399693853,1
80.37512536608737,42.42406787703219,-143.2486514416713,-200.1239688901833,-15.303783079764122,82.72858779708257,-24.346721865961943,-429.0714082152216,-60.323642337162006,269.8127039879452,307.41028592787586,233.8843050627953,126.85279504703634,-546.5853779886293,330.5554198505073,-243.1471382138889,-2.7251826196866435,-12.575057423059423,1
194.0691217188032,-140.67970791368765,475.2022013843588,117.43356335334396,-7.462342291521773,175.4330421235546,101.08044894593834,-314.69517981569004,14.39682149252992,-444.8149138106061,-379.4632114165039,-306.62793857596245,-4.966786645186292,-194.1887016833965,-377.4708168856436,-106.0242493162938,-15.0020442643118,-37.30871253628354,1
172.29683317424738,108.45934775324746,213.21684440742413,341.52449137809305,41.53955600631203,134.85298212206322,-0.0273408391924602,-331.0302937364947,-65.9406717632052,-67.94185121880335,-371.479408167872,-136.93340266067997,137.82306418586776,-228.4779872679449,-21.513821153552723,-120.79716772721493,-8.729028824099062,303.45484737512265,1
