0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
0.0,0.3963963963963964,0.983983983983984,0.7232232232232232,0.448948948948949,0.5265265265265265,0.6141141141141142,0.2682682682682682,0.7587587587587588,1.0,0.35235235235235235,0.6221221221221221,0.4224224224224224,0.7382382382382382,0.6786786786786787,0.4189189189189189,0.21621621621621623,0.7075075075075076,0.6451451451451451,0.5390390390390389,0.9259259259259259,0.573
0.001001001001001001,0.8333333333333333,0.6861861861861862,0.8703703703703705,0.3808808808808809,0.24574574574574576,0.15865865865865864,0.960960960960961,0.34634634634634637,1.0,0.990990990990991,0.7877877877877877,0.5895895895895896,0.9764764764764764,0.23323323323323322,0.7887887887887888,0.5825825825825826,0.4954954954954955,0.2927927927927928,0.23323323323323322,0.5195195195195195,0.344
0.002002002002002002,0.6741741741741742,0.8468468468468469,0.6226226226226226,0.6101101101101101,0.6961961961961962,0.10560560560560561,0.7557557557557557,0.3203203203203203,1.0,0.8848848848848851,0.7447447447447447,0.7777777777777775,0.21421421421421422,0.28478478478478475,0.6161161161161162,0.7762762762762763,0.4674674674674675,0.08208208208208209,0.20870870870870872,0.28378378378378377,0.577
0.003003003003003003,0.3188188188188188,0.9479479479479477,0.7232232232232232,0.3008008008008008,0.7917917917917918,0.5925925925925926,0.2197197197197197,0.7767767767767768,1.0,0.3533533533533534,0.8498498498498499,0.4544544544544544,0.94994994994995,0.7352352352352352,0.6451451451451451,0.3848848848848849,0.8783783783783783,0.55005005005005,0.597097097097097,0.8903903903903905,0.633
0.004004004004004004,0.4159159159159159,0.8658658658658659,0.7852852852852852,0.7662662662662663,0.5340340340340339,0.14114114114114115,0.3063063063063063,0.0915915915915916,1.0,0.7297297297297297,0.8083083083083082,0.7447447447447447,0.5735735735735735,0.25675675675675674,0.9229229229229229,0.7637637637637638,0.39389389389389384,0.06306306306306306,0.19569569569569567,0.26226226226226224,0.489
0.005005005005005004,0.9334334334334334,0.6666666666666666,0.8328328328328328,0.8768768768768769,0.4874874874874875,0.7157157157157157,0.7712712712712713,0.4164164164164164,1.0,0.6976976976976977,0.8153153153153153,0.6391391391391392,0.39739739739739743,0.4119119119119119,0.4824824824824826,0.565065065065065,0.47647647647647645,0.8728728728728729,0.3688688688688689,0.14214214214214213,0.577
0.006006006006006006,0.8143143143143143,0.9109109109109109,0.5795795795795795,0.3688688688688689,0.34534534534534533,0.45045045045045046,0.955955955955956,0.42842842842842843,1.0,0.9214214214214214,0.3053053053053053,0.8098098098098098,0.32182182182182184,0.39539539539539537,0.34934934934934936,0.16816816816816818,0.5135135135135135,0.8293293293293293,0.24824824824824826,0.9804804804804805,0.895
0.007007007007007007,0.2012012012012012,0.9159159159159159,0.7062062062062062,0.23973973973973972,0.8218218218218218,0.12012012012012012,0.8613613613613613,0.14214214214214216,1.0,0.34834834834834844,0.8373373373373374,0.26926926926926925,0.11311311311311312,0.7852852852852852,0.15065065065065064,0.6886886886886887,0.8998998998998999,0.5675675675675675,0.7522522522522523,0.6121121121121121,0.357
0.008008008008008008,0.7167167167167169,0.7697697697697697,0.10560560560560561,0.8013013013013013,0.2327327327327327,0.46846846846846846,0.7017017017017018,0.23673673673673673,1.0,0.483983983983984,0.41041041041041043,0.34434434434434436,0.8168168168168168,0.11611611611611615,0.575075075075075,0.21921921921921922,0.12412412412412413,0.4894894894894895,0.16616616616616617,0.9449449449449451,0.633
0.009009009009009009,0.16316316316316315,0.8763763763763763,0.6981981981981982,0.6771771771771772,0.6616616616616616,0.6371371371371372,0.16066066066066065,0.39289289289289286,1.0,0.10010010010010009,0.993993993993994,0.1251251251251251,0.04654654654654655,0.8163163163163163,0.09809809809809811,0.7082082082082082,0.9114114114114114,0.9614614614614614,0.6391391391391392,0.3833833833833834,0.256
0.010010010010010008,0.2702702702702703,0.9629629629629629,0.988988988988989,0.4519519519519519,0.2072072072072072,0.6706706706706707,0.2842842842842843,0.552052052052052,1.0,0.8368368368368369,0.9209209209209209,0.6536536536536537,0.4264264264264264,0.7417417417417418,0.22322322322322322,0.10510510510510511,0.8048048048048048,0.8143143143143143,0.6626626626626626,0.6006006006006006,0.734
0.011011011011011011,0.6311311311311312,0.7977977977977977,0.7697697697697697,0.7477477477477478,0.8058058058058057,0.011011011011011011,0.15065065065065064,0.23323323323323322,1.0,0.17767767767767767,0.914914914914915,0.4514514514514515,0.8628628628628628,0.6096096096096096,0.9059059059059059,0.7342342342342343,0.9039039039039038,0.1011011011011011,0.2582582582582582,0.473973973973974,0.544
0.012012012012012012,0.15015015015015015,0.6706706706706707,0.32932932932932935,0.2967967967967968,0.8938938938938938,0.3888888888888889,0.11061061061061062,0.2247247247247247,1.0,0.11511511511511512,0.7857857857857858,0.08658658658658658,0.5825825825825826,0.7417417417417418,0.3138138138138138,0.7357357357357357,0.8808808808808809,0.5675675675675675,0.6451451451451451,0.42842842842842843,0.484
0.013013013013013013,0.41241241241241244,0.986986986986987,0.985985985985986,0.6636636636636637,0.19019019019019012,0.5285285285285285,0.3948948948948949,0.7392392392392393,1.0,0.8598598598598599,0.7532532532532532,0.5810810810810811,0.25825825825825827,0.6181181181181181,0.5325325325325325,0.34784784784784784,0.7657657657657657,0.25825825825825827,0.5855855855855856,0.44094094094094094,0.499
0.014014014014014014,0.46096096096096095,0.4934934934934935,0.17817817817817816,0.5775775775775776,0.9629629629629629,0.24474474474474472,0.41791791791791794,0.5005005005005004,1.0,0.14714714714714713,0.96996996996997,0.0995995995995996,0.08808808808808809,0.3558558558558559,0.5540540540540541,0.984984984984985,0.6981981981981982,0.22022022022022023,0.3803803803803803,0.01901901901901902,0.047
