0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,target
-0.024291804924944656,0.2723198425321567,0.19210193343800833,0.21227560662006448,0.04103924994596942,0.04293554493245239,0.08564272431158655,0.6382570032810874,-0.18778517108613677,0.5110493914011996,-0.6212186679608385,0.2918106143154434,-0.5235040713807145,0.5759423636061247,-0.460755814301445,-0.6442597202353896,0.24515604236638963,0.06381745003245894,-0.2775405265213954,-0.23387375077893982,0.011539100875220813,0.3273980201789954,-0.1676417537401031,0.02148436019201594,0.10982660868672169,0.30632659772763043,0.01692774831952315,-0.19326855226482345,0.23866864536763646,-0.2790491295891403,0.025872540838082842,-0.1869187490654767,0.535292897727448,-0.1733616486246162,0.10241540547051897,-0.037523323941825275,-0.28657052680989925,0.017320306953419223,-0.024313306378129368,0.4085574485701872,-0.47475342710905577,0.08905867034717087,0.062134187983676474,0.3204395325199969,-0.5417344282773339,0.3400923480160027,0.35308334620158965,-0.25329336753417236,-0.033183170557497824,0.21329924880991463,-0.04061742834598928,-0.1892935691884018,-0.019902249391127502,0
-0.02919502495317119,-0.14378361736941084,0.22677757286114997,-0.21882228473018764,-0.5168628275969872,-0.13881185956865807,0.07356240316847154,0.355033470107879,0.07364361090079294,-0.16343641954537003,0.00697388754874241,-0.1980431238258435,0.18941224614594943,-0.20562715801413559,0.011077439306232595,0.35403245969991204,0.16375577873734268,-0.6867754892896917,0.34564260219563003,0.17374823244607077,0.6144115423934996,0.17894471783805246,-0.11167411932830197,0.2971283484123231,-0.3936325139929072,-0.2818848252453658,-0.2859882337256045,-0.1948930131609019,-0.32782940429418317,0.2817816868654905,0.13122877768891816,-0.02638733982632197,-0.39177889649535247,0.3899388198678158,0.06838959370545837,0.056120345215345396,0.0037413220540769,0.28131374699204004,0.36970213975297883,0.07396088829084727,-0.04868465766189301,0.1560809669211587,-0.5212152150987315,0.442629070757008,0.17171691020969163,-0.62926440968972,0.5756938748935608,0.34064704787187244,-0.3989134049915072,-0.15357206074237026,0.6000913146693714,0.15699247437544928,0.4663165083820381,0
-0.22709609726049612,-0.07768335516311338,-0.25530995346892327,0.5211789402580419,0.5274296134937674,0.20094020151688594,0.0991899475451329,0.16171454674846686,0.0043324585377707316,0.21640137316894695,-0.16944688702703992,0.7405544447969086,-0.19161780882416773,0.18385867249990975,-0.0982943380780551,0.035154738517275935,0.5971698870011795,-0.3286737657569235,-0.2676881367890639,0.3159853959367527,0.030291792887882394,-0.5256077006433217,0.3126823362121552,-0.4248897772879193,0.19672491130255232,0.23971487259207605,0.23016381839078226,-0.26307753399529055,-0.07903493641948597,-0.20761074024679116,-0.3762655857621048,0.32249085133357785,0.20851614515568914,0.25498569715838515,0.061124694231451365,-0.4731253743623505,0.26774373728780804,0.29262928727956666,0.26181663032691793,0.6984986515234646,-0.28681566989205703,-0.0765558296307235,0.3844669334417889,-0.31564080260819366,-0.24765108905761196,0.1315496493272153,0.024861212648294016,-0.47185821468101863,0.07434288452228406,0.25410482643781185,-0.3231698705795387,0.06664217048521455,-0.19279110647479267,1
0.0036956994401229387,0.02854565056511518,0.2550124770898949,0.30759115411151483,-0.2056052825403289,0.18317313416693162,0.8236208374169619,-0.28009814691758805,-0.20357338444511108,-0.13176815875325912,-0.4465325258492749,0.15155648074464537,-0.04519110376659859,0.03711390345548503,0.12600109673797896,-0.3467027180759819,-0.28248225570362673,0.1169772003062284,0.08309294160139245,-0.2544774013540278,-0.12841135152312755,-0.0362870942589815,1.0,0.13593436254826674,-0.19768138512319156,0.1442830047806842,-0.1337489112874143,0.7551401246378309,0.057928832839402575,-0.2927070900278029,-0.1897738894687331,-0.5459912577783789,0.3802300870208031,0.1653373828848843,0.17132814540498714,0.17377849064715137,0.4118271901685488,0.5897014899911774,0.10534693571664609,-0.7078623604198887,-0.2012447892530234,-0.4990671028741028,-0.04062209683026468,0.16958861270697653,-0.2163417168566781,-0.4528946368861586,-0.23876019166260337,0.3524758669654882,0.27628849421350177,-0.08936818169915028,-0.16663266997906204,0.19544497289589433,-0.5290646644525514,1
-0.1776769831549176,0.11843240387923733,-0.028237623649087745,0.14605996653769995,-0.04543825018177748,0.5921319201092022,-0.057660764498350295,-0.4200096314384906,0.8197389014312477,0.7029172140208872,-0.36560147396345893,-0.29350082464802957,-0.02838259033233892,0.6869112229222702,-0.7636429297627849,0.19028553474620943,-0.17120310656821014,-0.8760898951726629,-0.527073879943345,-0.35142040372943645,-0.1368262965554411,-0.12307585550903478,0.10929945639243359,-0.5431611802293261,-0.2719595530067935,0.749744010225441,0.45911929882775004,-0.37759307180536916,0.39289086622837543,-0.28253081719553413,-0.10575621786912848,-0.10443984393814437,0.2535671038962976,-0.04977552474361631,-0.09373618107687266,-0.3950855056082485,0.34875757773060856,-0.08757174133275816,-0.2876319657871716,0.4284614494168534,-0.03502810929439234,0.20070767621935082,0.5513762167695115,0.026760317595855117,-0.3966961057918591,-0.3535184036777487,-0.39573087084569525,-0.32276812278185457,0.15388312961076267,0.7164349101444402,-0.22204909679957882,-0.31739719799170046,-0.21238221813414931,1
-0.07683864679800267,-0.24939724501333718,-0.014359782206594887,0.032781680604868295,-0.1594789206611587,-0.3896334537088151,-0.12965605758350274,-0.04105290585273204,-0.022169890241225253,0.22231845030228997,-0.3869693909012722,-0.3415234372092217,0.14137386930054072,-0.030948161298875513,-0.0507820179452416,0.594131351801207,-0.24356041079944687,0.050114021618528015,-0.45232876072450423,0.20383284125845794,-0.2920169053893597,0.4435653741693934,-0.2811157574582479,0.6428467697406355,0.5856847683022831,-0.3106486181661894,-0.03010113258238979,0.020649656907262733,-0.28256103461591525,0.6617087428075713,0.3281063294780426,0.31109149362305977,-0.2870558624595895,-0.15603677692681261,0.02078857180785414,-0.2588172727642026,0.2589509437006002,0.3498753091137941,-0.23351688491350983,-0.142446901733017,-0.2076673762067484,0.028569709687318548,-0.23199679327626652,0.5160177114334903,0.35566010660238917,0.011440178300960136,0.10605513604160872,0.7868762988000026,-0.4659961281620839,-0.3342681609688177,0.43406709304160335,-0.10887275316243067,0.26007066407779716,0
-0.22035720450680638,-0.17732299779790633,0.19298493206082226,-0.1028355317308801,-0.07861916182961057,0.17153692179873647,0.23593208637099825,0.13164311940229378,0.09608066716743742,-0.06822664086572439,0.09420726495671655,-0.416571081481929,-0.45760215237476254,0.29261379795366343,-0.23243506055246516,0.3080708522154324,-0.06577342702499647,-0.15150601154970553,-0.5996538936141202,0.3891750725370279,-0.7113186166258045,-0.09798599089990986,-0.9480801241247757,0.25610214911558893,-0.11439079770675166,0.28573593834253896,-0.014329319560365782,-0.6515997212973773,-0.18893020093370605,-0.2890984659099026,0.037500866627173,0.18568809488960966,0.5350641060364499,0.17340586814041614,-0.3133366009078231,-0.33086904218519597,0.05131527785577447,-0.42337321545539414,0.11359997822182046,-0.04271479426331299,-0.4278843306617716,-0.23301724561966144,0.6410469865857804,0.031516633265713884,0.03357058963124527,-0.7457293562379486,-0.1362727875081258,-0.20474663360002668,0.32392539494383815,0.7188906236314051,-0.11602036097690126,-0.40418554662516437,0.2490448645004578,1
-0.6874612940228597,0.5239025426797683,-0.049378531744828355,-0.5425850344432911,-0.48407927723090605,0.33564520527843683,-0.12786991831622077,0.20942051855259158,0.013421399856057777,0.10853182075143344,0.0693680201585966,-0.315793574310887,0.4991583427019039,0.02683915676762489,0.28060707522217027,-0.4852303172336922,-0.22095641634571908,0.10308997787174308,-0.07451247803852915,0.333999141130205,0.2908627098670117,-0.3326277453091743,-0.10341110453563712,-0.03859695746451971,-0.4197617105604661,0.15600622706832168,0.25464263274050297,-0.3759614664527904,-0.16280564194101105,0.0217335619584702,0.2019369534118239,0.056350976258549616,-0.06351171748474764,-0.3007465096369648,-0.3436502127939283,0.42949822230196955,0.17696477991585358,0.17458366291326097,-0.08095331884902875,-0.20547456625185126,-0.40866224503444043,-0.04478426538848373,0.08799085826181659,-0.25481736026075225,0.16622578793495774,0.15650466627101503,0.30983277306311946,0.5638797090359432,-0.4609981861731736,0.026370155269862142,0.5133704618967793,0.3525250414047669,0.12151278537747526,0
0.029823145983996314,0.35254839222381196,0.04979513919601058,-0.5929870276500175,-0.07800044201289776,-0.24235697648220855,0.22015375458547737,0.0038036894950132026,-0.22295980298517787,-0.10112044094832427,-0.22479262526781252,-0.14273945480806471,-0.3779534609829185,0.32851991040146644,0.3774031421819107,0.2762146836504201,-0.05963195193791132,0.37713520272088064,-0.06075050353597271,0.09192070006688495,0.12096217833287587,-0.29924041727483897,-0.4183263727459193,-0.05992675981097752,0.04407637939581339,-0.03734133264365662,-0.13609112688748704,0.1552243516353996,-0.28292875361367126,0.15357258476231095,-0.2739117525543219,-0.16609035049444965,0.14506524668701978,0.0824226741828038,0.24048957884760985,0.4024277744704728,-0.16196234426897965,0.38135131689766916,-0.04535181965765708,-0.022530572623690886,-0.4639635105221247,0.04848234581160601,0.03629024123886034,0.1788189228471506,-0.204294305877126,0.4104031757976999,0.11427571426764302,0.10432734927325324,-0.248651772317598,0.37849707782052705,-0.22210712089301157,-0.12850562331673454,-0.03394000949064608,0
0.8241503518205999,-0.0911437118540247,-0.01180512601029296,0.0022096441830182214,0.25584091236488354,-0.00042546309285555495,-0.16196641347592264,-0.1366340582379544,-0.260473483031457,-0.37530074500916333,0.05822097171836015,0.145488414853702,0.28975962047226206,-0.2926063454870729,-0.1392210199981315,-0.17425387360555736,-0.016581738841271742,-0.3662032188911672,-0.241103519860337,0.2762816056520782,0.43261449730796364,0.08955197746613518,-0.32409193544777454,-0.15177138278709157,0.22603916636582957,-0.38195381784040305,-0.28622364713983284,0.1317803521327874,0.5294914745154419,0.311591894282219,0.12325267439024884,0.057896218813120855,-1.0,-0.28765066747789236,0.12303287823860658,0.012786113773899987,0.3993159906148069,0.6807330033125655,0.14822655676927238,-0.37789725809267866,0.1704493132200144,0.3198764754810561,-0.02977822864833609,-0.34598719116618837,-0.15431044427254056,-0.042255227707212205,-0.19190513347333113,0.003939640249114127,0.09708617503381779,-0.06988846891844429,0.42983078802361857,0.06799744237999096,0.5964599404451312,0
