0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
0.14589973050871025,0.007718743735527808,0.01196377073685968,-0.5549625195433839,-0.7069338719986895,1.28061171201333,-1.7848451072870122,-0.5305570408175964,0.667317807678488,-0.8528026442120136,-0.6107278578162681,0.48879291762031934,0.04089442034673375,-0.7913277090616303,-0.7386699188328917,0.033115509438410316,-0.7859874679987083,-0.21050967813053262,-0.523834510931225,-0.9422938846409096,0.0002134578040734721,0.8597086556655994,-0.18047872655701527,-0.09496901301543922,-0.0947246117631392,0.30026205959332036,-0.6377873383295056,-0.5876049646500229,0.11197521462751135,0.38784006977927094,-0.37734243806754264,-0.2114873550123374,-0.03256472132550885,-0.4469290861987371,0.010905814833311617,-0.7339960222120883,0.38890196710276587,-0.8030002909437234,-0.9224683188150807,-1.5006236701013802,-0.14377322235201698,0.9826783443073727,-0.3008882003724388,0.24018614013121428,-0.06517940934534712,-0.2687412058090936,0.5808384466458435,-1.885754012510668,0.023043967912218077,-0.230479244548766,-0.056860990268762304,-0.371099419219017,-1.4931317158444233,0.6164960874492729,-0.6406529336206419,0.1761943980957389,-0.7091817954841628,0.08432149565224559,1
1.0509831309352493,0.4482861678990102,0.04122950045534062,-1.7132917914567223,0.9669067727582077,-0.8507436518513232,0.16006880522401204,0.6542363077195908,-0.9356232033162449,1.1957948509372855,1.970193259008382,0.5497888581147634,0.03524319263393086,0.05795787146411893,-0.7428125643052796,-1.4531447321358792,0.6321387646424635,-0.9022229799362501,-0.8114443609729252,0.7008359268061869,0.7373325302981784,-0.702140183858181,-0.9728071229734476,-0.36031062791324014,0.1209215842764539,1.0291127823522432,-0.2725039442742318,-2.2882746735991706,0.43043394135000895,0.5141577229271144,0.6248078850350595,-1.7013751263755847,1.710523981437716,-0.4119369762567865,2.141371018657494,0.3805235593063616,0.5401429219669702,-0.5403916917291659,1.1772664820626657,-0.8865093103688717,-1.4987645218259724,-0.7936573011393987,0.8395983140448413,-0.09006966076038016,-1.4816813380419347,0.6167242362620917,0.3552105292935359,-0.6888709703529007,1.3394307263293979,0.06784485150846971,0.04031285264949933,1.5118576389124219,2.459684384628159,1.6191328431936076,1.8019787609300035,0.41618223803418936,0.14423234930492704,-1.1612285034040992,1
-0.09721563120253321,0.08237461592343617,-0.5161710876497989,0.08177433779667374,0.21995118417160356,1.1723867714837295,-0.14693731699216744,-1.6633149670207101,0.06674494807823667,1.3794972834947425,-1.0428066729309386,0.23200916669259203,-0.6039322417139512,-1.041293693748378,0.15624919501556525,0.30696578442712535,-0.3105349068625519,0.47610992689210674,0.7847624260142259,0.09848020531246507,-0.6696356607506879,-1.218862459077664,-0.07519003482400399,-0.6827238371600747,0.6032969470982315,-0.14287486976364683,1.304973306081558,0.07936524144251825,1.456044050017635,-0.49429023330467525,-1.4134951610507427,1.6402568728628915,0.6069092018146973,0.17240477791764927,0.2349227181882266,0.3772058246261461,0.856447372381991,-0.1122473259684102,-0.37432377553549034,0.7092908320271343,0.6142091691512046,0.6891379582176067,-0.3721318865713333,1.8525776292158018,0.4438871359810037,-0.44642879492500565,1.5507773823312498,-0.5042939647435826,0.46928082634158746,0.6040970654384588,0.029843402922782973,-0.7856856913911219,-0.0428571034506645,-0.23491812985850535,0.3793319955912095,-0.8795381782008541,-1.3888623763896892,-0.8959155784180929,1
-0.11496092700631161,-0.6862114137744674,0.19162333809393903,0.5214907953445678,0.9170341133779457,0.9465011651789144,0.3564132560899677,1.0333801124381143,1.036498694931188,-0.8103545184535755,0.4210450991956995,-1.4481550182028504,-0.658951710247894,1.801715605822825,-0.013913400763400259,0.15200408294033724,0.29727206070269774,0.502802713646819,0.5005019449885703,-0.668713087246974,0.8081224536593272,-0.5392046109323546,0.6055760784424431,1.108355649678187,-0.18126379769805148,0.502179516135032,-0.7280005160698706,0.0990365163710934,0.2375618103748004,0.47438505950663523,0.9738158155616756,0.16856027698695641,-0.5686742704133302,0.35950785881210395,0.20272973136860814,0.05726802024797006,-0.5727358306874247,0.32781421922305576,-0.11906592878754277,-0.26923968676223514,0.6037113167659713,-0.3338993059714517,0.15113073379824354,-0.6146378687277115,0.4645321152705709,0.4580959316243906,-0.4811029816638263,0.2542625841892306,-0.4684084451173062,-0.8194651963514555,0.530246296546031,0.6249309750478345,-0.3535507089892091,0.21317150432096021,-0.5857510445915082,0.37323907320429883,1.1124115287998175,-0.007809226873916128,1
-0.13000533181994428,0.36794665408902505,-0.19052301570818508,-0.5907687166704373,-0.8124457740446989,0.8573700163474426,0.030347076837218174,-0.6817142884545895,0.34886084956685764,0.9514808591123692,-0.009241348133951376,0.2931256433155441,1.23555578938965,-0.9779605516351852,0.6241630138169955,-0.569406781081687,-0.8742409336328594,-0.40609165116894735,-1.4949583929496095,-1.2969145733746497,-1.21045714271346,-0.10149825929434943,-0.3927489660991047,-0.8989477107681507,1.2794629103753978,0.9152728937027488,-0.19826649175395927,0.28129323198949224,-0.10180990101761087,-0.6718991625668764,-0.33970032858282684,0.3250913163945415,-0.1600765471731622,-0.39876058839415834,0.5169274635583774,-0.6597907600261309,0.2326014003248881,0.02588665712272645,-0.3120876700831476,0.046052437706332564,0.3514776274365289,-0.4998138129008526,-0.7287448378384945,0.11438106966626971,-1.00377250554584,0.010979173118638172,-0.42795659792761637,-0.2688829832186372,-0.9306382839283314,-0.8603714211983537,0.07237950566240176,-0.8679415989071594,0.1570772333075824,-0.10631016397523321,-0.8437690700038247,-0.25111775304950296,0.8411075641179656,0.998558622873693,1
-0.01075853227163879,-0.9637554427106593,-0.2516514185285079,0.28801536479987966,1.1379383568033115,0.898307095258129,0.1582435331910095,1.169275558180085,-0.729355711439533,-0.3418406998307818,-0.07197316607565317,-0.05640051059909442,1.1297333747331535,-0.20022394118213532,1.2787367419157316,0.006073789006941424,0.38313885713739526,-1.1002383925711816,-1.4257445594600908,1.1877605525033768,0.611730865996867,0.16927138277281428,-1.0042393330529613,-0.4155857519327612,0.2781383051896905,0.25648963451256335,-0.21269639452625114,0.2790330527245742,-1.0332897433627637,-0.4408375739260094,0.10876683034129137,-0.3459579161220808,-0.6963749303141435,-0.2847894942944505,0.7634835906097412,-0.28627712042918285,0.660299152062579,-0.4193161420344557,0.5138387482984231,-1.0313837863257311,0.6895936195546101,-0.24922096861637136,0.5594593872461269,-0.5327694151892048,-0.4923503792100517,0.7055071732930837,-2.003140006504898,-2.014860492857968,1.012617663168535,-0.3845308348873644,0.7554620153873169,0.46695695893032163,-0.10029864686308948,-0.8002419082166602,-0.23197644167152592,0.9921228462487287,0.6521098341159033,-1.2336060943313147,1
0.7801796375508077,-0.17673475452736062,0.6730384669949977,0.5649793659796418,0.5431652304361982,0.44318381095035103,0.46989528761194405,0.23041089948563923,-0.4791492520089393,1.088419373225543,-0.4736736231492632,0.41873516046049664,-0.6310798936096655,-1.3717120433393597,0.44179033890660846,-0.9071826571576038,-0.40257340511254935,0.5818495809767269,0.3172331424983579,-0.9779241787600704,-0.4023397398338467,-1.2197863812999654,-0.6027117454393421,0.16574108919183606,0.38903004760952015,0.17459734744222022,0.20067911950916556,0.337350726972519,0.17673051076322316,-0.06395134895694685,0.7402352351504772,0.7800067932006297,-0.38211910506642416,-1.212816016155056,-0.2811639575464298,0.5815418272573015,0.4389708039622195,0.4288527752020093,0.33904821567153354,1.5501775972294227,0.8707203318440571,0.23811244491821543,-0.1592022116879875,0.90782868893237,0.0332208885999422,-0.035947887358757896,0.41215759254013506,0.02219177366946955,0.16707913184454046,-1.0105222733746193,-0.2015394114396724,-0.40306903834492136,0.46209046828085554,0.03904517179405897,1.070144730327248,-0.01805744468914752,-1.26259429879981,1.0171325947908272,1
-0.09080610833035815,-0.14762250669681612,-0.594702753920431,-0.11253442184566789,-0.6398531933314495,-0.7628575042904902,-0.6109141869349429,-0.3143959572743621,0.5329945090402,0.7872796468422297,0.33947621198612266,0.975107690762986,1.268559321371357,-0.2821681987361384,-0.8044742399130884,-1.0336261335226609,0.29127200086038385,-0.1616411677242491,-0.6412954252006542,0.20133262074330904,-0.33575209612933066,1.1542022080395264,-0.5140565647262894,-0.8645189350067924,0.28235673086128704,-0.6840201709025985,0.06766060623253418,0.9887185580457596,0.6196722447444909,-0.6851187666852032,-1.1502013111708609,-0.3716675624380477,0.4794984704239573,-0.15788149456989306,0.2965062385420923,-0.7675729695067447,-0.31503396589250193,-1.4758451707574882,-0.19267567259795512,-0.506277307007959,-0.16882637028479672,0.19423954177210387,0.2229042379240778,-0.8513803974519577,-0.15526096271281511,-0.2503092858866628,-0.9150461343269192,-0.527489259388516,0.3354790530761584,-0.3079975587014157,0.8311345735400715,-0.5405691352301041,-0.22847674471399396,-0.18141719814129223,-0.2210896495930858,0.675285932989824,0.357204079999991,0.004813650821545159,1
1.0417389011571472,0.3323830585714708,-1.3753760690524144,0.010518362376972953,0.16540592544679436,1.5652730139857363,1.3762331387974802,-0.13099447056011423,0.2163657166829473,0.7622082424594209,-0.4415689416945699,0.4243303351282011,-0.350370742372216,-0.5655145529287963,-0.770141935309553,-0.6483645741135299,-0.24277565888325928,0.8422073384728893,0.3512037318241431,-0.3575069344708377,-0.14837638564314487,1.2847655275996683,-0.4733836909880896,0.20214356247950963,-0.18770878440954042,1.663522399930776,0.2472089992628545,-0.10927133568060632,1.2333347438383366,-1.282754365913566,-0.32327178213819346,-0.511722861550816,0.4969461386957846,0.3872102043492424,-0.4613745886137486,0.6387103404349641,-1.1729016962326528,0.2616013774357763,1.2555865001982371,0.1852735169164452,-0.4917865140707471,-0.04033823094146314,-0.027130919916723024,-0.581089938827868,0.9656576250168128,0.22251423823229188,0.005994117266669534,0.4275574338588963,0.17002625496890758,-1.2055056848999133,0.1038648747655727,-0.8099195789453731,0.5561874908630624,0.47276005805398297,0.7021438855738075,-0.6474952249401401,-0.0014652733619070222,-0.3562882788716395,1
-0.1653798646978015,-1.1183801395888586,0.046746154251276276,-0.15409564628141315,-0.09557678410036961,-0.33215568941888224,-0.44845070632527795,0.7901516087034203,-1.7010677659556044,0.43666390812590433,0.07067696875714903,0.48963370003667755,-0.644801918883915,-0.9204262538660014,0.7683724852927267,0.35585024587322844,-0.5341112058437827,0.030157257641154872,0.7321456341749499,0.926356470363685,0.5251962769506298,-0.3318389366445742,1.3000713868251044,0.8985956110852852,-0.03849417937476277,-0.169500698250496,1.207504647542403,-0.3788455637928634,-0.4584037478157176,-0.0001154075301546855,1.5763678363930707,0.310900472730349,0.3490642656279805,0.13630156346826067,-1.605769346656357,-1.0521432157685024,-1.5887808960848728,-0.29664267182939863,-0.8985491585168398,-0.30244479658551426,0.03948613990362455,0.3251667145885453,0.9425898705878797,1.178955159498096,0.49564119125732964,-0.3082878670363181,-0.23453032590171197,-0.17734085247592532,-0.9452211715360445,-0.6164375887574929,0.03397696244857389,-0.015723908855030576,-0.06779076657344414,-0.6395514211269886,0.3289028704502377,-0.21956444860621377,-0.0237699605837195,-0.28803329210283485,1
