0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
-0.19159913821803487,-0.2740770174998378,-0.26729587871071364,-0.20371896876309994,0.1062442477508075,-0.49668810347099507,-0.7869217858271499,0.9620539980644038,-0.4362668428695372,0.3817305551832509,0.059539772010373755,0.26136499309600436,-0.16172073913100857,0.2707703477614464,-0.19059272844518432,0.48131437722178305,-0.3905746715330239,0.17201293047231112,-0.16936253912223656,0.19637569246719822,0.45512611188367375,0.44332194050767465,-0.4226471074718233,0.4449100359645862,-0.2591873190420105,0.40439484059503866,0.16755578359896695,-0.5038049442657307,0.12090239236327553,-0.22741761238103214,-0.05572898978184081,0.48705194085092796,-0.32523343201116295,0.014931140793391619,-0.09574693363657265,0.22060749167832058,-0.15401321390753148,0.11536098309182617,-0.2900784400354562,0.25300937080630215,-0.7372855425953431,-0.645178286198755,0.4224093143106641,0.39483138297290093,-0.0006076337839344109,-0.2016741856487499,1
0.2430375506757916,-0.1915543257732186,0.13840072430888492,0.2772381085048433,-0.3105598396818845,0.4669041659173401,-0.18131045996955028,-0.5663932345908664,0.3150895200012109,-0.04878983659393997,-0.3763176820174975,-0.1301240306214129,-0.04766926903105686,0.31413678917763715,-0.22437672788312124,-0.12926867950322962,-0.11730625997182652,-0.08562116725506702,0.4672032959931816,-0.24264339248788996,-0.037667289438011585,-0.48357394379554847,-0.09084214626254516,0.7301855463925014,0.016755987844499012,0.24593878609514142,-0.10699973247519515,0.4060787553321154,-0.06921290981505139,-0.3467537932396688,-0.22669652889793276,-0.41088410136967196,0.08021805813441121,-0.2261113465289721,0.43317827310337015,-0.0774305975676922,0.3648441713302477,-0.5319986804301632,0.5681592714073846,0.09300368247440924,0.4556334710378907,0.04748307912713486,-0.0614148074575628,0.07995753326082058,-0.21366639966990933,0.1408756419496156,1
0.3019609941380711,-0.4130838958818219,0.44783774875974547,0.3726779764163828,0.14575850816920155,-0.5142892464845836,-0.254460110708691,0.26154192812119353,-0.22855670958657243,-0.08250282867583243,-0.2936692106820933,0.5064675860426878,0.27350476042999167,0.10509782501436986,-0.48657797268516806,-0.6991229002196832,-0.08926264048406865,0.5089495713848831,0.3755206752496223,0.16967799160714517,-0.7293780537139444,0.3977449553432552,-0.3383454654040288,0.23260578893680733,0.010186469452434354,0.3007135787681568,0.6404947274798082,0.5142527271145335,0.15433149501184806,0.014310348982834774,-0.0438336907123018,-0.06980805883899398,-0.007184658272344336,0.17786695705366423,-0.30986090324894183,-0.5244920417686334,0.13747867216939133,-0.187476810440627,0.3936105774816889,0.48259734685040445,0.17128756345150747,-0.19669634982064696,-0.32070040302226865,0.3384689039477336,0.01677954299428941,0.06422888019207644,1
0.24629691457817784,-0.4151034940878996,0.25185198554680827,0.185342788724969,0.2490750850719852,-0.02585375940487077,-0.5365123096703028,-0.016802037518509023,-0.29837402236150523,-0.4656017432103525,-0.03349337294480816,0.3985128116562634,-0.37516588963627406,-0.4435217703108353,-0.377875764539175,0.04015737894390537,-0.238090933703385,-0.5372540820814398,0.07463375844736803,-0.32820644882862177,0.1047818273542572,-0.378913727333649,0.3735288559430862,0.7365656657468094,-0.4909510241943098,-0.3328298531525013,-0.15193800887210873,-0.535096558235057,0.4488806264416965,0.3446214502760461,-0.43069987084925054,-0.2054184387959907,0.23093891140547868,0.005511391112605747,-0.12294755498855815,-0.08230568871552393,-0.33564514239486964,-0.17951936309032485,-0.18484060271509475,0.11990099166539908,-0.2912322805178591,-0.06815200404466386,0.15459956358438232,0.31404808307557364,-0.21233348783729694,0.1277066164109945,1
-0.16429534408642232,0.17779875135202242,-0.029147985043968032,-0.1542349522763452,-0.566425803857901,0.09744650463210376,-0.5045587327488226,-0.19234993092452154,-0.1401299070937149,-0.4565029895408638,-0.021588209796979577,-0.158435109692306,0.0077625382653671434,0.3268016891022456,-0.25012376821175464,-0.2043752799718518,-0.24734371401745034,-0.3568011317843166,0.20053891446532104,0.14377129254383045,0.42049740966808774,0.10821277956860495,-0.10804604600988928,0.5040632326853968,0.05759023608072316,0.07350581984650018,0.059948085076293414,0.3546627656778672,-0.444276847412726,0.35630194032693335,0.16593709686928235,-0.2856642465614633,-0.2822038643257269,0.4870714762985497,0.178800872029368,-0.5600293071188982,0.8714310484143577,-0.4322614951095668,0.20175220250798195,-0.1420659023960009,0.2943389984456063,0.20137041366960395,0.006863694213589885,0.17125612857744305,-0.3581068726770198,0.28288488774824294,1
-0.28996918503888297,-0.604638098678558,-0.2617769627915138,-0.10542289809239361,0.042340915402158195,-0.2652350903379308,0.15209816220277414,-0.0055462302734573385,-0.1985076838968978,-0.3446857487137947,-0.15475311840991046,0.16035470476746963,0.3004172374744982,0.24462002950071488,-0.800202382517574,0.18531790036172174,0.08679072749992575,-0.14223812545254338,-0.6148051049456978,-0.03904063189723129,-0.5147345413136932,0.09558830537879838,-0.04637518380855418,0.542278269134932,0.022779785847152005,0.3162513544411147,0.12372368697178729,0.8975077548247647,-0.23432549461234042,0.2064551891274766,-0.01806608776759272,-0.18208850070570937,0.5720759480663284,0.5164031337499069,0.05159818153193801,-0.2519316092821619,0.4181799151284362,-0.05053531300518466,0.29753154097856366,0.10296439471656339,0.3881121209867442,0.2137256179270413,-0.18380792934123447,0.24723490345467308,-0.3322490283737821,-0.19473931297816716,1
0.15482854182816363,0.5475410814021943,0.1870724839415892,0.43465653699519685,0.15713245613633883,-0.04829360251388724,-0.6832168282718416,0.7325405635112138,0.43383649129000235,-0.20413230293272935,0.14525649687304987,-0.22594799403548452,0.17398103443178786,0.2389377966888839,-0.7007361214372101,0.2032194817118826,-0.1589572822567228,-0.7444946916909706,-0.004533708961557888,-0.06200455631872121,0.020791815927612357,0.18021304337885935,-0.20273895379076812,0.5557777794552944,0.1167593276275285,-0.47576737790687285,0.22651645437747586,-0.26430170416539994,-0.3578782497968963,0.0017364282405685609,-0.2207382339863741,-0.11908841658989913,-0.3500047043406862,-0.21738001439771,-0.1818369257102033,0.1363181328540599,-0.030892302590002186,-0.22523895811183806,0.49318196058121005,-0.03749222203470675,-0.057001561770078875,-0.38077926000865836,0.13983170860878574,-0.19690792954191594,0.13201928933794355,-0.18482417253255304,1
-0.21038276765389582,-0.08556995537907552,-0.42487448149435003,-0.33675021209645384,-0.20660932619243633,-0.7812899489671112,0.4554644383956467,-0.13522949087832994,0.40491719208474536,-0.048119106494648636,0.07638132921755983,0.07695102119015625,0.3926020552428763,0.26791665082051047,-0.12662937999443963,-0.5454367541044878,0.3494147663179264,0.41990843236605446,0.15746575528490328,-0.22907073569557165,-0.36206349973398366,-0.0245846928536684,-0.09058381842851712,0.6569383537902324,0.0007834694653033145,0.7189203191572937,0.6600068185409587,0.10710148269991165,-0.20022334765087785,-0.4926044550349354,0.3661932116910984,-0.40854810458423685,0.3226166725185385,-0.3438691600041431,0.07852312707820275,0.3646302316946688,0.16000644751941687,0.10093328306267423,-0.2119735688682167,-0.09433777560134997,-0.10640106132509475,0.3175558694525762,-0.04439137033884829,0.022936860779839897,-0.5645616754952406,-0.4904678035352624,1
-0.06631286439460855,0.11286732076924406,0.1438067925639752,-0.26082526150864876,0.39309449422303194,0.040680594327883735,-0.011040787456471473,0.2974789119352442,-0.2341698531878158,-0.16112614455909155,-0.2526654751797526,0.12071230272091565,0.10520109474131017,-0.08530233737383858,-0.476448848245298,0.1395322474156835,-0.36229591301721165,0.012648674171954767,-0.0706527734107413,0.05067092445639404,0.37378483036001753,-0.3545236934905223,0.08660620137204285,-0.08964130839963436,0.3941845320805382,-0.3865690353278604,0.6401385140774086,0.014707641076665095,-0.0937217920473586,-0.3119570649469285,0.06227095834746748,0.27874293026782865,0.39879068211819946,-0.42823399176658755,0.060140761825467376,0.25971175805774876,0.340973029470946,-0.1369134248193761,-0.0833946448641304,-0.25535302476802246,-0.08003991399919078,-0.13900872631557723,0.09644484975847718,0.44345042154779585,-0.6777836457891762,-0.2735198848539068,1
0.46072480270632044,0.3326146327325947,-0.3212226875891129,0.4315915856070575,-0.07446153452916202,-0.14227099985558467,-0.11174523698213559,0.22163526585660503,-0.16851127667752053,-0.45990811866164294,-0.21911840361921267,-0.0698695851858469,0.5245344970999786,-0.21106668522146804,-0.051834626678374685,-0.49680500643123066,-0.10380235719667834,0.22670701607895488,-0.7007876872800425,0.05504213455789462,0.18573928434822867,-0.3023561560804437,-0.13514471822989382,0.2289772167330586,0.16031001531490557,-0.18595150143376196,0.8770570028398493,0.2553545308335955,0.1024046106256459,0.40870230074981334,-0.021436414910057974,0.5479501178361882,-0.30908172924400285,-0.4985460529818785,0.06414209929012643,-0.23627062523380157,0.5004783672441676,0.2590205881784344,0.3180647482568667,-0.10739351790676033,0.011126610467444557,0.2300374965151039,-0.06542467340063234,0.05806225809730827,0.14895813546016923,0.013819040456180586,1
