0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
-0.41377991149110843,-0.7115362788187595,-0.7653608882328772,-1.406878134999166,0.15428768392974995,-1.170955041586945,-1.9931832774839766,2.941045906210892,-1.4474196741185277,1.4898655050200305,0.32141547096065404,0.6490196421332928,-1.2179081760561494,1.0115524465788228,-0.1062358133008975,1.8267144449533599,-0.9987849737818479,0.623488424018134,-0.35819303377151523,0.657298277856144,1.5689875605826689,1.7358710157491477,-1.3632305310470565,1.0214025585794806,-0.9577538718215362,1.5045745915892281,0.4251253059395841,-1.6508698757054543,0.5651599423280229,-0.4363739837727861,-0.029224941100028583,1.6400686347205957,-0.8631662450001059,0.18767610948262822,-0.23268940528526588,0.5137360494504942,-0.6682541847651575,1.0684003033388074,-1.1549976032021567,0.8373730661649593,-2.0577535824728117,-2.8850918481967813,1.5190039625863119,0.8922154587263926,0.5744245615964249,-1.0320812243466682,1
0.9717472713759376,-0.4415802422378655,0.7387163787966118,0.3810309718546379,-1.162118850085473,1.4437838127531781,-0.027860944106878165,-1.977371264633363,0.7311666908975442,0.09083929511819948,-1.146680097196708,-0.5986991285552605,-0.7636536661607993,1.1454636492074208,-0.23455722473317805,-0.2516925046814898,-0.149618232387562,-0.14439182555655541,1.740472345940396,-1.121315357884594,-0.32356256276084844,-1.4546923174710993,-0.13379244839431714,1.990936518061516,-0.1145399060623105,0.986161063277189,-0.438393946795239,0.9515146892955813,-0.09147015074066876,-0.7633900572403302,-0.6367896980681242,-1.6926100031291262,0.44602512854772786,-0.611869413349562,1.7188194941357586,-0.3872871446995532,1.0836082755981753,-1.7040937796641082,1.7626831173266821,0.17719531319288762,1.5807912339016745,-0.4755258542732352,-0.4562477218427485,-0.2304462934558837,-0.22103589964392348,0.19928740688016414,1
1.1595823867981905,-1.1662687307096635,1.8859214344704545,0.7358189915366988,0.27908691735846003,-1.2187163136316463,-0.26524527979906026,0.6868558238965331,-0.8451562388066984,-0.01871500344146122,-0.8682958379367325,1.4301886850353938,0.5155473052610069,0.4999723851516042,-1.2304734682824126,-2.1914596822519607,-0.06247420852738867,1.6277304641714587,1.4382080215584907,0.5491369326666171,-2.9800455609857037,1.5789858033246327,-1.0508673620016846,0.2998678676873708,-0.13461471678703416,1.1653652825277492,1.9125908985043567,1.2609061803464106,0.6806191112209381,0.22603140077832323,0.013047203224045855,-0.42671044305215544,0.16380423375390676,0.7281393441889794,-1.0226788250830328,-1.73883496683972,0.31593474122391096,-0.22858503261866722,1.1692841647167909,1.7846448520267753,0.7135024101996611,-1.3249545619526735,-1.5148024452319262,0.6912587914210876,0.6393400397376782,-0.07623577401020766,1
0.9821374142262916,-1.1728754314339291,1.1593249362104903,0.039419450001208,0.6053951782602291,0.10666921142716339,-1.180557563651092,-0.20883210745907071,-1.0475941939101632,-1.2636395939034055,0.008052589270186964,1.0861248921137918,-2.0680368254048758,-1.1941096606992787,-0.8175910089180575,0.325028865895874,-0.5249500433972301,-1.4904869209347864,0.4462274271449427,-1.4679600117015166,0.22350664074782284,-1.0944306583730523,1.5868430493706813,2.012619915876742,-1.665965986641547,-0.9073701955673442,-0.5797317257928092,-1.7403679217125843,1.697948181358946,1.1311805231186893,-1.3617532877304241,-0.930026709582345,0.9326984932094368,0.15643050308710574,-0.3330481213414667,-0.40202542935606955,-1.281513562338717,-0.19450509693887708,-0.7972291144421302,0.2881726498602575,-0.6972381023683505,-0.877786436519214,0.4256486761749718,0.6041879801259038,-0.2160594385405582,0.15194852755339947,1
-0.32674135738046806,0.766682487848583,0.1175472514682688,-1.222926327442992,-1.9702290323729856,0.441248474223163,-1.07686221372325,-0.7737307541292017,-0.5887593601313683,-1.234072132978946,0.0481526657837341,-0.6889296653906913,-0.5428748508243258,1.1845715843916522,-0.3323519385071802,-0.5073531861532586,-0.5537025554905368,-0.9526456268943087,0.861318494692097,0.44418020119386753,1.4359976413313915,0.5823574230955995,-0.19753811826748133,1.2224399099690906,0.010239378431168782,0.422019903052056,0.08668257222407001,0.8044583370061539,-1.386885435200326,1.163188485541608,0.7585064771594878,-1.2278580435998787,-0.7242249901510013,1.753780473883673,0.7802751485803355,-1.8462705648139872,2.794040772322956,-1.2769421177080713,0.5170389018144055,-0.7926933948255793,1.0888239163776785,0.05980310554916157,-0.17749513517274337,0.09507277103188905,-0.7603081741369652,0.7097700185533422,1
-0.7273622144417994,-1.7928989616857485,-0.7449000909007519,-1.0414724715283008,-0.04754038538517242,-0.5428997887388941,1.0541125648394016,-0.1726118478105902,-0.7580279453835624,-0.8707089715031118,-0.40038575053120773,0.3270886935119904,0.6227367527903408,0.9308028980095059,-2.4217097812962742,0.8191510548502349,0.4846020669497644,-0.3131390697076075,-1.826752670457395,-0.29645225131133757,-2.1557171410464795,0.5389014264369658,0.030971143028731524,1.3523170786930794,-0.09613268082441562,1.216199522558283,0.2872666321583629,2.3570649191093693,-0.6617445614798995,0.7525645167960227,0.1046171439373062,-0.8434379297138389,2.0342203187518773,1.8510745055417352,0.3109513588028447,-0.914835349545286,1.2636902981616263,0.35790422945817263,0.8426521037917625,0.21829285600265796,1.3748430887086924,0.10278324204442237,-0.955927686702099,0.36597003547709606,-0.6637672377873074,-1.0071523410715606,1
0.6905561463395434,1.9762185789299678,0.9191617822458923,0.9662179982797016,0.31500964430126277,0.045777969844572775,-1.6566412405979372,2.2024905977068587,1.0754780527502408,-0.41396416151164145,0.6101345067943553,-0.9041006866837756,0.11915520845898299,0.9132567354792347,-2.043908122994345,0.880087516610563,-0.27904652110685835,-2.1081690229264685,0.1852237510358419,-0.38948681519677786,-0.09905308927047217,0.8301969114194379,-0.5484040804840853,1.3981963540375941,0.19104537404124594,-1.3750124498817813,0.6105656682364731,-0.9658597633357994,-1.088477476748499,0.19157517669236185,-0.615615795591659,-0.6096138880858109,-0.9431519814786476,-0.5829073096496648,-0.5503248356673521,0.2589140315237676,-0.2525505468106608,-0.3903117154495302,1.5077888714109953,-0.36122612612611954,0.01719343723777006,-1.9653250844847396,0.3653576962433738,-1.217591672067336,1.0695906393717867,-0.9715102477605322,1
-0.47365803462544975,-0.09487414270942204,-1.349566899456707,-1.9014082764472808,-0.8338084056879117,-1.9432313736791214,2.038593026711556,-0.5899218877666342,0.9916254442574169,0.09301891078008497,0.3781427685398243,0.061271939428234085,0.9898987821659224,1.002740517888829,0.1367155035854483,-1.6683165150279857,1.3006919983868106,1.362342719865411,0.7193125261336792,-1.0663279706129998,-1.5693911111164438,0.1252416310955735,-0.13283526536786155,1.741999479764407,-0.16334794100849956,2.533593417030178,1.9739594207374602,0.09640118420911721,-0.5439607972243354,-1.1630635710879873,1.4701536024683175,-1.6839399796320713,1.2287233862300626,-1.002475789795818,0.4102929484650606,0.9491429116004402,0.3919971912806296,1.00660974823295,-0.8894708455851666,-0.5957688490213019,-0.13348090945569208,0.4639782728929344,-0.3867481426968762,-0.43374970571652244,-1.5311125669633,-2.070211660602233,1
-0.014394534098622933,0.5542726490163371,0.7587588053438664,-1.6191649807160557,1.06025657945046,0.2872123367511917,0.5246960768716937,0.8024980747266893,-0.8614317622717865,-0.27421063554382447,-0.7301832467384329,0.2007439784571679,-0.15478775577767795,-0.08796413657937133,-1.1920001209487106,0.6632980251460832,-0.9109102681678385,0.1485021315177754,-0.03276123000430833,0.06699936817897448,1.256600154485839,-1.0104752228233744,0.5237075343987798,-0.7953172876859272,1.0387876493941937,-1.0831862546510913,1.9114705526615465,-0.16785710225953757,-0.17612019961529382,-0.6680368343205487,0.39010968919344313,0.8669322898144706,1.4746871048998844,-1.2823165940849928,0.3424698443172585,0.6319553384253449,1.0030101025758256,-0.012033561541799576,-0.45235156891953077,-1.2601120139255477,-0.053076276064676534,-1.1242762177769712,0.18822728423962506,1.0655634045333229,-1.9538297470710426,-1.2903459588819222,1
1.6656868599080168,1.2731308460253903,-0.965288831217221,0.9548243526553424,-0.41644153802419465,-0.20923274377922746,0.19789125128002116,0.5584394751212768,-0.67105222121731,-1.2451374970802949,-0.6171868837588584,-0.40666155398036935,1.5153712435254552,-0.4763117740175156,0.42080763219438755,-1.5027754617286513,-0.1076555882232919,0.7865045328188052,-2.110224793604878,0.08470860715661924,0.5344199866014576,-0.8309039949609123,-0.2979469231725535,0.2875358453182235,0.32412542041293785,-0.42683491537571394,2.656615575790293,0.5204239954189199,0.5012713441732515,1.3067808142928774,0.09264006336516065,1.8660914737424732,-0.8110128544100689,-1.5155439158334807,0.35723307657082776,-0.8674893545871085,1.541561584009253,1.6836616912699194,0.9124571731889224,-0.6496363752850556,0.22499246224360567,0.15952748953729778,-0.4726183286439056,-0.3085124396349284,1.1328322633117098,-0.2574447262702386,1
