0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
-143.64332577527196,-375.1662508079347,-36.253203397039016,-122.16678004163012,136.73440452370818,-543.0360833047719,-540.483043440081,335.73637497132927,-139.2579649084751,72.90857579286123,69.71548509352353,169.55202362498096,-153.32814539931556,340.2610266149191,-93.43945663222571,182.82301594561568,-71.93109473096615,113.10598484192008,-228.97494562000745,101.89131539823164,314.4400030715739,405.3587390818445,-366.26544451474194,417.6948202416426,-292.2810403914967,543.9999724955112,191.01232033887084,-458.0239763963999,119.66211152008344,-55.32080064060976,-12.951437322141585,235.15999428362187,-369.5312043558049,4.007815204330839,-76.07093874502088,20.785291547211077,-80.40310231980743,60.496431460424674,-43.813148937874175,336.58362133465715,-175.56613493264632,-388.7387274940692,640.6139255190737,40.12989550013042,-0.100790837691274,-584.6606434475194,1
182.2070933723063,-262.20629107080345,18.771219492305697,166.25495027051008,-399.68483609088383,510.4728858343593,-124.52982110395976,-197.65918729344875,100.57772218201448,-9.31860824586846,-440.6326874504853,-84.41372523823593,-45.19544402497434,394.757059872996,-110.0023054675219,-49.10156640344391,-21.603980784133743,-56.29964223682584,631.6500086026479,-125.89773267080994,-26.02378175483255,-442.1638231695072,-78.72368813914686,685.5199835675056,18.895436621201505,330.84174040023044,-121.9788821175103,369.1782074874086,-68.50288708955183,-84.35009613524056,-52.68435506658583,-198.3843915302182,91.14399909685642,-60.692783292996246,344.1601378483577,-7.295389349088978,190.46809357451343,-278.98532801217186,85.81419141513301,123.7247306095254,108.49772962382998,28.60993953490902,-93.13994639202524,8.12672850381085,-35.44176768738274,408.4035009408512,1
226.3824454316734,-565.4437497197666,60.74000494497098,223.4886061305588,187.5885352920516,-562.2796603040838,-174.77134010894258,91.27256788817292,-72.95613398866871,-15.757616611931358,-343.8590842465299,328.5543450053934,259.3110685738504,132.07019945142014,-238.5483525411005,-265.5556600502554,-16.43926223734359,334.65648395326053,507.69684158083874,88.03897031130758,-503.9166759756689,363.68466985746966,-293.20974897247,218.3772568458284,11.487104772248266,404.5258795542384,730.1591233254522,467.5223648092193,152.74828070960956,3.481084665731826,-10.186965528729242,-33.70495288212604,-8.163230353800692,47.74302946384647,-246.18448753666905,-49.41681680624622,71.77119069707491,-98.31467892582504,59.45053638808871,642.0092747227238,40.78785455544551,-118.51528541438093,-486.3650898203167,34.401322516955226,2.783295200475113,186.20181011374677,1
184.65066318793797,-568.2082466995728,34.15855606160757,111.14689927964596,320.55508095732176,-28.266278470961595,-368.4938086558029,-5.863553584254065,-95.24207446598136,-88.927542014142,-39.21759629611554,258.5222024434661,-355.6964331483479,-557.3474870482806,-185.2563127726162,15.253425782485596,-43.84857174578541,-353.2679310637325,100.90342805718552,-170.29290322638371,72.3922386671123,-346.466025473221,323.6996303593495,691.509830033972,-553.6369474523758,-447.7293298159529,-173.2081758024637,-486.4721082006253,444.2757709795906,83.83138995961536,-100.09480530322092,-99.1807953965238,262.39348623100955,1.479367009109672,-97.68183240086772,-7.754712783918949,-175.22464496665722,-94.14171545650105,-27.918134334744096,159.5067797202369,-69.34969276374864,-41.06356939658645,234.4612913494803,31.919237677983737,-35.220671850170184,370.2260271098827,1
-123.1734644187713,243.37717752313887,-3.953326312062101,-92.49206200030866,-728.9796543058884,106.53963289508928,-346.5470703466517,-67.12603311717777,-44.7299766269884,-87.1897267868175,-25.277767574168116,-102.77961536994752,7.359696735344381,410.67228798401175,-122.62497726524175,-77.6301453633214,-45.552631598626064,-234.6122660219023,271.1248146867404,74.59704370611843,290.5155369802578,98.94614245403427,-93.63256572745055,473.2296067686523,64.94350950610114,98.88148898219816,68.34036154610803,322.43441050836657,-439.7192199568184,86.67274448235617,38.56384115222083,-137.92533599407145,-320.6408800389523,130.73967323174483,142.05729277273647,-52.765082159686365,454.9334305326794,-226.6821694043752,30.47244495642602,-188.99322086069893,70.08948003392965,121.33154515488594,10.409282998188289,17.406140544915544,-59.40073220816054,820.0933597943214,1
-217.39209528140637,-827.6498724560402,-35.50467565199867,-63.22030825505273,54.49198405622673,-289.9852515201389,104.4658809675596,-1.9355163540853104,-63.36437556507945,-65.83320798817068,-181.20137775809175,104.0248901318013,284.8269066507036,307.39947360047086,-392.304976313716,70.3913680044248,15.98401662110538,-93.52775525191215,-831.2048591231885,-20.256587197784206,-355.622598936031,87.40274594789476,-40.18867516613808,509.10702352709785,25.688369060300744,425.4276040329513,141.04406318748474,815.9508464343706,-231.9216594494601,50.22155601477554,-4.198565312133622,-87.91655918721365,649.9944140572959,138.61287356710048,40.99475521136937,-23.736600733955942,218.3121931625104,-26.50121399464632,44.93885763111406,136.9756730028938,92.41920675983248,128.77591593379634,-278.7578662865864,25.12847576835558,-55.11157999654621,-564.5562007060413,1
116.07613103052994,749.4934691965004,25.37254537195345,260.6560884887372,202.2265983899979,-52.80007428112334,-469.2551627423808,255.64106984382124,138.4821878341689,-38.98822160829536,170.08172521598115,-146.57639942105618,164.95218539948883,300.2589488495037,-343.54092605635617,77.19112560053776,-29.27473838307635,-489.5376474435661,-6.129488659711285,-32.17162839567594,14.36476285019882,164.7807729671605,-175.693318889163,521.7807667129287,131.6674669135886,-640.011727436405,258.2270370871424,-240.2844967839983,-354.2069449637834,0.4223973663142288,-51.29964518047495,-57.4986546929657,-397.67639853449,-58.349120062305765,-144.46943742123307,12.843680479693932,-16.12742766039333,-118.1175196884721,74.4896955794999,-49.87668173755364,-13.573498064087026,-229.43060570748767,212.06478344374904,-20.013339811456863,21.89860918795509,-535.811855592375,1
-157.725555097342,-117.13116128530925,-57.62550874380085,-201.9433405732588,-265.90242562805145,-854.1952803934252,312.8275392503604,-47.19221493601607,129.25104221830168,-9.190502241209597,89.43536796819653,49.91946782256068,372.22773859316106,336.6749550276928,-62.08096477174407,-207.17933457246545,64.35078485187448,276.10806150316995,212.8907191651815,-118.8554361592442,-250.1443995319631,-22.4794199999784,-78.4998215675127,616.7533330673019,0.8835049155962214,967.1058940133028,752.4027588968397,97.36912577477564,-198.169350392453,-119.8292100877618,85.10343445264454,-197.25651800250012,366.5580343442244,-92.3013229086314,62.38662443965524,34.354888018726385,83.53188953940435,52.930403999906254,-32.01626960825055,-125.49950240723544,-25.336754907495934,191.33666963063,-67.32268690227279,2.3312580151694524,-93.6462812075911,-1421.883622253246,1
-49.71525692608559,154.4967540802975,19.50444176634672,-156.41244674216796,505.9054276067948,44.47666544848974,-7.583165841795012,103.81381058079462,-74.74786986643271,-30.77426620239669,-295.8475582585877,78.30817341037182,99.74162149726368,-107.19438493703198,-233.58247639491864,53.00009204264966,-66.72307125701434,8.317053521704821,-95.5212116768692,26.291070348071763,258.2424961733508,-324.1645951549032,75.05282369731884,-84.15793569824366,444.515054087429,-520.0203451570751,729.7530427529606,13.371151526039906,-92.76034421333476,-75.88556760258278,14.471793175940729,134.58356366235125,453.1071733239072,-114.9465219679013,47.78183525197,24.46963413799397,178.00608584992676,-71.79874337586382,-12.595841302809916,-339.7014328808352,-19.05950616054857,-83.75681038007181,146.26551003190218,45.07144022394801,-112.42689797496642,-792.9438830257543,1
345.40887575694995,455.2945951632721,-43.56726891967925,258.81808958099424,-95.83063365130862,-155.54688342548977,-76.75020168688533,77.34599188217501,-53.78941314881912,-87.84008896300648,-256.5670859231763,-45.32561693809881,497.3134680837073,-265.23497713618724,-25.41229873286899,-188.7069946609689,-19.117003054768077,149.06972547805512,-947.4516821592129,28.559112494878335,128.32456678709852,-276.4643456221636,-117.116240526008,214.97064496508565,180.7788214122573,-250.14565348217397,999.8383200120592,232.1503568681752,101.35408983502413,99.41947004199896,-4.981830555441061,264.5630491748865,-351.1795910575115,-133.8196778697735,50.96089786641982,-22.26104740217677,261.2763694064771,135.83293796224433,48.04017211883184,-142.86782758176548,2.649524345471283,138.6042983530518,-99.221194782078,5.901335229237597,24.70832868565669,40.06189021637894,1
