0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,target
0.6585860189833985,-0.600177873788678,-0.43301911112350094,-0.3927410704664463,-0.1479559797060655,-0.6853519778522955,-1.0067056472609535,-1.1352900914726272,0.40645294301145407,-0.42865753185181377,0.23471014896352746,0.6993319658639413,-1.4273117371516515,0.28705444799311114,-1.5733983799007216,-1.526713514458546,0.30335956154425114,0.5561817833460366,1.081187970213689,-0.05739886316579615,-0.5013901480595133,-1.0308338897118345,-1.0891617941181897,0.010314452672413538,0.0358164987100691,-0.6141705569594021,-0.1918169134066597,1.6062656349799376,0.2825173390690693,-0.35439622032722545,-0.7984733928314935,0.12224205630594437,-0.08891762339567673,0.47612457302618344,0.060475882434880245,-0.24947697584886094,1.0123325879968352,-0.1533409171891184,-0.221574312512739,-0.9546930993292403,0.38417373113696707,-0.6070019542274803,-0.9584863904411808,0.19438957473727503,-0.464717734918685,-0.19441352772783774,-0.4022210593499053,0.6498438258889635,-0.6898507167107271,-0.6804425795005278,-2.2755187529426353,-0.9982290516817954,0.40940603202843223,-0.0977858318267805,-1.2783803396232012,-0.05992087428895032,0.3772726679314347,0.5383202279322722,0.039770353184479905,0.5517520842235673,-0.4330062510685016,1.0583215057433304,-0.12617533494391237,-1.1485554709580827,0.06701971016501575,0.5748000096856025,-0.023402998984891385,0.44480079760797103,-0.6175809578078424,0.8211917537164455,0.993876602709108,1.370837152278641,-0.701262469797007,-0.8214125589807849,0.8152114512534862,-0.31757900624397695,-0.10796920348273979,-0.4042831067842987,-1.2824261440483096,0.09005311480729816,-0.030520389272257947,-0.31394051279693896,-0.40298515893472525,-0.5672948409401594,0.4786704255726067,0.03196045651075613,0.6880850189630136,-0.07813190735720392,-0.3940437107497931,-0.9794781682138934,-0.1893668631681859,-0.4101532649405294,0.45870835897239765,1
0.315385592229146,0.34002371593543107,0.6688797943025889,-1.3504581997800977,-0.2133573548696853,0.12082316524133654,0.06236150926616916,0.9113126497502805,0.07381965965151951,0.3692577686007243,0.3471359048273988,0.9091987650715962,-1.2464826986807553,0.48342453932739327,0.4874684588469008,0.2591427759077154,-0.9625839818147366,-0.7376064369036421,-0.6826800650509801,-1.0684999561900024,0.1933954399633089,1.2132956433124662,-1.1551740156557617,0.6088170140530214,-0.7420133251547074,-0.1449640669184102,-1.0127028307297872,0.517544425349816,1.7217055613785253,-0.2305841264590679,-0.44587512921821193,-0.7324454813254162,0.8355507597065521,-0.8905752296823911,-0.018809552432135807,-0.004777588603766882,0.013228732547573565,-0.9351709873267569,0.32473118684250163,-0.48032891500131675,-0.018066302564130294,-1.0521633175621588,-0.45315077208909676,-0.2288525850938312,-0.9458688568575151,-0.5535055132473538,-1.2648690753520977,0.46389200440459,0.13150937123936307,0.05480659058680331,-0.5131875317495578,0.6763318976715311,0.3686097075774412,-0.7368340553504229,0.49696502773682105,-0.015333065508258694,-0.019673612189363858,0.6784667607013944,-1.2436289223380843,0.8578023015531117,-0.6370062378509432,-0.8644911581389477,0.6680730426973199,-0.6586236810101451,-0.010344731176895328,0.3956125289441848,0.7930409065608605,-0.5459933833242773,-0.9889857241633342,-0.4515328281037013,0.011901235165857988,0.5542626360452304,-0.6437748472313891,-1.059220372441789,-0.8762942144535141,0.4146736612766738,-1.5463429886090523,-1.5167854607818239,1.0848925277425108,1.6480787708916085,0.9959659855552174,0.512585690912454,1.3450429417953667,0.678396400465554,1.081043414532933,-2.135323717632123,0.8220084376450082,1.0882672485641047,-0.18629276233712377,0.43519797127549503,0.6385272119623236,0.7118103684886407,-0.35545057038122513,1
1.234871579920814,-0.30290183935057974,-0.8511382707069374,0.3729872562843801,-0.41637092284476507,-0.7421690279285623,-1.3463696012514093,-1.2334413373607767,0.4230890206752413,-0.8207933829896673,0.2242906788724761,0.4772266401400236,-0.8282223097595585,-1.118889633928906,0.2822442784161582,0.08494984701776417,-0.29111965971387593,0.36164968968861344,-0.9623312599221482,-0.18624682335821216,-0.8999912277020355,-0.22402996482214538,-0.3849927709761099,0.8907211564479157,-0.6196045310194933,-0.43356376027356136,-1.1594384112391523,0.5391024458749056,-0.4046745124669783,1.2602773830485479,-0.41169851224510673,-0.01971453476906935,0.043865577793513855,-0.4347194291577088,0.24787511016901537,0.7836217100924159,0.10629005901563526,-0.51765881937249,-0.7125462776287996,-0.048654546520671964,-0.49602438770313084,0.6011118615524367,-1.1188826843296464,-0.6001400890793804,-0.5037956626561179,-0.00680652644340719,-0.43494869918792256,0.6715863086647501,-1.2549210422219068,-0.264908474336261,-0.7375359647823303,0.18962695589856277,-1.2055327347412386,-1.4154637281334619,-0.3193117375365803,1.349730418756065,-0.6935275170206586,-0.6932336621299843,1.223255449253239,-0.5011991750355702,-1.410712782108666,0.07423389621263457,0.6546925527778348,-1.0863492679780782,-0.9900542754138449,-0.43225378587259394,1.4936837042015612,0.23906635282343613,-0.9666070210031692,0.1494231021575306,0.7556440522803503,-1.01884812567752,-0.5647259969771788,-0.8709709390365785,-0.42258361884650775,-0.44179689259208543,-0.20372670633849574,-0.3008737478605015,-0.5134688221647777,0.48704730594135004,-1.2099882949129355,0.312239517629189,-0.16403793138064998,-1.2041381550446302,-0.1994550282489955,-0.713251955263541,0.010871268521024793,-0.10873458818007198,0.2516082360202055,0.11520492937626227,0.35641799981904343,0.009250729286919992,0.7026034804168397,1
-0.6021558162680607,-0.8771235277490298,-0.5664307811288116,-0.36212832277634066,-0.33170232540028705,-0.11110547544250307,-0.09878695269181104,1.6043898264943075,0.2536977437721382,1.23843377005782,0.8695504539605486,0.8159751571035957,0.7540550652773903,1.0462713858688546,-1.1769937316623431,0.6389253612717007,0.1081715020728821,-0.7956441122060418,0.07849465392775047,0.6985393609396361,1.1003786336199204,0.08887568292282173,0.2517813687220961,-0.6030551169338771,0.4851431463495845,1.0665625394249065,0.0972614989064964,-0.37447409851100183,0.2436853061863204,0.10577993397245435,-0.8632732268222391,0.4238320895200101,0.17063546489346504,-0.27235693342774137,0.33395326391914987,0.13057733271103641,0.7113558458050737,0.6056559332885745,-0.590301485560132,-0.05180009361319963,-0.19184659424548037,0.45699613902276043,-0.22703618265673672,0.21559174051644694,0.362713278870422,0.2549360083690334,0.7833170734786646,1.885681525939529,0.09440880743279048,1.382100837897834,-0.04580280156351748,0.8330403710103002,0.18798851255610538,0.058751181214770964,-0.03630753952088185,0.022132358266894966,0.1860352613632531,-1.037763750535354,1.0142017124635267,0.4014580356575188,1.0226272513060561,0.9449634616398535,1.387046754558199,0.09121916687552878,-1.008036780078344,-0.4948187640336959,-0.3174368162395449,0.035390854578494384,0.5825339155033733,-0.8235700823491485,-1.6421026856814278,-0.4485897949749508,0.18065915672515784,-0.01530075520573054,-0.1455084145354967,-0.4011673525579761,0.04448242546135795,-0.9233459164659017,-0.788418868998301,-0.41690609685928853,0.1840405002946647,0.06039013427307166,0.38585862890877826,0.3687050338749002,-1.0805858298577402,0.3581707499936163,1.2796148570247914,1.0376991538504676,0.25460157254637744,-0.156459271376442,0.47178025826900943,-0.2460190499901502,-0.15391024757001937,1
-1.5268218520454269,-0.3380185212067281,-0.3162187092142987,0.2555860802164743,0.26406481019815975,-0.28155460597442566,-0.17506760598271573,-0.46710530683457063,-1.6024781912585655,0.27786556327326695,-1.1077460126938241,-0.29214071542190945,-0.41695926104021913,1.6238582212764463,-1.5060880243876618,0.01373052570312429,-0.5320015291843477,-1.0046171908294752,0.12669234077302044,-0.0025890652580754085,-0.3963601400712134,-0.28110266820805996,-0.17837471165564797,0.5031920847425236,-1.2617901684597084,-0.07333396899979948,0.007970954956209978,-0.17350827610238478,0.9821465772632305,0.14398373172794188,-0.8331824690080762,-0.666387795710021,-0.9713173106856741,-0.17449036611912308,0.6603503799087195,-0.20615145110265262,-1.3322085198007876,-0.6180703056252406,-0.5360850839718658,-0.09966735353406833,-1.150768332579608,0.09177977845008335,-0.4879108384453604,-0.9324848306833918,0.8422690748000204,-1.3518988941043073,-1.8184238915047461,0.11722830175443233,0.03612987733892237,-0.8243047382059583,-0.8870637334697886,-0.6392255346089993,0.29761712253635303,0.16941475774711995,-0.9392276024292967,-0.2792063371760058,1.0456047149100207,0.27006310486415186,0.027706570185208865,-0.5486396739010924,-1.3518010368305653,-0.5994839367591824,-0.6114541019929038,0.39323533089035156,1.1355759658289852,0.5024081275856602,0.11200318322350335,0.3046648159587583,-1.5983267211709904,0.07016431257871733,0.6708011690404493,0.6243858163883049,0.4200223494691077,-0.8671007850712084,-0.16599018400296164,-0.6729834746083054,-1.0489963248511283,0.18605854523901183,-0.34242933568327677,-0.8507591864526924,-0.46619968553815033,0.056272669273330383,-1.5524089615089829,1.356761004901464,-0.05230623992684423,-0.3761904219175891,-1.1196572009272026,-0.3308239751340188,0.13511976770173834,-0.6713213761513631,-0.8508674692419628,0.8619856594470342,0.017933580297973616,1
0.3600245722483493,0.9703110770058316,0.8492981533220464,-0.5840121327382698,-0.6339949855990566,0.39229933044810217,0.1179389289397026,0.0013114786078899739,-1.151279820871509,0.5738121616434856,-0.5843380490512493,0.24092009933633826,-0.06242012467728423,0.2557385132851568,-0.6641674716115519,-0.9041741160566483,-0.060785467429861524,1.2363374756550636,-1.9886846713386914,0.384493671748113,0.79484850325277,-0.08762819434907149,-0.14276578652089322,0.05984971633758657,0.2792592737867944,0.8143532520227931,0.8904069978780369,-0.16239272715568423,0.34549233126894086,-0.6302596618613764,-0.31946210949079906,1.15020288365291,0.2189743072460306,-0.40947238220577103,-1.5095537015715499,-0.8736841628824682,0.22715254335898524,-0.024341928568237428,0.9418621136324292,0.4814274412228239,-0.6073001310851932,0.9945257049611205,-0.5609230843664038,0.5781734949301047,-1.9974772367617752,-0.09398895469719819,-0.1104035761927963,0.3971444660144633,0.4411496615443775,0.37332440888605484,0.2514747780812555,0.6016916520838674,1.4851517256783475,0.7579989691113145,0.49570058279604223,-0.1517772340928412,0.4395875103300534,-0.305050558612816,-0.38530579010840343,-0.7919633807508595,1.7676477426507624,0.44320448388395595,-0.11533582828881081,-0.5735053487555134,-0.7163799461732898,0.9396888883400761,-0.08758272341526432,-0.05273134516234793,-1.0254195548952105,-0.4347967767249067,0.3213588767290554,0.713740790433747,0.24155389253537468,0.514827528393368,-0.8599837170110838,0.2915177321495596,0.25178056820030364,0.39347331080495196,1.1349608785447576,1.9508070870945602,-0.2274472120952997,-0.5692804545409502,-0.9584281510479652,0.12025501743098299,0.057278883743945,0.07550460902674468,-0.6893242515531343,-0.8332489907309815,0.04954661803490927,0.5919973215208796,0.06943674096149807,-1.6340412862511873,1.5998921386161107,1
0.2553248788323446,-0.4041216125879073,-0.06980333114512052,0.5327028704197186,-0.3051531343878697,-0.45303521280904546,-0.5062609570346372,-0.4993243510047387,-0.5311264038467193,0.05670563123807703,-0.43561365517854633,-0.5262023920891378,0.5131666809595196,-0.5880207129148489,0.9712820120716463,-0.26974886909157825,1.0021660326637014,0.12057572634722895,-0.47100818831312713,-0.8824832106429626,0.3998918919649886,0.08183706399085959,0.06314217553077014,-0.03767809936090175,0.058086561939376294,1.363208539186217,0.04362940142298678,1.1084875114463817,0.8197086908490234,-0.25198893806102224,-0.4302310961308884,0.6701042305808961,-0.2118117222775475,-0.771387482271579,-0.3255359643474743,0.6078247396185539,0.7012268575827587,0.751186733374189,-1.0901515846098844,0.30328203809948345,-0.03359320481095248,0.9267175531497543,-0.747834081263299,-0.5359392055651852,-0.04483380982383891,-0.09523829450968613,0.5340765003955791,-0.6629885558409745,-0.23492434990470556,-0.43116332527513246,-0.31142044177084616,0.8045635945570364,0.2822215550484636,0.34309353473738685,-0.10180981324549959,0.3525662124272364,-0.012000389372641005,0.5049093681372566,-0.2509530200247954,-0.21092848492253077,0.9063167276499597,0.13649777947298655,1.246623705978887,0.3685474603652251,-0.12630685511529066,0.28056287151879283,0.16260083262710395,0.12283386881950578,-0.2666520423430315,-0.23315796560067437,-0.15858609700036871,0.9822312691532203,-0.12102196580220288,1.3356367873308654,0.05764941722561172,0.6545951188733854,0.5184154861305675,0.14413965965423475,0.6005237662242465,0.31051054183866456,-0.18064331069570194,0.11241440346374941,-0.5324535261182184,-0.655159561978577,0.6822024709578125,0.9714182821717798,0.347354430180547,-0.02884034033206499,0.02065524594226757,0.002040631328308968,-0.04593434766966247,-0.6149834689223396,0.11850637559286613,1
2.03991758330122,-0.2771845391419982,0.07300204361503794,0.14840778983867026,-0.06858668467020465,0.0808748000607604,1.2184481814336012,1.0670180409472771,-0.06970814407450716,-0.16253885224788145,0.8232838171374532,-0.35850176388548277,0.7843458293484673,0.8426506716620021,1.4043312062743263,-0.045267793378967844,0.9100959362002305,0.21407581771149514,-0.3488389860547133,-0.955691464811918,0.053523761764422514,0.42549018232076885,-1.3935570299647577,-0.5860552668544314,-0.38003027538234163,-0.23338784052614042,-0.6254413611201648,0.7075347167549496,-0.6501563112404866,-0.00419719375129175,1.758368783458804,1.0361264950464055,0.9557919802807742,-0.2781574852250147,-1.7611084523061422,0.2586633044326614,0.11490422176745266,-0.26723348840533195,-0.942079797705125,0.5016472925789113,0.250653722336684,0.8394423451456301,-0.499372617267947,-0.518790515767764,0.367891575538658,-0.41376605799463434,0.09804257147301436,0.24400951621116884,0.6053270269733882,-0.15131205663436686,0.10800002432816752,-0.23718469634077977,0.9623444120993736,0.6038282798656534,0.9024450479362204,-0.2944023813982385,0.7491737670498282,-1.1731184765926694,0.2038686409194833,-0.14919569635391097,0.37239930317582776,0.48093530588754413,-0.7614204192610826,0.18230677636838533,0.4312372538484473,-0.22163090834660085,-1.4947061916940207,0.3420836225652738,0.19680610735452514,-1.0738460716177602,-1.0714245383607701,0.7559018685541753,-0.9503890914916426,0.9523534011811761,0.27191010856173037,-1.5021305519937587,-0.4768977012428084,-0.12290131452101594,-0.8710291121154304,0.043849421724274175,0.30847270606712474,1.0454162421104054,0.2154207589080329,-0.6565840269205037,0.19208798833500879,-0.4589628735508127,0.7971974495684291,-0.7855805305666587,0.5605887518060796,1.2736478456596454,0.5842454566909588,0.1164252290061251,-0.41421513695616863,1
-0.5214254560891688,-0.605018118972587,0.7508900808115906,-1.01500395784438,0.23087174492945325,-0.847691483435179,-0.14194034412052153,0.8621812294595066,0.4132646984700842,-0.9091244940051484,0.18731205648363272,0.7116988340690401,-0.43386857678384827,0.16545589980127806,-1.262497168506066,0.9998671593176219,-0.1763460510345351,0.2822837473542828,0.14548471462180093,-1.6762048922682042,-0.14914692563636167,0.8758890433136591,0.8428083197160066,-0.4109347932342527,-0.21039703993755865,0.3469464993678587,1.2902010452941355,-0.08933548056393174,-0.8675057725708725,0.5532043745238018,1.392955051981,-1.2314790363873547,-0.6292498803428079,-0.0982124858171653,1.4929039518916585,1.0596904900429955,0.49252126189439005,0.24574609174215084,0.49343352720503125,0.9634205678452245,-0.09734068640009248,-0.24793477504721864,1.3395996799803027,-0.7625700505020998,0.08448897721052864,1.141511526595243,0.5254988269477452,-1.9948928493411549,-0.06241891651988299,0.49532224107762546,-0.6086657910999014,0.3901443476711372,1.5401187946826072,0.7541022706536635,0.07169642660339429,0.9766219100313572,0.6449015413900275,-0.7014835951678907,-0.6276600264122721,-0.4957705290261585,-0.18648146027536971,0.035326104292175135,-0.6915848952664101,0.7112284657319212,0.20317725626182642,1.469968331036461,0.7794942221525197,-0.8193308141714748,0.5958539984962621,0.02216414031978535,-1.483627889939053,0.05827342166017541,-0.3465149870750611,0.585392031685808,-1.075544588442844,1.397197157881682,-0.3718785502898802,-0.252333904323963,-0.4269197331125761,1.2755166289918822,0.5311804074177817,-0.49575701100932307,0.8330649318204454,-0.01478336230248344,-0.42863489697432977,1.0173521681837348,0.9268354263136146,1.2451782963072875,1.2765296922833698,0.907920659247684,0.74379267329073,-0.7137484170752779,0.4424168432669369,1
-0.9620016633780883,-0.7259230173606622,1.1419801764915367,-0.680334651835548,-0.14061780680934136,-2.929829100646702,0.3334090868748722,0.32062125605911584,0.2586920441484571,-0.010696918949223583,0.6341607569162364,0.18341997251431033,0.8586591135646805,0.1091980804832371,0.9850324858896641,-1.1843122021702348,-0.7068203389740726,-0.3775880117304375,-0.8503159405626035,-0.6100419937791112,0.4954276439781657,-1.9730302269344424,-1.0389985628748635,-0.4956423698692542,0.9052708963373517,-0.23640726939291892,0.3469928069045652,0.36731521319679344,-0.3416406658883409,0.4522242542191267,0.4806194476184593,0.5296495917445967,0.43017807529005114,-0.6912650535951392,-0.23743936130027218,-0.8877307373654434,0.7119728778228583,-1.0290310519923092,0.3896803410986056,0.19861349322445074,-0.5614810575449126,0.38688714242788075,-0.3209472080874445,-0.09030898458406887,-0.16141436103151133,0.45557721723946804,-0.999778725572058,-0.2899859607226961,0.05151039809071075,0.7968509560045045,-0.40329320761983506,0.6575228659231223,0.5980451091305958,-0.7726865317045578,1.1104854931788561,1.1900026550656246,-0.13169141858214314,-0.952077473421591,-0.16174358566664865,0.44132568974948183,-0.12056910773829924,0.6553391175869452,0.34436003770332774,-0.1321831274621842,0.09501385724629728,-0.2868640646635092,-1.4919948935438874,-0.5024078021827535,-1.4270262170579011,0.6497281632479216,0.25794347975114595,0.6849524787548652,-0.7968038078178734,0.09369508272054447,-0.6442470332719816,-0.6237873578118526,-0.5011846373769099,0.8978943847948387,-0.23251230164493988,1.3890979259489327,-0.6107320298136638,1.1487418440260573,-0.008114389704768476,-1.836375576531122,-0.6586858019866976,0.15072842548721505,0.8046366694641938,0.9268985763968562,0.6085647028758383,1.3248664447700695,0.5247778004935721,-1.0241242746969041,0.6397420407432938,1
