0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,target
0.37326316520520797,2.098003310307201,2.3826645096089316,-0.5527941790119667,0.03359606388368761,0.6912010873264692,-0.6550567096364995,-0.19163419406664037,1.2381467395026968,0.1496426098476044,-0.21456017324372384,-0.23329962725022432,-1.334379659907714,-1.620047773126442,-0.34857158101033336,0.06304170370379804,0.9576355857993116,1.1649710066355832,0.835441873723191,1.8099410556221764,0.01077139934500388,-2.1045622085989693,0.26047111044615645,-1.242081843900266,-0.09986060939543569,-0.028051917502901817,0.58441161720581,-0.912393933294673,0.9130065359335,0.5747969413400743,-0.3775255686954107,0.21448625703271915,-1.7072352259850483,1.0822738021374365,-0.059627552776994525,0.5606807199651718,-0.15986284233348327,1.5840898759269257,-2.1400983337259722,1.3372641109884733,-1.7194488051359578,-0.00729329040518379,-0.6005549854454137,-0.10854374812081054,-0.9358789950264762,-0.7448198662403135,0.07428222660695788,-1.3379266383073924,0.43295907535054656,2.37502662165739,-0.4413467320899417,0.4313074194707578,0.028212844654452007,-0.5998735682063175,0.12571159573394974,0.9535999028164781,0.5152412995721486,-0.080573307991583,-0.7572861329872024,-2.105690160862424,-0.18448159238010992,1.0040116735134663,-0.2573783682733039,0.45989813047269856,-3.5594991190089926,0.8062185121390896,0.4539526569204772,0.9970598564327585,-0.1697978333096699,-0.051332583001064774,0.7278992390807283,1
0.5732805663981714,-0.4567320081188914,0.5870185460304942,0.9849670439181609,0.044099306170404313,0.8017621074832457,1.044247117009834,0.49207336552356473,0.5792359418696499,-2.1112952056287364,0.4090502446140226,-0.07495271039318192,-1.2977803984722933,0.04816818251654091,1.8733514036139756,-0.37146711596068355,0.20635683437410013,-0.9473697647414757,0.39360293959626963,0.8872379001825792,0.35289436561139326,0.04736698828343499,-0.8060538740244831,-0.5182098384306529,-0.005670945509314668,-0.027179380740006562,-0.6262900006692997,-0.5016565700591425,-0.5167839918369833,-0.5512342143765669,0.6077354580874808,0.6201263200870994,0.5212918586464383,-0.3862219338732569,1.419666316964425,0.23717118236836535,0.5878229089793865,0.4973027480252301,-0.9943871408971238,-0.8546844693400526,-0.7951977714787277,-0.03512338130181934,-0.9654943350444576,-1.6046715104382865,-0.19568850546401986,0.6512302979384008,-1.367926661472042,-0.35048969854193307,-0.38722896892880165,-0.09362751242515592,0.10186694508898805,0.2639178943661629,-0.005593398745780512,-0.34950498467580926,0.41624461532642,-0.8304010049807661,0.29037427348843803,-0.4316102686571748,0.7437742175108563,0.17230421420920128,0.4983519645195047,-1.811096433414345,-0.8306981019987552,2.5207707221220494,-0.8366111572860724,-0.8058541278035609,-0.49897341843272197,-0.5311821968565986,-0.05458783959042542,0.8597247218438927,-1.1493376367459736,1
-0.25069338447797046,0.9961082453770437,-2.7944797026605173,-1.1518104927743098,1.3520764545547608,0.7676277758956955,-0.11913879650399706,-1.3909073627158774,-0.6264855470954518,-0.5525874706492774,-0.8293312196598337,1.6922912632633975,-0.6057892336208391,0.1170561838420717,-0.6144742524922211,0.8381296929888347,2.4029206001320373,-0.9578876251065516,-0.5885953205687288,-1.4229403448336326,0.10668691379987306,-1.0594656124672286,1.7888445393365402,1.1324036581561565,-0.6307693499890179,-0.4738434300827883,-1.5419858813345158,0.03204965407084522,-0.32574019143943916,0.1229747404633145,-0.17865907779201345,-0.3761729901058106,0.38542711623653025,-1.441075083657395,-1.2858029238663922,-0.19709366913719384,-0.03238343867505108,-1.5357849951360454,2.362350126007002,-0.017842904463507996,-0.7904257799332267,0.0717885170698191,0.8535030550168152,-1.9089059930420096,-1.0854646733242128,0.3593824590809141,-1.2129238326596286,0.6078943601686707,-1.3130057103466994,0.25257117291599485,2.4546308258751526,0.26434139555261704,-0.3964928183703995,-0.4240524474490054,-0.3028904124290159,-0.7041346556782212,0.1464644831117062,-0.031513133670927146,-0.35370210364071897,0.20288240119745826,-0.039933282394586864,-0.625493043566066,1.6577366330978152,-0.8108139906060589,-0.577376717643424,-1.1632715497638448,-0.32775466614109766,0.5007696690190911,1.3078598158575854,-1.240252157074228,2.129098576515562,1
0.7584262681119128,1.2998400462968343,-0.3079150248262215,-0.5572743374312592,-0.8672274389029517,0.8027697358929549,-0.985377181941171,0.6632592485131731,-0.21896956852234545,-0.5030390270635003,1.105079824527699,-0.813247051455125,1.2962140059369207,0.5615819978724377,0.603097414233056,1.359616537785361,1.187700295415546,-0.7016245295750186,-0.4705174865155376,0.7808567994269582,-1.382916267927106,0.6505917091759919,-1.407929221273366,0.19493328948855043,2.2605493247624984,0.9485051397726298,0.8138629221629519,-1.4594088623032935,0.22966045644083646,-0.37511187748928015,-0.22395871276544918,1.2985808305307247,-0.9563993682051551,-0.2738374530050024,0.6368618326812664,1.1153400410062713,0.9789149258139893,0.7097421770558053,0.13999515319996975,0.945943154375321,1.6124193871248145,-0.8663138809019032,0.9558837470203053,-1.2776857111418345,1.596311814628298,-0.9719820048830955,-1.010713599356357,-0.5234369214278793,-1.24410468470925,-1.1138291847616744,-0.20842384198623054,2.0638705309741066,0.13574724292700688,1.9242064848253941,-0.2007321564230084,0.3746114788644632,-0.8390787433110529,2.0374152167656256,1.449219929257279,0.8736234555445272,0.6097550631740641,-0.2001259030481908,0.4295275841933868,0.1106821612455864,-1.1637207092301656,0.5422762847620025,-0.47408469836139,0.8539147287476432,-0.16897906154690157,0.8471172063880057,-0.33067701981035974,0
-0.627338511585405,0.15583173065980002,-1.01638234478832,0.8431595153854153,-0.1460028294764816,0.09478718007753101,-1.2680775589763287,2.2705348039412194,0.6070547686575373,-0.9916236700517523,-0.18231801286759328,0.8718736723809757,0.6676001349866242,1.8228406540836115,-0.6509822324234467,-0.5672469137454326,-0.6654980063375928,0.618702608850545,1.1569627703805452,1.1817625301602335,0.7123709692334337,-0.07481170965850145,0.00025547901554245857,0.1457023010904286,1.7103337229051478,0.8863283579953347,-0.6539007535339365,0.4099692811781519,-0.48872171595907116,-0.847142333050138,-0.4982750146991541,-0.4547246573734533,-1.1650433897449137,-1.6573034319951516,0.8600392339961189,0.9561992169724404,2.2139376568614684,-0.7392633690410878,0.27206712374819436,-1.6130697500475082,0.2236626918683026,0.07939756486847332,-0.44120335505890224,0.49671348872332,-0.03740264835957482,0.5580930131098636,-0.6240996091651104,0.21541833529215632,3.091742526243969,1.0316408294876787,-0.045978098122099464,-0.7463513944273719,-0.5146702080481853,-2.2802535575391274,-0.6929351907310041,1.7563078509595393,1.3741849468102618,1.631770253808014,2.229494462999091,0.20506738896574392,-1.296680576280439,0.8234816669326483,1.0264354064221102,-0.15195091462334387,-0.9885266789466329,-0.40339725965620693,-1.371411170126164,1.443928733035374,0.4745783831486324,0.3975481343229211,-1.185940024157947,1
-0.5944360237702858,1.0085209996139946,-1.0699802825616795,1.20706657050683,1.7000637038744373,0.38340767070319987,0.3449739818720672,0.01847105166740514,0.5250497581718085,0.7413730406332817,0.46894727716700335,-0.26796560815248766,0.7948732048356665,-0.15032703611886314,0.716537471977676,0.49694002295225287,-1.5444059264209236,0.9503356901373935,-1.4607296834613868,0.2848089529202305,-0.5626447056834848,-0.4901250072582506,1.6254884662190972,0.0515941974599541,-1.0990738780309384,-1.7199253813800954,0.03765715109014404,0.42727301780007915,-0.04522486353166557,2.188352541604184,-1.9115404275605987,-0.2703584199906565,-0.16296982019732517,0.9747807711765786,-0.29486569970839266,1.1489560709029698,-1.8351293789632122,0.06189106328644719,-0.6464073953068218,1.038690663141005,0.0454924199746069,0.0896321146846739,1.2695695276131318,-0.11845417325478019,-1.2192660490532259,1.555693816839759,-0.9633848504269136,-2.675406992718998,1.0922066418006307,-1.3358745543923982,0.23103309121902385,1.1294162322440449,-1.6348276325681215,-0.10024700730291201,0.894803671532207,1.0287425780119637,-1.32124170608083,0.35664348332337237,0.2962829967506143,2.385766432406417,-0.6552685115597443,-0.07252266775630066,0.702001325544887,0.45854143128532604,0.5189193679254813,-0.38468079628294116,0.46657104309387415,-0.8763747377182589,0.9415665459729083,-0.6731062567649543,1.2393921156031464,1
1.0908794423144283,0.7433190829009473,0.599403661078155,-0.6674565672582965,0.5743219228676862,-0.23000099494224582,1.8112147380725063,-0.09675551513532903,0.1627876740259151,-0.6176852048706528,1.2256742081242724,-0.005116929414617318,-0.2500936732835319,0.33768001348653,-0.36478134654795386,-0.3549932128884744,-0.9488202741045608,0.11976882580350727,0.10253533940571662,-0.006210310721683609,-1.5278920611945803,0.5947567270617862,1.6471867641103475,0.9291219567733332,-0.9305781277549264,-0.18522972951385522,-1.8074015334408895,0.5212576185346283,-0.0033324237234473525,-0.2278232264633295,0.840629737657841,-0.642730958298712,-1.6892589414258175,-0.1465811341643562,2.021630476317016,-0.12932034268253367,-1.2767946628164473,0.4046062656163039,-1.9562681428982585,0.5638232216938716,0.29410569377022056,-1.1196827120160802,0.08417138702649705,0.4175761139769427,0.3512074776629745,0.6367712368988216,-1.2979669093443094,-0.09385266281643079,-0.4563771986409767,-0.03401940266168262,2.4704552909753574,0.8830168305636423,0.912300939417606,-0.42046890109205964,1.0141827139033104,-1.3136147072866244,0.2564417366851648,-0.9480733106520618,2.5596674577605274,-0.866900200800076,0.9315796844910379,-0.7897561431566086,-0.6838585879850695,0.5738646617093479,-0.026482343681157688,1.1326727286569789,0.6417076513661985,-0.5898685040536694,0.19937981175212569,-0.5905180110712516,0.057991659343013625,1
-0.2847214926693592,-1.4655875134573413,0.5664008654692289,0.23467056084556906,0.6506527195779251,0.5873145883690187,1.1776813034357851,0.5784540933244259,0.9132605095096616,0.9076945518787793,0.6687394533551064,1.5555583523818302,0.36043588692639744,0.09664611116091064,0.5751725914324476,-0.32392985568241683,0.1894184551578831,-0.8648388886908547,-0.4577897035065834,-0.7493934371940683,0.8133318330517157,0.203773001128674,-0.4182827839002523,-0.9179803786761631,-0.4978770125576142,0.8051526875419609,1.28321182488309,-1.3695435111770038,0.8486978408936782,-0.23527925104521608,1.4513736399017843,1.0823876595665611,0.7914222801225766,0.18085271037391037,-1.6559222840695635,-0.17863912545525468,-0.6922279834504212,1.6800210305028502,-0.5985711148286145,-0.6835177160621138,0.47713620087675696,1.417236075013331,0.8830788079304694,0.11034633042302888,1.3643119555577576,-0.3365735685811534,-0.44814421674525584,-0.6996842286919419,-1.6438259778789046,-0.04832876737902916,-0.6088909068515366,0.5786483859557912,0.3080834985500883,-0.4830548559208883,2.225818687834905,0.05668413995623704,-0.7374887401934043,-0.2428875872695327,-2.168739157935173,-0.3353165598229145,-0.8942363326843558,-0.3381250760542405,-0.30962248937849846,0.7269222586131474,0.5297871805051424,0.16110361457874575,-0.36653016757535967,0.9418859112372262,-0.5736996219548101,0.2068335677107572,0.2034668940803009,1
-0.3651321579691783,-0.2882187041205726,1.4508370898475536,0.32188218661100765,0.058560027942465724,-0.23692208294003822,-0.03837018215504009,-1.3924621208004593,0.0021642814980477715,-0.2986265445409297,-0.8806828549445245,-0.8027425055260169,1.473180037905241,-0.6486579871678618,-1.9525738576357363,0.30622561839925444,0.5926449135221382,0.826705908349666,0.8097187168211217,0.4135687148649259,1.3959128143583996,-0.9605359168200364,-0.8277923578291042,0.7539951330446854,0.339337441686468,0.508980419324554,-1.3433867105530903,-0.6428859773517074,0.8127711166288922,1.0091733998035965,1.197348718994638,-0.9379518890806916,-0.2845244423096502,-0.1642144275503226,-0.3359114758345006,-0.9931202851856081,1.7923888450285224,1.1847045528172828,-1.2707434552693224,-0.6138330024774994,0.631620360406489,-0.6410079489378405,0.7366606550307019,0.3719044014188075,1.0053755839102148,-2.045031366007229,0.058786276549459456,-0.7634102249550352,-0.3762176754986652,0.9809605049753154,-0.8600416143752562,-0.6244498658527348,-0.676248600589888,0.3908330547436607,-0.2720999089538849,1.1728403120350006,0.8661762832146055,0.7326592054832409,0.5718282744164861,-0.897120166719856,-0.9406631917261803,0.6626586120660796,-0.2778429956391263,-0.045381439673685145,0.7980250255426563,1.2964673204675914,-1.2214098611940487,-1.3009374961306663,-0.41047430957806513,-1.0304661029126503,-1.8614429109532649,1
0.33596448339584245,-0.8872650131041288,0.7870611734487007,-0.2567240845885659,0.9397913904351021,-0.13053297022942828,-0.6762766581528136,-1.0811516886756736,1.3226671840105468,0.4840717284558904,-0.11304762284986533,0.1992942672559383,0.5740101354384787,-0.2457104845180639,0.3657363057608904,-0.15403322255540164,0.9901711695934096,1.0554919753826848,-0.49584761635797403,0.00868513872035373,-1.2142267125013122,-1.1281608786195656,1.103985538669537,-1.3719531480314389,-0.6413260187565051,-0.7888925012739497,-1.2140783169766218,0.35421603501280374,-0.52434868979068,-0.21217112508892488,-0.44098114855121334,0.4060530204730754,0.1581069219278285,-2.176268264741402,0.6418902788911713,-0.7259389709310407,-2.0194689169318396,0.24440007580804435,-0.04530902882601211,-0.35387776668621335,0.2978273277541763,-0.38504191974894747,-0.41908667413301587,1.213931309330595,0.019867947404900714,-0.15483573986799543,0.0670607660134595,-1.3536891321406301,-0.38944273867631474,0.729045583868693,-0.031625808595928076,-0.421009215000817,0.7702795365519481,0.06377175694225169,0.3762319985218105,0.6844996664556675,-0.3114557971764851,-1.583354879516404,-0.35739126596228904,0.3632369968914496,0.7921480197035627,-1.4816006799515797,-0.16813759920330926,2.068402957331602,0.28757566840905896,0.540600840940485,1.2326022366817455,0.4130399304170324,-1.194947462711579,-0.10823861175071384,-1.40540899206454,1
