0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,target
0.7412583249741073,0.4720778171018072,0.9721315985796826,0.8822929361230074,0.43391877426489334,0.40283651428859935,0.4057269778294572,0.6833742539979706,0.06567024335381055,0.4803216623464325,0.4521724227849984,0.6390465976476334,0.6720463956478518,0.5470114534422358,0.5270881493699427,0.657187731247025,0.3523609410959734,0.31830480203117617,0.6863953801005853,0.2703250619097364,0.7173775642722097,0.5908185929185281,0.20238551685196593,0.7165343787341985,0.8018484555833976,0.38119827769400777,1
0.6222095854354843,0.5733192706101362,0.5279967484661401,0.30859884599158693,0.24426596656892186,0.26462695379810774,0.6122223943910444,0.5327339703944074,0.3623846290278535,0.40468665579401686,0.3683628452514895,0.5111748230927782,0.33531644907286406,0.7679976820028451,0.39747437871611363,0.6907367650871319,0.3043951314629989,0.4866250328618818,0.7228151992978776,0.5248321039823522,0.5154889150722192,0.5685161814647427,0.2811216056806262,0.7290087717826554,0.6327491928124325,0.46541617883218284,1
0.6795939618272842,0.7831490535121741,0.5000875990894326,0.701543977788498,0.377391179629199,0.3267070687870127,0.736176621344037,0.7528387124278553,0.25581168231378615,0.3107753687775364,0.43916657994316477,0.5141614406006293,0.4491930561203271,0.49096797979208917,0.6697179533507895,0.854875872290602,0.33419251354538126,0.5683828885883838,0.5399605848799394,0.3020983626457128,0.5182115926913178,0.8039601005733026,0.16804035701654163,0.3887319525383339,0.6698931887417556,0.6990301557344132,1
0.6041920399123942,0.6970066549782772,0.6381372794788549,0.38162428730794723,0.6424554757743802,0.6329122626017025,0.5197317556348346,0.4302207869055248,0.4571401243299386,0.49105299564775806,0.4403685718513818,0.3585746221348818,0.7713793010102387,0.5721432744041828,0.6338425623568624,0.5383859159349755,0.5193392161838745,0.29318990551880486,0.2507585330332497,0.4990244341144433,0.6801503353459522,0.558627410994392,0.39796982324064994,0.6046623396688956,0.45429106428386484,0.5971182605061542,1
0.5211650129631336,0.611330693077202,0.5680501275553123,0.8174838505517202,0.23536903191924125,0.22121144740654736,0.6119314660713414,0.6649834727282988,0.32310205360311617,0.4314480707390457,0.32238116717443666,0.5522926559246696,0.5970970660716439,0.5201872240567348,0.6689458651706861,0.9400066902928317,0.3064511074185373,0.6680512124433766,0.6252693230604253,0.26622437605341437,0.5902815637779532,0.6469475655125984,0.10685712387952778,0.7679630120570702,0.6130016738228055,0.4868951149284369,1
0.5542729051569848,0.7703070988787484,0.5558966097389105,0.7114702813853008,0.5992928914722605,0.4526151456519347,0.1334605975258778,0.5249154545121659,0.2760950313118439,0.5367404987129362,0.6312517766897153,0.5716735235691317,0.47686972291809154,0.6715515908010738,0.49228335897257236,0.35281656570057846,0.425723842363471,0.22920548166167476,0.49072749626229617,0.39731253136372496,0.7483867290889501,0.7137528766737987,0.3360698320657718,0.537709465273082,0.5242259714888267,0.3672659678687704,1
0.42966416316033623,0.4764515127574116,0.5346314041514503,0.4933770072060886,0.636892530106265,0.4430206463999798,0.1278192719302531,0.7050342287385658,0.3227691086437673,0.6072663487901574,0.47030415700459355,0.5194271203193029,0.3117933282919886,0.6556908851955885,0.5258546535207291,0.5025701900585884,0.5355252523452099,0.5368997880390006,0.5505857739384578,0.8301665937795464,0.3690500851336047,0.5140953802689925,0.6295775797221452,0.5570713847913378,0.5804284984031982,0.5034988720761159,1
0.3884581187873482,0.2634347149485806,0.37326916910754016,0.5847715188978364,0.7774066155464298,0.40189080452802795,0.3215427979464094,0.4245731577026115,0.26079392881775726,0.4829650077617875,0.445383477949193,0.5157916786634371,0.4801815877177076,0.40436307968973423,0.6576299681199322,0.5378162365825688,0.4161102384757863,0.7298958243260025,0.6432263753368284,0.7171626123482531,0.44449914462918744,0.41413389746426565,0.5383407912369835,0.6410637991487581,0.6994004567994241,0.6185667497978247,1
0.46930286367781254,0.5001655530667197,0.6231175725046084,0.6561745622530648,0.5974094560011738,0.5319166341498532,0.2535329123741267,0.3621390191166794,0.2946520649648413,0.5315707345055457,0.5447929509808308,0.591874620840649,0.5809700734922086,0.6210031985028819,0.49819630393360836,0.3791291527276772,0.5771720631947458,0.268432296062625,0.42271127690912985,0.3011044307296176,0.5270610367616139,0.5412999407743196,0.25018534977486806,0.5086102516977218,0.7697369671916843,0.2217390795449439,1
0.5867194283401016,0.6498932049695335,0.6197901764816094,0.4527784864491516,0.677295190992415,0.5406037788403484,0.5578391694572987,0.6789690821641718,0.6490839178021658,0.5918427855900504,0.25149724055675254,0.478228589725179,0.7248384940511946,0.4078983548729401,0.7615730878149328,0.6287904303213214,0.49829731858695586,0.31463086874906016,0.5002781809409054,0.4737972724112615,0.715182088593471,0.4767875776966209,0.39829804909576255,0.6647772112982675,0.5472477395168215,0.5073497350060919,1
