0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.16716716716716717,0.3033033033033033,0.07907907907907907,0.9159159159159159,0.4034034034034034,0.6166166166166166,0.9379379379379378,0.8888888888888888,0.3923923923923924,0.5905905905905906,0.3113113113113113,0.6946946946946947,0.5585585585585585,0.9229229229229229,0.3753753753753752,0.12412412412412413,0.3213213213213213,0.8138138138138138,0.14314314314314314,0.46446446446446454,1
0.24324324324324323,0.6306306306306306,0.04204204204204204,0.8318318318318318,0.5325325325325325,0.10710710710710711,0.8178178178178173,0.8108108108108109,0.33333333333333504,0.5285285285285285,0.1961961961961962,0.3763763763763764,0.03303303303303303,0.6696696696696697,0.1061061061061061,0.4964964964964965,0.004004004004004004,0.22422422422422422,0.5235235235235235,0.8308308308308309,1
0.2082082082082082,0.14214214214214213,0.6686686686686687,0.7447447447447447,0.5645645645645646,0.41041041041041043,0.13613613613613612,0.6426426426426426,0.8698698698698699,0.3763763763763764,0.6496496496496497,0.5185185185185185,0.5875875875875876,0.2552552552552553,0.6366366366366366,0.03403403403403407,0.5425425425425425,0.07007007007007007,0.6596596596596597,0.2982982982982983,0
0.08808808808808809,0.4854854854854855,0.6556556556556556,0.46646646646646645,0.6926926926926927,0.4164164164164164,0.3763763763763764,0.8958958958958959,0.9009009009009009,0.24324324324324323,0.006006006006006006,0.1021021021021021,0.14314314314314314,0.2852852852852853,0.5905905905905906,0.5105105105105106,0.2172172172172172,0.14614614614614616,0.34734734734734735,0.07907907907907907,1
0.5635635635635635,0.7927927927927928,0.7577577577577578,0.975975975975976,0.8678678678678676,0.6776776776776777,0.6896896896896897,0.24424424424424424,0.055055055055055056,0.8538538538538538,0.8818818818818819,0.5465465465465466,0.6916916916916916,0.5325325325325325,0.03903903903903904,0.44644644644644643,0.7727727727727728,0.8518518518518519,0.6666666666666669,0.7627627627627628,1
0.46146146146146144,0.31431431431431434,0.7857857857857857,0.16516516516516516,0.1981981981981982,0.25125125125125125,0.3453453453453453,0.43343343343343343,0.47647647647647645,0.08508508508508508,0.9309309309309309,0.04104104104104104,0.13013013013013014,0.5945945945945946,0.8298298298298298,0.8048048048048048,0.35435435435435436,0.15415415415415415,0.44544544544544545,0.7007007007007007,0
0.03803803803803804,0.9769769769769769,0.034034034034034086,0.5645645645645646,1.0,0.4944944944944945,0.6516516516516516,0.9029029029029029,0.45545545545545546,0.5745745745745746,0.5025025025025025,0.7007007007007007,0.7427427427427428,0.6716716716716716,0.24624624624624625,0.14614614614614616,0.06106106106106106,0.8418418418418419,0.1021021021021021,0.7947947947947948,1
0.963963963963964,0.8408408408408409,0.16316316316316315,0.7217217217217217,0.024024024024024024,0.5255255255255256,0.6986986986986987,0.6476476476476476,0.007007007007007007,0.8768768768768769,0.7667667667667668,0.1981981981981982,0.8958958958958959,0.9879879879879879,0.08808808808808809,0.49149149149149146,0.4344344344344344,0.8858858858858859,0.008008008008008008,0.6126126126126126,1
0.4754754754754755,0.17117117117117117,0.8968968968968969,0.8618618618618619,0.5355355355355356,0.23323323323323322,0.5165165165165165,0.6716716716716716,0.8028028028028028,0.3163163163163163,0.7207207207207207,0.23323323323323322,0.4184184184184184,0.10510510510510511,0.35935935935935936,0.38238238238238237,0.6126126126126126,0.17317317317317318,0.5655655655655656,0.20520520520520522,1
0.5765765765765766,0.26726726726726724,0.5565565565565566,0.7907907907907907,0.5985985985985985,0.12712712712712712,0.6326326326326326,0.8228228228228228,0.8788788788788788,0.2882882882882883,0.996996996996997,0.14914914914914915,0.8988988988988988,0.39039039039039036,0.22522522522522523,0.035035035035035036,0.5045045045045045,0.2212212212212213,0.03803803803803804,0.018018018018018018,1
0.47847847847847846,0.7957957957957957,0.14114114114114115,0.8218218218218218,0.98998998998999,0.03903903903903904,0.9129129129129129,0.27227227227227246,0.5045045045045049,0.30930930930930933,0.7177177177177178,0.7157157157157157,0.026026026026026026,0.8908908908908909,0.4754754754754755,0.3783783783783784,0.6776776776776761,0.7127127127127127,0.23223223223223222,0.34934934934934936,1
0.9679679679679679,0.7097097097097097,0.07307307307307308,0.40040040040040037,0.4984984984984985,0.14114114114114115,0.6076076076076076,0.28928928928928926,0.14314314314314314,0.5125125125125125,0.28928928928928926,0.0980980980980981,0.8258258258258259,0.9089089089089089,0.07207207207207207,0.7037037037037037,0.024024024024024024,0.1831831831831832,0.4184184184184184,0.46146146146146144,1
0.991991991991992,0.965965965965966,0.08608608608608609,0.3213213213213213,0.2772772772772773,0.6606606606606582,0.9829829829829829,0.4044044044044044,0.28428428428428426,0.7087087087087087,0.5225225225225225,0.5115115115115115,0.7317317317317324,0.018018018018018018,0.35435435435435436,0.28928928928928926,0.2682682682682683,0.963963963963964,0.7607607607607607,0.6306306306306306,0
0.7677677677677671,0.92992992992993,0.1931931931931932,0.8778778778778774,0.3973973973973974,0.3763763763763764,0.5245245245245245,0.4374374374374366,0.07107107107107107,0.7027027027027027,0.24324324324324323,0.15915915915915915,0.23023023023023023,0.9019019019019019,0.3163163163163163,0.46446446446446454,0.2782782782782783,0.5365365365365365,0.3983983983983984,0.4744744744744745,1
0.16316316316316315,0.97997997997998,0.34834834834834844,0.7987987987987988,0.9039039039039038,0.8488488488488488,0.2132132132132132,0.6156156156156156,0.012012012012012012,0.991991991991992,0.9129129129129129,0.31431431431431434,0.3933933933933934,0.7447447447447447,0.0,0.2772772772772773,0.0,0.09109109109109109,0.990990990990991,0.94994994994995,1
0.6326326326326326,0.1991991991991992,0.5885885885885885,0.7557557557557557,0.39539539539539537,0.3613613613613614,0.5875875875875876,0.9229229229229229,0.7257257257257257,0.34434434434434436,0.46646646646646645,0.07107107107107107,0.26426426426426425,0.25725725725725723,0.17317317317317318,0.3213213213213213,0.24924924924924924,0.29429429429429427,0.0980980980980981,0.2122122122122122,1
