0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
24.14304312473009,-57.791417590643015,260.1538292923122,15.440472690355344,187.26959251260388,237.8337609785139,-5.44395984050443,68.3358824311682,252.1748462178069,-324.19892282714056,-862.3234357679819,138.12679793433728,-307.5976385340015,-368.243643384864,30.313598750101445,-595.5346365721043,-27.22416289460031,12.216346107355433,344.1352028424859,-248.49006608902508,-28.64991456436916,-2.1114380803707262,112.5366508433026,-360.5342447660656,7.838649852274004,31.193124013609,1708.8484683055044,186.901053675336,-347.5140870983506,-7.548275910117638,-181.1769337060867,167.9038963393664,-26.100491510112672,-87.94684891821272,40.68340216736273,-412.07403764274,-1112.1840065131491,-165.5592422295082,-303.5555509564424,478.7055774352621,-226.90667412506292,268.9737354557994,-21.791206662798835,-368.8631308583313,-354.4214825805593,-2074.7920274964663,43.70423626541264,78.71683575907326,-36.65939706237448,-177.2946119045069,-13.942455377715316,1
-162.89129149705013,-0.9249370188138072,559.7802335848053,-114.50327139827613,445.7149914712075,-186.5172222374852,82.67044818660445,150.50721930618474,-44.01007120702332,46.36649716990992,152.46787059757108,-13.05707908374146,-292.50031767693724,550.6188011476805,-17.56517063071601,375.9679839941184,-123.04227029546954,3.974541551677832,281.8885976899178,227.2809135735022,14.67366231606044,0.6337008520266145,218.33430447263925,333.42700152452574,39.34023202215079,-99.1330986871206,-2550.29035995038,345.0641368494298,132.64551149668537,9.699657233287756,42.70495690386088,175.7337080094408,96.53357736878372,95.286857456169,-292.11116964510694,-370.9704765424863,3463.0407834185166,-219.15101958940187,-631.7437939607487,-277.055615537221,314.7014473064955,-388.2096299145101,9.903515372400326,-15.163685584482426,95.57584031252308,-340.4526651606598,385.25147622165935,-292.1946141589819,-152.59878166980232,-521.2842020305478,-69.31603731824386,0
-57.46414241402975,-35.9821256210968,-462.3646205212085,44.040041638319295,-361.36118563756696,133.2322346264142,32.12012053888388,-27.016855725103134,144.56486514017683,21.2305854220812,89.6563591158887,84.11440330958597,-427.9637355857354,285.37991675902816,213.431394716132,-758.9194952664523,-231.24851982296863,64.07401035909155,102.3044692135315,241.90835679736853,-30.18980632974623,25.56452382818896,-589.0680895852647,-58.90227847081332,14.485784559342903,-233.879714726151,-191.65856323708533,327.9652374615904,418.4154976859553,-6.538952557941625,178.20751411864632,-28.926216444003323,-250.28349836616675,-336.68419277401944,-502.73729615683857,-168.72465352595168,-755.8972033702162,-77.49739824423003,-361.170307479551,-375.9273555577674,-80.19965926056327,92.04451223708104,12.07269190765121,272.88717021161494,-119.87248835126243,150.54568350778135,619.24980567776,63.3191327140602,-630.6674930693023,-336.59690487452866,273.7608177030585,0
-272.385004277032,-7.350036250894281,-293.71981466319767,-40.19724146230353,-178.55285601349988,-61.31359229532382,87.27769675010424,412.6705904984122,-81.22298537972391,355.2576903348083,-500.2043581007104,-48.9555199292594,-83.69390193451729,-418.1498355365181,273.14390486836146,390.4398388969247,582.9174209559817,-17.867579949283446,-308.0888321519079,-406.5507809230355,-2.970029793804094,-7.023001285701435,427.41012636507486,393.8838735879602,18.65375101375636,-82.88195028530308,-1427.9001996224963,137.99987087424583,-129.53261202608843,-3.3879665671212047,208.0083845117878,5.978408124091163,-248.16639578930332,-280.76302536126445,289.1644951602128,48.159843863331865,3389.0429701205526,168.1072138110324,-507.8212103693057,266.44223346440646,346.8525800523689,30.619230245800715,-17.179190760856887,209.8675082193772,-117.07813806894656,1472.3347461113583,529.9724808879026,39.8166836854432,325.4344891162536,-421.0611095295168,-488.63102758411605,0
-31.19088463314722,-104.17950183527572,574.6636577910701,-99.0992903684884,136.14755130905962,-977.2210911473576,15.262530069254966,25.611160694129488,216.73641581683063,316.45604678615723,-432.1514181144046,-62.834533800663294,-265.58384793742243,-19.862334159669004,-2.0182305366061093,365.1046758754265,-653.9399420083217,55.95065868571026,47.04229154275461,128.11043013701826,-2.7445855328706648,12.704466628407912,-406.39777392132726,-319.8882615798615,5.462989887129275,41.94366905454026,452.2590037732714,244.6261547524985,-405.2170725920143,-13.551869969512252,-167.7368491396089,-142.8820997463108,-364.3165805855005,-576.8086390317917,-299.6655162521553,-439.628454590664,139.46982247604484,31.43813587712932,-787.1485479615329,295.97091961169764,-0.8850184919375006,111.92035220358802,15.148203610530445,110.30900824795424,-55.45601810750554,-1287.475396151428,348.9028360645745,105.5155128838672,-33.22649019674734,357.1435676200901,381.2450326584402,1
-71.10954205610739,15.73777651801846,187.39983522900533,-33.567999771904745,577.1943638937983,-587.4484617786025,43.83541089831331,287.9718152733756,-15.72093490280945,403.22095344652064,-257.35609643088287,52.0024163411668,-103.86100835233474,311.53785865496565,331.10982677088066,-23.14381486586943,-496.9695074898281,40.4069589236161,122.99369555424578,353.7799413096514,-16.377510094380025,-46.66938417877176,164.41210901065685,181.59843397768907,29.035336093660757,35.13142943236745,1327.7328637420655,477.8506860816811,259.7380920200723,-2.51258894898499,64.96120121231336,-10.4050296829749,27.912576800910458,205.1213482437072,-247.37939276874764,-177.19432386460437,1795.1547529537654,-135.74777323195997,-297.041747995436,-87.73992669093855,184.08696765954016,-89.41980368634201,25.015061267159066,-128.9644547248255,81.56719720371743,-331.71904807816264,23.40276114916762,64.9076130048192,-390.7723960601571,-218.3234521295205,452.8504413259577,0
-92.03927398256484,-62.9393336232491,-137.94078638658684,-35.385042055312475,354.4545573563695,58.13411656167415,57.85944061129756,783.0948681136368,187.39556845311756,-57.14375090422916,-572.8441508630252,60.38913684037863,-316.3943229399526,376.7319893111084,368.7162279702057,342.95166614928263,-183.03494626402372,32.72229134542965,32.31758290948174,-59.34931051575232,-11.532647092577747,0.6969689604979256,-446.76181426140295,-324.1207884590019,-32.69145144693543,42.63633990816096,-45.77068662615715,320.71059323175973,-16.365232494401702,-9.633678101565373,-62.494201360483565,-48.15192114315646,-27.528792480976755,-399.3329194340348,522.6774806440934,-270.2476676478857,-982.687548185458,20.86041790072158,6.846500506540583,227.8471089490167,-237.93037390390387,-29.054363182936378,-32.341028285653856,172.2807215723961,-128.30884579225196,-914.181146420125,206.6951627775517,-183.96725421842217,354.9755906034013,-343.37666788185845,-383.4164856167556,1
-42.22059454225625,46.61440891656439,533.4163379260879,-220.81064221091788,356.7193220946735,-444.2802171556264,16.989100000059242,17.687720214201306,-57.62105035151795,-259.52120765721975,-506.8290970910085,67.99031876882928,-426.120202759782,189.05622680776,-323.76136897632983,-540.8608333553166,-311.0725423330952,30.722500480169927,37.43649518147977,53.73663085271141,9.455205884022565,-27.427864647846537,154.8285995900891,-50.89053445058256,7.703696668565753,25.6956367876096,-63.59987269342926,337.3918332545043,-82.56988341048161,14.568465497186184,-15.83752723017324,-272.71176922250066,284.52846371596496,102.45664687004653,-63.02710662274334,-20.739748452846477,1942.6869098192988,-120.30590278390524,232.61635158529435,-466.57507918866753,-178.11531692404645,196.87649477618567,-38.86614239442341,39.898977144867686,-171.20278146229938,-838.8703716282814,-147.15940834636135,-178.7407518003606,-16.518351894769957,-265.68587671175646,707.5959937832587,0
-15.096709743429596,26.480865760476803,-209.78098171968253,-47.47373132756592,-34.961409161447335,-590.6236829775976,-35.47679684659658,58.05030255291271,270.322897790261,-58.73857649556099,-616.4047132701052,86.58007744544808,-0.1620712261590591,602.0569748879526,-153.96212988047657,-520.9043712463439,-135.14055576264698,32.83045969554333,-150.41607310879849,-1.779587507242559,-18.243945432634057,4.177444196212856,226.02280004174176,73.5741625523545,-15.16176229512328,-79.24355969044026,833.5020039491606,330.99724586677456,-21.65894761590089,14.034896885260387,-77.21953154775993,-61.64933254931648,-69.05113759814388,-304.5706850949422,-82.84927123191885,-106.7212995585614,-156.0517949791107,139.59025821078606,48.9278172465944,-412.3969769321978,173.5352139160698,-134.33457997015674,-3.634728743203925,112.34794605517452,-231.5217422776324,-255.17518907634656,302.45658499374446,-131.49988389654044,-79.00069880145047,275.343779411758,121.60566247563216,0
-60.22519863590622,23.801442563513262,71.29000494490623,42.42739099493871,-203.29186373083175,-380.3863545596967,12.26180940524213,-140.919658678831,184.15440903067795,574.4340920550889,-423.7108186281261,45.14615168278039,214.0492757258129,-846.1677744855513,-250.9478961350856,917.3913207348752,-570.5494673166271,8.23378460249635,295.64162510028643,214.5325353590817,34.7025563996566,16.05561110820487,-13.191790320735128,64.99899827573564,-21.99506264491773,181.87640423121832,2458.762696132096,-588.1061142016612,-219.29308240939167,16.286418656061677,-64.34106586243234,-367.4964846145311,439.0484018086385,-77.19019142499039,-197.59110277887228,-203.51992048927383,539.2051831162058,282.5771380499368,632.7834452916547,481.24027028120855,660.3339982724785,58.69645455802262,-12.800720142756193,26.39205075035369,188.2155173878425,177.5654520243851,790.467999348953,204.98277762834837,-197.24033598195695,179.44173893024936,192.92893656307496,1
