0,1,2,3,4,5,6,7,8,9,target
0.5875875875875876,0.47647647647647645,0.31931931931931934,0.5815815815815816,0.9019019019019019,0.5485485485485485,0.6856856856856857,0.7547547547547547,0.8188188188188188,0.2972972972972973,1
0.7987987987987988,0.02102102102102102,0.9069069069069069,0.02002002002002002,0.057057057057057055,0.036036036036036036,0.5855855855855856,0.26726726726726724,0.3813813813813814,0.1061061061061061,1
0.06906906906906907,0.45645645645645644,0.5425425425425425,0.18618618618618618,0.4944944944944945,0.33433433433433435,0.4874874874874864,0.2522522522522541,0.6726726726726727,0.1971971971971972,1
0.6806806806806801,0.5645645645645646,0.4274274274274274,0.7787787787787788,0.4314314314314314,0.6016016016016016,0.14714714714714713,0.960960960960961,0.11411411411411411,0.5485485485485485,1
0.5325325325325325,0.7017017017017017,0.3383383383383383,0.7747747747747747,0.30430430430430433,0.7137137137137137,0.2222222222222222,0.8458458458458459,0.08708708708708708,0.7707707707707707,1
0.4394394394394394,0.31431431431431434,0.2932932932932933,0.47347347347347346,0.8988988988988988,0.2132132132132132,0.9159159159159159,0.6666666666666666,0.5675675675675675,0.2992992992993147,1
0.8818818818818819,0.09109109109109109,0.8478478478478478,0.17317317317317318,0.11911911911911911,0.27127127127127126,0.6386386386386387,0.32232232232232233,0.7507507507507505,0.16216216216216217,1
0.3963963963963964,0.39539539539539537,0.3233233233233233,0.6206206206206206,0.6196196196196196,0.11411411411411411,0.3813813813813814,0.9359359359359359,0.45145145145145144,0.028028028028028028,1
0.24024024024024024,0.983983983983984,0.34134134134134136,0.5215215215215215,0.11211211211211211,0.974974974974975,0.03403403403403403,0.6576576576576576,0.38738738738738737,0.7697697697697697,1
0.5245245245245245,0.6596596596596597,0.42042042042042044,0.8988988988988988,0.7147147147147147,0.6156156156156156,0.4854854854854855,0.4924924924924925,0.01901901901901902,0.9459459459459459,1
0.13613613613613612,0.8698698698698699,0.4494494494494494,0.7737737737737738,0.42542542542542544,0.7867867867867868,0.1941941941941942,0.5715715715715716,0.08008008008008008,0.8638638638638638,1
0.037037037037037035,0.9319319319319319,0.4924924924924926,0.6296296296296297,0.5085085085085085,0.7677677677677678,0.12812812812812813,0.4034034034034034,0.23323323323323322,0.7897897897897898,1
0.022022022022022022,0.988988988988989,0.6606606606606605,0.5255255255255256,0.4014014014014014,0.973973973973974,0.057057057057057055,0.3613613613613614,0.19019019019019012,0.9109109109109109,1
0.3883883883883884,0.1931931931931932,0.7457457457457457,0.5095095095095095,0.2602602602602603,0.47847847847847846,0.9529529529529529,0.6056056056056056,0.9459459459459459,0.06106106106106106,1
0.2732732732732733,0.9259259259259259,0.44144144144144143,0.3363363363363363,0.01901901901901902,0.9579579579579578,0.002002002002002002,0.8688688688688688,0.4044044044044044,0.4624624624624625,1
0.5745745745745746,0.3843843843843844,0.4344344344344344,0.6616616616616616,0.6346346346346347,0.4114114114114114,0.6636636636636637,0.6906906906906906,0.24324324324324323,0.6296296296296297,1
0.7847847847847848,0.06806806806806806,0.8348348348348348,0.1991991991991992,0.5635635635635635,0.26926926926926925,0.7777777777777778,0.6166166166166166,0.4134134134134134,0.23123123123123124,1
0.3333333333333347,0.9219219219219219,0.4984984984984985,0.7457457457457457,0.5435435435435435,0.9289289289289293,0.16416416416416424,0.5285285285285285,0.2122122122122122,0.9029029029029029,1
0.3263263263263263,0.6936936936936937,0.5555555555555556,0.5745745745745746,0.07707707707707707,0.8258258258258259,0.13313313313313313,0.8678678678678677,0.15515515515515516,0.6816816816816816,1
0.7277277277277276,0.06606606606606606,0.955955955955956,0.017017017017017015,0.6276276276276276,0.5895895895895896,0.5935935935935935,0.37237237237237236,0.9209209209209209,0.06806806806806806,1
0.9279279279279277,0.014014014014014014,0.970970970970971,0.04504504504504504,0.23723723723723725,0.23223223223223222,0.8438438438438438,0.2552552552552552,0.6776776776776776,0.18218218218218218,1
0.6446446446446447,0.6206206206206206,0.5375375375375375,0.7577577577577578,0.6946946946946947,0.6526526526526526,0.3793793793793794,0.5185185185185185,0.2182182182182182,0.8208208208208209,1
0.4214214214214214,0.26926926926926925,0.8158158158158159,0.20020020020020018,0.3083083083083083,0.5045045045045045,0.6246246246246246,0.12312312312312312,0.7737737737737738,0.4944944944944945,1
0.3033033033033033,0.8438438438438438,0.23923923923923923,0.6956956956956957,0.35735735735735735,0.7387387387387387,0.21021021021021022,0.5855855855855856,0.18218218218218218,0.7977977977977976,1
0.08208208208208208,0.6686686686686687,0.5445445445445446,0.970970970970971,0.46446446446446443,0.2732732732732733,0.15015015015015015,0.9429429429429429,0.5545545545545546,0.025025025025025023,1
0.10010010010010009,0.27427427427427425,0.6626626626626626,0.5315315315315315,0.9139139139139141,0.5145145145145145,0.8748748748748745,0.9629629629629629,0.6216216216216216,0.06506506506506507,1
0.09109109109109109,0.5765765765765766,0.058058058058058054,0.990990990990991,0.7977977977977978,0.012012012012012012,0.6926926926926927,0.8628628628628628,0.5585585585585585,0.06006006006006006,1
0.44744744744744747,0.47747747747747615,0.3833833833833834,0.9209209209209209,0.7757757757757757,0.10510510510510511,0.7857857857857858,0.4224224224224224,0.6936936936936937,0.44044044044044045,1
0.26926926926926925,0.1061061061061061,0.7057057057057057,0.026026026026026026,0.14814814814814814,0.013013013013013013,0.5895895895895896,0.14514514514514515,0.22622622622622632,0.27127127127127126,1
0.2602602602602603,0.8158158158158159,0.28128128128128127,0.6986986986986987,0.4444444444444444,0.7237237237237237,0.23423423423423423,0.5645645645645646,0.08108108108108109,0.8478478478478478,1
0.4694694694694695,0.1961961961961962,0.9159159159159159,0.2042042042042042,0.11611611611611611,0.5095095095095096,0.8698698698698699,0.026026026026026026,0.7677677677677677,0.6786786786786787,1
0.44644644644644643,0.7827827827827828,0.5515515515515516,0.7427427427427428,0.6696696696696697,0.8458458458458459,0.14514514514514515,0.7327327327327328,0.029029029029029027,0.9179179179179178,1
0.5215215215215215,0.6746746746746747,0.037037037037037035,0.9309309309309309,0.6826826826826827,0.26326326326326327,0.32732732732732733,0.9229229229229229,0.4994994994994995,0.16616616616616617,1
0.5375375375375375,0.08108108108108109,0.9329329329329329,0.05205205205205205,0.14314314314314314,0.11911911911911911,0.7437437437437437,0.050050050050050046,0.7097097097097097,0.3153153153153153,1
0.7267267267267267,0.07507507507507508,0.8788788788788788,0.18118118118118118,0.16216216216216217,0.35135135135135137,0.9329329329329329,0.2732732732732733,0.8578578578578577,0.1921921921921922,1
0.3733733733733734,0.6066066066066066,0.3333333333333337,0.8648648648648651,0.7947947947947948,0.2772772772772773,0.5175175175175175,0.4794794794794795,0.5695695695695696,0.5195195195195195,1
0.5705705705705706,0.9359359359359359,0.45545545545545546,0.8768768768768769,0.7537537537537538,0.9669669669669669,0.3483483483483483,0.3313313313313315,0.08208208208208218,0.993993993993994,1
0.943943943943944,0.011011011011011011,0.991991991991992,0.07307307307307308,0.12412412412412413,0.3733733733733734,0.933933933933934,0.20020020020020018,0.8208208208208209,0.2732732732732733,1
0.12912912912912913,0.4864864864864935,0.6126126126126126,0.4164164164164164,0.7237237237237237,0.6146146146146146,0.8688688688688688,0.2682682682682683,0.6876876876876875,0.6346346346346347,1
0.9429429429429429,0.28128128128128127,0.4724724724724725,0.33233233233233234,0.7597597597597597,0.4544544544544544,0.6306306306306306,0.47347347347347346,0.7977977977977977,0.3743743743743744,1
0.5655655655655656,0.3783783783783784,0.3203203203203165,0.6996996996996997,0.8318318318318318,0.2602602602602603,0.8598598598598598,0.7077077077077073,0.7117117117117117,0.25625625625625625,1
0.26126126126126126,0.9159159159159159,0.7077077077077077,0.958958958958959,0.6866866866866866,0.7107107107107105,0.3003003003003003,0.05905905905905906,0.09509509509509509,0.990990990990991,0
0.988988988988989,0.1941941941941942,0.4264264264264264,0.2072072072072072,0.8028028028028028,0.6696696696696697,0.9229229229229229,0.47247247247247254,0.8688688688688688,0.6056056056056056,1
0.19019019019019018,0.3653653653653653,0.6706706706706707,0.19019019019019018,0.47347347347347346,0.38538538538538525,0.6606606606606606,0.13313313313313313,0.6576576576576576,0.4794794794794795,1
0.8328328328328328,0.44044044044044045,0.17317317317317318,0.9349349349349259,0.3253253253253253,0.08208208208208208,0.5255255255255256,0.7067067067067071,0.5165165165165165,0.2752752752752753,1
0.5525525525525525,0.25925925925925924,0.6246246246246246,0.19519519519519518,0.6906906906906904,0.062062062062062065,0.44844844844844844,0.23423423423423423,0.2852852852852853,0.5135135135135135,1
0.46746746746746737,0.8658658658658659,0.06806806806806806,0.9229229229229229,0.3023023023023023,0.7747747747747747,0.2112112112112112,0.9079079079079079,0.08508508508508508,0.7907907907907907,1
0.1041041041041041,0.953953953953954,0.5115115115115115,0.3663663663663664,0.08408408408408408,0.9429429429429429,0.001001001001001001,0.8368368368368369,0.42042042042042044,0.46446446446446477,1
0.07907907907907907,0.6916916916916916,0.6586586586586587,0.1941941941941942,0.5675675675675675,0.3003003003003003,0.1881881881881882,0.014014014014014014,0.5605605605605606,0.6496496496496497,1
0.5775775775775776,0.22322322322322322,0.7887887887887888,0.09109109109109109,0.4914914914914915,0.35835835835835833,0.44744744744744747,0.1781781781781782,0.6676676676676679,0.3483483483483483,1
0.47847847847847846,0.34934934934934936,0.8648648648648649,0.1871871871871872,0.15715715715715717,0.6666666666666666,0.7477477477477478,0.03303303303303303,0.975975975975976,0.6006006006006006,1
