0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,target
-0.376876957591225,0.37685005803175614,1.0744230787321896,1.9518254129672137,0.5059314026590057,0.04552597952722472,-0.6219040192195066,-0.34332995417873025,-0.19827125431139475,-0.1400867812243756,-0.14972248974415142,2.0908085860391674,0.6985938973563597,0.10081325218747136,-0.2886839501823423,0.34470399695745546,-1.7539033031120026,0.7662546780358561,-0.3504048595493666,-0.009027154175308801,0.7538656664431933,-1.0258077797820369,0.04602920102828163,-1.0409922994423073,0.20969564934269183,0.46682947751368653,0.6189428439460897,0.7822224311847265,0.9738499354607956,0.042698649282651845,-0.42522433000285437,-0.38993398665804074,1.0326591493879993,0.13547813396307407,0.69089330259602,-0.03305912521957652,1.0160743013501192,-0.5769575333448187,0.053770650253761015,-1.3257581473412303,-0.15645559930745695,0.8467346212380219,-1.1522717726297076,-0.3586349764602597,1
-0.19581208170102252,-0.08912996108387251,0.08708512096543508,-0.031115832243531774,0.4264125556127441,0.020896880815281932,-0.6940254447632414,0.4848078893589763,-1.4279593839424123,0.5883867704374387,1.5151357313317886,-0.1523794555441809,0.8138561020088869,-0.48425945510605695,-0.6057192270620054,1.7048473931984416,0.07066932584354926,-0.40904518219960706,0.31997776439766834,-0.7039890637339569,-0.6205203945852222,0.01403564408571566,0.5279535384573616,0.33329475598565933,-1.1046008262556284,0.10798953781203967,0.3483538986820936,1.1879155204600802,0.19500207670287087,-0.24735290016136363,0.8172887581487321,1.5925407530261955,0.6662160428676009,1.9534613753325876,-0.9085167027566436,-1.5075282694597092,1.93088200563242,0.08230699247883422,-0.8318195990592625,-0.8979379865193399,0.005641070921181596,1.5645096177698532,0.3793326889302672,1.0128208604525037,1
0.5636665122463709,1.771124747748943,0.7873330154643295,1.6299021784652654,-0.7490112608423715,0.6556305026677981,-0.9464173838884479,1.6334550329895872,-0.34865647844707515,0.7090013797363229,0.1329411785834895,0.28531913066961906,-0.18237982054619645,-0.3443422640322267,0.851312887805204,-0.3683378320547305,-0.9628743728143359,-0.8861664285143166,-0.6506833686829778,-0.41873651227462977,-0.2120538255871588,0.20179287746488944,-0.1862178680742887,-1.3298832701261254,-1.148356498422483,1.4081560955522552,0.19477630525868542,-0.3432320282976068,-1.475836552877257,0.8134067453197925,0.7274257516979403,-0.4191430890376902,-0.8297534769710495,-1.0724670507108278,1.4265922069599748,0.20274413259945548,0.49714198077863775,-0.7972748159601053,-0.09003941372804271,0.22011019333539175,0.5129102686697269,0.39876237255885705,-0.20579478499670584,-0.80549684335553,1
-1.3079091408991024,-1.5341585065523777,0.3724067195427161,-1.3024850817149733,0.8751370454754239,0.15353404906541615,1.9690845755427746,1.5054262598654053,0.7451869524495884,-2.3828874864916303,-0.2722223667433724,-0.052385548120942635,0.28107726309485426,1.3814845641648965,0.6832953298883284,-1.2925972112279047,-0.6713429526709861,1.411418980000209,-0.06087712300520891,-0.29792186670488535,0.29314362601691946,1.8039434046240932,-1.3785531955249475,1.6728127106595712,-0.9383893033658346,-0.9165769346713093,1.615607552268022,-0.20970678910075258,1.356193144695668,-0.538085610300993,-0.6996642313914262,-0.860917308213371,-0.9221942460595749,-0.9182501612330529,-1.2025108011606338,-0.5722566676859611,-1.317611270455465,-0.5997191088284007,-0.3503340884123921,0.22906429238549117,2.5350258389268934,-0.038245206771365364,0.8228880117326238,1.528399041526461,1
1.1589710618565454,-0.23300604088421295,-0.001701180713965515,0.5601221528260123,0.7434935498126514,0.18865424201578962,-0.25332909421808286,1.3752853798594578,1.5907117355919758,-0.6748867654923756,1.0013475172362232,-1.5624868527089253,-0.021828834219041374,-0.5376243049255313,-2.469663795124301,0.15460414486465301,1.2805702198296707,-0.6872942394597462,-0.9709937650203322,1.1305419842857851,0.6434016656622449,-0.18896830052993532,0.11771347007221336,0.7213962780006172,-1.187774961724218,-0.6101295140080414,-1.3929601017402977,0.19129367218965065,0.6966379184792999,1.287661782828127,-0.5030973829165325,0.3579883740904585,-1.9736546398561057,0.4051669381071907,1.4279152644944266,-0.570483073605614,0.5498238911189419,1.1213164700608398,0.7011821781044043,1.1581061191457478,-0.09710559276314737,-1.7554054598939854,0.8363066144323412,-0.5693238079350822,0
0.22079469340679045,-2.0376454014150878,-0.2837631699764833,0.3382142311904165,-1.9315703626383474,1.6501922881304036,-1.0215026524828656,0.09259365888842305,-0.6703914155971507,3.3395145101316364,2.08419149172575,0.1752015747010941,-2.1976593440762033,0.15051220451828307,-0.4628177906724499,-0.36772841241471965,2.2311657840267416,-1.6445891637800312,0.7187291809464585,-0.4459313082538055,-2.3728113422303365,-1.4074488116789698,1.219619065653457,-0.264540493608782,2.0831829637862027,0.8807411547718869,-2.009416824924392,-0.1489330133598119,-0.7403569522251533,1.0713024140728418,1.3722579907079302,0.6989106226566897,-1.9241324268601465,2.4007607731448246,-0.12242561994318221,-0.9704687935665168,-0.13240919189803807,-0.511936322527837,-0.6963609652155569,0.7682010416109384,-0.05456157432627857,0.460287011212822,2.6715519630491893,-1.7063731344958066,1
0.3992048796060187,-0.15030166229872652,0.2875430885812751,0.4210357756458808,0.07437836737290496,0.9075272821885977,0.6743450523752299,1.5915910372319764,2.620825647002939,-0.5032267918360445,0.864950217048352,1.19392555565577,-1.9459425925657334,0.1355310662562296,-0.8910406805681306,-0.045925061945800594,1.627228293524537,-0.43512879542485516,0.8825414517000649,1.0711998868910908,-0.4191481076549385,-0.32706541536280836,0.5323125763481851,-0.4917681161807546,-1.1374895920577828,-0.21363995738841476,-1.0839273750158427,-1.034241941012122,-1.6759400959615849,1.2396459454358042,1.2749451649258843,1.0008213173771263,0.34208134746728325,0.46836403131503623,-0.6686755863982868,-0.5936667031740941,0.10493209625039539,0.8437804741013767,1.3803565932356678,2.2892828688780487,0.24530717214130068,-0.7803014479513105,0.10880794257026198,1.8253097152361535,1
-0.5205007584642779,-0.07154849129789378,-0.4423241695562109,0.41705776047475596,-0.61450927642982,0.7205314954295747,-0.3139932871502331,0.5482591430983703,-0.9184082859766596,0.06303978083455428,0.9924327109633397,0.23401575404980554,-0.01935965022062606,-0.1546194279561279,-0.5565661457815291,0.36819183347111345,-0.4467124705262986,0.09060850672138061,1.789997038956868,0.7096914726449619,0.6707349811168343,-1.6081153629886513,0.22255786335824512,0.24170554956053722,-0.6463758098251497,1.4348152931038256,-0.16053563586920808,-0.1276782349110006,-0.06374403732978104,0.6436383275394733,-0.2460438242499543,1.523993757142157,0.8318272596709859,-0.5760449990978476,-0.07233216002985222,0.16684743395964233,1.7317004256033737,0.0433521617128617,-1.4032241348489758,-0.8966213025906539,0.7447210323297875,0.8522362294296708,-0.19112130235555336,-0.1829919037159513,1
0.49930105603269664,0.3299172777358821,0.6391447628271794,-0.01247291920273635,-1.3433944239185531,-0.3473331521939601,-0.8095593531987775,1.1736040046879272,1.572032618932769,0.8131763278975148,0.8176953896438331,0.546871703727658,-0.5920364087671549,-0.5471287266450723,0.06497195829199273,-0.3598202318377903,0.8584300103219887,-1.8033703798397402,1.940104261580235,-0.48454603180225964,-0.5068237045782092,-1.195516112756513,0.14121667664920967,-0.12586517938704336,0.9317885746734432,0.28108054622585804,-0.8510962387951116,-0.7232576129482265,-0.12464869918777267,2.037158092759008,0.4906168931178601,0.9039660492027448,-0.5247055280839179,0.10142102798314843,0.6567543406852892,0.01141718885814899,0.558986046950781,-1.063432856407035,0.08046792602967497,0.6207081509835574,0.3654663638577805,0.5433426080968313,0.6624750617244394,-0.8434505760132763,1
-1.1521939689367517,-1.733336813400428,0.18322559470207594,-2.534149149766577,-0.7063337336129983,0.5987226819025535,-1.430212611955657,-1.6802060432505306,0.7739533845536946,0.38252772978830074,-0.8584853518720239,-0.7550836233248767,-0.6595422718193303,-1.696224253498022,-1.8612335295841604,2.170625126060028,-0.2309052904332832,1.0969167246576768,-2.1768266158810503,-0.3907336581065294,-1.6531602058787473,-0.6951020881265226,0.6010833224427053,-0.083407015375738,-0.5817256998540661,-2.983901034262285,0.16216418635014024,1.180252521933148,-1.2470304476961407,-0.32452207221738993,0.4311124853582238,1.2661572168460546,-0.1788369655744744,2.2398084272450656,-0.7267871449253582,-0.6125386186870333,0.1282664352497533,0.6562879793390749,0.4850255577471715,-0.5712651035521895,0.9055219374721337,1.4957032923449451,1.0642774530360355,-0.03949143167369201,0
