0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,target
0.5981327918640263,-0.81264360580398,0.38356864374628596,0.15787408057373528,0.11572935916917708,-0.4497941826365308,-1.022623870114753,0.1886213675520216,0.08544590519833638,0.9379677680144705,0.6422469552661639,0.42871396101655873,0.6213889164614802,-0.08377556755726386,0.6849243761653706,-0.3320242261028081,0.7527118162790793,-0.08425225325095062,-1.2491892166542298,0.9841518076097711,-0.3398474344990872,0.29171315936056674,0.09461517630813199,-0.002775759656019767,0.51762350984627,0.34576608413847426,0.07483082967516812,-0.3636841953068926,-0.0033840781781519034,-0.1862442626530348,0.43673689627364226,0.500535991829727,-1.7055330624267726,0.23585951171865954,0.4334995368055179,-0.3208571663999572,0.7844622709979663,0.6423354483079121,-1.2845856393281156,0.7330327658961824,0.6934235361408143,1.1861199428687788,0.8220306931296816,-1.2814926317409774,0.8218586257808091,0.972523293453289,-2.1602042570312667,-0.7632281835188528,1.867719089819085,-0.6566720386932259,0.6094068348958834,-0.7900114135440811,-0.6117360038918871,-0.3685478893382501,-0.22308264859800006,0.1614628970448825,0.1917150197017639,0.31697077975782134,0.71953864522162,-0.826142641611532,-1.0152398771261275,-0.408866698613992,0.42485613676694967,1
-1.8846891817746907,0.3274243748740336,-0.04325899407338044,-0.21129386651296053,0.6642958077819104,-0.28413425632424577,0.24955678860182062,-0.6952967421744509,0.4326527528751427,-1.1273001632313964,0.3529486454088523,0.7570913029053371,0.11131119757283445,-0.28039822016156357,0.8510924083964132,-0.8249015810871608,0.28257153971700427,0.8505533051920836,1.2249382961274604,-0.6604807844406868,0.36064283362674726,0.24659821215733288,-0.0007204621697956647,-0.07013857109469306,-0.12761320230701542,-1.1119229826371166,-0.19294436113710478,-0.2461403158053583,0.6488455722711175,0.6568810846517774,-0.15002774030540417,-0.47836558385004896,0.6813462046299837,0.38437565772448207,-1.3993818304184076,0.4534255670660599,-0.1725592218882946,0.18470083301619386,-0.6368222180179399,1.1769636386583586,-0.16142000348616195,-0.0241473063498028,0.6773649713352865,1.3041267904548823,-0.8976638198249226,-0.45287689980710094,-0.5923603370930965,0.2627949649289647,-0.030227221906230308,0.10376914152959933,-0.037086383003094255,-0.07339834341707778,-0.7193291205473527,-0.06797956298763785,-0.7363785209548691,-0.8761144201439159,0.771063898183148,-0.08490726232760046,0.12206859888717075,-0.5391535724718924,-0.3440724307403759,1.1618985481618846,0.21072870325844575,1
-0.47200157056796627,0.8562904095061615,-0.529644373104742,0.4595348881481881,0.27257231626779865,0.3417115340821663,-0.4474682939909816,-0.33742572523268266,0.42115195706085934,-0.7127361447237791,-0.22880800504238358,0.610486050507045,-0.16381377511602055,-0.6422863619086611,0.31818762188759225,-1.0250543403924732,-0.7882767853553936,-0.0006679601812425608,-0.12685952193686428,-0.03519203906842385,0.15962050721829363,-0.7581750353554,-1.8595862595142207,-0.0046257195560104455,-0.05305850625783311,-0.041050482593088376,0.5277790115766594,0.10326966342031291,-0.3449266864476245,1.3162287079541806,-0.29274281791448203,-0.20721939166097228,-0.15431260666801253,-0.05139963431757327,0.7911704893732052,0.042965429012565184,-0.6604493008901097,0.08818594729673263,1.3300314398556647,0.8704671221500249,0.4555549284060375,-0.5740365041232526,-0.35129323880412466,1.2051852081171852,-0.005312829019985547,-0.5546818799815906,-0.45674040737639443,-1.0905520046491164,0.00842065298828819,1.2474410038111572,0.12509027742982468,-0.7035013435028575,-0.33609537773242776,-0.26924626907031507,-0.3723762145663233,-0.77787231665737,-0.487211122802735,-0.03608864957029118,-0.23640654748392348,-0.8392499303802033,-0.7370313896903926,0.401273302471488,-1.110808921185848,0
-0.8748327408842826,-0.5368972134982168,0.11999963619166709,-0.7097005217738851,1.2527471165948003,-0.17495282783233376,1.1738240174831467,-0.01440731186130992,-0.8618579633574573,-0.10467707380882402,0.6759021731519687,-1.2221935897692056,-0.042223167970029694,-0.3217641336494479,-0.07276561079873647,0.8536909241719925,-0.02892454605863535,0.2710914688774171,0.7551776054477858,-0.12647171763910153,-1.8841821846038256,-0.6923156326089416,0.9077656822785514,-0.6141625503823146,-0.6052534864544936,-0.6743971600517483,0.9882385089197433,0.686603764422244,-2.4317767785374653,-0.08779511844829914,-1.1811260441757745,0.8153143046593714,1.0285680232268515,0.6251022195160331,-0.9765163239154502,-0.4411720462021038,-0.12582210191743115,1.0304531770168146,0.009292959713068835,0.8217006773388973,-0.3770774173927284,0.2627578320058478,0.4934939179272984,-0.22492924519439791,0.4068158104031986,-0.6044667188859476,-0.37458874070713716,-0.9137902138949924,-0.8376959870601427,0.4004966987784492,0.9352651246611827,-0.8110923872267157,0.46848890308784685,-0.4350536397491694,-0.4403103821814229,1.0060247604367571,0.2822206598811067,0.5771294774350609,-0.020116086524663648,0.41063316077112766,0.6380302657174141,-2.1155290509734153,-1.0395936599299471,0
0.4959213870944533,0.7987513767660717,-0.15742003703000965,0.9278628764472118,-1.3062479113874945,0.6789445074330115,0.3908949242501504,0.7022898635237328,-1.125404926221593,-0.0029294595420161947,-0.7847583526565663,-0.3019310684521245,0.3294019155190005,-0.13143673031712713,0.7218027620502422,0.1825405644688851,-0.1101104061085297,-0.3308787293112703,-0.7741561729218384,-0.4804939641298693,-0.1991667527047684,-0.5441390585770954,-0.27086635857666835,-0.5144919520202941,-0.03673588291426291,0.6765581010139159,-0.15032986944451154,1.0879730129240917,-0.2588831269905256,-0.0022129959765439826,-0.2720310113338829,1.0596782271644265,-0.5473818832306305,0.47952020927669736,-0.4344600541554711,-0.19886615772543187,0.964519891462799,-0.8285227562870888,0.05025577873774397,1.730408904407119,0.3350527517336543,-1.0998989341095282,-0.10609932093104744,0.6694133286506773,-0.29201290218202053,0.4605649472357835,-0.9879480835889449,0.30551146008572444,-1.140288353491706,0.06842961517950114,-0.2501721276912814,-0.5730211022383425,-0.007553747059186672,0.17151580330634014,-0.31808298458383216,0.8352592533780032,-0.24094733550578548,0.009963058087544906,-0.4676430169270944,0.34486298220661904,1.2718406579408643,-0.9743911306163687,0.2978854134182957,0
-0.9731378688034346,0.6554441653342197,0.5233334890472702,-0.7322882683879816,0.6682763986199604,-0.3332064803686891,0.4661061885119645,-0.20477399331179091,0.24779410598201027,0.3648772960341378,-0.49885990959237275,-0.02371720959469252,0.4721964018192957,-0.3595407973448304,-0.2548277238089523,0.37065702747027096,-0.08446031224360342,-0.3457673394671255,0.767048021751064,-1.2925144029841422,-0.9547772223062656,-0.015901273192714147,-0.0012085420509563556,0.6752057477596274,0.1606545840346989,-0.9330943750793372,-0.48197627794629944,-0.9228002230701469,0.8920333487139092,-0.7878540470332,-0.15392486145196443,0.8152882385679351,1.3297807323639128,-0.8355280029941623,-0.3032041027724369,-0.5018539423105068,-0.854965917960813,-0.1277080171704641,0.334087095037243,-0.5554791586875786,-0.6617153865397903,-1.1772040855759363,-0.6133359430588583,-0.0799840286697044,0.19822350329889393,0.03451170108947783,-0.3504490175136632,-0.007223097556964507,-1.0535764995168986,0.7917505820832053,0.8337086952620523,-1.0097346473656537,0.013201337976566748,-0.6625890992682169,-1.6112606675668621,1.2122466063133335,0.4197009110820344,-0.8547655211169545,-0.6492752719854284,0.7374081188797424,0.05323405672382692,-0.019369829687446327,0.27483933680729794,0
0.7064656936236845,0.9263758100179288,-0.121105264717229,-0.573687956470805,0.9273517477950451,0.6473290334129724,1.3875379167277824,1.5370122973998632,0.7306454308979495,-0.013781016782399706,1.4484519767857815,0.2986582376667331,0.40439320843192694,0.31762552228746993,-0.0940526099578418,-0.24230439469414955,0.9416954966516283,-0.12543728042049046,-0.21265755484760318,-0.06993090992954841,1.3880724025207531,0.0765677676149478,0.4132586730879632,1.4370543187903542,-0.12917630397554447,0.7528607335768696,-1.8219251160955061,-0.2561871443739676,0.900307331621924,-0.3005761703125539,1.317693153535981,1.04645902401625,0.23040750323019848,0.06881981323224659,-0.14968018363147478,0.28046953803980645,-0.36790863808442115,-0.9792081146475387,0.178057267812455,0.3716773220364631,0.29619635903807784,0.6858225361402198,-1.1370392526685074,-1.0814560602146714,0.7332338515922895,-1.6604471244876577,0.5531931794548272,-0.3831856827151883,0.6552901097359093,0.10694093977127657,-1.9444230484456435,0.5382409591080634,0.38238844955922463,-0.4499678159012435,0.3947645631924522,-0.19370734836767178,0.16394565860060217,-0.30045151055159014,0.312707248347532,0.8029489370586151,0.9970628860139411,-0.2795147586247161,1.0541961795591763,0
0.3099225549369138,1.3900049750122794,-0.9682864659854241,-0.5274355652612681,0.19134984622170412,1.095815293039213,0.6156684809031319,-0.48368470989050655,1.1515407176219448,-0.5669383853299331,1.106495524588163,-1.446115205005363,-0.22681373575540503,0.3210821150058697,0.17253525218090635,-0.022426376940464347,0.5443546061560899,0.018736239243079985,-0.13938661767677793,-0.548991719755632,-0.35104016075500044,-1.1509806821999395,-0.9304537906385713,-0.989089731209221,0.6653709453397236,0.4734551128874613,-0.07586604696645213,0.687718229117935,-1.02713025805395,0.09404346657019709,0.18629617337405058,-0.7702867685731917,-0.8330642565210116,0.21068882091104307,-0.406619884312141,-0.006009196544712177,0.07463976442969802,-0.36858620386482277,-0.41943914398536347,-0.11377620904037807,0.4981304810751893,-0.1674793799809558,-0.5521874775497388,0.6039688384906027,0.6001643763089585,-1.1753216346352915,1.3436677355330118,-1.1769453291458787,-0.3681224397445228,-0.3327086911314015,-0.5310040215791653,-0.9587960728036645,0.39150353633731744,0.373523857683417,-0.45022719866091493,0.841514550551433,-0.10883665792701112,0.8628905427554544,0.8279748247684346,0.6725904378361156,-0.40558689931870334,-0.20469411353559855,-0.06770345408967579,0
-0.8948267636294528,-0.08265131170928434,-1.083883094040245,-1.3262311243820164,-0.33867689157170616,-0.6968277030942338,-0.23086460672894396,0.14742169619174036,0.42783308705638257,-0.3833815771273782,0.15901389782089023,0.670805763266164,0.6503233627349819,0.3914059432618194,0.37807339601220186,0.1913918737706793,1.0487605376528217,0.4509437694651236,-0.04289132049296802,-0.33697749988143144,-0.2419652609328132,0.35216475778845674,-0.3290368212785879,1.161821837290341,-0.37405536437787085,0.6282666432458214,-0.6331670346275657,-1.2075818288130733,0.06227300753577746,-0.2589123644259848,0.4752196022757365,-0.11989420092510261,-0.19630933159583397,0.26031620984350545,0.03785321747937346,0.1993889729961783,0.06787351964998634,0.1843718705828382,-0.24312755184839593,0.4731784948591525,-0.28462269468109935,-0.46236701771977706,0.3834223196402982,0.5385563885819863,-0.3397682222156309,-0.9462873780069653,0.900297104606786,0.019011633969821497,0.8114111845569992,0.3197245131003147,0.49108732946796285,-0.6644818841776977,-0.08360684001867183,-0.23109903104470508,0.8862352433143375,-0.5232911377213019,1.1112921565879528,-0.2540132244846484,0.8101992280309113,-1.1573359822011813,-1.141477318147151,0.19833763638982332,0.5052233652823803,1
-0.009560845461740047,0.9696148170132782,-0.3201938645800475,1.5539812112234894,-1.020293701504627,-0.470768673268222,-0.162601077587387,-0.15559967938738462,0.4658589103891286,-0.5003522935918088,0.5956699574002342,0.2963860685518332,0.2794088596847623,0.4762455846170086,-1.2771495820697423,-0.5994614588395499,0.7221439116619063,-0.7277940689125031,1.918145892510811,0.3508708555384345,0.6598518128830161,0.2046883096466588,-0.20508892162894607,-0.8965268591338998,-0.1451783548098069,-0.27255627878272104,0.4654943976578298,-0.14734877135413096,0.13600129050279264,1.2606820269899097,-0.5011533693128061,-0.5891702341693525,-0.3593214242071162,0.23496500571024345,-1.028829958319361,1.8962436367296802,-1.0812488471859951,0.8915694857339332,0.2631967619465595,-0.014168503864861305,0.9717966527218213,-0.6585753111889342,1.1398032970102565,-0.021625811474143053,-0.49229561086722884,0.966318628674934,0.64433463794942,-0.5157113364703584,-0.10329829668697264,-0.015770363267235073,-0.13101114771430744,1.0525671121796456,0.03570819685191805,-0.8816323456434177,0.23258669916779218,-1.3635977120510006,0.13326924904020956,-0.6578106883933997,-0.4617177104679912,-0.6811194323608658,-0.6357702089167718,0.9794797048275596,1.9735039876145661,1
