0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
0.983983983983984,0.9049049049049052,0.3553553553553552,0.91991991991992,0.12312312312312322,0.3503503503503503,0.48148148148148145,0.2522522522522523,0.45145145145145144,0.17717717717717718,0.43543543543543545,0.011011011011011011,0.6496496496496497,0.5985985985985985,0.050050050050050046,0.948948948948949,0.6736736736736737,0.6936936936936937,0.4754754754754755,0.9179179179179178,0.32432432432432434,0.6596596596596597,0.700700700700692,0.06406406406406406,0.7167167167167169,0.6746746746746747,0.8738738738738738,0.6026026026026026,0.4114114114114114,0.5085085085085085,0.8558558558558559,0.3263263263263263,0.3783783783783784,0.20020020020020018,0.8718718718718719,0.8198198198198198,0.998998998998999,0.15315315315315314,0.5225225225225225,0.4754754754754755,0.2092092092092092,0.8878878878878876,0.6156156156156156,0.8688688688688688,0.9269269269269269,0.7757757757757757,0.003003003003003003,0.7337337337337337,0.8488488488488488,1
0.14814814814814814,0.94994994994995,0.5735735735735735,0.48848848848848847,0.2502502502502501,0.6936936936936937,0.6446446446446447,0.6186186186186187,0.6756756756756757,0.05405405405405406,0.3793793793793794,0.07107107107107107,0.11611611611611611,0.7957957957957957,0.17317317317317318,0.7077077077077076,0.7727727727727728,0.3263263263263263,0.2772772772772773,0.2092092092092092,0.5355355355355356,0.20020020020020018,0.5505505505505506,0.97997997997998,0.5495495495495496,0.16116116116116116,0.4794794794794795,0.3733733733733734,0.7967967967967968,0.4114114114114114,0.22322322322322322,0.996996996996997,0.32332332332332425,0.9879879879879879,0.13613613613613618,0.018018018018018018,0.8118118118118118,0.5245245245245245,0.2032032032032032,0.11611611611611666,0.7167167167167242,0.5195195195195195,0.4744744744744745,0.9429429429429429,0.8448448448448448,0.1111111111111111,0.8538538538538538,0.9849849849849851,0.24224224224224225,1
0.8568568568568569,0.4194194194194194,0.2682682682682683,0.6886886886886887,0.33733733733733734,0.992992992992993,0.7867867867867868,0.8428428428428428,0.4954954954954955,0.5775775775775776,0.12412412412412413,0.2062062062062062,0.4224224224224224,0.5675675675675675,0.27427427427427425,0.4754754754754755,0.5525525525525525,0.34434434434434436,0.6576576576576576,0.5975975975975976,0.9409409409409409,0.7097097097097097,0.34334334334334415,0.22022022022022023,0.968968968968969,0.45345345345345345,0.8628628628628628,0.7677677677677672,0.47047047047047047,0.026026026026026026,0.002002002002002002,0.7667667667667668,0.44844844844844844,0.09309309309309309,0.29929929929929927,0.5335335335335335,0.8278278278278277,0.4424424424424425,0.20520520520520522,0.2522522522522535,0.8978978978978975,0.985985985985986,0.8138138138138138,0.8558558558558559,0.4024024024024024,0.7957957957957958,0.23923923923923923,0.9169169169169169,0.5055055055055055,0
0.08508508508508508,0.26426426426426425,0.3033033033033033,0.2172172172172172,0.8428428428428428,0.07207207207207207,0.2902902902902903,0.6596596596596597,0.4074074074074074,0.4794794794794795,0.013013013013013013,0.12812812812812813,0.6456456456456456,0.6976976976976977,0.5455455455455456,0.37237237237237236,0.5955955955955956,0.14814814814814814,0.10810810810810816,0.015015015015015015,0.18118118118118118,0.6336336336336337,0.7977977977977978,0.8828828828828829,0.4824824824824825,0.7267267267267268,0.005005005005005005,0.11811811811811812,0.8948948948948949,0.5415415415415415,0.5285285285285285,0.9849849849849862,0.1111111111111111,0.5955955955955956,0.024024024024024024,0.6306306306306306,0.97997997997998,0.9679679679679679,0.974974974974975,0.958958958958959,0.5655655655655656,0.08408408408408408,0.6296296296296297,0.996996996996997,0.7717717717717718,0.8308308308308309,0.9229229229229229,0.16616616616616617,0.8118118118118118,0
0.5215215215215215,0.058058058058058054,0.5135135135135135,0.6086086086086087,0.7917917917917918,0.5445445445445458,0.3743743743743744,0.057057057057057055,0.33233233233233234,0.22422422422422422,0.6406406406406405,0.2802802802802803,0.7387387387387387,0.6856856856856857,0.6276276276276276,0.6816816816816816,0.7867867867867868,0.24824824824824826,0.2272272272272272,0.11011011011011011,0.27427427427427425,0.6726726726726726,0.36436436436436437,0.7797797797797797,0.3793793793793794,0.9349349349349347,0.18018018018018012,0.7217217217217217,0.5825825825825826,0.8718718718718719,0.25825825825825827,0.8868868868868869,0.6036036036036035,0.950950950950951,0.05305305305305305,0.9459459459459459,0.6806806806806807,0.8818818818818819,0.42342342342342343,0.4854854854854855,0.26326326326326327,0.3563563563563564,0.17117117117117117,0.7117117117117117,0.47847847847847846,0.5005005005005005,0.31431431431431434,0.055055055055055056,0.06106106106106106,1
0.11511511511511512,0.6276276276276276,0.24324324324324328,0.14014014014014015,0.9569569569569569,0.13613613613613612,0.004004004004004004,0.7237237237237237,0.2502502502502503,0.5405405405405406,0.08608608608608609,0.24624624624624641,0.5245245245245245,0.9469469469469469,0.05305305305305305,0.8758758758758759,0.5325325325325325,0.5805805805805806,0.4854854854854855,0.5205205205205206,0.1031031031031031,0.7037037037037037,0.96996996996997,0.6136136136136137,0.5155155155155156,0.40540540540540543,0.7887887887887888,0.1061061061061061,0.904904904904905,0.8258258258258259,0.9669669669669669,0.970970970970971,0.23923923923923923,0.026026026026026026,0.12912912912912913,0.7037037037037037,0.8988988988988988,0.9209209209209209,0.7137137137137137,0.46246246246246286,0.7287287287287287,0.07507507507507508,0.5955955955955956,0.8248248248248248,0.19019019019019004,0.6276276276276276,0.9159159159159159,0.38238238238238237,0.8928928928928929,0
0.22822822822822822,0.6406406406406405,0.9099099099099099,0.43843843843843844,0.28428428428428426,0.44344344344344344,0.7757757757757757,0.4314314314314314,0.948948948948949,0.8518518518518519,0.46846846846846846,0.982982982982983,0.33233233233233234,0.09309309309309309,0.23923923923923923,0.9159159159159159,0.8528528528528528,0.3253253253253253,0.93993993993994,0.9219219219219219,0.978978978978979,0.1041041041041041,0.933933933933934,0.6356356356356356,0.7537537537537538,0.5565565565565566,0.03003003003003003,0.33433433433433435,0.35535535535535345,0.4024024024024024,0.39039039039039036,0.22322322322322322,0.6086086086086087,0.12912912912912913,0.25225225225225223,0.23223223223223227,0.6406406406406406,0.5925925925925926,0.07507507507507508,0.9479479479479478,0.973973973973974,0.9769769769769769,0.5445445445445447,0.42042042042042044,0.6516516516516516,0.7927927927927928,0.9269269269269269,0.3973973973973974,0.7887887887887888,0
0.8038038038038038,0.5905905905905906,0.5855855855855856,0.98998998998999,0.2752752752752753,0.7517517517517518,0.24124124124124124,0.14414414414414414,0.19519519519519518,0.37537537537537535,0.6696696696696697,0.2882882882882883,0.6896896896896897,0.5935935935935935,0.9229229229229229,0.23923923923923923,0.008008008008008008,0.22322322322322322,0.8678678678678675,0.23923923923923923,0.6136136136136137,0.2552552552552553,0.4034034034034034,0.06606606606606606,0.45645645645645644,0.3553553553553553,0.02702702702702703,0.5465465465465466,0.34334334334334343,0.9409409409409409,0.726726726726727,0.5015015015015015,0.7767767767767768,0.7417417417417418,0.3763763763763764,0.9669669669669669,0.3153153153153153,0.5365365365365365,0.4044044044044044,0.5025025025025025,0.14314314314314314,0.09009009009009009,0.97997997997998,0.7197197197197197,0.05405405405405406,0.6826826826826827,0.0920920920920921,0.8218218218218218,0.7457457457457457,1
0.18018018018018017,0.1991991991991992,0.8658658658658659,0.5425425425425425,0.7747747747747747,0.993993993993994,0.34734734734734735,0.5695695695695696,0.32232232232232233,0.19519519519519518,0.9259259259259259,0.02102102102102102,0.33133133133133136,0.8308308308308309,0.8178178178178171,0.04004004004004004,0.8038038038038038,0.11911911911911911,0.8418418418418419,0.5655655655655656,0.8328328328328328,0.4124124124124124,0.3763763763763764,0.8308308308308309,0.5705705705705706,0.4164164164164164,0.8178178178178177,0.7937937937937938,0.16616616616616617,0.8288288288288288,0.3053053053053053,0.5675675675675675,0.4994994994994995,0.34434434434434436,0.7257257257257257,0.8108108108108109,0.8468468468468469,0.8858858858858859,0.6916916916916916,0.5145145145145145,0.9379379379379377,0.5695695695695696,0.3763763763763764,0.6016016016016016,0.04104104104104104,0.5605605605605606,0.9669669669669669,0.5035035035035035,0.36236236236236236,1
0.24224224224224225,0.03003003003003003,0.8448448448448448,0.46146146146146144,0.8148148148148148,0.8138138138138138,0.9579579579579568,0.8408408408408409,0.7277277277277278,0.5155155155155156,0.98998998998999,0.996996996996997,0.9849849849849851,0.6836836836836837,0.8118118118118118,0.9949949949949949,0.32832832832832837,0.9139139139139141,0.12612612612612611,0.6876876876876877,0.009009009009009009,0.22822822822822822,0.2042042042042042,0.7867867867867868,0.8308308308308309,0.980980980980981,0.5665665665665666,0.33733733733733734,0.7067067067067068,0.07707707707707707,0.3833833833833834,0.5665665665665666,0.8628628628628628,0.924924924924925,0.13513513513513514,0.14514514514514515,0.8928928928928929,0.16816816816816815,0.1021021021021021,0.32032032032032026,0.05305305305305305,0.22822822822822822,0.5345345345345345,0.6496496496496497,0.992992992992993,0.8448448448448448,0.6806806806806802,0.8628628628628628,0.4124124124124124,0
