0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,target
0.5695695695695696,0.972972972972973,0.3553553553553553,0.4804804804804805,0.2012012012012012,0.02002002002002002,0.7387387387387387,0.4544544544544544,0.11411411411411411,0.4344344344344344,0.2822822822822823,0.5535535535535535,0.4024024024024024,0.7697697697697697,0.16616616616616617,0.8908908908908909,0.7087087087087087,0.2272272272272272,0.7737737737737738,0.2022022022022022,0.18518518518518517,0.8808808808808809,0.6856856856856857,0.5995995995995996,0.6006006006006006,0.015015015015015015,0.6886886886886887,0.36736736736736736,0.7837837837837838,0.8108108108108109,0.3833833833833834,0.12512512512512514,0.6826826826826827,0.6986986986986987,0.5095095095095095,0.985985985985986,0.3153153153153153,0.14114114114114115,0.3333333333333333,0.13813813813813813,0.9369369369369369,0.7967967967967968,0.8738738738738738,0.058058058058058054,0.8368368368368369,0.23523523523523523,0.36736736736736736,0.28928928928928926,0.6946946946946947,0.6996996996996997,0.8508508508508509,0.7527527527527528,1
0.7287287287287287,0.14814814814814814,0.6816816816816816,0.4924924924924927,0.5955955955955956,0.5045045045045045,0.8918918918918919,0.4394394394394394,0.16616616616616617,0.8458458458458459,0.1941941941941942,0.13213213213213212,0.8688688688688688,0.31431431431431434,0.5145145145145145,0.6396396396396397,0.9719719719719719,0.8918918918918919,0.8628628628628628,0.4894894894894895,1.0,0.035035035035035036,0.2862862862862863,0.2852852852852853,0.04804804804804805,0.8108108108108109,0.12312312312312312,0.2312312312312313,0.9229229229229229,0.11411411411411411,0.9649649649649656,0.2272272272272272,0.023023023023023025,0.46846846846846846,0.4844844844844845,0.8758758758758759,0.980980980980981,0.6316316316316316,0.9309309309309309,0.8188188188188188,0.9949949949949949,0.9769769769769769,0.8348348348348348,0.2502502502502503,0.6976976976976976,0.04704704704704705,0.43343343343343343,0.8258258258258259,0.3803803803803795,0.8448448448448448,0.17017017017017017,0.9039039039039038,0
0.15215215215215216,0.5575575575575575,0.7937937937937938,0.5305305305305306,0.11411411411411411,0.43843843843843844,0.965965965965966,0.7197197197197197,0.3653653653653653,0.9049049049049049,0.006006006006006006,0.4014014014014014,0.20020020020020018,0.41041041041041043,0.13113113113113112,0.45045045045045046,0.07007007007007007,0.6766766766766771,0.34434434434434436,0.8308308308308309,0.026026026026026026,0.4854854854854855,0.9089089089089089,0.3843843843843844,0.5695695695695696,0.7987987987987988,0.015015015015015015,0.03003003003003003,0.3943943943943944,0.948948948948949,0.6186186186186187,0.2772772772772773,0.028028028028028028,0.3053053053053053,0.9099099099099099,0.23223223223223224,0.42842842842842843,0.6836836836836837,0.062062062062062065,0.7017017017017017,0.7807807807807807,0.8488488488488488,0.9579579579579579,0.34434434434434436,0.8598598598598598,0.8398398398398398,0.9189189189189204,1.0,0.9749749749749749,0.28928928928928926,0.9279279279279278,0.043043043043043044,1
0.3863863863863864,0.47047047047047047,0.9529529529529529,0.9409409409409409,0.8018018018018018,0.6746746746746747,0.7037037037037037,0.7827827827827828,0.8598598598598604,0.5845845845845846,0.044044044044044044,0.8968968968968969,0.4924924924924926,0.029029029029029027,0.8758758758758759,0.9529529529529529,0.6336336336336337,0.3893893893893894,0.26426426426426425,0.992992992992993,0.5885885885885885,0.4034034034034034,0.9949949949949949,0.04804804804804805,0.062062062062062065,0.7717717717717718,0.7997997997997998,0.4894894894894895,0.975975975975976,0.97997997997998,0.46246246246246264,0.7717717717717718,0.4294294294294294,0.6376376376376376,0.988988988988989,0.3253253253253251,0.84984984984985,0.3683683683683684,0.963963963963964,0.98998998998999,0.6816816816816816,0.48648648648648646,0.96996996996997,0.12912912912912913,0.993993993993994,0.6926926926926927,0.9129129129129129,0.10510510510510511,0.0990990990990991,0.4824824824824825,0.3313313313313313,0.18018018018018017,0
0.4324324324324326,0.4164164164164164,0.7917917917917918,0.6496496496496497,0.037037037037037035,0.25725725725725723,0.8538538538538538,0.5025025025025025,0.5605605605605606,0.04704704704704705,0.06706706706706707,0.8298298298298298,0.3913913913913914,0.01001001001001001,0.4074074074074074,0.9079079079079069,0.3103103103103103,0.5895895895895896,0.9059059059059059,0.23423423423423423,0.4994994994994995,0.1941941941941942,0.975975975975976,0.24424424424424424,0.8338338338338338,0.0990990990990991,0.8998998998998999,0.6386386386386387,0.96996996996997,0.8048048048048048,0.933933933933934,0.5385385385385385,0.9209209209209209,0.14614614614614616,0.15615615615615616,1.0,0.36936936936936937,0.8548548548548576,0.6876876876876877,0.5005005005005005,0.5405405405405406,0.7507507507507504,0.47147147147147145,0.02002002002002002,0.37037037037037035,0.9269269269269269,0.996996996996997,0.7657657657657657,0.11811811811811812,0.7617617617617618,0.7157157157157157,0.5065065065065065,1
0.2972972972972973,0.3133133133133133,0.9309309309309309,0.5795795795795796,0.8128128128128128,0.5005005005005003,0.08208208208208208,0.45645645645645644,0.33233233233233234,0.8858858858858859,0.5035035035035035,0.8228228228228228,0.35435435435435436,0.7427427427427428,0.9379379379379377,0.14414414414414414,0.5315315315315315,0.43243243243243296,0.48348348348348347,0.3983983983983984,0.8528528528528528,0.4974974974974975,0.8328328328328328,0.8868868868868869,0.14714714714714713,0.6816816816816816,0.36936936936936937,0.48848848848848847,0.4754754754754755,0.3433433433433433,0.6226226226226226,0.6896896896896897,0.6276276276276276,0.13613613613613612,0.8858858858858859,0.7637637637637638,0.31931931931931934,0.4904904904904905,0.36536536536536535,0.9369369369369369,0.46846846846846846,0.04504504504504504,0.9349349349349348,0.6506506506506503,0.9379379379379379,0.2702702702702703,0.7037037037037037,0.39539539539539537,0.02702702702702703,0.955955955955956,0.6686686686686687,0.5825825825825826,0
0.1891891891891892,0.9819819819819819,0.15315315315315314,0.4394394394394394,0.27927927927927926,0.2272272272272272,0.6266266266266266,0.9119119119119119,0.2832832832832833,0.13513513513513514,0.24524524524524524,0.12212212212212212,0.12812812812812813,0.8258258258258259,0.13013013013013014,0.3113113113113113,0.4954954954954955,0.5465465465465466,0.5015015015015015,0.4264264264264264,0.23823823823823823,0.8858858858858859,0.4344344344344344,0.22922922922922923,0.7007007007006981,0.6016016016016016,0.8948948948948949,0.2802802802802803,0.04004004004004004,0.8978978978978978,0.04604604604604605,0.04504504504504504,0.884884884884885,0.9329329329329329,0.1991991991991992,0.6796796796796797,0.7317317317317317,0.24424424424424424,0.35135135135135137,0.0920920920920921,0.7917917917917918,0.8438438438438438,0.6606606606606605,0.18018018018018017,0.6536536536536537,0.1011011011011011,0.23723723723723725,0.5465465465465466,0.8108108108108109,0.8228228228228228,0.973973973973974,0.8878878878878878,1
0.20520520520520522,0.26626626626626626,0.5605605605605606,0.6776776776776777,0.13913913913913914,0.30930930930930933,0.026026026026026026,0.6616616616616616,0.6946946946946947,0.3263263263263263,0.22022022022022023,0.6166166166166166,0.7657657657657657,0.9069069069069069,0.5635635635635635,0.2822822822822823,0.0940940940940941,0.36036036036036023,0.4144144144144144,0.8898898898898899,0.13613613613613623,0.17117117117117117,0.21521521521521522,0.7167167167167168,0.04704704704704705,0.02002002002002002,0.6586586586586587,0.28928928928928926,0.4964964964964965,0.5505505505505506,0.9769769769769769,0.8368368368368369,0.5515515515515516,0.22522522522522523,0.47047047047047047,0.36936936936936937,0.06906906906906907,0.6416416416416416,0.32432432432432434,0.8618618618618619,0.22622622622622632,0.43543543543543545,0.6846846846846847,0.6236236236236237,0.4994994994994995,0.7727727727727728,0.6646646646646647,0.2782782782782783,0.7647647647647647,0.8288288288288288,0.9409409409409409,0.7677677677677676,0
0.8958958958958959,0.32932932932932935,0.997997997997998,0.27427427427427425,0.9289289289289289,0.913913913913914,0.5785785785785785,0.33933933933933935,0.07707707707707707,0.9629629629629629,0.9189189189189195,0.15915915915915915,0.7107107107107106,0.980980980980981,0.2112112112112112,0.0900900900900899,0.2092092092092092,0.03803803803803804,0.8958958958958959,0.6296296296296297,0.050050050050050046,0.1921921921921922,0.6876876876876877,0.8688688688688688,0.7317317317317318,0.8908908908908909,0.1091091091091091,0.8238238238238238,0.8848848848848849,0.36936936936936937,0.017017017017017015,0.7177177177177176,0.001001001001001001,0.014014014014014014,0.6316316316316316,0.3603603603603603,0.716716716716717,0.023023023023023025,0.993993993993994,0.2032032032032032,0.9079079079079077,0.7557557557557557,0.7087087087087087,0.1091091091091091,0.44144144144144143,0.07107107107107107,0.9159159159159159,0.14214214214214213,0.0960960960960961,0.5535535535535535,0.25625625625625625,0.2162162162162163,1
0.5635635635635635,0.6186186186186187,0.5535535535535535,0.47247247247247254,0.8258258258258259,0.5715715715715716,0.29429429429429427,0.992992992992993,0.07407407407407407,0.0980980980980981,0.7407407407407407,0.5815815815815816,0.6676676676676676,0.6526526526526526,0.5165165165165165,0.062062062062062065,0.42842842842842843,0.30430430430430433,0.9669669669669669,0.005005005005005005,0.16816816816816815,0.9059059059059059,0.5775775775775776,0.8008008008008007,0.6346346346346347,0.2732732732732733,0.6706706706706707,0.0990990990990991,0.6646646646646647,0.6686686686686687,0.23723723723723725,0.11711711711711711,0.5085085085085085,0.7127127127127127,0.037037037037037035,0.7907907907907907,0.91991991991992,0.16916916916916916,0.5875875875875876,0.15115115115115116,0.8068068068068068,0.41041041041041043,0.8328328328328328,0.795795795795796,0.4624624624624627,0.11211211211211211,0.7677677677677676,0.9429429429429429,0.6726726726726726,0.991991991991992,0.7967967967967968,0.958958958958959,1
