0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
-0.6475424620838705,0.7705007811578617,-0.0834955496298393,0.7722854351113367,0.5488353365737129,0.41509442375528316,1.498631131846301,0.13010720606167847,-0.5440735331725816,0.7859086857499515,-0.4343173059410171,0.2940134272243166,0.7230350613783333,0.5796299532984102,1
0.4877952681414911,1.0186451839715,-1.2444175342868085,0.884785759413295,0.13873298029902054,-0.8553108497307716,0.5313130198255583,0.05290097420554167,0.7918126140724354,-0.1818788898530822,-0.6772381177113843,0.4492323285088433,1.1350929617242085,0.6219339218776105,1
0.31660247426433663,-0.23625910181322157,-0.554277853870274,1.2777612756671273,0.7123405928519814,1.9613371704046707,-1.3849281756210507,-0.5842778463977828,-1.4672390335683003,0.8598808822272735,0.20016802552642277,-0.6333508675507418,-1.9976592528723698,0.8399409660783592,1
-1.3941675192943166,-0.6164445133204329,0.23539141096754088,-2.6611299886461808,-0.15289828767066616,-0.5321124415544087,-1.8148149244084562,1.811078875770052,-0.13198224960020688,1.1930288374978812,0.29075538000806234,-1.3151751348081422,1.1521215886472114,-0.06347636533507012,1
0.3293128868609866,-0.9251112946708344,1.2598325279248679,-0.05952536830315844,-0.7900973344787079,0.3464957739413704,-0.7017021464000686,-0.2287828961645228,-0.8117791153839783,-0.3638151423001869,-0.2537681208556917,0.46595861089807905,-0.6339382049610958,0.5932666366044251,1
0.25893695088930413,1.0395997271583663,-0.7071114724191039,1.097050798092878,0.9271557425240661,-0.6641093662582875,0.7001019795574038,-0.09889186757294187,-0.15494393596364253,0.9376574473456822,-0.9601706085005343,0.25777785995879443,1.4054483486394214,0.13966808101160522,1
0.6063318552674494,-0.7705849691989585,0.3656362079131273,-0.9762615884264328,-1.8691669116320633,1.0284575180180828,-2.0034689564441424,0.1893623417443847,-1.7348619006579582,-1.034039242882644,1.3422455177640789,-0.9222602442697799,0.2704520944580004,0.03270180428926185,1
-1.0847961170648646,-0.15622326895895713,-0.760841497429322,-1.8843602038617095,-0.7341951177666316,-0.33660268675485994,-2.1198683010265653,2.454013171320645,-0.17934167196443962,1.5102478672024953,-0.10439917177885019,-0.7686932350419092,1.243631436869671,-0.20608461183921975,1
0.04899422042657855,1.132562284122289,-0.20268398118163589,1.112589941183973,0.21534307848384096,-0.2944721693561394,1.2942815000438768,-0.9912221343758368,0.8751806449213728,1.0552527647108145,1.469532741730691,-1.2687911171779243,-0.555569722929167,-1.141084547893048,1
0.416541475681036,0.9338539372190493,0.5846105410134382,1.0659638027878977,0.39438527587677286,0.22818900977140144,1.7173264828235129,-0.34517165951680695,0.30294668026166083,-0.8789419911463148,1.773160230991176,-1.3823585223762136,-1.2241148271553606,-0.7561722135978276,1
1.7341974386323187,0.6885241783323686,0.6503996374521052,-0.2744769202503992,0.046753536898099614,-1.019282428359416,-0.39781749354156376,-0.18069418529150014,0.7454302059500221,-1.1613301342220432,1.778529088702821,-1.3840982203702186,-1.072532703717575,-1.1654523931210352,1
1.1825959233517926,-1.263884067033676,0.7360618183949302,-0.27964684956065394,-1.9789962430243073,1.1126449239853802,-1.6232268156808585,-0.12906809130725067,-1.1826554440052293,-0.14708868834580727,-0.14362655783794215,-0.4403086381204177,-1.368922271764851,0.1326447129134778,1
-0.6501388140689633,-2.1431914793639075,0.817149074889263,-2.302204095351669,1.0183015848978596,-1.7136721148257337,0.10723905356263345,0.7120573388051015,-0.6565100685079972,0.41156158277314087,-0.19712351944349782,1.0570508012178923,0.38085279581892356,0.8779660702455815,1
-0.425569178740663,0.06418173143286113,2.137325550758896,1.0208947528390162,-1.2020446494236703,1.2798427379008157,-0.5056747903308013,-0.5728106990757195,-0.7419432451120002,0.4876783985790451,-1.5949335686510664,0.8839066715521738,-0.11408795679243525,1.2229566470837707,1
-0.18099066516118908,0.6976950126326076,0.11776982507242796,0.15081240678430746,0.024585554627993448,-0.41810877670736524,0.8553101892941141,-1.0943580349215338,0.9516802794884672,-0.4145376058768568,0.9077596374791808,-0.898807255906943,-0.30906918358071916,-1.7729839123983688,1
-0.4012320781990047,1.9970149509701705,-0.020050279961408377,0.9854215881795462,0.9904639916404018,-0.4895601128209813,1.4925672463091062,-1.0487178464413887,0.7037797448652158,-0.7370164246748869,0.9349868242834442,-1.2988824292176768,-0.4895329522150045,-0.31531183267062174,1
-1.415631047145643,-0.039988421946407816,1.4382735109239404,-1.684666489912879,0.687845317676213,-0.8170391666168929,-1.1504211887194145,0.7558615551374505,0.6241724191894377,0.9684767538221433,0.831756346360146,1.1317244362464016,0.9888391017271551,1.0872899342177134,1
-2.0756678424818316,-1.0823928266186544,0.6902931755357046,-1.6072229302332004,0.3906361349448017,0.06644701870339727,-1.288719184417099,-0.03940732143230678,-1.2398017567334854,1.3472931224426086,-0.5552276099640047,1.2752875392142788,-0.04235787591605579,1.6965645644943361,1
1.3159237339375371,0.44166451115928995,1.2433207910008428,1.1296808952917248,0.5863131369576201,-0.7368192825563524,1.685178835545917,-0.43959451532941624,-0.47277211462547275,0.15959606544628627,1.6505070340138963,-1.1084945704489413,0.26754184989317426,-1.6543782967772651,1
1.6110635484840499,0.46501115496854606,0.2283622305695853,0.07724862849807917,0.4144529118893441,-0.8866987343368015,0.3728416027772219,-1.1120570092948598,0.550127409181126,0.5628594561613927,0.9502359515071596,-1.0417278660778821,0.1437631620518745,-0.8797268912615919,1
0.964235541754789,1.2465376815971987,1.5419646726509055,0.5383517948406414,-1.4686418107066477,-0.19656159013920976,0.6849395399821537,-1.2892854808207657,1.3766883258670326,-0.32783868397856764,0.6549294623979646,-1.9117619808281376,-0.10421579892899356,-1.1567798945573564,1
0.06466119582694418,1.0489672022664953,-0.7433404847507548,0.3146503987542552,0.8610997057385195,-0.028189974951207664,1.972747576191273,0.24226027949537496,1.4903143834975097,-0.17755623676866436,1.501126339080227,-1.5661870117887495,-1.3661768639988239,0.16083997841231226,1
0.6306007590124895,0.49002320563355706,-1.3499787948206416,0.002241819687678062,-0.0004187487357412607,-0.11348479275530253,0.8636817649925604,-0.22191964348715018,0.33398697935709687,-0.935294744931887,-0.3382173809940388,0.3129693066575445,0.67021345310779,-0.4614216101575223,1
1.9009831351903754,0.34333066055972306,0.7680375979301148,0.46753582005618904,0.17581798491378348,0.429283511270441,1.2344989036762228,0.3124216313243014,0.9407577407752581,0.05440456356376658,1.7901982080869552,-1.8789464857007951,-0.15325339729061369,-1.7470863557754066,1
0.6377857879007955,-0.7413199452210474,0.533550841179653,0.31923156056087254,-0.5746339434962726,1.2386661413837559,-0.26223404425101393,-0.8647649806582685,-0.40859213857478044,0.3212658201290983,0.07763940031036823,0.3370240365568178,-0.4413823639370025,0.4283600776920981,1
-1.052059203077698,0.05026032662185235,0.5549556009188291,-0.537833936135681,0.0013431920809729582,-0.27763833550820055,-0.5284016560719283,0.9617492627639636,-1.0613744147768935,0.8405743181209839,-0.18881655464500272,0.5595799166371606,-0.4062267295967632,0.40220143242509343,1
