0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,y
0.0,0.3095518867924529,-0.4442060085836909,-0.13628212791392708,0.06018136850783182,-0.30920060331825033,-0.47041984732824427,-0.7301184433164128,0.7004262574595055,0.14130434782608695,0.5006599208095028,-0.7534512930196384,-0.22869955156950672,0.07451923076923077,0.22067594433399604,-0.0553290623179965,-0.43693202471828424,0.7181712962962964,0.30120481927710846,0.5842424242424242,0.7228184128777182,1.0
0.001001001001001001,0.7004716981132075,-0.5643776824034334,-0.4482964734010759,0.6570486397361912,-0.034690799396681744,-0.7781488549618321,-0.7026226734348562,0.811935208866155,0.7455533596837944,0.6951165860096788,-0.6824810421932724,-0.40358744394618834,0.31730769230769235,-0.02087475149105368,-0.5270821199767035,-0.7672361565491336,0.90625,0.3417305585980285,0.7866666666666667,0.7585427845241457,1.0
0.002002002002002002,0.8472877358490567,-0.3497854077253219,-0.5899581589958158,0.7048639736191261,0.03770739064856712,-0.9012404580152672,-0.8346023688663283,0.8767263427109975,0.8063241106719367,0.9234491860976684,-0.7275909002527707,0.25112107623318386,0.6306089743589743,-0.36083499005964215,-0.516598718695399,-0.9964861262571186,0.8350694444444445,0.36363636363636365,0.4133333333333334,0.8983338040101666,1.0
0.003003003003003003,0.5625,-0.18025751072961374,-0.29707112970711297,0.35779060181368505,-0.38763197586727,-0.6183206106870229,-0.7148900169204738,0.7149190110826938,0.4505928853754941,0.6427628684557853,-0.660509430293603,0.242152466367713,0.3581730769230769,0.02385685884691849,-0.2947000582411182,-0.6333454501393433,0.8859953703703703,0.25301204819277107,0.547878787878788,0.7187235244281276,1.0
0.004004004004004004,0.45341981132075476,-0.017167381974248927,-0.22355050806933652,0.23000824402308326,-0.2579185520361991,-0.7185114503816794,-0.8544839255499155,0.7350383631713555,0.32707509881422925,0.6893972723273206,-0.7308963639898892,-0.3654708520179372,0.2620192307692308,-0.15606361829025844,-0.2294700058241118,-0.5916636374651641,0.7685185185185186,0.5443592552026286,0.5648484848484849,0.7740751200225925,1.0
0.005005005005005005,0.4375,0.08583690987124463,0.02869097429766886,0.03215169002473207,-0.3273001508295626,-0.6550572519083969,-0.8565989847715736,0.7502131287297528,0.01432806324110672,0.7047954245490541,-0.758506708146996,0.15246636771300448,0.2572115384615385,0.13320079522862824,0.1199767035527082,-0.5353204895189628,0.6493055555555556,0.6516976998904709,0.43272727272727274,0.7536006777746399,1.0
0.006006006006006006,0.5094339622641509,-0.4442060085836909,-0.21398684997011355,0.4468260511129431,0.1583710407239819,-0.8458969465648855,-0.8037225042301185,0.7321398124467178,0.4807312252964427,0.5776506819181698,-0.6725646509819172,-0.6816143497757847,0.28846153846153844,0.22763419483101394,-0.26499708794408855,-0.5945716709075488,0.7413194444444444,0.1248630887185104,0.5721212121212121,0.6923185540807681,1.0
0.007007007007007007,0.7181603773584906,-0.11587982832618025,-0.6652719665271967,0.6644682605111294,0.05580693815987933,-0.7967557251908396,-0.7533840947546532,0.7213981244671781,0.8196640316205533,0.7452705675318961,-0.5263464903752674,-0.4708520179372197,0.6033653846153846,-0.27037773359840955,-0.6016307513104251,-0.8430873621713316,0.7204861111111112,0.1949616648411829,0.43272727272727274,0.6332956791866705,1.0
0.008008008008008008,0.2517688679245283,0.7575107296137338,0.2904961147638972,-0.30008244023083264,-0.7058823529411765,-0.3077290076335878,-0.8439086294416245,0.685080988917306,-0.32262845849802374,0.4645842498900132,-0.8154773478514485,0.37892376681614354,-0.1546474358974359,0.1401590457256461,0.3476994758299359,-0.27723252150733063,0.5920138888888888,0.35268346111719606,0.7127272727272728,0.727619316577238,1.0
0.009009009009009009,0.53125,-0.49570815450643774,-0.3550508069336521,0.4938169826875515,-0.08446455505279034,-0.8139312977099236,-0.7834179357021998,0.7643648763853367,0.5296442687747036,0.6317641882974042,-0.6725646509819172,-0.1726457399103139,0.32371794871794873,0.019880715705765408,-0.3913803145020384,-0.676238943414516,0.7320601851851851,0.14676889375684557,0.343030303030303,0.7499293984750071,1.0
