0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
-0.4159617953505292,0.1522000566740847,-1.3694956677815073,1.869248022446223,-2.371168600240821,-0.5948935828035028,-0.11780881728144148,1.0248218695052567,1.985196731390572,0.1632445370536337,-2.2452140935835394,-1.5065165370354945,0.22621981348556364,2.4292182983766724,-1.1381700113749598,-0.001402940641886489,1.3826231065131722,-1.8212856980023022,1.5933067589007177,-0.43617952137153915,-0.7716749703250759,0.5261041012143018,1.200696392373162,-1.160211014478337,1.5099038497384176,-0.37925291652018056,1.0502201386205974,0.8599680744615917,1.237407672232755,1
2.2029050928034764,-0.9552194081760943,-1.2098545639506018,-0.5413505445749158,1.0595157722039805,0.839806512425891,0.2520153125354434,-0.6184679049319849,-0.12231582215876359,0.09302572366451504,0.6135284013063866,0.841072116546386,0.6084228243310256,-0.3862413799592042,0.5541842027142143,1.2385757508506985,-1.1243448122190298,0.6723487482707555,-0.9136129653239041,0.5320897704211743,1.079797752160576,-1.1127574746252835,-0.13329883084773173,0.6303538365375814,0.7592248960280104,-1.408236329930946,-0.343028419981512,-0.5051696144943517,0.10511882269237244,1
0.48280329288226254,0.18170589807651708,0.932314704066621,0.7944045946351036,0.6778377520915635,-0.7993864704943979,0.1875502173691536,-0.3367000433714183,0.02676306620247765,-0.8716773422008428,1.277960787515293,-0.7933743952867798,-0.9328217541450236,-0.677369830267521,0.9461604597860754,-0.38227488332082443,0.6073778305003028,-1.675697612613164,-1.4980074641494838,1.0952498572291252,1.6795139317772676,-1.1868044540292828,-1.4499501870850382,-1.3874941151676554,1.2062556886816265,0.3485030893014528,-0.029893834395993177,0.5363612129173052,0.8849034926160334,1
-0.2658294016718701,-1.739758071504375,1.0026998998003656,1.3582946506758138,0.4255225622033458,-0.9378392849832093,0.6340531689559935,-0.37456715902112586,-0.27533256490197633,-1.0247664054767454,-0.6021473329247263,0.1987626729186483,0.32534418687776373,1.1619662954126724,-1.3631477094293178,-1.0206332285968742,0.8495313178255598,-0.025500559218023626,0.32565958688589997,-1.3074074496215655,-0.10518353785873903,0.6023350761422815,0.23574736299992285,-0.7705063698502421,-1.8120837415816031,-1.000973183496543,-1.622025414967655,-0.1579828089601952,0.1975688623726433,1
0.9074764276072605,-0.05549301985273009,-0.6437916161158798,-1.3540198666624623,-0.5924688113012517,-0.6710991660306579,-0.10162176795696452,-1.0403739158711793,0.7575027435753684,0.6940910420813392,0.6336403731672616,0.7306374252933329,-0.030911536747169448,-1.5482711588044895,1.0469682202117445,0.2719136545678197,0.7935499377511223,-0.8350884806383241,0.9490313322556665,1.900184667859305,0.6033949063380111,-1.0633584422251763,0.22347213198428048,0.6928454431235699,-0.35019893642785604,0.20156195931669346,0.5344084262904764,1.0428291455297436,-1.9287767618035494,1
1.6327121175411163,-0.5076597976556668,-0.7902585231888093,-0.39692387548034375,0.253208016602502,0.06861242517766691,0.6343629451227862,1.9495901992396554,-1.0240489137268187,1.186840439154739,0.25660713388945017,0.4690218116365292,-0.6407489448057595,-0.12668969888536874,-1.743163986976852,-0.706948578823712,0.4747472369982193,1.1595179025196503,-1.286805101081891,0.1445892496231104,0.841168075413651,-1.3488679364596081,0.2617860088534158,0.8824275623382455,-0.020528347460654753,-2.1341267443290577,-0.08954072987324588,-1.3658190032916702,0.8957902796693379,1
-0.9433134976199887,-0.6648091331015766,-1.4947540700187876,0.16219545952967906,-0.22986371995368138,-1.3065201760044054,0.3100302489730536,-2.6402392890816944,1.026322093580146,0.21672874529008634,-1.236153052462839,0.05546283099533706,2.150172789937214,-0.40318267730957785,0.3211063830949246,1.2678331418695545,0.07865664326140016,0.8126044680744958,1.9867223747961336,-1.4463325037463013,-2.389417007151925,-0.7312360603395393,1.421284806651263,0.7492120872782216,-0.25491126680250953,0.9461800078474953,-0.24063928525471354,1.0039987484215405,-0.5622484712215059,1
1.6891401301523086,-1.6059390327741148,0.14646669857500125,-1.9618074087035386,1.169938873501117,2.238975797188228,-0.6213810805258385,0.1852720186701828,0.11146918209004007,0.03498949552869356,0.49574054818094576,-2.0806534223157254,0.6865916584216384,0.8301682171353081,0.21983169868254482,-0.8181777881898019,-0.9385564497842466,1.4082520618197778,-0.7292424087210172,0.5544819980697404,0.09706393762929046,-0.10851865886732932,-0.2202743716784496,1.2821883055836627,2.503115390292859,0.2805251768236591,0.767966837709076,-0.6619179815027477,-0.5238293561986704,1
0.5394740362560551,-0.051800353617006516,0.801166990911736,1.1515363762038002,-1.2256982596306933,-0.9991437690033687,0.08756352315450251,0.643499803771231,-0.9846262994512859,0.9413801220361178,2.3168338443488574,-0.29407462543709667,-1.2552427918532458,-0.09002823628987094,1.0004387214909545,0.053286201833867355,-0.43409474881208493,-0.13142208707246103,-1.6284198671591026,0.4071083603472842,1.9484522369267914,-1.0754836336258666,-1.1463308888658346,-1.4140605754118418,0.38646300547161144,1.3391493468049576,-1.5927621775232232,-1.3552722118509464,-0.0040399929885773875,1
0.491841703776689,-0.4724832775840356,-2.0853754886324722,0.7806363438785209,0.7155565048171741,-0.9567054607243622,0.15982598399459172,0.826459354008211,-1.7268750835108335,-0.30120442665224045,0.3327788312327871,-0.804332160942291,-0.5939725080264289,0.4310496433893918,-1.6765237562368054,1.2551612071685045,-0.13627476549097473,0.18858893296545762,-0.6481752123722743,-0.2566564244753955,0.7158550144232445,-0.3897669014187561,-2.1306452795113215,1.0766807957801547,-0.5282111959863525,-0.7520034891609566,-0.13006890525580023,-1.047222410460102,0.5191567159577624,1
