0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
-0.4355771541907004,-0.27425452030527464,0.5305546909322644,-0.41833756358095175,-0.7186561531142178,0.18410444039535004,0.16518986637728242,-0.47864018006052467,-0.2758050182453537,0.030349588111705624,-0.8486308626477674,-0.192496035473629,-0.7402972629528957,0.06444741896901837,-0.10057741780913733,-0.41329132456972995,0.24470758932227563,-1.0,0.10854034270637797,0.5615295143137977,0.5382252304602739,0.17550187117296825,-0.08096594642785503,-0.12195084164447743,-0.04099705997517968,0.4613167747219998,0.79012618597069,-0.29671882455646065,0.4193783400987817,0.25947369276862553,0.283129715282112,0.26775168951784667,0.5697893452760077,0.3860531586426299,0.23146041348815238,-0.4492908266888811,0.011665384791290841,-0.135575456882869,0.04058553242501744,-0.1004846695251911,0.766139143633423,-0.30431812574796846,1
-0.010032090258986607,0.19783008267976154,0.5879276672672659,-0.0472948773914033,0.279961165532497,-0.03467913709485327,-0.2065274630597859,0.11194151717597134,0.03056200962171955,-0.10204012930489235,0.3530906699237164,0.22421130817316648,-0.17461234642499573,0.6686947888991568,0.030150269862412333,0.46727737493695204,0.2150310321984855,0.28334269404804246,0.262431192549413,-0.17453999591671052,-0.23845487336861432,0.15458142935489197,0.4249247359366681,0.41572212202794734,-0.17705853336720614,0.07606153241173495,-0.3678089628578441,0.1954159600742615,-0.07488065358125356,0.010961198514972036,-0.17466391895661623,-0.17771814688220103,0.3187376833041258,-0.013804483218894372,0.673578980933028,-0.09353907022765066,0.33453805780378115,-0.4861836605608666,-0.433026461001296,0.015044730907899543,0.12282859902627839,0.33522591789609896,1
-0.024379869591689415,0.03758802712276473,0.19781992248069918,-0.3845524868211947,-0.31067161889690526,-0.0849579392179688,-0.08491947867155784,-0.07017954077984737,-0.415353608091803,-0.16438892204856687,-0.21402043442093205,-0.23237968758904978,0.056649891413266026,0.23389274804684584,0.3954705460534203,-0.04418506912155983,0.26568611612663207,-0.32952951199100133,-0.08784260518281861,0.09941094087970748,0.1277135398574149,-0.0005437096244073673,0.0348383907313688,0.36445762067413967,-0.0635975199942372,0.17608580995648995,-0.07196603714725175,0.36966792283567723,0.18946275724089703,0.13059335755313045,-0.18652753130716646,0.18643833417668979,-0.23788464601814788,0.052622024257556466,-0.5062592838168434,-0.2344997793804462,0.7160759329578147,-0.13390048987431602,0.3101470500411251,0.4439756502654699,0.32191111957246976,-0.3852557816539725,1
-0.30380752041686776,0.173729426323453,0.24304035752113637,-0.035388730060516974,-0.45912901347539103,-0.006479103744432385,-0.17221777862942966,-0.6503560370295667,-0.45066977234891376,0.004124468346745789,-0.21358536783525106,0.08829764051598493,-0.38961710582246106,0.32013153477710576,-0.0011975467934816244,-0.937933252024369,0.8763680584382832,-0.7352688331620695,-0.4585332843548064,-0.04110908675540066,-0.2073510778183478,0.3244011568439815,0.018050032778104345,0.025499577135744935,-0.047403724675589023,0.42923510514017443,-0.39133221013311764,-0.3853996612274446,0.4258101502025072,0.5612371292743377,0.19785128384744047,0.05163051419208476,0.07131957488825502,-0.8644735642086155,-0.8041373826389737,-0.03785771883449905,0.36136247811765293,-0.29295990656471,0.26752355410405,0.17354668079289995,-0.016883085946562217,-0.20827596608657284,0
-0.07332180980785057,-0.6706834889553286,-0.3888721595496381,-0.5505922224904413,-0.3315800954520198,0.7349755797510196,-0.30078909362385914,-0.24018767700014582,-0.34528547851860797,0.09669289455627296,-0.06679802283713591,0.09364963139626638,-0.14465573610943494,0.658224648678711,-0.004682406645419087,0.14659028267650012,-0.15801248479904806,-0.21307081723488863,0.5154174011221988,0.3028411098898745,-0.05071259757032539,-0.20266325820564562,-0.14633767632655278,-0.5671619686667911,0.09181135721212524,-0.6791087833817657,0.10554018306965703,0.3652665443960045,-0.4006834710954397,-0.14337289026220446,-0.19539973590933163,0.14191138522587013,-0.3972628851376278,-0.26171171970924323,-0.003767169204721851,-0.27603925500606,0.36286509147498824,0.08181404937704283,0.1955118241321128,-0.6184689147871317,0.03443831285143893,0.3714966472420989,1
0.3156483418674477,-0.17218138352012644,-0.1553895154328368,-0.3557340859564005,0.0442062678906002,0.18971889677154202,0.40215164266366354,0.295544625500277,-0.16418021877402147,0.45518447001291373,-0.5792905114653718,0.09146987129074503,-0.24413792451042143,0.13397023424904855,-0.40039750619806264,-0.47681725423773985,-0.5959084537406493,-0.3640134865464798,0.26052679924709143,0.5130050993063758,0.008079892643538209,0.2534945125579199,-0.21508848318939622,0.15856380087466002,0.1102380251794673,-0.11821548531297438,0.1112438370191934,-0.07446958529173893,0.6812680586664367,-0.02528569009338108,0.42791247539129246,-0.607720798697054,0.348104770256058,0.1426029138279676,-0.04474038215145352,0.34979253014441253,0.619574290061323,0.25783048165748795,-0.3540668634559799,-0.15618035388971835,-0.2607616131845755,0.041297136113018246,1
0.016691540184903545,-0.08502117184911986,-0.3572447604612922,-0.2584865139634708,-0.43034370305884206,0.34650886058760394,0.21973753651099387,-0.0953276655526219,-0.47820529858006144,0.07238837444516101,-0.013161578318914745,-0.20260423233411903,0.3238361480829687,-0.028099378443816145,0.06244763981000729,-0.2616870102410888,-0.023496268125059856,-0.5686247094363831,0.5279615380542194,0.41855228821752766,-0.4037682633229357,-0.03471783443832146,-0.14795018584438524,0.0343226386679885,0.588855219605435,-0.18929558803829022,0.044906601846093484,0.38668313126487475,0.2768837856021986,0.36910346245099795,0.5043576445492947,-0.33844409284030047,-0.08061668582670599,-0.4453282521232134,-0.10832222001651935,-0.12097053222295766,0.14258112433196854,-0.4683348710909229,0.23591970814411153,-0.3717055958985312,-0.3786338922124135,0.1292317424334803,1
-0.31946808903157004,-0.1640307926508449,0.36228998111772986,-0.10398487817922067,-0.38623478308474696,-0.280647373902506,-0.4070636631586037,-0.3094422292324977,-0.15506334926004758,-0.26858869005207275,0.15750891319975543,0.06899133162244395,-0.416491527205291,-0.021941881872746948,0.002573071836106307,-0.40665377029346433,0.13430687184920195,-0.206212953847516,-0.2455153278327662,0.36236570120498923,-0.041985920689103624,0.5522038522613256,-0.10004697901107502,0.21582416628393727,0.052839613820958566,0.032425882659832934,-0.25523327197628176,-0.7397268331981831,0.6660096787794507,-0.03579555468498198,-0.4718128932804647,0.8070536498219594,-0.04045625868612927,-0.0018837723983649167,-0.2976485613130479,-0.24869396133526034,0.08489944166473841,-0.47069654446814985,0.2736462652483756,-0.028979621674042104,0.1503442809918547,0.19779206800592156,1
0.08598382002711048,-0.42152198510178157,0.3575789410216684,-0.4924512536277017,-0.4517800608510424,0.08849928307934213,-0.013434285115846895,0.2387945622431966,-0.14036594440964928,0.208922302449798,-0.12954325453325696,-0.14521257431088333,0.486278820984999,0.2523194087382617,-0.1102116923394206,0.03024090254200227,-0.4817420471606104,-0.23198278893430982,0.3799699464793179,0.3057507108003992,-0.19394301700928357,0.46124046403317687,0.1207922266457637,0.25492185135961487,0.3445177273851729,-0.6696969165804106,0.5174226662600782,0.20842582486273234,0.026414040942355055,0.5728289998852414,0.10247572921714768,-0.2973774858881895,-0.4794592812963732,0.3140001701223149,-0.44953408323295635,-0.20534038502810137,-0.022167937104409213,-0.125824002871064,0.14889525705883083,-0.204584323648328,-0.40575980918062254,0.23953212520699282,1
0.08922025692410962,-0.10537888671946515,-0.14725028362978482,-0.15682816617601344,0.08700743320793032,-0.11998481907541336,0.5584748429524817,-0.23230616619391034,-0.17663131374841326,-0.08223177278312142,-0.40143460371338274,-0.1604799792907153,0.545481607357994,0.09336837737355975,-0.1884511161378544,0.0063843037076448395,-0.06800153616522629,-0.5862208839994111,-0.09359607903530397,-0.1493811941113321,0.11498080163285473,-0.43172471878147217,-0.2153620329500158,0.9816093219763321,0.2899276150100146,-0.34352908829413953,0.3098376409239478,-0.14081364447555103,0.4121650276587112,0.42322280510924254,0.3238400460343076,0.17669903240756296,0.12361636528575519,0.2764098435809615,-0.16207594273796483,-0.4028917586690541,0.43882751270720927,-0.21410643816192182,0.2956598458611782,-0.31796079650292586,0.10754260235403057,0.41178803495985133,1
