0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
68.02954545628405,156.313418988886,99.50379572593812,109.18978238508004,1.6637170362459637,110.22474518476707,83.12879493891153,290.1659111777523,-154.7267347187263,-3.577097460569803,184.63689579546977,-100.88028398836803,169.43448736480696,-377.32662374968606,-269.4371900818327,-7.273542530642054,421.6804682596368,22.67566769444404,19.766632585988493,55.80431596914608,306.8593803923288,73.65033976836132,130.47976204375524,402.4908857485682,42.9304863034563,-17.91257322027331,543.4940406048803,1
-144.47563115765075,47.03373483681936,197.27689898500444,9.422970297268211,-28.967104091661355,-311.8040448743839,-47.073874710801086,-418.4531775308831,44.00964714370302,-36.1830754369954,-156.61931544722302,71.93493045707721,-81.95817786203449,511.4056242928696,-167.88025331998034,28.975972741763147,-75.81061712592395,-19.815384902076907,10.095151557905272,-812.9588921797973,-184.27783692221496,-46.25492393622311,85.13986805650171,661.5800284474855,-42.725757559583165,-112.32774156656612,-434.9904830048701,1
9.534975899938418,-141.1811790466946,-442.6736526128497,111.14678745761908,-11.04967518372198,76.75695638330068,-143.87147404639168,-96.53654405565216,-40.77528780516965,25.19948575539744,-92.28964545419969,186.3753796744332,68.25530763442013,-789.8132081726093,106.31270258625976,-17.413568438477224,-79.10127317072647,2.251558411776957,-166.12168533295505,1250.4955625460134,210.67541731302745,-17.505938618687154,135.21091626442484,92.0458986343262,23.60569959089037,-46.39540567668382,321.975003766902,1
420.68909133191255,337.364215474984,66.68915645243379,145.2252948359649,-10.003736823330682,-224.38121558392584,-91.7089717827474,-126.30049840949424,250.104142417462,-13.182030473951096,-1.655626755960995,82.81568301489477,213.069175862658,779.9943553905701,-50.146717837464855,43.099089885042304,-491.3558160437989,-47.399968657509454,257.0763357457114,1113.4072454881905,-273.5038144916731,17.555806567848084,243.83971175967315,606.9176593698584,-34.74668911418652,-45.62330777942083,-385.8477870393872,1
347.8835571534212,608.5812487828863,77.4793024117896,33.21819340481891,1.3056407957953562,-144.16336671366298,-254.4237824218316,-145.9018674833165,52.97786687493921,-26.503293141423043,-425.2902109630172,-143.61587103638448,100.38314605930115,-600.584141173694,-316.13092803024705,108.58246441439562,-202.99904885151503,-3.432694400134909,111.374883170212,1054.952213906698,-48.13156225280504,-3.528083384521027,103.16766555473797,405.6760997637246,-31.309234426860808,35.38505402274568,38.998519318237655,1
218.47026078251997,384.7677813823434,67.79378458605852,54.37138549555211,59.68197244573935,-64.75207824087992,-199.26835291505608,-62.33539288796791,51.47012446857951,10.794356522031936,64.9009501299348,-309.7741592708457,161.69820206666498,-259.74724775066625,-743.470698296918,52.86831835774287,-141.45467611466435,-4.340924779113802,291.14178160274366,-423.0855965157105,-180.69639376212723,122.32016358818728,162.369612243152,87.56410350637965,14.457128974322291,-47.68353855578274,-239.3100156767724,1
418.64310053188126,6.250409736750384,122.4284864270681,123.09874311381772,18.31037639962169,-355.11429673870447,-167.66920020898613,-42.93987822697033,199.265176783748,2.096381649762093,19.86184947076006,-88.05716759618969,-33.677339972785724,790.892661780095,-117.7493968125502,52.29219798553865,-9.827762723764708,-58.93258161651183,361.25094413637913,519.8143324777058,34.00253602030112,56.190239209186274,112.30503676620744,-292.40859980524266,-18.876329226259323,-16.970032928488788,-355.26807416578083,1
-251.66246112438083,-123.73823727867936,-24.07816384734808,150.75462355022177,8.382840209211277,7.640003566544458,-138.92414533157563,104.06115439744758,-236.08289442327495,32.52469040451534,-242.47635588856951,93.15194575784422,-261.74242393033114,-471.2723549447986,-52.77353338911748,-38.70021617238288,-159.96751836681477,21.59900844501726,-48.7078591002653,-664.3208584721218,-209.3713616501371,-134.21861236743192,-143.61170379572982,335.4117411287763,-52.325141167169214,-0.4904610807300003,30.29916808192645,1
-49.25071273397139,-100.73833560911667,305.1815020559684,65.1927217917922,0.7322203790097987,-132.7931439151443,40.25713988349218,218.8500700854213,70.43375182542964,54.53154270242555,-426.2505977020614,-100.96382667118424,120.73406916200788,-968.3792690561736,542.7467947228176,7.067507863949636,-32.99213642742911,19.65452845322656,17.19929216454189,271.7917737575572,95.6592776521516,-93.84937689748604,-100.24982737512508,549.1775378007399,-22.85992763970081,59.536879762996506,-94.56628488307344,1
-393.522630576309,213.4572708181347,316.482876037489,223.68753730273733,5.331393871805823,-314.8061322503896,-127.6878607063642,-227.57228331377684,-131.2612056694681,-21.239035993492,-250.0879667878297,-101.55814445743536,183.00672038648904,-2213.591641473613,218.19954097477003,42.44861830302537,-12.147897841636524,-26.718412499483566,81.88976721054641,-248.69023467425717,3.5085404943580087,162.3992024867981,43.99933582097459,-397.4488837438691,-10.755582531576064,10.140832866649724,-37.65143575530789,1
358.81776195237666,-100.75173677236371,45.690178766986016,-182.80538807748047,-22.25547003730286,199.99859395561865,-17.228941094116436,198.60436863593748,-53.51065390616448,8.8839270822714,269.43970434831124,-228.4263232276051,187.72034408615505,893.248093942888,-226.88324524935817,-34.443333126176576,-54.75054856238714,-4.56385727602704,220.34630650942927,38.15648122043413,300.9135382042728,62.38578051916716,35.85003274509109,486.48392899007104,0.5697133353002122,-33.73770177327425,193.10623065983864,1
99.06422471156355,115.54513613417656,241.54134473410832,43.52793561429524,6.428969341033307,-140.97688248142524,-125.49877028539262,141.94807315876,-118.1472834481248,-14.331441438386248,169.8226785228232,-127.5050182786492,-182.82447652295156,-131.3008317485939,-137.53892547969338,-29.678361978820742,292.73173971233416,29.376250185232525,199.5870695692973,-1010.3022766655416,-99.53079002919958,-37.458358504923325,-97.42327072993244,24.447901246248804,-12.826144353918346,135.1694784550482,387.0786224099207,1
52.39509346376561,-39.70325784105982,35.37094293763252,146.00338295711208,61.53769195211324,-43.72156285672559,-44.50801568862653,334.91658093890936,-61.7728467536646,13.300566275179436,123.50185727663332,-135.07629579784634,-41.88303805322934,900.1884020578677,-132.4022514436804,-23.14275062795405,326.22635326174776,-1.6070209044107866,58.66025994475002,-928.0965258884544,-27.29239397801234,-152.019033383537,-240.49310918991316,378.4950225567348,16.53631516750528,35.85493634497604,92.07247628792378,1
119.31746165147236,184.8664714747712,-161.8540212389802,-183.8342449255817,-0.310765089260886,37.69499022978184,-131.7416445199394,-247.61498398435123,-294.6250718448527,30.64574017280953,6.772573373087244,-488.0569368164366,-52.49328215678497,-839.1903448915134,637.6090938035763,-2.549752681503705,224.074276069787,-0.8853345311405794,-42.5695721976251,-33.113150669837,-247.6403701542486,16.60615568294012,-48.83503606305308,-14.505919352515392,-24.684307913232065,-239.7719066581734,199.38643439374076,1
249.3739442764696,132.85680107498712,-62.928734421865,107.58204687539958,25.199483997689956,-57.28897585753205,-107.68471489144,289.35212483010184,-93.41384292283423,21.543531668937703,-31.69245367273056,-149.86422109277146,-325.490692427946,354.7941423131278,282.065795283386,-60.67029787133436,97.1321578449549,13.554766122336831,-18.06435240475991,-495.3783856661661,-134.36486060358993,-48.03563735392299,-177.4003732149639,-16.058149789766524,-20.629289954857363,-33.232653952697376,-48.31721567649212,1
474.8996581599675,236.0841879691962,121.54161099888915,61.851805609981405,-24.52351806988591,-379.390853145689,82.33455859962649,94.09511753318272,26.843966484220047,17.243550084288476,-259.8678751375028,-165.71002013227337,-19.7269616244068,-209.16195381391552,717.244000679232,-6.370428407915679,83.97885702352106,28.676133973565666,112.34387742595166,1076.657608471851,-129.75851092205954,-40.872344066949,-108.05158433491354,-73.51775584800316,-34.558272046085904,-9.781562445317654,317.7054169813989,1
78.23510320459032,252.3589966685459,-0.7146405663595514,-52.29382610699326,17.887686442656666,19.31989661731279,80.17046609231966,22.16683311657663,-148.09931695835314,28.056720116990967,18.05536290214204,-170.58346595882492,185.06547875989392,-645.4857386180944,-149.03966189723607,18.56658771820501,179.4422307338655,23.366309233336573,-73.28355051511198,-1077.9010180562948,2.4066650123548183,115.26739559338388,-15.48505974775577,424.2989100700547,-23.21152774696694,-77.98966559317284,124.75666454272836,1
-73.01278111572789,188.41606808944655,275.57379387941853,57.88384662144989,-15.182763387553106,-362.3308032560093,-56.563434344556136,-347.0780741810406,18.48622989037673,-29.73250815050937,-206.1493846997948,-5.927784959166575,-58.3949831628513,-49.09312528303625,-307.7291600402849,28.5024079800805,-62.95142853505154,-8.84887447492532,90.11389210783172,-302.6702019601849,-90.1729271148132,17.932074856954085,82.53410214696011,239.41961702991995,-7.032722271174649,-73.27413697614116,-239.55085818796368,1
-95.81769970201049,87.42765470870717,205.2473229254389,29.60804269215512,-30.868673620999303,16.87836113972933,6.509959453567039,45.32928888061257,137.9584339891563,12.408894351694771,-1.1239161391735628,18.52516056717794,172.62874481257575,-617.0560378804261,-372.25039445385056,-77.59593703633743,-104.42581987206424,-16.862298318272323,-188.2825895127772,321.1177054034771,39.8335197308501,71.60240835277914,229.95330924905667,432.0252417277497,-13.738442539072128,-62.29059571336962,301.58051137296235,1
191.40051132367896,889.4503797217029,685.4208451066801,103.7479519523407,-0.1851466862581065,-335.6740507979472,-88.70218356885236,-84.19821129069253,-174.59465220233966,-44.990432769393145,21.93132012127893,-180.0617887154939,-262.5601890820332,-611.4613099668667,-143.0961694906695,-116.85582938367102,444.6583763730959,32.703068502720285,232.3684867650652,-1011.2627965404164,-352.0768598027381,4.518692548304249,-36.91855750611445,-221.4920822843492,-38.12615316932921,70.13657078209027,227.68983329977203,1
-192.3911867511152,-520.4367009551858,2.253496945207364,-88.47138657106105,-28.369759045052277,-115.30178999151748,5.389799531088877,118.73738567163312,-30.99184157026928,-19.784436459220125,105.84329440817594,-195.05998351399975,187.4723077601881,-287.62686458938543,-77.97511638186533,-25.210056087973427,113.6194691662796,4.771198752570246,-74.76118472590903,-2003.4509457614893,34.08734661410432,81.37935248241692,81.24985143979875,384.5785942679439,-31.462275177506488,-12.191811436953396,-16.88515262874106,1
64.19594616527712,-3.289838107329838,342.020460737536,85.12258441000765,29.21132928008692,37.548549867855925,-13.151600565567936,-218.9508873254584,66.10480660201317,-24.15579858593727,241.06399204533932,69.6545789263995,366.1013383885039,521.457177895192,-743.986456548857,-0.9541588779364504,201.1136187056017,-27.247913231089964,55.39629229484192,-1135.1602528402063,-140.70268319836387,-4.925736364517416,57.73605166149521,188.9969702719652,-54.05121257290771,-43.224629280056966,-111.09030195571272,1
