0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
-0.2582334043063244,0.0009797399588211617,-1.1813720054536307,0.5030299119594025,-0.3663577304056261,-0.0956234920066008,-0.7854492652888797,-0.059719179762167895,0.7954603152075468,-0.9388490790094126,-0.35375355548143167,0.8492529675234971,0.618757570740736,0.44263188839533785,0.7428977862187455,0.20234220955034055,1.2248125095569835,0.621214238402558,-1.0915912132920844,-0.2545294750010299,0.355711769966875,0.07998168566764599,0.80035586884075,0.999738883397725,-0.5790454374232473,1.3405674594560033,1.2990777842589867,0.29242957209917336,-0.1574287147828137,0.9244867997440691,0.36045818911377103,1
0.7997262960108631,-0.9511540206428116,-1.9028241816920701,-0.30893981876625143,-0.3957183868674063,-0.7198446030792122,0.2505611122682923,-0.39320271892880715,-0.4561271057403996,-0.2207191515816937,-0.016578454479506857,-0.16998997721127843,-0.7264509310701425,0.28231285683037016,0.0017994025713075211,-1.3019243868947812,-0.09890644329645815,1.3156082090226038,-0.5648419154412172,1.2069131606828398,0.25970426195552787,1.5407830506500755,0.07965946904319669,0.10748201962162458,-0.07508153814409672,0.46767272558956524,0.09801492497355076,-0.2811444739732194,0.5266067389391581,0.13797490131987278,0.0003445296386195639,1
-0.19684285601315568,-0.007676141531794615,-0.7576866525091068,-1.063864686345376,0.6457569967420759,-0.4095453429193067,0.2911415186032934,-0.31105168279790085,-0.258846725612498,-0.803882108209393,-0.03924048407620174,-0.13542102614937918,0.39965001119945265,-0.563924709707338,-0.9546926654292168,-1.1109799655376664,-0.9259443032354203,1.3024099143371464,-0.43720947795423154,0.6377532473503287,0.991062018671342,0.6413082646673403,0.03484865341441376,0.06883725341298344,0.23404238753911186,-0.5190240727189429,-0.07860420313025175,-1.344229710586255,0.4084384012578048,0.5158233938862371,0.10617358806997113,1
-1.4063042805518693,-0.10468698568556244,1.1803305603136038,-0.3991978558115896,-0.32160945763864873,-1.4528209256823588,0.058360884313052516,-0.2596239566046561,-0.29587905644654783,0.8073772766556316,0.7034758156078171,0.9038987891972536,-0.4403463811883071,1.0746369827260553,-0.008951012108455279,-0.050261945623789446,-1.0965321493601896,0.2609684559782289,1.2422576077425265,0.4037334028147128,-0.7333681395958865,0.3582137277063728,-0.7587861684339837,-0.25009875717572616,-0.4031547813349975,-0.20775092446154916,-1.5888870632055594,0.6218096292742262,1.20859697734758,1.1322703025160736,0.45509611846521747,1
0.48684374197625546,0.8708812603054249,0.319238246162288,0.23918895141080326,0.09837002345409597,0.0195461409048129,-1.7632422739110742,0.11009675738314745,-0.3582683911891081,1.0989696447725787,0.5732730772974103,-0.5631772194679362,0.3285712454455966,-1.3726510959017744,-0.4999348646400682,0.3414621500796601,-0.24323273768204512,0.5811543134330375,0.020988312977019006,-0.6600581099214011,0.23884572698911338,-0.23395136573594422,-1.135412888067156,-0.617044066253272,0.8062855255944498,0.8941543564611776,-0.706227630519526,0.5620312992006127,0.032671401222516314,0.1849789750210175,-1.2271625533974542,1
0.3245095725632473,-0.028775828736759712,0.07201674290855714,1.58823690023477,0.9573191971882544,0.9803204806304123,-0.3229185057601895,0.3965348644174852,0.7246089296814253,0.2898653250641123,-0.1671058298585781,-0.19494069313928675,0.8361045437827008,0.8518817819899012,1.3362396143744992,0.42203553725248255,1.2658841302645507,-0.27962994373609695,-0.48486773094988267,-0.3359243479587312,0.11336974238101442,-0.13030873119967454,1.3158449260104692,1.4896039877217686,-1.7417428692208998,-0.364583342596672,1.1657875070140393,0.9878389038216252,-0.007513829751185673,0.8668937201559936,-0.28088821169622913,1
1.3473525971927964,0.6033728119439853,0.2229830240754354,0.7826511204363191,-0.01844418364439422,0.1273386488328864,-0.845988334754996,-0.3058994807429852,0.284869860644668,0.6250761531810209,0.4345046135059472,-0.6871852324369951,0.5678829244515506,-1.1319482030052197,0.40675248815639714,0.897556272177993,0.8095355572388742,-0.31860520202603165,0.15473795614539787,-0.6345799341972361,-0.2847092904161971,-0.08435606312117634,-0.09909711559034247,-0.5732213712345529,1.2713993139115831,-0.8635891127305187,-0.010808725438697974,1.636405812717907,-0.4900606867143924,0.17191129204577318,-1.3074618278806724,1
0.34250174918950826,-0.9720396931388517,0.5268381129102772,0.0014374087339804405,0.11725181922314565,-0.10508489395688274,0.3439062277010381,0.14087092992396064,0.3760243560537313,-0.26313075984596196,0.1441134495101398,-1.312793932242645,0.8059560389261022,0.05217920059945818,1.22324019695577,-0.15769874274646636,0.5352505038405153,0.2197042280494309,-1.2503970588151792,0.1413704656023745,-0.04444109195698082,-1.184071195436927,-1.1959412954456878,0.5697627233736802,0.8308626624297091,1.3197386884219964,0.38137539117903796,-0.32517192356297764,-0.37325500393563654,-0.07714754858861685,-0.5097612079788509,1
0.9312426627538278,0.09629587227882576,1.6401449635489533,-0.2291706172325435,-0.23847656572688528,0.9834974589239123,0.8300580797932633,-0.8911354027937205,0.24705729156860465,-0.731835947224965,-0.26133219993811546,-0.5249273520448203,-0.14059912311529493,0.998317565903378,-1.3050216382126232,-0.24306647648163776,-1.0309348237110045,1.292813492648944,-0.8513982123522187,1.0398598009561035,0.8067628685546049,0.9854249582636435,0.655000783774653,0.47565343802652954,-0.5783739582175348,0.13093163653818438,0.4263392341082082,-1.3440782806970037,0.02808759751731081,0.5954106932201635,0.8946554753263327,1
-1.1495766530735672,-0.07290108797717781,0.25834205511463415,-0.5450789209930696,0.13774592978745412,0.4826689894825747,-0.0005637120606703081,-0.075759137128691,0.17073008756606345,0.8467421101131488,0.3630748374232348,0.8361006854966962,-0.08978113021754293,0.14182497512989306,-0.27129115710480334,0.6458597806182486,-0.14189156316931326,-0.17773734831841814,0.6744926821541627,0.5808274726490632,-0.650533278932549,-0.09320341313814257,-0.2625268125823628,0.10549850756524996,-0.009437536922940675,0.6757407822833728,-1.0250766198812922,0.6151769162197953,0.8905942412709912,0.4207402043670687,0.542876249103409,1
