0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,target
183.8451297315275,-7.640859835941616,105.27016900707775,865.3189720317821,-147.36120415949785,-367.9490754701499,-52.42353782441698,125.93771553440276,-776.8003115626124,-1.200295382493941,-19.084644335046,983.3412318625852,137.927876962086,7.465533587416554,0.0092425007395122,174.61280671558055,-10.147504316221172,-50.122644739845256,99.96291718342076,-390.63499677095433,353.03772788496417,-0.8958265698788334,-29.44110049073785,339.9829765780225,208.27751328659065,-127.3996889094036,1
91.27560648628727,12.368549879221716,-2.2138164207235813,-338.8784680151774,-384.6280195085268,-856.8857004570314,140.52339297856787,61.65788604160133,-181.54294312565509,-13.890445757125596,-35.299113022879006,358.4819524615121,-262.4197968972267,30.148285663464165,-142.80435016296923,218.26066976722132,-15.461025304406252,-2.132310912310569,127.01892547982158,-51.96884281127815,74.67269765286689,-1.831756142869701,-19.42702017327883,366.4290707942012,23.04906965419661,37.3871375522196,1
135.8963591704511,53.83940940402338,-8.968041188587371,485.92264102249743,-218.08054926960423,-637.2681733210493,256.3447901256732,155.57894719481072,-395.3456263473519,-29.6470168005675,-21.600858325427623,373.0763824700038,-127.02870619632834,1.7130474412577767,157.1644168674185,431.8084370972868,-12.160152947633518,21.177939851809064,-8.822384932140302,-348.35506034472724,78.42673851031938,8.048741628915842,-33.80930310563218,-354.9681776619144,63.73596824579609,494.4931132477768,1
77.26558331774497,36.8141841985217,24.441023268966344,-185.5963425686417,113.53047285624936,445.9776852569344,54.10120902323644,17.91440788425027,8.552008456579374,0.6002231805571334,-21.368311393055595,-387.2154615217807,256.0275529903444,10.045146207680402,117.63548834221004,20.049626454109134,8.349891558872388,-57.28323536952978,-223.66840247310364,-86.31046348176622,301.70864749050605,-2.2467423313766486,-4.565633825471433,102.81083731766844,-172.43091564691065,295.08494032500363,1
12.705703633598638,19.88114575416253,7.47940358498909,729.2831712815068,-395.7586079577216,-1010.4744326102334,140.25155291884616,118.09017133191726,-260.35018538199523,-9.4003769996782,-44.19509485856236,559.4086971110719,48.81851779058828,4.712206609778791,156.31369949149834,542.5650777607615,-15.233269920424428,49.59470300752706,54.55283160760333,-396.0916768543336,177.79715759952973,1.4596481042944809,-41.59091659229109,449.013249793136,1.417974709660744,79.41437484072192,1
38.44962841530796,51.30131929469263,4.538160555893991,506.75818663123925,59.53154163022101,-191.849853904868,-306.8260970441562,58.32164120871285,-354.6539257402369,8.265738271598494,15.561474425837194,654.1154064896222,-94.12314111259812,20.24874219560662,-38.340055829846285,-221.3792511766367,-2.020563092424603,-75.52604459995766,-45.39727419450719,-221.6559479759759,395.7933118956994,4.263159575607236,-12.43840846410192,-39.131301064341855,-95.8254130274444,-154.66065231923926,1
-58.44322306319607,-6.77644051648548,-0.6081796759014666,48.975254968295246,106.57090068503592,-225.7918045632867,-312.0972864848742,135.18025975854886,-261.01812718025406,20.09866701152576,-15.576734554183668,398.807696874777,-290.38709467493703,18.62074729590756,-1.3498721432782594,-26.547241449693047,10.142936302969726,12.201689653991982,-0.9290123220018652,354.3321243004762,-127.23785791598615,-4.115546724462364,24.891489458863376,1.916559604855034,-34.26212518119914,111.9024849779772,1
-90.48408210305348,-48.87718320503595,-39.65905828996015,240.81449282471615,282.3622847889552,-371.2946626850282,-131.0842626049884,15.504503750259062,-385.35042865540026,-0.7567910801613706,-20.39808769919589,381.0427173763934,-90.1855722027074,-7.176363860016169,143.84539536085938,19.30846393730757,-3.085531794510128,67.22742341810361,67.89298996306789,203.9605531965716,-23.208335648658093,-8.310470134911892,13.287502756073849,179.983043073197,96.05772558881064,337.0526031971949,1
-27.621094049615053,-2.089586148953048,20.806140833739654,390.6911666461796,57.175253096615336,88.69081205923342,-194.63191370513005,-11.136814805640933,-317.42549479245605,7.398347784262338,-1.16553892395586,752.8302568006754,29.644684185368614,15.060289241723956,-31.824938579198037,-187.14612838189908,14.756455916904386,-64.341958713183,-95.9260092532991,-349.67766068057847,90.62839410575104,-2.973896515474156,-23.361660005794363,-100.82252250023198,173.10313747885624,-439.4090700264592,1
63.67928807963657,27.502659208985047,20.000885885705035,-36.24199862760221,157.11700541474306,119.42286265450016,89.70833609809208,124.05798132527003,393.62251028119,17.51087935547059,-57.90886412501115,197.4866138676446,200.69388280416965,-6.813491607642894,258.3740467644468,137.66743571775544,6.018927787636348,-51.170131924235896,-38.30214276343267,-119.8796164598507,350.0105955716437,-5.681183507872206,-4.523888291444248,230.25620101017392,-70.60776162190741,119.43736144477886,1
-131.02785196163046,-6.839667804587231,10.06374770739308,347.6515299672964,-50.56531878568945,-603.7173904844464,-122.00414644277626,145.0430896998675,-117.83162700474136,40.9636313028216,-64.94256560480389,1258.5040267425695,-49.78160314299953,7.711250076790488,83.95552887956262,-475.4103580800468,-0.0238239511341653,37.0856654764183,184.44440697024407,191.6814005500292,-160.23590098692964,-3.889850699408206,8.676490183130895,472.2944455592915,-67.02673671137698,349.98372723884063,1
81.72482316443235,-2.8251506261793478,17.356446120328442,-908.1620951246724,-30.8708265717066,620.5117227072402,316.1423656062567,-46.21592742631915,456.403824008581,29.30152705603695,-3.2915786158586995,-1450.2943052243731,279.6453458263514,-18.60558212573173,0.2232823618112806,365.74576367124513,-10.792408606529689,-5.925163621198251,-217.01356689710707,-45.185311680307805,-47.56929714877139,2.2080803984383226,-26.567165653315342,571.9171292313496,6.553505171312539,405.5400857846325,1
50.18753480885238,2.2831033286214715,29.317467430725863,765.1143934965233,329.5464540195583,-695.4704451569876,-161.67657625240966,-4.013584383125124,-495.8593136337931,26.286971233305454,6.215004392966139,424.1614636819901,-253.3902678462029,-10.104650516995752,271.13957944139145,16.158985936834295,16.042625457607535,122.16236029715292,106.95526050270044,121.03031121647008,17.261030023382617,-2.216959627166359,2.993341711202776,-58.90418604835679,-383.2792105989764,-37.35909185282092,1
32.95072154883871,-29.34549195242572,24.808771918090084,-727.1969945156046,403.6998949296432,1100.4711576809832,250.24569616951905,-62.80348702546538,633.7014763683444,37.98791784048686,30.74973806268478,-2098.2809039765853,96.11674800462016,21.829832566078363,-52.32699605993661,341.289060919751,9.498395523560118,-24.87203739517538,-140.4431868911971,-14.354139521537036,-207.3548451765478,3.134242788758411,-25.23863045394593,88.18329746130216,-93.65616970923374,569.0814968446797,1
160.98386448900695,42.33849776590157,40.02557162256491,67.86545420460858,254.1776835187976,-4.678592552396412,251.580269178984,65.33626064285484,187.85178966803775,22.767722050440074,-38.67721504043711,-38.294859038419126,188.2954523604733,20.705414981456187,178.3895700773892,221.37540821305944,12.270598006318822,-27.38270203477153,16.45447616713023,-242.4775198569613,20.247264694452,-0.3277508008208286,-30.548305604603296,463.3873035744008,-67.453049537957,291.85020326449023,1
135.43308619256263,27.205695990163147,-7.0700769949246265,-573.7839271174091,190.81022235914452,723.388656104527,149.61977865268258,20.93576655373422,647.4738001182691,27.17896339308036,5.865840118211224,-1345.6704648387654,265.3249273779096,0.903196863068692,29.11229925767253,497.8096893769497,18.70199863259784,-46.86505743019879,-206.99786637458328,-230.87981963854745,59.18379356920243,-5.07291310968933,-12.402417791866236,489.753551519156,-282.0025958566364,721.3138868124901,1
-83.21106714549825,-0.1112756923034992,-70.91249178499993,508.2037724109636,86.17190674880426,-1047.35752447129,-249.69713643127105,5.534618326221803,-585.636083076265,15.002214360186844,-7.047115493399845,1128.2213137529725,-156.93050247893282,-5.931090224417589,125.53262699324604,-86.3695294576556,10.163335413172105,81.61537007754382,9.850959487372323,180.15157945644927,-225.99041853565092,2.513247087355992,11.512130549512198,362.9401395075818,-76.2627638254856,-7.108908086519726,1
