0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,target
-790.4507910777614,-2904.368939577641,-8.719828300690232,-325.6690747044529,353.9604604203753,120.08530148262906,630.9559731250292,-174.5310964011294,-87.65865938400984,177.20089219633826,1519.3757245803308,102.15938604437694,139.63797334929075,319.7391356372512,-98.33648572793916,-556.212315642779,631.9807727433017,-376.2823755270181,36.07496993392525,6.803173560026,237.4623553309497,-1498.920856241096,169.4722185736539,-65.8230418681612,39.07499997019423,95.24465610183744,4.108488309464042,42.06346759020653,-325.27202162650565,-149.78403634517937,-120.60487711241989,39.78656169417765,69.17129426269966,-272.24555486406643,18.61886992021684,-60.48971022588356,62.606820239094354,1594.171298621125,666.4034528762201,-406.4487201137025,100.21659777287196,-80.73948641547695,6.381421990135399,849.0838643202183,341.2481581383023,185.1866970588911,-245.4646768443091,1984.5570392911943,-357.28133508374754,-288.48214426827525,-628.2072240491865,-52.82427929783751,-31.998051511281712,30.70583153321348,-32.21898223489003,71.50474567143795,-802.1491469583773,-260.32577783965763,1847.6922507328104,-452.4584417427255,-273.05631081461473,-1476.452284754408,-751.4889422543984,730.9134814497118,352.6379144781625,216.7658796107601,-155.127635320746,1451.710789222218,-316.77844592079856,-133.2726945572833,187.7153672530613,-579.93834649377,-588.8905802878118,87.29565230674443,-138.74892264155193,145.53426004303435,-189.4263862954376,-96.97877629470428,-382.9284715706703,418.3427676629384,-318.10008477747425,1
-314.9614582852436,-11.392045815804035,-18.680342225590785,-219.0475710770196,-7.025233864940744,204.7504130680828,732.8949547750267,-31.36197893085532,24.333825393613104,165.92063498341764,-190.3283778935696,-125.0420556195455,1213.5923960151945,194.06491930994696,-41.138528413925066,-513.1447667251026,320.0707413411828,-628.8881573484945,-780.1940909233097,-2.297112280156175,-230.58872097977957,1304.1009295855058,310.92680952818495,-171.57548267010105,-41.184570912876055,259.4183981135112,-179.42763300216097,-39.70606657525559,-25.65906390564071,-1331.1165462387994,-209.16758234378264,-71.77115376353413,-210.44070690681772,-190.81467796472128,-40.47043589582231,-112.17453128198986,-199.51953073773444,-559.6180883607184,202.60543025495247,-990.568186484924,-212.63656687860208,20.86831949718634,-80.68555540113417,1222.1635474213758,-376.60892727216594,134.21663546654474,239.26496422046887,-1631.4303355079253,521.757933243943,1057.394638694207,877.3078515746632,-296.0202725223779,-27.96544884554385,70.22161199762566,-186.58230680452965,16.922850184626437,-295.54738314649404,-721.864830923297,-908.7432287159736,599.8260295902475,-52.6921543347964,412.951042263666,390.06046081461096,-1957.798979214017,-287.0156952725944,237.4783414211846,-174.80353753970266,-1230.9425339852676,331.4863388595514,-108.94314550521412,-46.91300558444365,171.77198322693212,-1539.5879849852297,10.80774526602974,69.18185939428142,109.14038173004192,-1720.5414302991253,540.2457180028784,297.37631431351934,-390.6103127366128,-3.053817795804611,1
-520.1047897777541,-623.2435246765233,38.32204511479104,-277.19895535046646,233.41393035680983,200.2649470313109,-29.42352158818867,-61.894667394638645,-191.0804806005474,32.34155548756958,410.6921907583001,-19.665745790587845,1002.028485758794,-125.19036768358484,-116.71289370048584,-409.0729608014547,430.489710825768,373.7168110334799,-624.1979467790494,-85.73691692632629,182.68438236915,445.25501827343913,-53.42328094385663,-66.65567721930894,-1.915492780379484,74.91056525802577,96.87613005670174,-97.79110166079236,35.096178427767335,-426.282472329584,115.62559679311546,-51.98244574048726,-115.27379635017462,-157.62571774967438,20.98745494653724,-80.97935256453819,-261.62258339080427,-1563.0087248715608,508.4453130612288,87.90376174955561,-120.41500157825796,-33.61321590611185,-93.18712235638412,-1422.053303992854,94.71062513817051,-15.471052349180116,-336.6123704586491,206.82679933098908,-861.5320321461171,-1353.6919904120195,120.7819155105733,21.79121184521158,-31.994726613072316,-98.1794692064648,438.7827735025074,38.95206826908441,-78.85413089393288,558.7187873355924,2603.440471431827,-62.59155172362446,-451.0472638053637,-608.3939190310778,6.130908349935753,-747.7827023668477,89.56745895060972,-246.27583426774837,-105.09025546516044,261.7055018594877,98.44519385096427,-0.5127073726718621,247.81820657793708,-287.57017891032723,-445.12935465665447,132.25923799154552,-842.3956726218398,-9.133086039617778,-368.4904658220364,27.821281074528017,-296.8000750029718,-245.08099612608044,-94.82043966032558,1
216.15143733944365,-1667.202525464665,-17.596166633456313,-183.44869718132304,185.41300833356703,40.52614286626805,601.0689138599041,47.46745906765985,-267.2172714407483,189.1894884343651,1091.1226319825005,-82.56083787058624,1123.217641337548,-23.078247254421505,-75.58516102297477,219.494281034628,15.44512612648525,-1111.7421192379866,-69.40457178609196,-27.4951048006895,172.5732065367623,233.6881034389319,145.79012411718958,-111.19523947211816,-0.0639741523541639,-25.08936004312649,-111.05864395052542,-135.03959980251648,188.78411068620363,-78.77314378328954,-131.95141607621795,46.5557719325564,-379.219434839967,-260.70512340270534,-82.1800856174755,-174.9810370911768,-182.11510550712703,-289.2194605379835,-254.8054406191281,-1022.651390370063,-11.939732138625413,-99.98533317960184,45.90140910839752,468.1070831113655,-111.5111100509068,626.3960916768357,-81.57755415265746,-335.90177571501704,847.8711787202395,757.9676799082542,313.15670860653387,-418.96400513180026,28.486008782772892,36.446670885470894,176.54852844415188,-83.61684158874453,-202.2978761637956,-496.8027582042447,1661.8043988641937,110.63565780961898,43.07159243047819,672.7652056670843,96.1322995725788,1098.1237998470176,-170.9589258861143,326.3806070511642,-382.5862952286304,1220.8440870624993,124.84850923583087,-36.54721103895213,180.1267981497706,-378.31948946460096,-1082.154223897517,-331.0189314030368,512.5834342321315,24.92154789793428,-1074.2601557466153,438.44445641836575,273.01780661325733,-4.333433277101444,-405.2615495986992,1
92.6502789365618,117.06937941255316,42.73950394447908,-28.65177515479573,-31.654534956909583,140.59677069008782,400.52913451322223,-102.37463283776552,-479.4539020844485,162.22673617855654,-246.5401829421294,97.9002959801979,756.0913986958058,79.06046234774693,-43.89985891367442,-55.875818745514046,228.44460036041255,-356.7309398510091,525.2149662013801,-33.02928805625997,260.395980305576,1692.8159370898911,-984.4479638874722,-45.24322928236538,25.286194923677385,192.39813192613096,71.47750544707904,-80.75790999406496,-125.2769065392152,-374.8639098904868,-96.62838511785615,13.425144969357842,50.73185934960573,-297.37965813666085,-59.19277434620473,-175.1186289581847,-31.06214193099181,-1054.2744196400554,1008.2880540347326,62.06687083299334,70.29696512167779,-31.99691550020968,-4.814576885730211,-1227.7264114850725,-214.7979022737788,-163.56468336082233,274.052284558532,-1985.991483853517,-1020.758775287228,-596.4733147028576,318.96136855128634,-33.2712359959153,41.46982324811096,100.45712701705386,-192.6145348730296,30.81147829757614,-560.283239066768,-72.59824792140404,2480.916617479176,-733.6062260581272,-177.3859033062796,80.95780477940077,6.488324961238877,811.6513944245092,-7.821812763087915,-91.54161257665406,30.459969550869094,10.17218189509647,-689.2442405887584,-42.84813239607621,276.60042783635083,-417.6088386373367,-1204.0176526321688,89.76394748334201,-278.28284410462453,-27.72493644996656,-933.5758581466634,134.09978969206725,-303.9034002311179,-144.04630148678507,15.065599416983956,1
-704.3129189570778,767.8696892980811,31.25860465731356,-358.74566636988305,-46.03913182716863,107.7328375077412,52.376769483695554,-68.83452831757648,21.715443227081032,223.00202968499312,645.2237258606976,60.68009567088709,173.4009005308065,474.8352764864255,-59.15357053467889,-433.66059317230247,555.6751490624894,-271.829156436176,100.50117491077886,-144.23203020757057,179.56361242573092,369.8393304343526,135.9286409208681,-149.8809810174244,13.857926894695552,69.95616271053416,169.8819003430873,107.37319366535536,7.666977341299971,101.51979493564193,64.9927348920544,-7.660117815689807,66.46740680619602,-193.34905376779824,-51.22397016077634,-78.69322218565178,-124.22975158461831,545.9635638528874,1594.233839242873,760.2340046689752,-65.69734563399321,-50.117294113460034,33.213966802526706,945.8084679151466,-235.287645570347,-306.1872662870155,265.81746371125377,-405.489380430392,-588.1974036233212,-2413.446653063136,830.9376612745468,-429.87355238610377,23.782177849655675,99.51652188866382,55.23834733945043,45.23406821106507,-398.9714047444912,221.05465640677352,-1136.4064325539027,15.786393460997406,-328.1042197731002,38.3332067758864,-369.64126482915617,922.7615516666028,131.48199853080686,122.67426034534944,-196.99805640809765,172.30437173836543,82.28481139099046,-258.6554931570567,185.71400020716183,-2.2391108647257134,-2166.516694144771,133.2114372386612,-761.4809286402449,7.56459472208079,-775.8623663652205,-920.915729441326,-302.4945694811328,-1.5108346752267687,29.2617933152022,1
295.9949752612787,-1184.9754015100775,36.6183929442177,2.8580775545662327,-167.12503421467864,61.967815304471245,114.33806363543678,113.8614458207946,41.46578620771639,120.33204632364368,918.4783860017512,-30.376453080820266,-91.74455901729608,32.74735196669171,21.292460552510267,-279.1899151285091,636.5695458506062,185.22868334648345,-216.97966064161105,-151.75330313064353,73.67080108221163,-1131.512657070973,376.82574541855,-73.4624561248996,-20.905860599739302,-127.56670736379952,177.70305943484988,83.96859281570859,-467.0899972128994,2648.0499675151614,-193.24159173253005,-56.64035321877781,126.65345269879614,-29.266611701288284,48.0328377406444,72.1242144696209,-69.52739611011724,-521.7341352467686,-693.2744278093919,219.47961039779335,168.0102199842734,16.231863920961434,2.624663468617413,272.2188442156505,95.2512715322699,209.84434240400168,46.0129527295576,1075.1557964036213,-887.4100326144185,1603.6969011625124,43.17824097939267,14.360779553291811,-123.52313118427728,-8.11001238008771,205.54006707108385,-40.00079855867579,466.6349928679778,-19.01426098540007,-1614.2385698142962,-67.26763105040767,461.3011089101908,2170.7229483063675,94.07576276456348,-1742.3864430877566,314.65590147323195,170.35871552439934,157.2684690766129,-453.7427217039534,116.76735775604052,-56.78368759120878,-68.44919420467481,-280.9878628723108,1460.1684304024309,-285.8633489226123,496.5602020193695,16.739295903984686,823.7506039206312,133.2674375568099,-305.8923682827587,-6.446799140644454,-159.39127452833486,1
-749.5261336255646,-141.86748440685784,-20.01151285537996,-133.25673704969978,57.99487726844096,269.0375930090096,670.7912293945202,-82.99091121331888,-450.3307512801659,15.296119173009648,473.9842862639214,-39.61518716234388,1072.8943340482397,-235.18011116515268,-65.82623672384085,531.0784696834789,718.3294316731732,-541.2109554744968,-142.5351509298149,-8.839987446057371,213.1848297894935,-1074.5187758571842,-635.9446728194421,34.817409253512324,-13.975783972756856,102.52968619495304,-142.4434638573026,-16.64219585616749,167.03155433912258,769.3171130394182,-288.01022856508985,-90.4197760331765,17.001039742794802,-237.05009542921388,32.666218078069534,146.94138915366,-275.0972988763964,-1565.801826307671,-538.4817385547224,439.6846177302986,-362.48848490271945,29.34083537512703,84.51673866145127,409.7083867942039,-42.02406822907175,97.14550838708988,-31.03745804297417,-1613.4214232551465,401.5400045484649,-31.752793330286934,1553.2736746667113,-112.6662673107901,-85.61526172307609,121.83912993107506,320.62810325136024,32.590178261494735,-82.85990957247428,-366.5261831042097,-1241.668849583781,-22.346095242858603,416.718369374799,711.9786429030303,365.2951801692846,-1596.1509362508443,5.0126950441565175,225.0653507420733,-281.6590283980597,-53.79964965215304,35.89245266966549,-226.77461996598396,214.80630958634268,636.6777300218038,-107.53523635671678,-151.20959475972947,249.94058520510825,-41.01075995808997,-1343.6028523219647,-148.06820266035527,143.13232392525487,-266.8431797696311,13.891214114644686,1
-615.3876233383183,429.739421122347,-2.8209982862640084,136.7930261901771,311.57586773084256,85.99764154813107,31.002744305277474,-52.94933205146528,-277.07193251249805,47.58162026024094,1003.4996156265418,105.58585594597628,-609.3211301129118,-102.86368287460358,-108.58978677336574,-96.74436153666872,386.6849378135422,-855.2043813879385,436.9448799043925,40.89388190511215,140.28980841457766,1587.5201325044193,36.43447614590161,88.97831557245243,35.307379650670704,73.30843208723195,96.65854287476712,-37.29010513191409,-460.8980960539656,-665.9136301409213,-12.436463617879916,77.50642608943312,452.2159455401011,-314.28115711761626,-62.068318654417766,-29.42399519862048,-144.0706458579686,-904.06639636261,177.03659149872445,1038.962608206729,233.15895086653228,11.0147798107732,17.433246128521425,-154.70211023311617,0.0232160922279245,473.57579978362935,-73.31057999307735,396.9244440830318,219.1365951490409,-812.3147577717635,-969.740842923752,-580.6236266331881,111.2820602870312,141.98833297574458,-388.88288831845546,43.077310455997335,215.3713935842184,30.370490960578994,2048.293002160448,-255.7635119212034,444.9648966553679,-691.0907989549704,-13.388742283920427,2845.425024982123,68.67518574429461,-253.4397400314581,96.12646214672826,199.13576801918143,-1089.1045516152726,-11.09760406765706,209.566697060311,-164.24530658273346,-900.662236359368,216.4601131640998,-132.13597514846438,19.451785347086258,-1368.6513444307277,-542.8673340059854,-64.90187673292426,101.50986716297344,-265.4743816154763,1
-1715.9046199279717,-2779.6672340179475,24.776548828384964,-542.4747132421398,166.00791390559192,325.710420617325,296.0789313196413,-100.44902338915566,-466.2139758721442,-63.07505910563523,989.049408959258,-4.085316255968121,377.1623494681197,76.80079375832602,-134.21442891498384,-328.25485091437423,665.3763259561775,522.7637765751218,-632.1775014324869,-37.76542669149592,-141.83228366805062,332.0577150854116,-492.9384677037181,-146.21886189011292,37.29085167491098,58.22939397782547,-7.037612775446823,-95.4875205571402,12.603874461273731,-1153.4693804822375,287.8610147045788,62.94579819705324,-55.202798413222745,-297.2952258954043,-12.232020703918923,-229.3536910444009,-198.68038403643396,-1766.371204719543,509.2348913496513,683.6497673220757,44.74966553689941,-59.59904188576171,107.70241489425982,-1983.9955585241248,318.19883915347486,52.83200202600237,-79.81701272245985,1783.541001045018,-1188.8497087700334,637.4389040233266,395.7273197142722,175.40171562999214,41.41461444032632,-18.35553560663072,86.87826718329555,-17.729002066264908,163.50366336529515,28.88836139149689,3377.047692286222,-11.296470045461737,-256.77387736967137,-1347.8151123951004,-618.9972631879156,2240.0523262244524,-150.18478848607907,-235.03597013621007,-4.484975440691247,2104.868920839749,-564.5637124082459,57.68915553632652,-0.4990960824071901,-496.8445936491877,-108.07743074358991,132.34430436555567,-490.0276761920709,101.82875723810494,-1153.5227858354087,-314.50496473025765,-279.4702724997813,48.61684047805164,-106.37839275899152,1
64.59081463016122,-1346.885532432782,-26.534085108841047,-190.2704918958173,276.26155751037425,78.18921790583123,631.0667918822139,65.93290026004387,-218.68391819792603,210.0818875136864,1473.3561620202497,-312.1951839218908,1185.9555714381186,-529.0905293668445,-15.188721576383283,276.87561407400574,127.26086563669526,-322.03523201527224,-642.3399277926176,-102.17519129816446,-34.98714620140514,-588.190078145715,169.5611265540272,-56.55133209726577,9.16588766731978,47.20934692803106,-96.873867081247,-120.81630693488948,309.0509404934059,1018.01839356209,120.96026866294758,-67.99234312736694,-273.4020770959184,-132.20599306183755,-48.8847755587756,-99.38625958175837,-33.48170313484938,491.16905178005686,-339.20020605702155,-459.2032042063421,-217.9277423070275,-28.639745428159596,-46.25803581610908,-163.0023921348873,-236.09268421334423,258.7890536556873,379.5334221519759,-386.860051243274,1162.1211970007994,-226.03353465131283,236.6530255135651,-273.0002429393706,-133.22500988892637,31.580874959406263,261.51653076975475,-3.3546818987672293,-314.9230043513346,-630.8067402353797,2757.6443619601678,-80.06459553694137,415.2105465798122,1076.873727784534,36.27540217505518,419.6734968070697,-82.88668890248078,52.17065391354799,-12.990246086714135,1507.0395063384196,407.1386977115122,-108.33476393691548,-75.1823119685886,-150.2414720419517,-1697.5822686569409,-131.395203010679,498.2872569091144,-16.620593164920795,-1279.8948693722955,706.5068660006921,307.22923850998967,-161.54230552554108,-248.8734133430445,1
-493.4228656168825,-1596.8619305311956,6.717984625039318,-240.03458512422645,94.25786386890226,-95.27177023472063,334.2166015931996,120.2649062790702,-112.65152965405396,67.11482138298584,-93.79774246375032,125.16277622147614,-372.6416157143448,-349.04928637056435,87.6194956694097,-630.1543050125063,22.20530531564999,601.3277429190696,325.710923944488,-168.85236942264822,-150.93138285382815,-1643.7988019297577,1458.5614516364583,-50.43546746026525,13.701407431674475,33.10890363144788,-36.393310133588045,-34.62196545113291,-48.57214606252055,1051.1522779333484,-4.84351221622795,37.8500912067812,-91.35756151887206,106.05538188298038,51.53621581357904,-20.52367610891485,80.11201647723789,1242.905362109992,69.3668159367645,307.4533351922325,227.61963772082453,-72.99275962898726,103.25649776914484,-66.25561859531723,-25.16088558682964,-358.25391723701046,-229.38204144251955,230.6791219133839,20.088814448248808,836.6951177505376,-1276.600121406808,-98.24150275157932,136.40200109073467,-49.42121552090318,15.737084719329916,-55.05437020980715,208.57552681456409,-319.35594351659483,-1126.218505173155,500.1144986096267,-724.2300656805016,1363.3405801301697,-257.73152208283386,-2045.6407099901253,-183.0459204488293,141.84703503326514,-66.1859344661776,-1185.040780407538,406.90106851826414,-208.30311384635985,-231.0980563261689,-330.6128823893096,311.88058757100964,250.29909003637985,234.41163410029927,93.93881049313904,175.36556110168632,-413.0371519960741,-6.6257645936827565,332.17807361308286,-220.8520866927256,1
