0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
92.64117934053736,-6.818952056547213,64.35775901915885,-158.0153982420995,117.81448841396684,-67.44330907298071,147.5758115475739,82.36344059372179,-25.86476539533795,70.52855568579061,-136.2951840589574,-52.70137397606573,-38.7592045593948,31.99316206903178,-109.37014245467434,-155.16938162260516,-74.59418858931173,5.328109861790758,151.37898276807374,315.01909528098133,2.4081559768919103,-264.2715488954741,111.18590278560993,-44.1091546460504,-310.844495671861,-663.4423348031239,220.6322147483555,-112.67452711785432,1
45.70758617944244,-14.094212192428529,-7.463989929205406,-81.10997265655975,-63.33554784622955,-39.55184055913637,-19.66307645946786,-42.68710465724693,13.797060914565709,-73.8963074882958,-192.61500157339367,-92.99142794724575,-54.94849593295447,103.67114166741788,-227.66564170906392,115.19132606184088,92.4184887907141,2.8236263895466243,83.0113366213075,130.395863069678,-65.0843406769994,-527.0101377204346,-254.3745660651444,-36.59628260322617,74.32092701858787,-288.372222981691,38.155687944022354,-183.7002038853458,1
80.40076361447163,-9.10482548404027,38.65871685660599,128.22191165917164,368.5786975044741,-133.5249818177067,61.59733496994199,72.93766044902964,10.524709579942131,266.6683327503242,-190.0951590422593,-229.9047577494124,-86.18966222316048,-143.3753248183077,199.8707481213662,157.70024156181836,165.12256999346317,0.0481582091688492,141.15506464695034,30.872802575661478,430.2861883183077,441.9109418024391,477.11309118819247,-100.35232140981476,33.16568421385173,-1258.9618027578313,323.3039049328014,89.57646957367574,1
-131.11680681856933,-13.875202652537238,-32.73232670569617,118.55757716140134,8.41855011196376,-6.295244420877855,-17.857898593217012,275.95246031652545,56.246590166054936,146.36343089390192,-173.04676047502932,-21.9226744963722,208.2897846883292,-90.69444574695213,181.15844846448687,72.25804733662657,-100.68618160588554,5.0765134079380125,145.8688653596563,-176.53226743490006,61.47782341397421,-2495.4679041371733,-10.60765358430661,34.730339235403655,333.57794753360054,-35.28857674891122,213.8551050838093,-18.157027299027057,1
-57.04222153245558,-11.188746402864025,54.361376073648906,33.27468390410721,161.94845680970525,25.71793554916255,78.01537891375943,-44.22790991122067,-32.24011355674052,-111.11881563463452,-69.46935545829439,-96.935074478546,115.2814375517915,33.37902476215481,-471.02506540673977,54.8697179621314,-29.072085793149807,2.274368142622169,96.93701636912166,149.00062669471947,-356.9931345545739,-1297.3896886611603,-267.80093119244,-28.443765282752025,114.62237850886636,331.63226638535707,80.44372965297124,-79.62368509032675,1
-30.602467785654888,4.410206267345068,114.20393616736352,176.28994058362065,39.07377419144356,-180.41317084537505,-46.79561983281169,-72.74905716197338,54.84655098211511,375.4802321826822,199.82098276273237,-76.95627708368534,-70.4800192870244,205.73582536931448,52.48051499259974,460.4530684540357,-42.38112449435054,0.5623247784654364,-40.73726695058369,-112.58737825905274,-561.1644614163894,-100.903802526188,-759.0372765313466,38.00931388339056,-226.21090809051316,1706.8192047744162,706.4944920243131,-9.491907427081754,1
43.02674872763309,0.4235653057515343,-42.34143149387471,-304.1591998740839,-248.0031825610349,-320.3871330408292,117.1925949067479,104.00996641601476,-58.85118399412099,707.6964997081528,-183.96384758062575,-135.67453870950163,-84.84972465893269,-119.35971497037627,200.51383072764744,259.4440926982495,-108.27164969385552,4.900867717711602,231.9759807549498,519.9009118452271,117.29450606934078,137.04526726070313,-190.4684815501232,-21.80555284395813,-417.66123436327126,412.1967733493041,165.73046311360883,-19.507226534255825,1
-233.9328129056233,-0.2914621541506967,-72.70377481916215,-221.23494878454767,394.8156352293814,-36.69270748100975,69.46144430355287,-27.262845748935145,97.54879294092042,467.65608558251984,107.8173505217008,-18.32166960453901,-216.1608465654171,126.1637682661984,576.8327201153384,362.92412856452336,-72.45432147196455,-7.143923826765196,-109.32990447657376,-136.2458500224324,-498.0603524622536,652.6210196327277,-393.5776999495492,48.51573920598564,-292.2504312716805,1362.6494518368868,1219.517481352652,58.07201511251389,1
-224.96090794046123,22.494181449672595,34.78708123252181,289.42175168824656,382.7295981104805,-127.1146234573317,131.97045935375743,-92.35799522589642,25.996025013106028,387.4603224377926,75.47438107279316,-38.2724220501448,-41.33037963679058,-0.4999374528967095,-63.43696312457595,269.4157040914065,-99.56089507661632,-8.676740644136995,-234.69026372418867,-431.8385989625386,75.36259416036322,576.2947822959626,424.4184908068725,15.720825496763217,-263.7053214698539,910.3535684946344,60.3872092936404,36.85978161119974,1
-158.90551231647086,6.227074109721845,102.23619564063196,73.08294186453155,157.9813565646503,-208.38433778312915,-52.12684692012567,-166.08499807038166,-100.28424852389632,560.3444724409103,95.07714628315529,125.60513883013648,-91.09335942901863,210.0972907029187,261.3049374183326,-0.6773041410563581,69.05361880526695,-8.54096941432373,-357.7501077975154,-774.2284094460272,-49.07208434071411,544.7087483626085,-443.92918285385537,98.861664167707,366.99524261941934,924.913590624462,172.7954182055362,0.6080938785727064,1
