0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
0.6315019252163026,0.4725133921812736,0.6865420347738359,0.3439580364239872,0.5357542482134349,0.6206556282400721,0.5299718063624568,0.6039010966946489,0.2537266818035906,0.7064633912163963,0.46262789082905753,0.47178289432095744,0.6949818173388583,0.6033652047460172,0.3291809874426622,0.6333349877315142,0.6498161049167368,0.8742229399283089,0.6100311557758994,0.4980002981294017,0.453216506167704,0.5506713752063087,0.2688492410737756,0.4258911402535118,0.37064543675840916,0.6171016331452123,0.3830568119552885,0.6337891866956697,0.6056208654802252,0.26431848250441004,0.45352188691896106,0.3984565655790424,0.587412339571977,0.17096548762236422,0.6468818793930331,0.4315913867268182,0.34295471877661304,0.347428505027925,0.355485711305798,0.4554973270293584,1
0.5559589098288573,0.40137741013689043,0.2254230673166664,0.5043438999112624,0.9615869723912063,0.8532217515690543,0.4759026245511042,1.0,0.3844601803802461,0.3488702859494055,0.45284800330229513,0.8263491964614746,0.8153503037146521,0.32540772304413196,0.40911207911045716,0.4801809626957514,0.38541763920065375,0.7250500010007729,0.7978701599663748,0.5103426755055939,0.577630976137729,0.514844223349195,0.09234908807911485,0.745158524216806,0.7499569107300067,0.550458326070471,0.48667998694893827,0.8235205519458447,0.7819606359955906,0.32028054826004654,0.30726634862504887,0.5076855813921659,0.3880872327374231,0.3746767102791422,0.597238626004017,0.7488236426900763,0.6915904613895297,0.5481514288751536,0.8330265119954251,0.36587351246104605,1
0.5586445558291647,0.5509160946535562,0.5980076971640522,0.45843937338920926,0.7620883547143895,0.5941583729264424,0.5714330029716795,0.5078038467695918,0.4030491507006037,0.2945244846669109,0.5294919291191074,0.8116733692470408,0.5164034377170394,0.367811345074054,0.4432411488728572,0.5841476864407629,0.30254831340995403,0.52738116991026,0.6531319417507314,0.5683510893166056,0.3017843028316636,0.6046245782334358,0.32844349229726877,0.7641695103720691,0.47095943309196886,0.6730795563830383,0.6457348826523193,0.6559163054650288,0.7725613392950127,0.5125018284205904,0.35878045929250635,0.378120322469664,0.5204305968107538,0.45235502314756915,0.6053108530231562,0.8385545956404454,0.7204820922377269,0.49772732992601065,0.3985801505925282,0.30936611112935253,1
0.6811413878987158,0.8496440862403082,0.4164796261401082,0.4048242753664108,0.46785669968113325,0.4778429457690987,0.4976312881377114,0.5339349718018318,0.42123252313353815,0.31486239842258246,0.2980617643620861,0.5531097074002237,0.6078313742048784,0.7034790098552074,0.4959457397040278,0.5359057206006826,0.318245471179923,0.4726280634021199,0.6765375386623868,0.39328966105797614,0.5141233130577233,0.5008789557339681,0.619524048337059,0.4389419936765283,0.3716679226956193,0.3442074854980737,0.4540141788261252,0.31252975386296006,0.5851896374408304,0.6766714919087553,0.26465073174934883,0.6882612786897765,0.5265231740567438,0.3828927768714067,0.5857761783473934,0.42176095663735325,0.8040868562316936,0.37014389012219184,0.6524873364175366,0.48239873622918433,1
0.7624593872606413,0.8032953938251238,0.4721475570866464,0.49250346342129203,0.7135463705464679,0.42716363259879586,0.5151898084840124,0.4510099222426124,0.3896573570108901,0.1782530813419015,0.2596992690298717,0.36529831453906725,0.37080808019525247,0.6541065710557177,0.6931782423368399,0.3847968369303905,0.5326477091461137,0.5696527502376474,0.5320817980106286,0.8890508503177835,0.6273303868077302,0.668832971839729,0.7082413841647857,0.3498002108644712,0.5482440078362734,0.22601848403796088,0.5268900029522167,0.4931436285512581,0.2266262850969002,0.49141215994501947,0.8011450912053044,0.6939636852576846,0.5510882185550939,0.5273606454445239,0.49118695936575696,0.4898446800282814,0.180244183791475,0.5553542544865628,0.8109239012069298,0.17970244673044994,1
0.6612300387919954,0.8620196796872319,0.667696230272142,0.5042176931696439,0.6379508114287225,0.6253886603475022,0.2905043618955937,0.4679162341336246,0.47393817769265073,0.39047511996174333,0.1274964257352777,0.43812878201899175,0.19168600222094484,0.4863661760184782,0.41098918281245134,0.484836620622831,0.49229721227475254,0.09841389350675461,0.7397913646840826,0.401775546364075,0.4949322241613486,0.5891648609665467,0.6204793071021439,0.23359857817403373,0.9544485878837115,0.16904157074146436,0.6033437461731128,0.4519145389710059,0.5067434188621968,0.8088014303899828,0.5020915389133449,0.5604617090558699,0.6192662394643895,0.392854911840827,0.26939611871343094,0.32292383996562446,0.8452519843996255,0.32931509194746117,0.8274230800775035,0.4708960928655517,1
0.5156032497474866,0.7510558418867262,0.37544190696920143,0.5335178575922366,0.3999066381423186,0.6808061200859874,0.5523864169055741,0.18932454611991256,0.48493513399584776,0.349428606356204,0.369544215677133,0.4188236006485363,0.2869864184507481,0.6523838700970521,0.58073849426561,0.6174576080059893,0.48001043851477804,0.2603383797046447,0.557402587761589,0.5452160570497041,0.6226529786641585,0.6049680962987716,0.5724278176758353,0.4037859397768808,0.38329189987478396,0.4949045474355102,0.6196717237994588,0.60747940251159,0.7494695210440486,0.37913558563386823,0.5023853072916465,0.6332872949466992,0.5441330134106245,0.7146082528864179,0.31524237460897386,0.4567201286252328,0.3884527074374622,0.45573763592208727,0.5409865338748557,0.40571861320400965,1
0.580752617952963,0.38435830684117933,0.8062991635972463,0.5624636214700183,0.47040855243940694,0.5146133856142989,0.6203707990252992,0.6929709601747548,0.40079318279356163,0.6282001522486631,0.7626643551461606,0.3302548425301892,0.7476493564650476,0.5336412830802135,0.4248160983700889,0.6153209778186928,0.6989366851760571,0.7452709887732476,0.5985877910792362,0.6158254949639812,0.7221446743137212,0.5243715924506884,0.3430029898102574,0.48638669099598963,0.2987258292848888,0.32268101290212425,0.25883642169034765,0.46311139139595076,0.5811641439422713,0.3468928508806915,0.5187608612562972,0.3932162279624807,0.433489741933409,0.23462129434327647,0.5736970941822412,0.7619483406536427,0.4822545423290183,0.33162099000982226,0.6821789896660919,0.48664072074887793,1
0.8004269732322625,0.6696775526528551,0.5024118273832752,0.5151843527973763,0.29900194498643834,0.3214961854419034,0.5685310350678675,0.22277633790620816,0.3708826911725335,0.5421910391904139,0.5783801723608156,0.22254015655136766,0.3657164383528718,0.692005071434569,0.5169382771563675,0.710950744568235,0.18263148519310413,0.4579318554045791,0.5222765328059913,0.4101301156847832,0.5160327580065557,0.4922376352627568,0.777399642301876,0.36315507857144336,0.1594654204365054,0.45023546239310624,0.4562592908965255,0.3490780662066759,0.5555087987769992,0.5819878749940207,0.5619445610489083,0.6422199111586206,0.5238111472416878,0.5956889056105661,0.5151364125804917,0.49369395034422725,0.31473348283740255,0.4183289243975111,0.650705413965057,0.4305853592627473,1
0.7058275168580264,0.39358956571015447,0.41898180463188633,0.3669977605333285,0.4599609139951236,0.7304269469219382,0.5869983745317691,0.27286402641176605,0.35104072239950335,0.5796067928583946,0.5436930921754637,0.5470056275464256,0.41539797225947017,0.2821763034248294,0.3979784270116025,0.6794985605232675,0.241176328154651,0.520366664633481,0.49671544800134826,0.6397840528844603,0.3616476905634587,0.6024994681671709,0.409639665029891,0.6432177980275392,0.2720936477255945,1.0,0.5968693060047447,0.606080299323915,0.5788465377777091,0.44684676903542786,0.8534158468884181,0.6633359334166611,0.370183124359303,0.5180607070073117,0.6020118362377025,0.775887271320529,0.4991517647164897,0.23444666355817295,0.07699216201399778,0.564638319051912,1
