0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,target
0.991991991991992,0.22122122122122145,0.5145145145145145,0.07807807807807808,0.5615615615615616,0.96996996996997,0.25625625625625625,0.8168168168168168,0.33333333333333587,0.5515515515515516,0.14614614614614616,0.06706706706706707,0.07207207207207207,0.44844844844844844,0.03903903903903904,0.7827827827827828,0.33233233233233234,0.5925925925925926,0.8838838838838838,0.7477477477477472,0.10710710710710711,0.6726726726726726,0.8358358358358359,0.7927927927927928,0.8938938938938938,0.4314314314314314,0.973973973973974,0.057057057057057055,0.8588588588588588,0.955955955955956,0.3793793793793794,0.04004004004004004,0.34934934934934936,0.7427427427427428,0.8338338338338338,0.04504504504504504,0.22622622622622623,0.8638638638638638,0.6266266266266266,0.8368368368368369,0.12712712712712712,0.18018018018018,0.016016016016016016,0.5275275275275275,0.08408408408408408,0.8698698698698699,0.7917917917917918,0.5075075075075075,0.1011011011011011,0.45245245245245247,0.23023023023023023,0.06106106106106106,0.9569569569569569,0.6626626626626629,0.9319319319319319,0.025025025025025023,0.5875875875875876,0.1601601601601601,0.8588588588588588,0.6886886886886887,0.022022022022022022,0.12912912912912913,0.18218218218218218,0.34934934934934936,0.42842842842842843,0.03203203203203203,0.5815815815815816,0.9019019019019019,0.5375375375375375,0.8678678678678678,0.34434434434434436,0.15315315315315314,0.4794794794794795,0.18518518518518515,0.34734734734734735,0.5515515515515516,0.26126126126126126,0.06806806806806807,0.7287287287287287,0.8728728728728729,0.6446446446446447,0.7527527527527528,0.8008008008008007,0.27427427427427425,0.2872872872872873,0.8878878878878874,0.8288288288288288,0.043043043043043044,0.022022022022022022,0.5465465465465466,0.06306306306306306,0.02702702702702703,0
0.013013013013013013,0.12912912912912913,0.7487487487487487,0.2502502502502503,0.12912912912912913,0.3943943943943944,0.8988988988988988,0.7527527527527528,0.9479479479479479,0.8598598598598598,0.4294294294294294,0.05305305305305305,0.05905905905905906,0.8198198198198198,0.09509509509509509,0.5255255255255256,0.997997997997998,0.8428428428428428,0.3853853853853853,0.01901901901901902,0.18118118118118118,0.988988988988989,0.6676676676676676,0.7457457457457457,0.7077077077077076,0.08708708708708708,0.7497497497497497,0.5645645645645646,0.043043043043043044,0.6096096096096096,0.9029029029029029,0.6936936936936937,0.9419419419419419,0.6196196196196196,0.5295295295295295,0.9319319319319319,0.6276276276276276,0.46146146146146144,0.23823823823823823,0.6416416416416416,0.8698698698698699,0.6086086086086087,0.8978978978978975,0.8108108108108109,0.7457457457457457,0.46146146146146144,0.3683683683683684,0.8328328328328328,0.953953953953954,0.35435435435435436,0.1251251251251244,0.2112112112112112,0.8718718718718719,0.9089089089089089,0.7127127127127127,0.31931931931931934,0.2852852852852853,0.2112112112112112,0.7707707707707707,0.4894894894894895,0.6046046046046046,0.22822822822822822,0.6226226226226226,0.9289289289289292,0.08608608608608609,0.9279279279279273,0.5055055055055055,0.2932932932932933,0.3893893893893894,0.955955955955956,0.7087087087087087,0.1841841841841842,0.036036036036036036,0.7627627627627628,0.7347347347347347,0.7667667667667668,0.995995995995996,0.1751751751751751,0.02702702702702703,0.38038038038038036,0.4994994994994995,0.2822822822822823,0.13913913913913914,0.33733733733733734,0.7127127127127127,0.6686686686686687,0.34134134134134136,0.34134134134134136,0.5705705705705706,0.5965965965965966,0.6596596596596597,0.8048048048048048,1
0.7617617617617618,0.3993993993993994,0.34234234234234234,0.25925925925925924,0.3743743743743744,0.2782782782782783,0.05205205205205205,0.12812812812812813,0.6796796796796797,0.23823823823823823,0.5055055055055055,0.31431431431431434,0.5745745745745746,0.975975975975976,0.1931931931931932,0.46646646646646645,0.036036036036036036,0.24124124124124124,0.45345345345345345,0.5615615615615616,0.25725725725725723,0.024024024024024024,0.25925925925925924,0.16716716716716717,0.14914914914914915,0.3333333333333333,0.7187187187187187,0.8028028028028028,0.7627627627627628,0.4754754754754755,0.05305305305305305,0.5145145145145145,0.7067067067067067,0.47047047047047047,0.15315315315315314,0.4014014014014014,0.16616616616616617,0.5275275275275275,0.5575575575575575,0.7127127127127127,0.1651651651651649,0.8628628628628628,0.6826826826826827,0.8358358358358359,0.7267267267267274,0.7707707707707707,0.6696696696696697,0.7437437437437437,0.8748748748748749,0.1991991991991992,0.33733733733733734,0.9359359359359359,0.6696696696696697,0.2952952952952953,0.001001001001001001,0.6076076076076076,0.6876876876876876,0.07807807807807808,0.11211211211211211,0.2092092092092092,0.14914914914914915,0.2222222222222222,0.938938938938939,0.22822822822822822,0.9519519519519519,0.5825825825825826,0.2132132132132132,0.2652652652652653,0.22522522522522523,0.5275275275275275,0.2772772772772773,0.6896896896896897,0.2972972972972973,0.17217217217217218,0.46546546546546547,0.13713713713713713,0.27127127127127126,0.9049049049049049,0.42042042042042044,0.9729729729729729,0.2222222222222222,0.6596596596596597,0.10510510510510511,0.955955955955956,0.8818818818818819,0.3073073073073073,0.031031031031031032,0.3663663663663664,0.990990990990991,0.42842842842842843,0.7937937937937938,0.37737737737737737,0
0.5465465465465466,0.8868868868868869,0.2022022022022022,0.9099099099099099,0.6856856856856857,0.19019019019019018,0.6906906906906907,0.3683683683683684,0.044044044044044044,0.35735735735735735,0.8598598598598661,0.7587587587587588,0.04804804804804805,0.33133133133133136,0.18618618618618618,0.4844844844844845,0.0990990990990991,0.28128128128128127,0.3753753753753752,0.7017017017017017,0.7797797797797797,0.17117117117117117,0.08308308308308308,0.14214214214214213,0.4754754754754755,0.3763763763763764,0.34534534534533917,0.5095095095095096,0.8648648648648652,0.6766766766766766,0.4444444444444444,0.8538538538538538,0.13513513513513514,0.1841841841841842,0.7407407407407406,0.2722722722722725,0.8878878878878876,0.2782782782782783,0.5795795795795796,0.0960960960960961,0.11711711711711711,0.8118118118118118,0.3003003003003003,0.13313313313313313,0.6376376376376376,0.06306306306306306,0.33733733733733734,0.4114114114114114,0.5345345345345345,0.011011011011011011,0.6646646646646647,0.5515515515515516,0.4894894894894895,0.6176176176176176,0.7317317317317317,0.5415415415415415,0.3973973973973974,0.13413413413413414,0.8688688688688688,0.8258258258258259,0.17717717717717718,0.23823823823823823,0.6886886886886887,0.8568568568568569,0.5205205205205206,0.4914914914914924,0.45045045045045046,0.6826826826826827,0.1991991991991992,0.6356356356356356,0.5045045045045045,0.8148148148148148,0.3363363363363364,0.24124124124124124,0.7907907907907907,0.14114114114114115,0.33733733733733734,0.48648648648648646,0.955955955955956,0.23823823823823823,0.12812812812812813,0.10810810810810811,0.4994994994994995,0.9419419419419419,0.1931931931931932,0.7837837837837838,0.8198198198198198,0.8138138138138138,0.05105105105105105,0.4214214214214214,0.3063063063063063,0.7237237237237237,0
0.20020020020020018,0.7997997997997998,0.5325325325325325,0.45845845845845845,0.2182182182182182,0.25825825825825827,0.9819819819819819,0.21021021021021022,0.043043043043043044,0.7117117117117117,0.7787787787787788,0.009009009009009009,0.7377377377377378,0.21921921921921922,0.03403403403403409,0.42042042042042044,0.6416416416416416,0.9219219219219219,0.6586586586586587,0.11911911911911911,0.3283283283283283,0.8348348348348348,0.5325325325325325,0.29429429429429427,0.21921921921921922,0.22622622622622623,0.923923923923924,0.22922922922922923,0.26226226226226224,0.023023023023023025,0.2772772772772773,0.15915915915915915,0.6116116116116116,0.2322322322322323,0.07507507507507508,0.5865865865865866,0.49249249249249266,0.4934934934934935,0.13413413413413414,0.42842842842842843,0.5415415415415415,0.20020020020020018,0.9079079079079079,0.3983983983983984,0.6666666666666685,0.16416416416416604,0.13213213213213212,0.25425425425425424,0.8978978978978978,0.5615615615615616,0.7297297297297297,0.08808808808808809,0.990990990990991,0.04904904904904905,0.9669669669669669,0.6236236236236237,0.8698698698698699,0.42842842842842843,0.12812812812812813,0.6266266266266266,0.7147147147147147,0.7427427427427428,0.36436436436436437,0.22122122122122123,0.2912912912912913,0.35935935935935936,0.8858858858858859,0.3283283283283285,0.08408408408408446,0.5175175175175175,0.22822822822822822,0.016016016016016016,0.6536536536536537,0.8918918918918919,0.7317317317317319,0.6596596596596597,0.7037037037037037,0.11311311311311312,0.003003003003003003,0.4174174174174174,0.35435435435435436,0.4444444444444444,0.32232232232232233,0.24924924924924924,0.05405405405405406,0.14014014014014015,0.22322322322322322,0.23923923923923923,0.5245245245245245,0.5795795795795796,0.4844844844844845,0.6436436436436437,1
0.7727727727727728,0.7947947947947948,0.33133133133133164,0.3933933933933934,0.9519519519519519,0.07807807807807808,0.007007007007007007,0.11711711711711711,0.6456456456456456,0.8258258258258259,0.23923923923923923,0.6456456456456456,0.0920920920920921,0.47047047047047047,0.14314314314314314,0.26126126126126126,0.5575575575575575,0.4344344344344344,0.2122122122122122,0.36436436436436437,0.33633633633633636,0.33433433433433435,0.2872872872872873,0.08208208208208208,0.2962962962962963,0.986986986986987,0.028028028028028028,0.9279279279279279,0.7027027027027027,0.4934934934934935,0.5845845845845846,0.17417417417417416,0.023023023023023025,0.7297297297297297,0.6056056056056056,0.7977977977977978,0.45845845845845845,0.7157157157157157,0.4024024024024024,0.6436436436436437,0.7927927927927928,0.4124124124124124,0.35735735735735735,0.48348348348348347,0.3073073073073073,0.13613613613613612,0.9829829829829831,0.6866866866866873,0.7917917917917918,0.31431431431431434,0.7087087087087087,0.1691691691691693,0.3183183183183183,0.2062062062062062,0.8808808808808809,1.0,0.7557557557557557,0.3833833833833834,0.5345345345345345,0.9569569569569569,0.5145145145145145,0.6976976976976973,0.5635635635635635,0.5095095095095095,0.944944944944945,0.17617617617617617,0.3063063063063063,0.11911911911911911,0.3133133133133133,0.18518518518518517,0.5905905905905906,0.9179179179179179,0.5325325325325325,0.4844844844844845,0.8628628628628628,0.15815815815815815,0.9139139139139144,0.6416416416416416,0.07507507507507508,0.2022022022022022,0.5265265265265265,0.0980980980980981,0.06106106106106106,0.6276276276276276,0.9029029029029029,0.9259259259259259,0.45645645645645644,0.8808808808808809,0.005005005005005005,0.11411411411411411,0.954954954954955,0.3533533533533533,0
0.9719719719719719,0.4114114114114114,0.003003003003003003,0.4264264264264264,0.5305305305305306,0.23123123123123443,0.5605605605605606,0.6076076076076076,0.6996996996996997,0.5945945945945946,0.9519519519519519,0.5445445445445446,0.2802802802802803,0.8588588588588588,0.46146146146146144,0.33933933933933935,0.7887887887887888,0.3973973973973974,0.32932932932932935,0.9459459459459459,0.2822822822822823,0.4044044044044044,0.057057057057057055,0.5625625625625625,0.043043043043043044,0.8958958958958959,0.4134134134134134,0.955955955955956,0.9479479479479478,0.8318318318318318,0.5225225225225225,0.6606606606606605,0.4144144144144144,0.5265265265265265,0.43543543543543545,0.5515515515515516,0.0980980980980981,0.19119119119119118,0.8668668668668669,0.8328328328328328,0.024024024024024024,0.6256256256256256,0.4934934934934935,0.031031031031031032,0.6216216216216216,0.2082082082082082,0.6606606606606604,0.4594594594594595,0.7807807807807807,0.06806806806806806,0.6966966966966966,0.9239239239239249,0.14614614614614616,0.2722722722722724,0.01001001001001001,0.10010010010010009,0.5995995995995996,0.24924924924924924,0.48148148148148145,0.8618618618618619,0.7447447447447447,0.8198198198198198,0.7867867867867868,0.7517517517517518,0.9289289289289289,0.6046046046046046,0.7027027027027027,0.9349349349349346,0.19019019019019018,0.6276276276276276,0.7247247247247247,0.2822822822822823,0.6906906906906907,0.17617617617617617,0.7467467467467468,0.33333333333333337,0.06006006006006006,0.91991991991992,0.6376376376376376,0.5675675675675675,0.3613613613613614,0.7537537537537538,0.7217217217217217,0.5805805805805806,0.8358358358358359,0.4184184184184184,0.3793793793793794,0.5015015015015015,0.5465465465465466,0.5675675675675675,0.7847847847847848,0.8538538538538538,0
0.45845845845845845,0.8768768768768769,0.4894894894894895,0.7397397397397397,0.2832832832832833,0.31931931931931934,0.8668668668668669,0.12912912912912913,0.8728728728728729,0.8958958958958959,0.9769769769769769,0.35435435435435436,0.997997997997998,0.14914914914914915,0.33433433433433435,0.3023023023023023,0.4064064064064064,0.6426426426426426,0.30430430430430433,0.05405405405405406,0.7257257257257257,0.4064064064064064,0.6386386386386387,0.3173173173173173,0.25725725725725723,0.4804804804804805,0.8768768768768769,0.16116116116116116,0.12912912912912913,0.2502502502502503,0.19119119119119118,0.4894894894894895,0.24524524524524524,0.7907907907907907,0.17417417417417416,0.9579579579579579,0.15115115115115116,0.4844844844844845,0.07807807807807808,0.32432432432432434,0.5015015015015015,0.8348348348348348,0.3073073073073073,0.6226226226226226,0.6726726726726726,0.33533533533533527,0.4994994994994995,0.45345345345345345,0.4264264264264264,0.7657657657657657,0.8518518518518519,0.9059059059059059,0.6886886886886887,0.924924924924926,0.6986986986986987,0.8538538538538538,0.5145145145145145,0.5745745745745746,0.8948948948948949,0.4904904904904905,0.6636636636636637,0.5385385385385385,0.7747747747747747,0.01901901901901902,0.4424424424424425,0.40540540540540543,0.5365365365365365,0.7747747747747747,0.1961961961961962,0.14014014014014015,0.48848848848848847,0.6876876876876877,0.40040040040040037,0.46546546546546547,0.43543543543543545,0.9149149149149128,0.3233233233233233,0.4854854854854855,0.2922922922922923,0.7967967967967968,0.5235235235235235,0.2972972972972973,0.27127127127127126,0.03303303303303303,0.14114114114114115,0.45045045045045046,0.5995995995995996,0.5535535535535535,0.26326326326326327,0.7757757757757757,0.2922922922922923,0.6396396396396397,1
0.6286286286286287,0.948948948948949,0.2952952952952953,0.9029029029029029,0.036036036036036036,0.24524524524524524,0.44344344344344344,0.6186186186186187,0.5975975975975976,0.0960960960960961,0.5365365365365365,0.8058058058058059,0.7227227227227228,0.12812812812812813,0.8418418418418419,0.5135135135135135,0.5765765765765766,0.26126126126126126,0.27127127127127126,0.03203203203203203,0.6586586586586587,0.36936936936936937,0.7367367367367368,0.1031031031031031,0.8028028028028028,0.22322322322322322,0.6936936936936937,0.6436436436436437,0.6726726726726727,0.07707707707707707,0.043043043043043044,0.40540540540540543,0.4794794794794795,0.11211211211211211,0.9109109109109109,0.8128128128128128,0.991991991991992,0.6286286286286287,0.22422422422422422,0.024024024024024024,0.6416416416416416,0.4964964964964965,0.6056056056056056,0.992992992992993,0.18218218218218218,0.6226226226226226,0.42542542542542544,0.6396396396396397,0.21521521521521522,0.12212212212212212,0.5625625625625625,0.02002002002002002,0.9239239239239239,0.3923923923923924,0.3123123123123123,0.28428428428428426,0.23923923923923923,0.36536536536536535,0.6876876876876877,0.6016016016016016,0.9259259259259259,0.3133133133133133,0.005005005005005005,0.037037037037037035,0.15915915915915915,0.5765765765765766,0.16616616616616617,0.0920920920920921,0.7947947947947948,0.38238238238238237,0.7887887887887888,0.6656656656656657,0.9239239239239239,0.9329329329329329,0.33733733733733734,0.991991991991992,0.3163163163163163,0.92992992992993,0.3963963963963964,0.43843843843843844,0.2962962962962963,0.33733733733733734,0.7527527527527528,0.3433433433433434,0.32532532532532527,0.011011011011011011,0.14114114114114115,0.8918918918918919,0.7047047047047047,0.8068068068068068,0.35835835835835833,0.6056056056056056,1
0.5925925925925926,0.8238238238238238,0.6126126126126126,0.6336336336336337,0.5525525525525525,0.5285285285285285,0.4114114114114114,0.1041041041041041,0.9269269269269269,0.6986986986986987,0.8798798798798799,0.010010010010009963,0.3203203203203203,0.25825825825825827,0.4044044044044044,0.45245245245245247,0.5365365365365365,0.5285285285285285,0.13713713713713713,0.05205205205205205,0.11911911911911911,0.6856856856856857,0.9279279279279277,0.45545545545545546,0.0980980980980981,0.04604604604604605,0.9069069069069069,0.33233233233233234,0.08308308308308308,0.8108108108108109,0.5205205205205206,0.9289289289289289,0.6356356356356356,0.7667667667667668,0.22522522522522523,0.8038038038038038,0.5265265265265265,0.6966966966966971,0.05305305305305305,0.18618618618618618,0.4674674674674675,0.5185185185185185,0.6636636636636637,0.6296296296296297,0.9829829829829829,0.8438438438438438,0.013013013013013013,0.9779779779779779,0.7217217217217217,0.7167167167167167,0.5445445445445445,0.7447447447447447,0.8048048048048048,0.5125125125125125,0.3013013013013013,0.2932932932932933,0.08308308308308308,0.5395395395395403,0.49149149149149146,0.7767767767767768,0.3733733733733734,0.4894894894894895,0.3733733733733734,0.2082082082082082,0.5725725725725725,0.8058058058058059,0.2802802802802803,0.28928928928928926,0.08708708708708722,0.9949949949949948,0.7557557557557557,0.06006006006006006,0.17417417417417416,0.8728728728728729,0.43243243243243257,0.7707707707707703,0.11311311311311323,0.6176176176176176,0.8148148148148148,0.7397397397397397,0.2502502502502503,0.6806806806806798,0.4144144144144144,0.5735735735735735,0.044044044044044044,0.4954954954954955,0.055055055055055056,0.1091091091091091,0.5925925925925926,0.7517517517517518,0.5355355355355356,0.4324324324324325,1
