0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.6866866866866866,0.986986986986987,0.963963963963964,1.0,0.7887887887887888,0.8748748748748749,0.018018018018018018,0.5715715715715716,0.11661661661661661,0.1866866866866867,0.001001001001001001,0.8123123123123124,0.44244244244244246,0.3383383383383384,0.001001001001001001,0.995995995995996,0.34234234234234234,0.8948948948948949,0.9849849849849851,0.7297297297297297,1.0
0.5660660660660661,0.9649649649649652,0.7092092092092093,0.9109109109109109,0.6141141141141142,0.542042042042042,0.3798798798798799,0.09259259259259259,0.06606606606606606,0.6566566566566566,0.25375375375375375,0.5380380380380381,0.24724724724724723,0.15415415415415415,0.1066066066066066,0.7547547547547547,0.15415415415415415,0.9429429429429429,0.8958958958958959,0.9874874874874875,1.0
0.5995995995995996,0.996996996996997,0.4094094094094094,0.7057057057057057,0.8228228228228228,0.5960960960960962,0.08608608608608609,0.33733733733733734,0.3958958958958959,0.8958958958958959,0.4844844844844845,0.5690690690690691,0.9169169169169169,0.30430430430430433,0.5455455455455456,0.5485485485485485,0.7707707707707706,0.3563563563563563,0.36736736736736736,0.3763763763763764,1.0
0.4944944944944945,0.7137137137137137,0.973973973973974,0.8768768768768769,0.9279279279279279,0.468968968968969,0.26176176176176175,0.4344344344344344,0.04254254254254254,0.13213213213213212,0.04904904904904905,0.6936936936936937,0.7477477477477478,0.13763763763763764,0.02102102102102102,0.9584584584584585,0.8268268268268268,0.6686686686686687,0.6766766766766767,0.3818818818818819,1.0
0.7532532532532532,0.25325325325325326,0.996996996996997,0.9049049049049049,0.93993993993994,0.23573573573573575,0.8738738738738738,0.8718718718718719,0.001001001001001001,0.015015015015015015,0.00950950950950951,0.12362362362362363,0.6101101101101101,0.13363363363363362,0.016016016016016016,0.9949949949949949,0.974974974974975,0.6321321321321322,0.6701701701701701,0.9249249249249251,1.0
0.8673673673673674,0.8948948948948949,0.8648648648648649,0.5505505505505506,0.6381381381381381,0.018518518518518517,0.5275275275275275,0.6561561561561562,0.08258258258258258,0.3683683683683684,0.14514514514514515,0.2017017017017017,0.923923923923924,0.03003003003003003,0.11411411411411411,0.5505505505505506,0.11411411411411411,0.9394394394394394,0.4109109109109109,0.27677677677677676,1.0
0.5805805805805806,0.8588588588588588,0.8368368368368369,0.993993993993994,0.2032032032032032,0.6446446446446447,0.16016016016016016,0.0970970970970971,0.1021021021021021,0.25875875875875876,0.0920920920920921,0.6621621621621622,0.12312312312312314,0.014014014014014014,0.02002002002002002,0.9329329329329329,0.96996996996997,0.7782782782782782,0.6726726726726727,0.25475475475475473,1.0
0.4159159159159159,0.9429429429429429,0.9519519519519519,0.973973973973974,0.2272272272272272,0.21621621621621623,0.22872872872872874,0.3053053053053053,0.15915915915915915,0.31931931931931934,0.037037037037037035,0.6986986986986987,0.7812812812812813,0.35235235235235235,0.03903903903903904,0.963963963963964,0.5840840840840841,0.982982982982983,0.8923923923923924,0.7107107107107107,1.0
0.5125125125125125,0.6416416416416416,0.9119119119119119,0.8998998998998999,0.5515515515515516,0.5230230230230231,0.7082082082082082,0.2887887887887888,0.19519519519519518,0.14414414414414414,0.06556556556556556,0.5790790790790791,0.7292292292292293,0.1921921921921922,0.0980980980980981,0.8338338338338338,0.23973973973973972,1.0,0.6701701701701701,0.5955955955955956,1.0
0.47297297297297297,0.4189189189189189,0.997997997997998,0.8393393393393394,0.3258258258258258,0.5860860860860861,0.5325325325325325,0.7947947947947948,0.007007007007007007,0.04704704704704705,0.005005005005005005,0.05405405405405406,0.7937937937937938,0.14764764764764765,0.003003003003003003,0.986986986986987,0.41241241241241244,0.9364364364364364,0.9419419419419419,0.51001001001001,1.0
0.2502502502502503,0.9219219219219219,0.8688688688688688,0.9679679679679679,0.8733733733733733,0.9769769769769769,0.7307307307307307,0.1961961961961962,0.16116116116116116,0.17917917917917944,0.03453453453453453,0.8343343343343343,0.5925925925925926,0.1941941941941942,0.04204204204204204,0.9349349349349328,0.7447447447447447,0.9159159159159159,0.7907907907907907,0.2097097097097097,1.0
0.9219219219219219,0.9014014014014013,0.8933933933933933,0.8833833833833833,0.4289289289289289,0.42492492492492495,0.04054054054054054,0.15015015015015015,0.07257257257257257,0.32432432432432434,0.12362362362362363,0.25175175175175174,0.4824824824824825,0.1781781781781782,0.04704704704704705,0.9069069069069069,0.4744744744744745,0.7907907907907907,0.532032032032032,0.887887887887888,1.0
0.6361361361361362,1.0,0.8898898898898899,0.8678678678678677,0.48948948948948945,0.995995995995996,0.06606606606606606,0.31681681681681684,0.0,0.6586586586586587,0.03303303303303303,0.07657657657657657,0.3713713713713714,0.1996996996996997,0.03403403403403403,0.978978978978979,0.7122122122122122,0.6931931931931932,0.45145145145145144,0.6121121121121121,1.0
0.3458458458458459,0.9059059059059059,0.85985985985986,0.943943943943944,0.0980980980980981,0.5195195195195195,0.06506506506506507,0.5110110110110111,0.5055055055055055,0.23223223223223224,0.042042042042042094,0.9649649649649652,0.4169169169169169,0.7007007007007006,0.12412412412412413,0.9459459459459459,0.53003003003003,0.8813813813813813,0.6541541541541542,0.917917917917918,1.0
0.13113113113113112,0.983983983983984,0.6046046046046046,0.8743743743743744,0.3303303303303303,0.28228228228228225,0.050050050050050046,0.16266266266266266,0.44244244244244246,0.7417417417417418,0.32432432432432434,0.8928928928928929,0.1816816816816817,0.5025025025025025,0.3058058058058058,0.7377377377377377,0.4494494494494494,0.8843843843843844,0.40540540540540543,0.6121121121121121,1.0
0.9619619619619619,0.974974974974975,0.45545545545545546,0.8618618618618619,0.23423423423423423,0.8558558558558558,0.014014014014014014,0.009009009009009009,0.24524524524524524,0.4744744744744745,0.17217217217217218,0.09559559559559559,0.5135135135135135,0.2877877877877878,0.26576576576576577,0.6861861861861862,0.08608608608608609,0.3153153153153153,0.3338338338338338,0.6091091091091092,1.0
0.5480480480480481,0.6106106106106106,0.8318318318318318,0.8698698698698699,0.7572572572572573,0.6086086086086087,0.2682682682682682,0.23073073073073075,0.11161161161161161,0.23573573573573575,0.07657657657657657,0.6011011011011012,0.31831831831831836,0.11411411411411411,0.06906906906906907,0.8758758758758759,0.7017017017017018,0.8358358358358358,0.7952952952952953,0.15465465465465467,1.0
0.986986986986987,0.950950950950951,0.8328328328328328,0.9629629629629629,0.3883883883883884,0.2862862862862863,0.21121121121121122,0.4089089089089089,0.06506506506506507,0.34284284284284283,0.12112112112112113,0.21871871871871873,0.7442442442442443,0.062062062062062065,0.17417417417417416,0.8388388388388388,0.43593593593593594,0.8738738738738738,0.6361361361361362,0.8428428428428428,1.0
0.8838838838838838,0.9949949949949949,0.9819819819819819,0.985985985985986,0.23073073073073075,0.46196196196196193,0.06406406406406406,0.7762762762762763,0.003003003003003003,0.44844844844844844,0.02002002002002002,0.051551551551551555,0.8048048048048049,0.35135135135135137,0.036036036036036036,0.996996996996997,0.6056056056056056,0.29229229229229226,0.4804804804804805,0.960960960960961,1.0
0.44794794794794796,0.8783783783783783,0.9769769769769769,0.9604604604604605,0.3588588588588588,0.545045045045045,0.4544544544544544,0.9139139139139139,0.050050050050050046,0.14914914914914915,0.006006006006006006,0.2907907907907908,0.3158158158158158,0.8548548548548549,0.050050050050050046,0.998998998998999,0.07607607607607608,0.9109109109109109,0.7997997997997999,0.995995995995996,1.0
0.036036036036036036,0.4794794794794795,0.9279279279279279,0.9039039039039038,0.6186186186186187,0.56006006006006,0.41241241241241244,0.53003003003003,0.10510510510510511,0.024024024024024024,0.015015015015015015,0.9229229229229229,0.2067067067067067,0.36236236236236236,0.024024024024024024,0.9649649649649664,0.6986986986986987,0.8433433433433433,0.8163163163163163,0.5765765765765766,1.0
0.36936936936936937,0.9149149149149141,0.8888888888888888,0.6816816816816816,0.3848848848848849,0.8513513513513513,0.17717717717717718,0.7792792792792793,0.057057057057057055,0.33433433433433435,0.12612612612612611,0.050050050050050046,0.07757757757757758,0.23123123123123124,0.1011011011011011,0.950950950950951,0.8668668668668669,0.7187187187187187,0.6271271271271271,0.8528528528528528,1.0
0.8003003003003002,0.7722722722722724,0.7437437437437437,0.973973973973974,0.6576576576576576,0.39539539539539537,0.38988988988988993,0.029029029029029027,0.07407407407407407,0.21171171171171171,0.1041041041041041,0.43993993993993996,0.7112112112112112,0.042042042042042045,0.08858858858858859,0.7977977977977977,0.2707707707707708,0.12562562562562563,0.5275275275275275,0.7807807807807807,1.0
0.028028028028028028,0.991991991991992,0.1941941941941942,0.3253253253253253,0.9954954954954955,0.5365365365365365,0.3638638638638638,0.44344344344344344,0.8398398398398399,0.9369369369369369,0.6641641641641642,0.24474474474474472,0.4169169169169169,0.7277277277277273,0.7362362362362362,0.16616616616616617,0.03003003003003003,0.1766766766766767,0.23773773773773774,0.3763763763763764,1.0
0.7697697697697697,0.8388388388388388,0.9729729729729729,0.7012012012012012,0.009009009009009009,0.35985985985985985,0.4854854854854855,0.46796796796796797,0.12262262262262262,0.26176176176176175,0.050050050050050046,0.7107107107107107,0.31331331331331336,0.5245245245245245,0.05405405405405406,0.9629629629629629,0.9669669669669669,0.7847847847847849,0.9119119119119119,0.24974974974974973,1.0
0.46146146146146144,0.984984984984985,0.46646646646646645,0.9009009009009009,0.5330330330330331,0.10710710710710711,0.13613613613613612,0.08058058058058058,0.3178178178178178,0.6236236236236237,0.2782782782782783,0.27377377377377377,0.4964964964964965,0.07407407407407407,0.33433433433433435,0.4844844844844845,0.40290290290290287,0.8183183183183182,0.35985985985985985,0.04704704704704705,1.0
0.1831831831831832,0.24624624624624625,0.98998998998999,0.998998998998999,0.7792792792792793,0.5260260260260261,0.24674674674674674,0.6536536536536537,0.026526526526526525,0.0,0.0,0.5690690690690691,0.4339339339339339,0.14764764764764765,0.0,0.997997997997998,0.07907907907907907,0.9109109109109109,0.980980980980981,0.6886886886886887,1.0
0.2272272272272272,0.8018018018018018,0.9259259259259259,0.995995995995996,0.20870870870870872,0.8493493493493494,0.28128128128128127,0.33433433433433435,0.005005005005005005,0.04004004004004004,0.02102102102102102,0.15015015015015015,0.7277277277277276,0.031031031031031032,0.01901901901901902,0.988988988988989,0.7072072072072072,0.9054054054054054,0.5625625625625625,0.7032032032032032,1.0
0.056056056056056056,0.8158158158158159,0.8608608608608609,0.9154154154154155,0.3983983983983984,0.11311311311311312,0.4059059059059059,0.24374374374374375,0.21021021021021022,0.2932932932932933,0.08658658658658658,0.15315315315315314,0.21871871871871873,0.23973973973973972,0.14814814814814814,0.8928928928928929,0.8358358358358359,0.7847847847847849,0.9139139139139141,0.14114114114114115,1.0
0.8848848848848851,0.948948948948949,0.4854854854854855,0.5465465465465466,0.9954954954954955,0.24324324324324323,0.11611611611611611,0.15865865865865864,0.562062062062062,0.8158158158158159,0.5165165165165165,0.2807807807807808,0.8768768768768769,0.4024024024024024,0.4474474474474474,0.3763763763763764,0.46396396396396394,0.6396396396396397,0.5655655655655656,0.11261261261261261,1.0
0.050050050050050046,0.975975975975976,0.6131131131131131,0.6136136136136137,0.08208208208208208,0.13513513513513514,0.025025025025025023,0.3458458458458459,0.3833833833833834,0.6526526526526526,0.3713713713713714,0.9079079079079078,0.5160160160160161,0.7177177177177176,0.4134134134134134,0.7837837837837838,0.8288288288288288,0.8758758758758759,0.29229229229229226,0.8308308308308308,1.0
0.08858858858858859,0.7597597597597597,0.9749749749749744,0.9169169169169169,0.9259259259259259,0.12012012012012012,0.2327327327327327,0.5815815815815816,0.12412412412412413,0.15915915915915915,0.013013013013013013,0.8938938938938938,0.484984984984985,0.35785785785785784,0.008008008008008008,0.9584584584584585,0.24224224224224225,0.6886886886886887,0.8753753753753755,0.51001001001001,1.0
0.985985985985986,0.7747747747747747,0.988988988988989,0.986986986986987,0.20870870870870872,0.18518518518518517,0.41241241241241244,0.8343343343343343,0.022022022022022022,0.36436436436436437,0.06006006006006006,0.2907907907907908,0.991991991991992,0.05805805805805807,0.04604604604604605,0.9804804804804805,0.9769769769769769,0.986986986986987,0.91991991991992,0.7737737737737738,1.0
0.6296296296296297,0.8823823823823824,0.8158158158158159,0.8393393393393394,0.7417417417417418,0.3613613613613614,0.2827827827827828,0.2927927927927928,0.16516516516516513,0.3733733733733734,0.15115115115115116,0.8318318318318318,0.7417417417417418,0.1996996996996997,0.1091091091091091,0.6946946946946947,0.12712712712712712,0.6976976976976976,0.48198198198198194,0.8088088088088088,1.0
0.8613613613613613,0.963963963963964,0.6696696696696697,0.6011011011011012,0.3153153153153153,0.996996996996997,0.3743743743743744,0.1036036036036036,0.2177177177177177,0.6706706706706707,0.2652652652652653,0.34284284284284283,0.20870870870870872,0.3363363363363363,0.24724724724724725,0.8158158158158159,0.992992992992993,0.30430430430430433,0.5375375375375375,0.08008008008008008,1.0
0.15315315315315314,0.8578578578578577,0.8443443443443444,0.6826826826826827,0.492992992992993,0.05305305305305305,0.35035035035035034,0.5365365365365365,0.06906906906906907,0.1881881881881882,0.14114114114114115,0.7562562562562563,0.7442442442442443,0.16816816816816815,0.025025025025025023,0.6191191191191192,0.027027027027027035,0.996996996996997,0.34284284284284283,0.5345345345345345,1.0
0.05405405405405406,0.45795795795795796,0.97997997997998,0.7417417417417418,0.16616616616616617,0.6376376376376376,0.7142142142142143,0.5875875875875876,0.05405405405405406,0.03003003003003003,0.004004004004004004,0.2057057057057057,0.18618618618618618,0.5480480480480481,0.015015015015015015,0.9879879879879879,0.3943943943943944,0.8988988988988988,0.6131131131131131,0.5375375375375375,1.0
0.8463463463463463,0.933933933933934,0.6811811811811812,0.948948948948949,0.2017017017017017,0.9089089089089089,0.06706706706706707,0.05655655655655656,0.04804804804804805,0.3963963963963964,0.15465465465465467,0.13763763763763764,0.6676676676676677,0.07007007007007007,0.15315315315315314,0.8748748748748749,0.7422422422422423,0.5255255255255256,0.3638638638638639,0.8843843843843844,1.0
0.08858858858858859,0.9264264264264264,0.6606606606606604,0.8148148148148148,0.8598598598598598,0.8223223223223224,0.12012012012012012,0.035035035035035036,0.18768768768768768,0.5235235235235235,0.3813813813813814,0.7717717717717718,0.02702702702702703,0.43243243243243246,0.2832832832832833,0.8963963963963963,0.9319319319319319,0.6751751751751751,0.516016016016016,0.9539539539539539,1.0
0.6086086086086087,0.9879879879879879,0.3503503503503502,0.3458458458458459,0.028028028028028028,0.7767767767767768,0.21621621621621623,0.5430430430430431,0.7397397397397397,0.9089089089089089,0.5485485485485485,0.46196196196196193,0.48748748748748744,0.8288288288288288,0.5975975975975976,0.3733733733733734,0.028028028028028028,0.991991991991992,0.24424424424424424,0.7842842842842843,1.0
0.4159159159159159,0.9179179179179179,0.8508508508508509,0.4574574574574575,0.06006006006006006,0.3303303303303303,0.38988988988988993,0.6091091091091091,0.28728728728728725,0.5695695695695695,0.20370370370370372,0.2982982982982983,0.6976976976976976,0.3763763763763764,0.2062062062062062,0.7142142142142143,0.39289289289289286,0.008008008008008008,0.5900900900900901,0.2937937937937938,1.0
0.07107107107107108,0.9329329329329329,0.9049049049049053,0.8318318318318318,0.448948948948949,0.40990990990990994,0.2057057057057057,0.37637637637637633,0.11511511511511512,0.42542542542542544,0.13113113113113112,0.9049049049049049,0.15365365365365363,0.6821821821821822,0.11011011011011011,0.9674674674674675,0.8588588588588588,0.3563563563563563,0.6571571571571572,0.8618618618618619,1.0
0.33233233233233234,0.98998998998999,0.913913913913914,0.932932932932933,0.3358358358358358,0.5245245245245245,0.25375375375375375,0.14814814814814814,0.07907907907907907,0.25725725725725723,0.012012012012012012,0.45795795795795796,0.6101101101101101,0.0985985985985986,0.004004004004004004,0.914914914914915,0.017017017017017015,0.4134134134134134,0.4904904904904905,0.7587587587587588,1.0
0.7737737737737738,0.8823823823823824,0.9029029029029029,0.7437437437437437,0.21421421421421422,0.34234234234234234,0.4934934934934935,0.7297297297297297,0.04104104104104104,0.2802802802802803,0.04604604604604605,0.035035035035035036,0.7647647647647647,0.24124124124124127,0.13213213213213212,0.93993993993994,0.7467467467467468,0.5175175175175175,0.6621621621621621,0.10660660660660662,1.0
0.8463463463463463,0.9109109109109109,0.8398398398398398,0.47597597597597596,0.07757757757757758,0.7552552552552552,0.474974974974975,0.10810810810810813,0.2272272272272272,0.4224224224224224,0.09509509509509509,0.05955955955955956,0.6151151151151151,0.5455455455455456,0.13813813813813813,0.8143143143143143,0.12412412412412413,0.6256256256256256,0.4444444444444444,0.617117117117117,1.0
0.6491491491491492,0.3303303303303303,0.3058058058058058,0.3633633633633634,0.1921921921921922,0.31431431431431434,0.2022022022022022,0.8968968968968969,0.4934934934934935,0.6566566566566566,0.8398398398398398,0.5235235235235235,0.7732732732732732,0.7192192192192193,0.8133133133133132,0.3483483483483484,0.5465465465465466,0.8018018018018018,0.1841841841841842,0.983983983983984,0.0
0.7432432432432432,0.7397397397397397,0.32932932932932935,0.2042042042042042,0.983983983983984,0.8458458458458458,0.01951951951951952,0.08608608608608609,0.4209209209209209,0.8083083083083082,0.7712712712712713,0.3558558558558559,0.16566566566566565,0.8988988988988988,0.8018018018018018,0.6896896896896897,0.997997997997998,0.1046046046046046,0.14564564564564564,0.4239239239239239,0.0
0.15865865865865864,0.4034034034034034,0.09009009009009007,0.13213213213213212,0.988988988988989,0.985985985985986,0.9259259259259259,0.0970970970970971,0.9089089089089089,0.8038038038038038,0.7947947947947948,0.7272272272272272,0.014014014014014014,0.9209209209209209,0.8558558558558559,0.17417417417417422,0.3003003003003003,0.4134134134134134,0.7152152152152151,0.3483483483483484,0.0
0.11311311311311312,0.6651651651651651,0.02252252252252252,0.16916916916916916,0.4369369369369369,0.2227227227227227,0.7432432432432432,0.8858858858858859,0.991991991991992,0.9169169169169169,0.955955955955956,0.9159159159159159,0.37737737737737737,0.963963963963964,0.965965965965966,0.024024024024024024,0.1091091091091091,0.15965965965965967,0.2627627627627628,0.49549549549549554,0.0
0.5210210210210211,0.56006006006006,0.2272272272272272,0.44044044044044045,0.25225225225225223,0.2962962962962963,0.4059059059059059,0.47347347347347346,0.8148148148148148,0.7047047047047047,0.6881881881881882,0.7497497497497498,0.8413413413413413,0.6936936936936937,0.7197197197197197,0.24724724724724725,0.026026026026026026,0.6066066066066067,0.6811811811811812,0.6886886886886887,0.0
0.7007007007007007,0.2977977977977978,0.2952952952952953,0.09059059059059059,0.6276276276276276,0.8238238238238238,0.1871871871871872,0.9894894894894894,0.6411411411411412,0.7062062062062062,0.8818818818818819,0.11911911911911913,0.4134134134134134,0.8533533533533533,0.8588588588588588,0.44144144144144143,0.950950950950951,0.6686686686686687,0.08308308308308308,0.7382382382382382,0.0
0.7027027027027027,0.24124124124124124,0.8408408408408409,0.6701701701701701,0.542042042042042,0.6131131131131131,0.8183183183183182,0.7632632632632632,0.5325325325325325,0.0940940940940941,0.10510510510510511,0.8573573573573574,0.6566566566566567,0.6391391391391392,0.2952952952952953,0.8323323323323324,0.7347347347347347,0.5535535535535536,0.6656656656656657,0.08308308308308308,0.0
0.5605605605605606,0.2112112112112112,0.8793793793793794,0.9269269269269269,0.8478478478478478,0.6966966966966966,0.7397397397397397,0.9324324324324325,0.4364364364364364,0.05305305305305305,0.08208208208208208,0.9669669669669669,0.7387387387387387,0.5645645645645646,0.15815815815815815,0.8778778778778774,0.25475475475475473,0.8928928928928929,0.9029029029029029,0.2072072072072072,0.0
0.7517517517517518,0.9089089089089089,0.01901901901901902,0.10010010010010009,0.3613613613613614,0.7017017017017017,0.21121121121121122,0.5900900900900901,0.7867867867867868,0.980980980980981,0.9679679679679679,0.5425425425425425,0.555055055055055,0.8843843843843844,0.9569569569569569,0.08708708708708719,0.9719719719719719,0.35035035035035034,0.488988988988989,0.5615615615615616,0.0
0.8813813813813813,0.050050050050050046,0.09109109109109109,0.2677677677677678,0.6631631631631631,0.493993993993994,0.7552552552552552,0.5785785785785785,0.8378378378378372,0.8848848848848851,0.928928928928929,0.0895895895895896,0.4934934934934935,0.6876876876876873,0.9079079079079078,0.08408408408408408,0.43843843843843844,0.015015015015015015,0.8408408408408409,0.21621621621621623,0.0
0.6736736736736737,0.6216216216216216,0.6326326326326326,0.6086086086086087,0.5855855855855856,0.08408408408408408,0.038538538538538544,0.5075075075075075,0.6151151151151151,0.39289289289289286,0.1936936936936937,0.6711711711711712,0.6056056056056056,0.5480480480480481,0.4169169169169169,0.7017017017017018,0.44044044044044045,0.3088088088088088,0.5060060060060061,0.4239239239239239,0.0
0.03803803803803804,0.9779779779779779,0.09509509509509508,0.17117117117117117,0.4134134134134134,0.7372372372372373,0.2912912912912913,0.24724724724724725,0.933933933933934,0.9429429429429429,0.8798798798798799,0.9569569569569569,0.01901901901901902,0.988988988988989,0.8843843843843844,0.1781781781781782,0.5865865865865866,0.5835835835835836,0.15165165165165165,0.4874874874874875,0.0
0.17917917917917917,0.7337337337337337,0.3933933933933934,0.3788788788788789,0.9184184184184183,0.7637637637637638,0.22272272272272273,0.062062062062062065,0.6891891891891893,0.43343343343343343,0.478978978978979,0.8228228228228228,0.018018018018018018,0.7227227227227228,0.47347347347347346,0.5245245245245245,0.582082082082082,0.7847847847847849,0.35235235235235235,0.28228228228228225,0.0
0.8613613613613613,0.11811811811811812,0.5195195195195195,0.31581581581581586,0.5825825825825826,0.06406406406406406,0.6896896896896897,0.6956956956956957,0.497997997997998,0.3783783783783784,0.6366366366366366,0.025025025025025023,0.973973973973974,0.24624624624624628,0.6551551551551551,0.36736736736736736,0.44794794794794796,0.3918918918918919,0.3638638638638639,0.602102102102102,0.0
