0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,target
0.427508762842042,0.5977765639184391,0.4791898885505336,0.4692433188388849,0.34065669419974687,0.502920945596927,0.5270358883814205,0.6714480179143851,0.5141876897394544,0.5934692586838499,0.2573453174569864,0.6616119359211987,0.4580129026514256,0.5508311883981075,0.3884426620928412,0.56339829548836,0.7636757307661147,0.38575705996831994,0.5165965150012183,0.6706687794686719,0.6361829109177092,0.4140523756046274,0.7724989514520562,0.7977146352657591,0.36267246142161397,0.6726696802813458,0.24958906462656977,0.5814989636943924,0.5170521338025259,0.5507888165294939,0.4709948706806354,0.6673122823957103,0.2958966400009173,0.47200869480100927,0.6692127630759598,0.4396227982165999,0.5909206888582641,0.4477019331607531,0
0.4236055770895659,0.535009998397309,0.5539207097868735,0.5247270561120253,0.6756187897177195,0.3751043923821776,0.45595415967768554,0.25437287617127974,0.5354350376889881,0.6061789604951938,0.718619802054077,0.5653390054979828,0.30074844636127507,0.35638700624047087,0.5489307232195338,0.6442413868733907,0.23895306842329553,0.4815670995385715,0.5532295996326497,0.552508990096571,0.5527369013051556,0.42469202435319686,0.6622132407067669,0.30847314977159723,0.21880163899344007,0.4850970281673205,0.28795623639615553,1.0,0.30148030269508747,0.6729186341682831,0.5357263970032512,0.4423837293817119,0.18394092149984242,0.37482176967785424,0.622423578980298,0.38444690362475137,0.3409069877505657,0.4854722672743433,0
0.5959356906479143,0.474147389033839,0.4826292163219259,0.6562153110526875,0.7306554470058735,0.42018737389677163,0.3033961047134694,0.5087930197001544,0.7184720667073654,0.7664581614406889,0.31501370776685056,0.33117296614559566,0.5912227022252846,0.17520227073305417,0.8874997622239675,0.49479750531981925,0.41770307306084925,0.653131646548774,0.6049311433776443,0.21287926544995708,0.6126296135428877,0.48475455471026324,0.6774633560610612,0.6709518051973772,0.4251068894401777,0.5230876821626886,0.5990509563217458,0.37160501951455077,0.6174752399700395,0.46561858225410124,0.45467135236319267,0.6596906605243245,0.32258329169583244,0.4243548388230285,0.432200582867753,0.5098739390146724,0.28068693070886674,0.24805853530364577,1
0.4301334919128524,0.8430563523137444,0.4421764826449907,0.21999974647062648,0.6239352740524513,0.4638363457163405,0.542163641745026,0.521159562667668,0.5315009181225671,0.6563118265316916,0.5784379658572328,0.617468993528131,0.35590591751582223,0.5836892586726308,0.4216201491908196,0.44840043592351697,0.6744934389144315,0.2393577142695787,0.5761177653601982,0.4853836757760763,0.314823770562746,0.40084757301686114,0.5875973550647825,0.7125555776946704,0.39621439230486166,0.20317443107322797,0.3708781246175813,0.6120423707123387,0.3975691765502639,0.5666189167796692,0.656732762134994,0.35804421547135445,0.3529480721243491,0.3050350038855282,0.44017021952506613,0.16387001620265756,0.29847788312999257,0.517566565185217,0
0.6417379332532814,0.29273510735231595,0.7459216492273453,0.44889979639031735,0.4634856516724456,0.2950448349644793,0.7505199661748967,0.6801177288839667,0.6523158645975421,0.7051556896089608,0.24757521792590306,0.8223261279631453,0.330966252134991,0.836292217546463,0.5908555031384879,0.5489679166005798,0.7471215783872334,0.3757448341489989,0.6955148646910495,0.7185608922505664,0.27977745209913907,0.38500860376347823,0.835159072872373,0.2988619600637533,0.5503951471341573,0.3762396929385205,0.7072943399273185,0.371747447532097,0.4887763045153658,0.5858587248852528,0.6686064308899905,0.6311636594427285,0.6712202298149983,0.42232042900438127,0.5517689559549767,0.4635340009570105,0.5209149186918869,0.5532242550730291,1
0.5943320606288959,0.8951814569360721,0.7958944431076097,0.42316416331150297,0.6126130113428957,0.3432481609329574,0.22375522208869203,0.5713243016803077,0.533680369909744,0.6051345960463894,0.4322563642191201,0.10266964206347012,0.5047676892047711,0.24770744152814272,0.6903358949272428,0.7483141813151574,0.5610818685760813,0.4784037971869589,0.7490623336900557,0.18192951707846003,0.5242325786711437,0.42050287746654524,0.5329760970557634,0.4817669984233424,0.3002072252139046,0.3630795508785043,0.7062398426089211,0.5855665493195104,0.4386735722809177,0.536723353250627,0.4640078877780974,0.31959543707118,0.503333113110425,0.03286781684119233,0.43012736154054054,0.4774389273045521,0.19670356401081002,0.635295043829772,1
0.6282338129430622,0.3851526683608567,0.5997949360599905,0.27333640795839886,0.3422661378279067,0.4237052183311202,0.6657362769104413,0.7030154076806909,0.23831030944773232,0.7281092366853527,0.3268081969205682,0.8242436498610655,0.44240550467479023,0.5792197379258281,0.27309854684640694,0.5307702386606812,0.46096617468232176,0.6126954740332435,0.48464650437502044,0.4551196859382786,0.6804304022806003,0.5469990117919804,0.3956031761175083,0.53228939437883,0.7659909854928584,0.7712588196590887,0.8153298072419292,0.5929424930284368,0.4424230349891953,0.7718241076315177,0.6471878201792213,0.3580287775336577,0.3715314763745397,0.5737662817469171,0.6024747231913017,0.6412841852253182,0.6739964058211323,0.44061094788383093,1
0.48450305004970534,0.550659264393242,0.6283072991362728,0.4700814106671327,0.2967551497319758,0.5481746583622413,0.8872897560510147,0.7082424261824483,0.5886059686701711,0.41522189552401934,0.4867347108844902,0.6046644578999062,0.3616836327946108,0.4273196250737228,0.36150209306358183,0.5425283194712481,0.5251981782610242,0.4338504285839246,0.4339853750552941,0.6139994021035594,0.5712484602068788,0.5897102092949962,0.6043972613004325,0.3777875669708349,0.5858165094061325,0.4477918932036784,0.6475856843522731,0.21412859204348272,0.37236445981176153,0.5225117764567012,0.3250191581648567,0.5117789386890496,0.31495277912379316,0.43208993639829496,0.45975975438815864,0.3036307807975417,0.5136254067938865,0.44082980887289286,1
0.3307263972619489,0.38626063844201075,0.6002992708279687,0.6574751368887528,0.44306681154959715,0.2009202618850377,0.45266071139363695,0.5782753768853816,0.6706849948861964,0.6869340485445022,0.5202033606050284,0.6933253062321141,0.46552467010096943,0.7203090482650812,0.7574993208086236,0.5977482005916738,0.8419114034749804,0.5652025025919132,0.6761039066809439,0.452511970449054,0.4284000502769627,0.5558609900812995,0.6455595536274228,0.46092155819460046,0.6537467339882068,0.5578434391409967,0.4495653756877099,0.10461009546517036,0.5353355101688887,0.45096782893479687,0.5839608820977,0.5838152044288861,0.635148127598008,0.42880635793814964,0.5019681181008654,0.6383233561859982,0.4536510549450987,0.6191160083364782,1
0.6101924237323986,0.43689869899973477,0.42521229774793556,0.5574260141324543,0.32331352679647557,0.5467744290907395,0.555208949164547,0.26942202129982756,0.6313420534894674,0.5486341204862804,0.44102894176709295,0.3024761437972353,0.5807290384546527,0.5481544779403063,0.31589547851240796,0.446267828793442,0.33095809471773496,0.48857514034453065,0.3528571196876942,0.4697985813662297,0.43922072508113136,0.7024642341028654,0.34702901440428013,0.6992289595808994,0.1922046795659752,0.5441295683456914,0.8044238676054556,0.43573747718980954,0.8200985289246498,0.670552140086085,0.5371121535853005,0.4811135580175115,0.3193194190007271,0.30228840756506353,0.673195080701799,0.25545951157872504,0.4512103110680366,0.39231970170893593,1
