0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
-0.5346301857097578,0.8216856305267459,0.05082573840275482,-0.9546217668267645,-1.12721872963358,-1.1868585659762048,-2.3604637597098383,-0.7438384414490626,1.340504920226688,-0.8280901751463521,0.837214668714102,1.1077520043192592,0.9173037019720802,-1.9201747680912062,-1.2797100057648292,-0.7267317563034288,1.3139098692379356,-1.330428528017009,0.1731508107923079,-0.9786166432876674,-1.3598915625595953,1
-0.06905946740989378,-1.0235450985490053,-1.6893812949974891,0.18576978351501316,0.14619064692376896,0.10740502093036698,1.365994176449483,1.2194849827175378,0.265783210194421,0.49146953048393455,-0.13616626585386538,0.7461913863498697,-1.0076718361162351,-0.5444802799061195,0.7679321887087355,-1.1950434340984089,-0.5152056008053116,0.1489599064011111,-2.256214790360317,0.7546732542328037,-0.38330756354003925,1
-0.8442811609343286,-0.38535104771758116,0.6807322712428946,0.6550761536741777,-0.08025789280478172,-0.2901955596068785,-1.3747945092397496,-0.5456909005714486,1.4640334528268497,0.9757423698541969,0.7941540908213415,0.15793552521580317,-0.00887268360977891,-0.3154801092125011,-0.15531884098053345,1.2604900460491406,0.36268994034632873,1.1275191962352615,-0.5885903515275578,-1.105268922171891,-0.49152925786743784,1
1.0362622882469426,1.2443222452821034,0.1708938749064865,-1.643567599144358,0.5695610126795186,-0.2277096788150654,-0.35310753369188813,-0.5631954940451718,-0.6330652248401408,0.4868904374180412,-0.9268569192553491,1.6807465408843938,0.9847851226750864,2.645048964998897,0.4128597555459039,-0.4766012485033128,0.7120349635097601,0.7688306284544586,-0.2705818861886736,0.7529103343155817,-1.1133370367850592,1
0.8458840502623667,-0.45157124878177646,-1.048777129490076,-1.0529567640477673,-1.848410393943718,-1.2252090123994779,0.3919104585007475,0.019634186215476954,-0.1750044542652754,0.6382733299219833,0.12898344721034133,0.6264094695910711,0.7649009118142925,-0.03527967172856539,-0.7649075768407352,0.030676100146679524,0.09818065004472087,0.5987385621889895,-0.6795720921514686,0.5768614944578815,0.64394013075527,1
0.5170684917764311,1.2576318106802382,1.0237600193357665,-0.11980911509295111,0.5605204817118608,0.7233136073084286,-2.0633414985784313,-0.3354620790005703,0.6719879598360533,-0.329759492667589,0.48050483871319316,0.015209315218269187,1.21633761984413,-1.3078698821038754,-0.280207409169121,-0.8383703273013896,-0.3232189670869936,-0.8405968230889507,-0.05268767536814893,-0.9912477167435915,-2.098375405868572,1
-0.5966513663649158,-0.21417402355647572,-1.2399381048239877,0.34398287960734025,-2.5798978024394197,-1.180973494656569,0.44582033920514763,-1.4089579898469882,-0.9173665878661534,-1.1004044058424105,1.1272257037243394,0.5236288159881438,2.2467699255171545,-0.5025533032850436,-0.6520146218328122,-0.20394027813229104,-0.7996802147451709,0.15822096384027184,-0.13128746454454454,0.7909935267357735,1.2683171996673535,1
-0.47331555496596045,0.48753977228660295,1.0226041178200407,1.9033992911920767,0.28700797764919445,1.4834410324669705,0.642855081044453,-0.3868548857697181,1.4068492100611731,-1.1108993878617925,-2.4722859017189287,-2.8621660697734286,-0.8546255881735032,0.5013925247950481,-0.9926369169934256,1.4654104033800273,1.374334402714627,-0.043660784593788714,-0.1990435749972213,-0.3615337990462036,0.5400407796745186,1
-0.4356087563781915,1.0380769536918286,-0.5262929540977987,0.1126055567103492,-0.2900247230035704,-0.8669238011969278,-2.1766296312814126,-1.1763126805234725,1.412923461534304,-0.6235405935568374,-0.10930916052463133,0.04415395771143949,0.9919903387364334,-0.6711543507835951,-0.37588853607894357,-2.0366309094428763,0.8402068961549748,-0.6156933336577113,0.38222583174715924,-0.3242812291310711,-1.8284985889496488,1
1.379255736499761,-1.1926932289844199,-1.1983576620800056,-0.7543816086257309,-0.8729241756938885,-1.0364124337135738,-1.3328468614752484,1.5360885114856537,0.6056996096822828,-0.0999142616872923,0.9361723171857967,0.4591736738688084,-0.4255833697689878,-0.5196455543221948,-0.40955661089407125,-0.11167590841417606,-0.876158496077999,0.4589507708530219,-1.3090776504842871,1.046764634866687,0.6484938970824526,1
