0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
-0.05034756882433293,0.17654686493960617,-0.02819245262837925,0.5456265208143746,0.2381171950804983,0.6843528537403565,0.7015866158096887,0.8425770314735038,-0.7187154939731873,-0.3808699845168457,0.8758787962048453,0.028258141988789755,0.5157793029467537,-0.06896818235220765,-0.5320430853162824,0.16525127279659851,1.2667517904945556,0.47198804970764613,-0.17308614423908777,0.03089863640342382,1.20656194411492,0.5214529760122402,0.5548508900253676,0.589330935346271,0.9694973419551176,0.05346484430553239,1.8699546589721523,1
-0.6633130755369977,-0.10560237185231235,0.23930279995348314,-0.23553550382113847,-0.6197986952399291,-0.8572988749617271,0.029896784642023486,-1.3312766175877535,0.24969709299328616,-1.5330819417613255,-0.41679027436047683,0.5536034950923728,-0.7003475782517936,0.7766566005988369,-0.3269790152561479,0.6220632410798665,-0.29735486252126203,-0.40604153573189483,-0.22106681019839924,-0.6479407620414072,-0.7726678994840135,-0.780041633822479,0.2524593132228087,1.321721353210649,-0.475811832689213,-1.1893444690268868,-2.0443067746382297,1
-0.21907359253519934,-0.5915544929363468,-1.5115236414042181,0.5609496329064099,-0.11796275327744363,0.5620965629920752,-0.4694628930825389,-0.3437225712397523,-0.16344718094473132,0.63602094554668,-0.17311126726830633,0.9014939189555079,0.026319038954115973,-0.46144733362764323,0.2266722203241783,0.03746790359586132,-0.3077006499406957,0.04994691138337779,-1.0952867112369198,0.9644136374375203,0.8189509802317848,-0.4679898666775814,0.5864050261088477,-0.2882316343084524,0.643423137973261,-0.32146145267547405,0.983805310889836,1
0.966889473016924,0.6440019499857633,-0.11796929235484867,0.8277802077552283,-0.08866784355470535,-0.5379473068263592,-0.20036685662636539,-0.4350304146405052,1.253964663214869,-0.7202837777345084,0.1702078837168494,0.586680170736136,0.7268646883818412,1.032217584165975,-0.08925110873974484,0.8000410400113678,-1.6038245246912002,-0.976045787433765,1.0042182999455744,0.8572947472584231,-1.1322389346325468,-0.08741714649991575,1.3108979586508946,1.1672023528651072,-0.3411780884441776,-0.3112981444451339,-1.8477197516246204,1
0.7568838540466103,1.3442572586148358,-0.0884487726762897,-0.04922179618269553,0.2280881039455927,-0.2449152002578237,-1.0397803953862161,-0.4951621671810373,0.2933978828990929,-1.1910231661421515,-1.4345081805918205,-0.10165485288190479,0.18173935683827397,-0.28139671763905333,-0.6263272204559308,1.6252545355241175,-0.697233931900902,-0.06751174955798861,0.28138663584862245,0.8116188046049553,-0.22401314390694288,-0.3162692275475273,0.3726945769687156,0.5983348642614198,-0.2831766565233485,0.7550341861425903,-0.14819413618350066,1
0.3835946568170308,0.7663932255989435,-0.11494716488048543,0.11640512939809844,1.8631073654917105,0.045170578334122524,-0.7552444389956486,-0.2388025959629699,0.2860508802489562,0.1269804818520758,0.4223223524024141,-0.6067636471725605,0.4783545654222834,0.042908071184987524,-1.489212961042422,0.9231516651793822,-0.5037390820810517,-0.08627930400552723,1.1732185568529918,-0.34329923139668617,-0.7582350710692629,1.0497326478636024,0.7675382440916121,-0.3009007248475097,0.4890559552591835,-0.3384174520873704,-1.2615202429232821,1
0.960987867195109,-0.21090084649659088,0.03452669737355344,0.6545319944489673,0.7043610978787732,-1.0155092298709125,-0.5922306574558147,-0.17930234964859637,1.0062340073245695,-0.1803837278301876,0.25171548732534643,0.06723945871228862,-0.4667861704401404,1.0425872742447069,-0.2257546400554607,0.9158914665472906,-0.08990547380426231,-1.2143542019505809,1.5210333639591296,0.3934695619726431,0.10697838503497405,0.3319348008892104,0.43363570067851837,-1.3750034991148599,-0.07339169347214584,0.06587172630699686,-1.7253907950965608,1
-0.9724906240107632,-0.5465185583485151,-0.36629757958774395,0.8710741801987144,0.4263081193471432,0.30961551832770984,-0.4439406023482101,0.271657462581014,-1.1151518603133852,0.894874962809368,-0.7420143640983632,0.6181016379830512,-1.570064498044907,-0.15835712792723108,-0.09455518254794072,-0.23078383374199937,-0.5619432601727647,0.449740102983181,-0.5127912734526776,-0.5317970850973415,-0.8737920889603392,-1.7348309634757508,-1.273184935700815,0.39971232668398027,-0.6377857481128049,0.2827962494620683,-0.18299441582012016,1
-0.38863934145058177,-0.48713510795963916,0.5345165969087987,0.20113487863567447,0.21202759791670645,-0.20338030016106173,0.48042022326547434,0.6237991240409527,0.3784577926361803,1.672540898095784,-1.4381460989430286,0.02800417846859777,0.28018815056132845,-0.6313521467022968,1.1079212427950875,0.34597543996884245,-0.16273401704291413,0.4095596212874355,-0.18582283914730088,0.1996682096788798,0.35544838240980664,-1.2966488458271965,-0.9839856228918649,1.0039831946903117,-0.14060840851105905,1.0729504117841449,-0.6824974893364072,1
-1.381682494232449,0.32408658658207656,0.5654357739313263,1.4421300391284038,0.3408424280949068,-0.8682653618506552,-0.3859748314222777,-0.7457051377308975,-0.6043714897291156,-1.0049977680927107,-0.7708469352355201,0.026197496757871426,0.5814357826243313,-1.8161661831825302,0.45259445860427994,0.7918438765055792,-0.09719995380674613,-0.5486848003547379,0.1351096080051776,-0.20702913913959756,-0.0159091174139912,1.4847648681538914,-0.021924883985393346,-1.6719302504446254,0.0636326397633304,0.42273849986527795,-0.4548192853739114,1
0.7884232757768773,-0.48716970842551366,-0.17541992706617845,-1.740660208900538,-0.4318175281270496,1.0122925877343922,0.18386089671539937,0.561690732275823,-0.22550471020158788,0.059470786373674166,1.1971094847662038,-0.3594722973485001,0.6042382159564488,1.139978012903239,-0.44611803280190326,-0.17713911302018903,-0.2311422321428338,-0.090885952132238,0.821998921305996,0.0171088655978725,1.1826008434508808,0.3991834217655612,-0.07627614928943534,0.8267615717540316,0.2547285048602215,-0.15484508613081585,0.46828763391240713,1
0.03917113466559419,0.07128722787141288,0.36040490985255436,0.031502233474944616,0.37158360319903266,-0.23327512014759538,-0.37468174673185634,0.38788438606265163,-0.540469313264822,-0.7609010246076927,0.8197629517393337,-0.052679063001528637,-1.1882942615723107,0.16512426497318794,-0.26571371545148464,-0.11709152804479486,0.8613383667294737,0.610448014972714,0.7190113839988921,-0.8021421176637349,-0.4311464703309244,-0.6845605670187591,-0.9651340807797055,-0.479316930427486,0.028695291783367334,2.06852029417059,1.2442412988835316,1
-0.09544472805814935,-0.3295486293436415,-0.20365209422272978,0.8338725432658108,1.9150828331374425,0.1219940822304636,0.04313354405748807,0.9798601054244315,-0.2657651369764003,0.21554353145687852,0.6443009646004347,-0.0756951815448614,-0.5064817200522271,1.1465816852199233,-0.2553417278947202,-0.03473055127894508,0.9666450735868026,-0.029786269847705844,0.019866945037304316,-0.7379076958065696,-0.1400335506055569,-1.9280430985353698,-1.9193293873890145,0.5214996858889901,0.5241388254070523,0.7612193588904297,0.06411922992794386,1
0.09759105572943141,0.2502679964516773,-0.743235475023111,-1.7487160330940128,0.18281539355345228,0.41940500008084763,-0.4068875006682769,-0.8071907774547314,-1.400419112097836,0.8284776621179428,0.20213367222537607,-1.148729984005379,-0.5578094032158116,-0.508429459698383,1.299467480452673,0.22477989607681356,0.6454800351590234,-0.014873436476482454,-0.48233894742496825,-0.038580226189128757,-1.0280120524370022,-0.09772499679560907,-0.64107789972421,-0.5894311739212647,-0.17139184505295285,-2.866922320975324,0.49341052413466796,1
0.47273550653181595,0.11598421879472293,-0.47258798914182776,0.5330381469900713,0.8973129894989816,0.07243294754157942,-0.28278255685989284,0.8400805528299211,-0.4199469665298473,0.506828868664295,0.05642921580091598,-0.12064937068070457,-1.8784505159100553,0.627641471747094,0.5815533900727593,-0.5076481225144963,0.24637537279205612,0.28351492567758013,-0.3607674154406886,-0.39978780393114904,-0.5715240056190105,-0.7993701340333347,-1.4985363453581695,-0.5938190023216282,-0.1029700418746864,-0.1481970215657133,-0.497485929554293,1
1.1232584052679628,0.38250702817341725,0.032100314669500585,0.1749759105970466,-0.49534159883471324,-1.104190372089944,0.6974893075588148,0.24108432963939047,0.16605130524820447,0.3548785054104756,-0.8078929570223443,-0.16881941704108133,-0.3993003903874677,0.09103975347737053,1.460266522285489,0.176632206772869,0.20502153565147968,0.59598090461594,0.2861938612948735,0.828579095799849,-0.5529609148200934,-0.7216171871349291,-1.0360189511913094,-0.7562452022501147,-0.33799885824560805,0.16049527273052097,0.9667255528674061,1
-0.020909910052185624,0.4245269597744838,-0.30237783731781936,-0.7187705258115864,0.6925222892080921,0.352281629590519,0.6863251821628087,0.020427610054396816,-0.6864210810524908,0.7369883079873374,0.2448725662686408,-0.18363432860310197,0.5913951479762641,-0.32412038798713116,-0.28893603677849017,0.4908854411700898,0.5051573618521932,0.4862593766582707,-0.6347124184221955,-0.8549628270479417,-0.020349556380997766,0.9731793820097656,-0.41865232618524484,0.6509776252817532,-0.14654108589591158,-0.7373442092262062,0.19486678340245048,1
-0.4571803931004702,0.25943270060982787,0.4535135284465948,0.14390727351938026,-0.23372334720197505,-1.0418707957395195,-0.019057977387055152,-1.1123169094151495,0.12532530812488524,-1.3051353742983594,-0.6044088040060057,0.31690665184733935,-0.5863592307606904,0.24334453220209992,-0.6093623454345156,0.6160954357376934,-0.25692571108876805,-0.1794309903188894,0.17590987306887365,-0.24920832925346864,-0.39343529532827864,-0.08333299593810461,0.23508032106225887,0.12836281682763973,0.12644982444960293,-0.6752725846643821,-1.2624836925541993,1
-0.5229605717272582,-0.0013093026389391007,0.26110890504847856,-0.07748883790656666,-0.6730583420824302,0.3433628129638703,0.3063251913713938,0.09148382316831245,0.7074954430424826,0.18403412379792003,0.17222198879733838,0.3912417810961329,0.5312317122053732,-0.29706965412594377,-0.739643814687335,-0.7209429619989638,-0.38732075398632654,-0.3450193385750913,-1.2052279847317289,0.23821080155220695,0.13047661846261216,0.499223996096411,1.2182834688049142,0.6728183369858088,0.013301750372393943,-0.5306936190825305,0.9022206019757311,1
0.3055126874362656,2.0694333199083643,1.5748049351178037,0.5030176492908437,0.18633374598686359,-0.9444949069931734,-0.18485543068416666,-0.30587186959788903,-0.8155288765437783,-1.8443114481251761,0.2595545847959151,-0.2124477223277841,-1.5740204853152393,-0.2917462953888281,-0.2769349191579372,-1.2156913348531286,1.33899408791139,0.6791929560753408,0.8816415151624428,-0.8028926544359396,-1.4488798054515744,-0.22892664408161542,-0.5616016940281933,-1.1745374457728621,-0.3982010231888804,1.2124766653269952,0.6066334725868948,1
-0.8015242159984148,-1.5707543953326408,-0.29425737609802405,-1.0020364314477292,-0.6030681020458989,-0.1394851900432904,0.30054650779113895,0.3166802109351346,-0.11577391453523356,-0.9535959368824318,0.5774108178465802,-0.2580411150601394,0.6030383255648578,0.01638073970812711,-0.14544229420403357,-0.06078248243271408,0.2982113032952953,0.10201243173870583,-0.6420430302770331,-1.5781745725047467,0.10732016255129924,0.6053464438709224,0.22651509158780306,0.5386966613441062,-0.2857589691607825,0.12876859208458652,-0.371747290671445,1
-0.061405483597931375,-0.2355328141756636,0.6353034823497592,0.3571832829873131,1.0096777805995243,0.4188700601847254,0.20489509039669512,-0.7192570030026018,0.35736349171674997,-1.108068706124034,1.0896230729709748,0.5466713966430065,1.4671668223669156,0.7862206091649778,-1.490254381645307,0.2448873744944079,0.5732919739134517,-0.5596263346178916,0.0036742501379919785,-0.8997043908383111,-0.59706474490894,-0.3314398527868527,0.06969128001074434,-0.014171381804531391,-0.6669103831224138,-0.279723768940494,-0.7485990179708524,1
