0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,target
-0.05573402713528836,-0.033175617581086045,-0.1464119562786017,-0.34836008966277593,-0.11534458695472702,-0.0490349712960491,0.002376811555547714,-0.1407065340900123,0.1734597858590049,-0.5566730793108873,0.26170425712156253,-0.03545139952545288,-0.22039202292017418,0.03669732810128809,-0.017861327763362505,0.6503208179508292,0.031405920732964124,0.36726376559941815,-0.23759943574746625,0.4840188100135495,0.006562704164214349,-0.12257773824781683,-0.1606505725233576,0.17548695153406627,0.0802283590007963,0.29701205674983594,0.5939443987360997,-0.22726408013940433,0.17596100481032442,0.432372729856771,0.18279759170034768,-0.15597207592761983,0.3802792764203965,0.2356147310436331,-0.3330719200242953,0.3244140107716056,0.3306091291893219,-0.3044674938826174,0.11370746131209925,0.07547877305464222,0.06294057696802216,0.5553606771494707,0.2607393718395122,0.480819545465261,-0.1579290184465371,-0.09450525896779637,-0.10282491142491776,0.17989989565924266,0.11671013240437379,-0.06268128001068701,-0.06472241108570244,0.0938295807128595,0.31296337561840104,-0.5083409262892377,-0.12303348171500922,0.06338312977053107,-0.1918948954359167,-0.2542802627732318,0.45409790485455964,0.7567317032791311,0.11132708583191253,0.05859345953380086,0.30618280853630203,-0.4603053124278855,-0.2814244927369335,0.2980471071846175,1
-0.1388905966567135,-0.006727962894454495,-0.08416413241722288,-0.09935124673595175,-0.032207218380514525,-0.5181369285540303,0.35716639741172673,-0.14893015779148103,0.4069761358509315,-0.4367950204498346,0.15503258654897276,0.14483336513589096,-0.21384527531599237,0.08153988281369978,0.23448518859346265,-0.0819683074148526,0.21480203455929225,-0.10198014990863923,0.4681741567739746,0.008063815385320909,0.0886415310119658,-0.22495879595550966,-0.0646779736582219,0.00035365727805755463,-0.3953387224400312,-0.34588123956114875,0.30576118771182637,0.08514478422572341,0.18278485469152544,0.2269250494136218,-0.23675331632511526,0.29676739135453284,0.21776658280492064,-0.2909225707472234,-0.10691853872190003,-0.4446771316603432,0.4017417206452828,-0.17545749762573057,-0.058313499485876275,0.26225340071851205,0.19255769742340936,0.2290967643653648,-0.06247755244142524,0.31977699202467985,0.2632822173895045,0.28226862451843354,0.45174192722594564,0.0497634344819303,-0.19921100310603185,0.41169284034841547,0.017392079676595337,0.168668285103908,0.280326803071882,0.41508966358960675,-0.04094576578468741,0.09162457947455606,0.0757911096117152,-0.21173706375539347,0.01096880262799339,0.02572842754038058,0.23004708145027963,-0.2123078798071099,-0.07127086013834091,-0.24266087996077076,0.025018441733515938,-0.11027925237519849,0
0.0591789152530183,-0.31895589568256977,-0.39850213603234025,-0.14662181087533516,0.16460479191512453,-0.04145799036962316,0.27581174284447346,-0.1421351317884456,-0.4006019238446711,-0.08180257751771988,-0.19840918561215196,0.11554095576774563,-0.16424801823389196,0.139001300586645,0.01383067223372586,-0.05329097651270116,-0.19240989883850357,0.44722703275926834,-0.3898181513479172,0.1342635297295463,0.11721169841038402,0.3017705667860835,-0.27091163829751064,-0.581670716796985,0.17538992543495355,-0.002923653550691357,-0.04673027439354997,0.27184400793574115,-0.28014890743617665,0.13953108076623771,-0.0290680162597814,-0.19785666232670615,0.0913472888558701,-0.17165361965919415,-0.02686538321803807,0.11414463989543956,0.22610214415812985,-0.44709365725561084,0.1196405318259189,0.28077603649091165,-0.18508717965042534,-0.005063412273197168,-0.011489924616603923,0.34404014661011917,-0.06064285258490599,0.05675663589183698,-0.08518774461656742,0.4771238238346291,-0.4933702311355518,0.017524962541230784,0.2483476569211112,-0.2144236228144043,-0.2342413042747095,0.09722011895985082,-0.3752325108379029,0.04944727410812655,-0.10062534537490896,-0.04684754355578858,-0.29062564294573917,-0.22874647452867383,-0.3602768796949597,0.30265121895937247,0.4605411031735835,-0.7812123317584981,-0.1115599786338194,0.23086596745883584,1
-0.8009923176665672,0.016693731121676506,-0.8048612579104906,0.44353970313362157,0.2626011501179591,0.2050135737379827,-0.14508267597660185,-0.27323871765122226,-0.42607385188918173,0.06654561351719895,-0.3494168244479106,0.1616965851868074,0.015776450439833754,0.357742022692073,0.3240228168484921,0.18740466376750722,-0.3123679062344905,-0.23026978263530049,-0.8371323357596278,-0.049740563991498454,-0.1591893918861085,0.043114301324050544,0.3065854640534294,-0.19337094367678476,-0.5028042598410225,-0.14828669787294518,0.4199520114433309,-0.3064354141982949,0.6312620995895546,-0.335388214607054,0.17215630091706832,0.18702082806915776,0.3341057882165499,-0.05962839927353347,0.019962422778453115,0.5201830271873537,0.031099240755502945,0.03770183468351168,0.37020488551612163,-0.4588272832826213,-0.3070728496903743,-0.3600563641918831,-0.006883255002356657,-0.19978970382998504,0.044000618790794394,0.28835159214928213,-0.4942060689801367,0.05711075111166928,0.22054619979975199,0.563263679321901,0.092631449492364,0.12299709844038313,-0.372671515093755,-0.43499136978096137,-0.3578785076009522,-0.08509532614934084,0.2138023916321142,-0.24176890932437878,-0.3245166826382487,0.14643774222655556,0.1580094657670175,-0.33240898518477374,-0.24427579719751857,-0.5049497793017493,0.1866770639745265,0.1618011512083642,1
-0.01610200606861553,0.34961962697810406,-0.17709615005604978,0.1880308671955914,0.16030492754017958,0.5655602879051793,-0.17429520475151813,0.03380326201766554,0.21963692835025694,-0.05665362636598635,-0.017902269426715883,-0.10127215254320872,0.6063599135032253,0.12367716955156703,0.13239407051003016,0.046332444068589364,-0.44913665122751983,0.08254223306082238,-0.22707213430480966,-0.2342214810113214,-0.18996521953780446,-0.11780450121741941,-0.0047182552505826885,-0.06731475487959886,-0.2738303169217027,0.4084012115327678,-0.049123294344979966,-0.19806679026490914,0.018252474891953703,-0.2260689645019967,-0.17823904305756477,0.07339141001173573,0.13348650251225472,0.21126438493992097,-0.1577111599125579,-0.17442010508477668,0.07504730896627489,0.07288069270309158,0.18655812473743083,-0.5183872705380573,-0.3029827324566099,-0.39030104919685876,0.14099999026732965,-0.15070584920274568,-0.226316388086617,-0.030024224863349644,-0.21259901428397773,0.08330433448095449,0.1496329971377093,-0.2226555349002553,-0.16805171361487473,-0.10359599998432283,-0.12010726843470904,0.4871308541748629,-0.32658166335462796,-0.3679128843490524,0.025906805668882045,-0.5588677964807038,-0.6574375393911379,-0.16541977901195118,-0.008262765939051626,-0.27506991634162226,-0.07137122198284201,0.30253821015271815,-0.3295971747796954,-0.12794523134871796,1
-0.13064094636679552,0.20655944411932156,0.1716559106904321,-0.3041249949174069,0.2418706778972055,0.11411822881772972,0.1830230588117026,-0.11124318612362366,-0.50177739223712,-0.021668939277959896,-0.26353430639748104,-0.1403968724036484,0.28620192127892646,0.11008478686468873,0.6392078557815875,-0.11606987042309301,-0.33233888439757764,-0.08530416937590976,-0.3128795955165799,-0.3091567849056851,-0.097485658790858,0.22738534417675724,0.22597079608284262,0.442166332199917,0.17820150260726267,0.3801510728271847,0.19464319450828552,0.0077472708418055945,-0.45463733272105733,-0.11909183091656333,-0.060437337472267344,0.13078238963100772,-0.22000049306472996,0.4051163732891357,-0.21378421075402895,0.19828911097794094,-0.1449432152246692,-0.14602715458413254,-0.01318367443927988,0.08690206316619924,-0.47827925430925816,-0.12951066189396984,-0.23522703790305632,-0.13923120183005372,-0.03215892080640102,0.12496954876089024,0.3361602477376089,-0.1467954224174135,0.36879961976836106,-0.41036011415892726,-0.16104754679636188,-0.3203232170276883,-0.02227946965559831,-0.2952709005720209,-0.09502697915825296,-0.12288076775508579,0.20817462816122315,0.021416407106196366,-0.2719842916840641,-0.32922511590803877,0.29951543894822097,-0.13347154408828132,-0.30971583426973687,-0.4033293953457697,-0.17162595260123098,-0.3782004807484703,1
-0.055329131901226875,-0.08574778021081009,0.22474908782018885,0.22543044093410775,-0.11760971509928617,0.2304916986822444,0.5982337461754688,-0.37500373531892756,0.2279724897328732,-0.01930090799850726,0.2700174237469889,0.12880316636527625,-0.12278129290340216,0.26544919106528936,0.17492406916362835,0.263621411134703,0.45239075707134224,0.04136788327333865,0.448826736988619,-0.03187430985434315,-0.2316639779090317,-0.5702484001282249,-0.31057593059508837,-0.191028767424854,-0.5350511506404247,-0.6423399384326391,0.3079103074283461,-0.08043865599728475,0.19623533332681214,0.22251409867953,-0.47967430197219835,-0.01835851676293874,0.5244494520572105,-0.15746574569808014,-0.16162548739204652,0.012107083464239105,-0.2114974634676157,0.08679657203785274,0.001292634866784155,-0.4923318344839913,0.2457856129586952,0.10713669367663445,0.2561061759505729,0.6452033067009493,0.09072256213797575,0.363074735362782,0.16512160391041336,0.40940675181055813,-0.2616229988077034,0.3506053901636531,0.5544630897988556,-0.1085840141871723,0.12392614971287366,0.06347322993720783,0.08216744313320685,0.1857557203459465,0.264402809812299,-0.14593817184748534,0.1000728704120446,0.35448962746502105,0.1369353567733653,-0.08680157183047219,0.34396649988023914,-0.01040111223883121,0.13071053807100308,-0.2694262223893102,0
-0.2979816022135818,0.39795319773517007,0.682351140504446,0.21617727474133963,-0.06108234764711404,-0.3942964822498346,-0.15232346401281024,0.059523403516817744,0.23293300417368215,0.4308602285835973,0.08116788866530275,0.11770151509520117,0.14169530551001316,-0.22709044655346924,-0.08483685510669385,-0.2951081471671298,-0.1307539227903577,0.03992546879893404,0.08418631454389783,-0.12379575550291798,0.25523584534855603,-0.05965753150997902,-0.41702403646457165,-0.05577830940701356,-0.475593115328161,-0.11998228012362369,-0.46403513002366686,0.20543895430649944,0.5076560588107079,0.47392585683621824,-0.3386893932819973,-0.29331091800570674,-0.6140203360588219,0.38659106226008,0.15173415220118316,-0.19018224482080598,-0.3844011223889061,-0.597576299089459,0.3023582465233783,-0.3719270551826207,-0.33015886489504775,-0.5394496576573159,-0.5562180025656768,-0.5237985448672517,0.14767247593376956,-0.669160005036244,0.017745968591001502,-0.1565600724688917,-0.555556087282479,0.08877548853302389,-0.13191831769278847,0.08818103397790399,-0.1424470628959589,0.2787249052473565,-0.0416570035004028,0.22899547530382824,-0.6085653329890067,-0.4794224834126057,0.3007595402081995,-0.05009182708796068,-0.1492481263838373,0.2617284309991403,-0.06287074317395447,-0.018915492465197848,-0.22554991089413665,-0.18622003751982863,0
-1.0,0.08632750656586848,0.009958710109358022,-0.08116838690186236,-0.014136760357439913,0.2260783698503737,-0.2835638114784025,-0.36257848276975685,0.04933600606871104,-0.1603619627482546,-0.31534186210525517,-0.24211024667506603,-0.06932331943902463,-0.0017869491511746148,-0.09275752917958069,-0.07829657934344642,-0.36150052749318373,0.3870135825602124,-0.6740718549325286,-0.15339548927543184,-0.11372209616383888,-0.12326033946788101,-0.333697238795255,0.44988243297261127,-0.07256802056531689,-0.5430357018121672,0.06400569406283844,0.25619933983579113,0.6129760115971294,0.3024894938990074,-0.37205130378814283,0.23497853919605552,0.2228523286305265,0.07844779364924132,0.13670917763374696,0.03108724215304221,0.3008871431714822,0.3439174735627889,0.2537393771865499,-0.16727935887587225,-0.45425119090924376,-0.6576722490541955,0.3177648239767269,-0.48645415994826535,0.17919444589031178,-0.033764893319761825,-0.45001352716257853,-0.25652041389437846,-0.08762460614928434,-0.35301213158747324,-0.013640954819173571,-0.3066425140261435,0.02184526436570377,0.2121946470867682,-0.5333765448442104,0.12039557535350658,0.01363845428735691,0.12090886177526554,0.09938242671940302,-0.21345526498647854,-0.1111010863099817,-0.350069040103129,-0.27670807701303124,-0.2896756316902551,0.28307008034418174,0.161680611246265,1
0.3431410300009949,0.21021677046230564,-0.32250326711555516,-0.03783139708341226,0.21052046035775898,-0.15428983043795896,-0.31691188491574845,0.5403582764523259,-0.2982660366180853,0.06545462315177775,0.1263601647299419,0.5315978292701456,0.3246150319041057,-0.1704666864914136,0.28923705533976035,0.4158984057384918,-0.019523162250679384,0.2670946253329265,0.07460627146941651,-0.01429581276517304,-0.1851285725948863,0.4035545535502422,-0.29453220368265765,0.16851211779395242,0.3146163752031318,0.5883390907748401,0.2137782102739507,-0.38971257941626203,-0.3925724664408803,0.14211490460094833,0.04201235825090244,0.1324202801852402,0.36028120810988346,-0.262052902101943,-0.15199978768580777,0.08513569909664444,-0.19693196793307993,0.027648186916059702,0.049831863143486185,0.0729177949832838,-0.284154457691748,-0.33371814327637805,-0.04995159516803612,0.0386310396064304,0.0981066364300396,0.045331722409371354,0.0436650946421538,-0.09574273148325634,0.03385259877704389,-0.20231790457747595,-0.17541189725593884,0.3177975105607153,0.08735137743313919,0.07761681388660745,0.05053713769209351,0.1835909671103593,0.38702175429146146,-0.44377096062022564,-0.41279580767669144,0.44122646735572246,0.3059805607031918,0.2491342606900139,-0.5933894259787441,0.42942534013336564,-0.6442708615807223,-0.4386496215233012,1
