0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.8108108108108109,0.8328328328328328,0.08358358358358359,0.17617617617617617,0.9209209209209209,0.14414414414414414,0.08808808808808809,0.13313313313313313,0.10710710710710711,0.92992992992993,0.25075075075075076,0.2072072072072072,0.24874874874874875,0.10510510510510511,0.7242242242242243,0.1781781781781782,0.24774774774774777,0.13813813813813813,0.8768768768768769,0.9174174174174174,1.0
0.4159159159159159,0.8738738738738738,0.4454454454454454,0.38238238238238237,0.5540540540540541,0.3108108108108108,0.507007007007007,0.6316316316316316,0.3658658658658659,0.2922922922922923,0.5815815815815816,0.4314314314314314,0.7332332332332332,0.5890890890890891,0.43993993993993996,0.17517517517517517,0.7397397397397397,0.5235235235235235,0.6691691691691692,0.6216216216216216,1.0
0.7977977977977978,0.7442442442442443,0.11661661661661663,0.08308308308308308,0.8928928928928929,0.17117117117117117,0.14864864864864863,0.11861861861861861,0.17217217217217218,0.8558558558558559,0.0990990990990991,0.24124124124124124,0.3008008008008008,0.21871871871871873,0.5900900900900901,0.23523523523523523,0.14214214214214213,0.20020020020020018,0.918918918918919,0.6306306306306306,1.0
0.44094094094094094,0.505005005005005,0.1841841841841842,0.572072072072072,0.6331331331331331,0.5540540540540541,0.6751751751751751,0.6546546546546547,0.7737737737737738,0.1981981981981982,0.5285285285285285,0.6041041041041041,0.8463463463463463,0.7217217217217217,0.1891891891891892,0.22072072072072074,0.8123123123123124,0.6746746746746747,0.6346346346346347,0.6996996996996997,1.0
0.7622622622622623,0.9234234234234233,0.2757757757757758,0.6816816816816816,0.9094094094094094,0.016016016016016016,0.08308308308308308,0.04904904904904905,0.17067067067067065,0.9419419419419419,0.03553553553553554,0.12312312312312312,0.16116116116116116,0.15865865865865866,0.973973973973974,0.22322322322322322,0.13613613613613618,0.03803803803803804,0.8348348348348349,0.8078078078078078,1.0
0.5415415415415415,0.34234234234234234,0.46396396396396394,0.6856856856856857,0.8593593593593594,0.43743743743743746,0.3718718718718719,0.6491491491491492,0.46346346346346345,0.3023023023023023,0.8198198198198198,0.13213213213213212,0.3203203203203203,0.5855855855855856,0.7732732732732732,0.483983983983984,0.6186186186186187,0.5525525525525525,0.7217217217217218,0.4134134134134134,1.0
0.7057057057057057,0.8038038038038038,0.0940940940940941,0.7327327327327328,0.6106106106106106,0.45945945945945943,0.4214214214214214,0.502002002002002,0.3688688688688689,0.525025025025025,0.6521521521521522,0.8528528528528528,0.14664664664664664,0.35435435435435436,0.6301301301301301,0.44744744744744747,0.15465465465465467,0.529029029029029,0.612112112112112,0.5680680680680681,1.0
0.9264264264264264,0.39539539539539537,0.1031031031031031,0.13113113113113112,0.958958958958959,0.17017017017017017,0.24824824824824826,0.2577577577577578,0.15915915915915915,0.7327327327327328,0.5930930930930931,0.02102102102102102,0.40490490490490494,0.19519519519519518,0.7392392392392393,0.547047047047047,0.37787787787787785,0.4024024024024024,0.948948948948949,0.32682682682682684,1.0
0.8383383383383383,0.06406406406406406,0.0920920920920921,0.2127127127127127,0.8818818818818819,0.14214214214214213,0.1086086086086086,0.07307307307307308,0.14714714714714713,0.8668668668668669,0.08058058058058058,0.5795795795795795,0.08108108108108109,0.18118118118118118,0.45995995995996,0.4024024024024024,0.12112112112112111,0.19019019019019018,0.8808808808808809,0.3708708708708709,1.0
0.8058058058058059,0.30430430430430433,0.31181181181181183,0.23523523523523523,0.7807807807807807,0.2062062062062062,0.13813813813813813,0.2022022022022022,0.12012012012012012,0.8278278278278276,0.17717717717717718,0.501001001001001,0.37137137137137133,0.3508508508508509,0.7842842842842843,0.4644644644644649,0.43793793793793795,0.12012012012012012,0.7247247247247247,0.3308308308308308,1.0
0.6231231231231231,0.46596596596596596,0.7887887887887888,0.09509509509509509,0.4754754754754755,0.1021021021021021,0.0960960960960961,0.06906906906906907,0.2807807807807808,0.968968968968969,0.053553553553553554,0.7212212212212212,0.06006006006006006,0.14314314314314314,0.8143143143143143,0.08508508508508508,0.012012012012012012,0.037037037037037035,0.51001001001001,0.8258258258258259,1.0
0.24924924924924924,0.7937937937937938,0.7837837837837838,0.6306306306306306,0.6626626626626626,0.3813813813813814,0.5890890890890891,0.5265265265265265,0.5755755755755756,0.35285285285285284,0.7917917917917918,0.17767767767767767,0.6151151151151151,0.5675675675675675,0.16916916916916916,0.23673673673673673,0.7792792792792793,0.6286286286286287,0.7217217217217218,0.8208208208208209,1.0
0.6576576576576576,0.6606606606606606,0.8763763763763763,0.5440440440440439,0.6691691691691692,0.24524524524524524,0.2952952952952953,0.20370370370370372,0.2027027027027027,0.854854854854855,0.25625625625625625,0.17467467467467468,0.34734734734734735,0.2007007007007007,0.9164164164164164,0.45245245245245247,0.1781781781781782,0.3148148148148148,0.3963963963963964,0.508008008008008,1.0
0.8043043043043043,0.3833833833833834,0.022022022022022022,0.7527527527527528,0.6061061061061062,0.4019019019019019,0.33333333333333337,0.41541541541541543,0.4169169169169169,0.4494494494494494,0.10510510510510511,0.08358358358358359,0.3258258258258258,0.5905905905905906,0.8318318318318318,0.6496496496496497,0.7317317317317318,0.4174174174174174,0.8508508508508509,0.0920920920920921,1.0
0.32432432432432434,0.5755755755755756,0.8098098098098099,0.23023023023023023,0.6761761761761762,0.3608608608608609,0.5025025025025025,0.2147147147147147,0.5795795795795795,0.5940940940940941,0.44594594594594594,0.5830830830830831,0.3228228228228228,0.3563563563563563,0.6976976976976976,0.46646646646646645,0.513013013013013,0.6591591591591592,0.46546546546546547,0.6186186186186187,1.0
