0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
0.577624380224991,-0.20038592358797938,-0.4264944198455005,-0.9493634297720902,0.2846823294788976,0.3585455828940312,1.4663975167325005,0.47551259514014027,-0.3984711263524613,-0.018776502325602636,-0.6234874917957464,0.3056236440846856,-0.15982848506150474,0.037360709557797064,-0.10187698554122568,-1.8200544765173148,-0.9408799582209494,0.5857730845876139,0.8537309976998944,1.1844696018850918,0.2264268063221805,-0.19661762857497056,0.5071075966690729,-0.992688155008483,-0.9536853650192977,-1.1010601229252093,0.3556082174271842,-1.3633932955677275,1
0.13284981404223634,-0.7503119516263932,-1.0086230005788086,-0.5406741940022063,-0.56351748034192,0.596290479189971,-0.4976529636330175,-0.6082967445760012,0.19325103072339547,-0.501069442006594,-0.9940545515278965,-0.08674576408145734,-0.35693965459426213,0.6351706706112439,-0.5604333727295782,-0.08000246452477502,1.1406698551667829,0.17969574875678926,0.3279653010800419,0.6131920450317031,-0.02838309344365901,-0.3513152754522867,-0.5606411552695831,-0.8565570490859797,0.5183209088817408,-0.5938951018316796,-0.08730008255608862,-2.2340944600256414,1
0.4612233419676065,-0.3720740559465622,-0.6382193809138005,0.46159675860195704,1.5286484765108355,-0.2043252613302711,0.4020630904802006,0.3904716208462395,0.14389618656119818,0.6391306300284975,-0.9774571997526458,-1.4220617037281387,-0.7405863051171038,-1.3426182224177416,0.9144672591517257,0.18240947716207032,2.0056412548884244,-0.26132033911549524,0.7746934278066687,0.3042146018263633,1.8096351023765973,0.4451185177363357,1.62446922768343,-2.0173819612438444,0.3758311282520245,-1.921729395797144,0.6052331554532792,1.1914666297533734,1
-1.3964363057243974,-0.733626749469327,-1.1976415541738465,0.41851483328681566,-0.24676822070809365,0.8800685476409588,-0.48152120136626525,2.240451384094793,0.8353805013865799,0.2355079519994013,-0.8652053407353005,0.6049797542711061,2.4271216049891025,-0.9349234026480358,0.8589996811041652,-0.3457657010468238,-1.2831310056507514,0.5447571049732212,0.8111188932960925,-0.3552530293736138,0.4459597900472354,-1.4333249900302898,0.14021199866231637,0.39040196448520004,1.4005512817732586,-0.26218946661230624,0.33913834973347856,-0.1977432293890631,1
-0.7781276231194976,-0.5295425446051292,-0.5090211614323635,0.03457306129412495,0.5020254011612809,1.1547619884480702,0.6020773019836924,-0.6207539054078284,-0.49285035913488107,-0.62489696273719,-0.18522393964520256,-0.1251716523876489,1.4923776105105548,0.04885492728088649,-1.521677756101545,-0.45369964711642197,-0.34716461736590465,0.09143671119256276,0.43446221105421834,0.6708397990345006,-1.1362657539309473,-0.7852178174658023,-0.5990452077288959,-0.7091466888149432,0.6567673581082025,0.11634912302679895,0.015197301627047067,-0.9570810014228107,1
-0.5550525152419842,0.6030331732871662,-0.012734675085966977,0.6750740159594493,-0.09968072366864383,-0.6034963556858246,-0.7347732966026622,-0.8504719495236501,0.8141681455338512,1.0043353844432998,1.4993233930701244,0.06946332506832939,-0.5472164351427306,1.4924640939487999,0.472182668489994,2.040780121456661,-0.5201357140162077,-0.18081644749170545,-0.5569330244002562,-0.15079475269724055,-1.912791700693179,-0.09624431823004989,-1.9989610839268395,0.44561765997364666,-0.6198020769103451,1.432626566733518,1.5380498568625245,-0.08987247093163123,1
0.1075975312318162,0.33002058539432294,-1.2688559360525449,-1.7353724723873736,-1.351742930512379,-1.7944964190267356,1.0860817575181485,0.6712809117786652,-0.8862722251706641,2.1198405035751504,-0.9370785866209235,-0.5027812409803635,-0.7240617540301808,-1.1569516804536826,0.9163710541367033,0.8085778186267387,-1.3828149723018264,0.5161486985198259,1.4804642041281817,1.817137298862054,0.6528014657696734,0.10926213195849409,-0.37767348422478886,-0.5894159086221951,-1.3768358638536684,0.19536770447620175,0.22221734649967986,-0.21451757432181254,1
-2.2463499899546746,0.27953793165658286,-1.4925977550945058,-1.2882315117623258,1.6597355568365078,0.6206706620542816,0.4976196876712397,-0.4832255006651903,1.4617633480598626,1.3137776997648216,0.9343244733732974,0.6399652675708152,-2.3618732812225307,0.823658475868845,2.012758414389922,1.4435526949808961,-0.9128609602020278,-1.3408117847966092,-0.987568005999038,-0.22640660004699817,-1.672699087221703,0.6858994480752038,-0.9583280912325337,0.6222436155027671,-0.8802112890277323,1.1075439211995592,2.7885359353498376,0.7806348561709839,1
-2.172443764330199,1.7936073045835546,-0.6699740253546468,1.173690946117482,1.5993342687495604,-0.14974068705311552,1.2705961698160602,-1.0076727011067823,0.3774991642108263,1.04455020222263,0.7350225901881032,0.4460193628743318,-0.1910337089658026,-0.22999688569037116,0.07319158657266747,0.8698362718866766,-1.2683496097371874,-1.566128788610317,-1.7599923655334389,-1.1734305403050473,0.4974444450551028,0.5981086110221999,1.4630970737086644,0.06908825279433156,-0.7675409951442511,0.6768499428402742,-0.033433950307521436,0.5048160495846581,1
-1.6268696890544299,0.7251579005207969,-0.11235662280081442,0.21483022368027743,0.48245027001187357,-0.8415620340993805,-0.7805418573928248,-1.5953020414628862,-1.4977716401990357,1.6249937586750465,0.8558737168187452,2.0218653135688376,-0.8011061735983862,1.5291940986710926,1.0956914849962116,-0.8013112399698445,0.8613766684266029,-1.5462105193678635,-2.508834508953895,-2.2731177221759173,0.032209239167721365,0.5619570312117845,-1.1019553491806233,1.4643583308181731,1.5133156778044015,0.6907911429454161,0.23937810732539141,0.03686440005759116,1
-0.9239711208286664,-0.2688201625890193,-0.13651449359722406,0.8305268251439223,-0.27824086042978563,0.20409052093359423,-1.5872437266845483,-1.6070209285682076,1.2483334088532467,-0.05191131392968316,0.8128974762514704,0.8927745086522364,-0.6801535191439254,0.824944530592565,0.11003852144560307,-0.0567071847996268,2.3612148318975605,-1.4815557145124183,-1.2230815046101724,-0.953226635800323,0.031219596801568265,0.5561344947845217,-0.5580265844305519,0.14936964913673909,-0.3102118239158429,0.6050821437217234,0.06476597942204018,-0.7599920110140753,1
0.2223857566632493,0.8484410115915604,-0.4867838811032028,-0.8980696708883716,-0.8593316452378658,-1.536369404026037,0.053349082625519295,1.3953186870111065,-0.38959118489480926,-0.003511418253065123,-0.2018458932747551,-2.0910896290654613,-0.9515158109514844,-2.1375121521834295,-0.32886581597136755,1.8197111311849743,-1.499708631168004,1.2229822839435889,-0.19479612347753997,0.712511869269295,0.9307793592610845,0.7613966384639289,1.336656506632164,-0.5100560702689056,-0.2168759495840527,-0.06367816813760291,-0.2518012861687994,-0.7244052303692238,1
0.7169252429871742,-0.7286228979210969,-0.18611889228314976,1.2250158974412013,-1.3454188402818816,-0.9266121597855714,0.4613056080604611,1.3850079084582636,1.5105224517992482,-0.5758801293146043,-0.47191530558204303,0.5950094692568955,1.4837008484017888,0.7620271427376558,-0.316800341948822,1.2574649262992394,0.012327515577243868,-0.05158667698602071,-0.21792903940719213,-0.5911096657378756,-1.0561498266507134,-1.7519882313626094,-0.2394681366413921,1.6743034916597221,1.0746387879344355,0.48503845972728993,-0.9069052514661881,1.6916269064187524,1
-1.4857337644970285,1.1631469310897156,0.6175134069815914,0.01856817357028533,0.10298413832163714,1.9612063425554385,-1.4901020504203148,-0.1630089622938727,1.1322032918769744,2.1556984846237652,0.5989955931716727,0.9864426512481589,-1.443337681913959,0.1745112945087436,1.7029815638209507,0.1081405511639512,-0.4124737114029708,0.019047257089268497,-1.3788504035039997,-0.445069429530752,-0.7900895126329877,1.9788248877580115,-1.2657461489249413,0.08930779964974428,-0.9235436780935152,0.4807847072571775,2.365321878587685,0.3716964747756379,1
-0.1668198879357808,1.1284610625559988,-0.3885983749727253,1.3417686434417109,-0.7069164844449435,-1.5285506402089377,-1.0724143077207215,-0.5034343197079703,1.4521407622979177,-1.1591208747134616,0.519004370486221,0.3507434409889544,0.01220017800406436,0.9237673500177259,0.7542001459719534,-0.18208126535579092,-0.5208747988530269,-1.5157185582904453,-0.26620249210659747,-1.776210747642497,-1.4427142140903408,-0.4817863549017162,0.3782551951839497,1.2651930307416204,-0.21911195590295524,1.7638222422178678,-0.8971782367529612,-0.373976047166025,1
-2.2346282137306295,0.7951219660782947,-3.3330882510436632,-0.3897987703517054,1.6575544267089264,1.0524162240275652,-1.0198636390290803,-0.6757300658158866,-0.15488074647076516,1.5545846102909258,1.4382631320641337,2.032956746602032,0.0843121126378709,0.5377985428446248,1.6083611409947718,0.23929825563793355,0.6557430008057358,-1.6639898958527362,-1.7600330847979173,-0.5185023759802168,-1.2193099286530256,0.6552023524434195,-0.731370249119293,0.5901131184670783,0.0375998503922292,0.8073322010876743,2.1523397933803547,-1.5967231570295266,1
-2.2206012178776877,0.5622742865374835,0.06028599149633954,0.19775067069179397,1.7125334095696108,0.7765541652909416,-0.6531511022260451,-0.6893664291119542,-0.3316210016943044,0.7536806805252088,1.6561020515915874,0.33592824576627517,-0.42946327372783194,0.5050357913334247,0.4259735001531006,1.146184430470013,-1.3710367326883899,-1.2590947621635507,-1.8874380583169144,-1.0119372026744893,-0.5907036182910292,1.0684796372961092,-0.7674577691035334,-0.3251987156115565,0.18433394462702335,0.57763321352746,1.914479436824025,0.7898830483353071,1
-1.6132952887173146,0.6795327882846968,-0.4613914784983907,-0.2918457569546642,1.994032381417552,-0.4370773526545828,0.1156536312241268,-2.581005164439183,-1.4380171555728298,-0.28698819757128724,0.8129026727012787,-0.19330175523000878,0.15331263476732931,-0.18328267968998088,1.2342064678839937,1.5852149769222108,0.14867423447295428,-3.086969217385165,-1.321326916215462,-0.9188222730446287,-1.0738175318159853,1.2814510298087738,-0.42876399872110593,0.21432134325564448,-0.040595626313341154,1.8654006917651622,-0.21177425527623858,0.3844037577966217,1
-0.44817240979924067,1.1810958680521229,-0.5100836091880872,0.027278848132270352,0.08278341010027022,-2.5010644377410713,-0.08348149812161537,-1.1283139691865778,-1.1700413584854696,-0.21328009240158116,1.7167371154235895,-0.37775306948752513,-1.7620346788210313,0.16871246310826082,0.05146769907833359,-0.2119997972710789,-0.7603445532164433,-1.1458592655423365,1.0345238891100188,-0.36207542522139224,-0.6541680254004973,0.41377787387335213,0.7823348669818005,1.2265008616941846,-2.7761640624592885,2.2530340344663764,-0.53794809252649,0.3179866762435829,1
