0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,target
0.8918918918918919,0.8638638638638638,0.3783783783783784,0.25125125125125125,0.20020020020020018,0.2092092092092092,0.4114114114114114,0.4944944944944945,0.7157157157157157,0.2112112112112112,0.17717717717717718,0.5775775775775776,0.14514514514514515,0.2982982982982983,0.050050050050050046,0.1881881881881882,0.2552552552552552,0.9319319319319319,0.9359359359359359,0.7037037037037037,0.7027027027027027,0.6806806806806792,0.4824824824824826,0.0,0.4854854854854855,0.6816816816816816,0.8418418418418419,0.8888888888888888,0.8788788788788788,0.7037037037037037,0.8938938938938938,0.15815815815815815,0.09109109109109109,0.8828828828828829,0.36436436436436437,0.36936936936936937,0.2082082082082082,0.48348348348348347,0.6916916916916916,0.2972972972972973,0.14014014014014015,0.09309309309309309,0.5705705705705706,0.5385385385385385,0.013013013013013013,0.1091091091091091,0.7247247247247247,0.8458458458458459,0.16416416416416418,0.7337337337337337,0.44544544544544545,0.1831831831831832,0.0960960960960961,0.3843843843843844,0.4064064064064064,0.8938938938938938,0.062062062062062065,0.25325325325325326,0.8888888888888888,0.5985985985985985,0.43743743743743746,0.6656656656656657,0.5675675675675675,0.8358358358358359,0.36036036036035973,0.45045045045045046,0.4524524524524528,0.7087087087087087,0.8318318318318318,0.2122122122122122,0.11411411411411411,0.7937937937937938,0.46046046046046046,0.02102102102102102,0
0.7747747747747747,0.6386386386386387,0.5575575575575575,0.45845845845845845,0.8238238238238238,0.9099099099099099,0.7357357357357357,0.4674674674674675,0.4174174174174174,0.43043043043043044,0.6496496496496497,0.4244244244244244,0.3083083083083083,0.05105105105105105,0.22822822822822822,0.5315315315315315,0.8348348348348348,0.25725725725725723,0.5435435435435435,0.5055055055055054,0.33933933933933935,0.6216216216216216,0.9279279279279257,0.8448448448448448,0.8428428428428428,0.5225225225225225,0.7307307307307292,0.8218218218218218,0.3663663663663664,0.8498498498498498,0.5395395395395409,0.5565565565565566,0.04804804804804805,0.7507507507507505,0.5325325325325325,0.2112112112112112,0.3173173173173173,0.8338338338338338,0.3963963963963964,0.9369369369369369,0.6506506506506505,0.7497497497497497,0.2822822822822823,0.6086086086086087,0.6886886886886887,0.5735735735735735,0.5665665665665666,0.6496496496496497,0.28928928928928926,0.24324324324324323,0.19119119119119118,0.06606606606606606,0.5765765765765766,0.8498498498498498,0.6136136136136137,0.5925925925925926,0.6816816816816816,0.950950950950951,0.2882882882882883,0.7967967967967968,0.3503503503503502,0.16916916916916916,0.6526526526526526,0.47747747747747743,0.8638638638638638,0.2062062062062062,0.6436436436436437,0.056056056056056056,0.23523523523523523,0.5125125125125125,0.94994994994995,0.7797797797797797,0.21921921921921922,0.8808808808808809,1
0.8718718718718719,0.7907907907907907,0.32432432432432434,0.8228228228228228,0.2852852852852853,0.4844844844844845,0.8378378378378342,0.33933933933933935,0.9159159159159159,0.07407407407407407,0.4084084084084084,0.8058058058058059,0.009009009009009009,0.23423423423423423,0.8468468468468469,0.7927927927927928,0.5705705705705706,0.04904904904904905,0.3763763763763764,0.8808808808808809,0.6196196196196196,0.1111111111111111,0.9649649649649652,0.8068068068068068,0.36336336336336345,0.7707707707707689,0.8478478478478478,0.4194194194194194,0.12712712712712712,0.5125125125125125,0.7967967967967968,0.2732732732732733,0.7347347347347347,0.23323323323323322,0.64064064064064,0.5995995995995996,0.5815815815815816,0.9049049049049049,0.980980980980981,0.7967967967967968,0.15615615615615616,0.44644644644644643,0.4244244244244244,0.9079079079079078,0.009009009009009009,0.11411411411411411,0.26426426426426425,0.22522522522522523,0.6256256256256256,0.5065065065065065,0.16316316316316315,0.9519519519519519,0.854854854854855,0.7407407407407406,0.6516516516516516,0.48248248248248277,0.9619619619619619,0.38538538538538525,0.9119119119119119,0.058058058058058054,0.05105105105105105,0.5675675675675675,0.4184184184184184,0.3383383383383383,0.7747747747747747,0.23023023023023023,0.22422422422422422,0.3793793793793794,0.9059059059059059,0.98998998998999,0.5725725725725725,0.14814814814814814,0.5755755755755756,0.5935935935935935,1
0.18518518518518512,0.5825825825825826,0.7467467467467468,0.2772772772772773,0.6286286286286287,0.24324324324324426,0.8948948948948947,0.9069069069069069,0.8638638638638638,0.34434434434434436,0.6986986986986987,0.7727727727727728,0.012012012012012012,0.6836836836836837,0.04604604604604605,0.6306306306306306,0.9109109109109109,0.4344344344344344,0.4044044044044044,0.003003003003003003,0.6916916916916916,0.6866866866866868,0.8198198198198198,0.06806806806806806,0.8458458458458459,0.7747747747747747,0.7227227227227228,0.8288288288288288,0.7407407407407401,0.03303303303303303,0.11611611611611612,0.34634634634634637,0.48348348348348347,0.3163163163163163,0.8978978978978979,0.03303303303303303,0.6336336336336337,0.15115115115115116,0.15515515515515516,0.12712712712712712,0.17617617617617617,0.05905905905905906,0.7047047047047047,0.7217217217217217,0.002002002002002002,0.24324324324324323,0.12112112112112113,0.9019019019019019,0.7227227227227228,0.12012012012012012,0.5835835835835835,0.5715715715715716,0.036036036036036036,0.42842842842842843,0.22122122122122123,0.4904904904904905,0.2182182182182182,0.9169169169169169,0.7667667667667668,0.9419419419419419,0.6366366366366366,0.6236236236236237,0.9039039039039038,0.6876876876876877,0.8008008008008007,0.3703703703703703,0.6636636636636637,0.13713713713713713,0.8108108108108109,0.21521521521521522,0.1031031031031031,0.7277277277277278,0.47047047047047047,0.11911911911911911,0
0.15615615615615616,0.8498498498498499,0.5425425425425425,0.004004004004004004,0.6766766766766766,0.8748748748748748,0.47047047047047047,0.16716716716716717,0.45145145145145144,0.3913913913913914,0.5275275275275275,0.47247247247247254,0.6716716716716716,0.997997997997998,0.2072072072072072,0.07607607607607608,0.2732732732732733,0.8868868868868869,0.6856856856856857,0.5945945945945946,0.6556556556556556,0.8488488488488488,0.4074074074074074,0.5415415415415415,0.0940940940940941,0.2932932932932933,0.5945945945945946,0.03203203203203203,0.6756756756756757,0.5115115115115115,0.8878878878878879,0.6296296296296297,0.7247247247247247,0.055055055055055056,0.7527527527527528,0.8018018018018018,0.5725725725725725,0.4924924924924971,0.9359359359359359,0.943943943943944,0.6336336336336337,0.2682682682682683,0.9569569569569569,0.2112112112112112,0.6896896896896897,0.7347347347347347,0.2042042042042042,0.1251251251251248,0.2992992992992995,0.25825825825825827,0.960960960960961,0.8218218218218218,0.960960960960961,0.995995995995996,0.6476476476476476,0.6166166166166166,0.38238238238238237,0.8818818818818819,0.7017017017017017,0.1971971971971972,0.8978978978978976,0.9459459459459459,0.12012012012012012,0.013013013013013013,0.35235235235235235,0.2752752752752753,0.0,0.2122122122122122,0.5175175175175175,0.5905905905905906,0.5405405405405406,0.6606606606606605,0.7767767767767768,0.5155155155155156,0
0.9069069069069069,0.5525525525525525,0.6826826826826827,0.48348348348348347,0.19519519519519518,0.4164164164164164,0.3483483483483483,0.6426426426426426,0.8528528528528528,0.4184184184184184,0.6576576576576576,0.26126126126126126,0.8838838838838838,0.2882882882882883,0.18618618618618618,0.43043043043043044,0.46046046046046046,0.993993993993994,0.8808808808808809,0.26626626626626626,0.3883883883883884,0.7357357357357357,0.4674674674674675,0.968968968968969,0.6436436436436437,0.17417417417417416,0.058058058058058054,0.5395395395395404,0.6586586586586587,0.42842842842842843,0.3113113113113113,0.6476476476476476,0.9729729729729731,0.5235235235235235,0.7967967967967968,0.30930930930930933,0.4444444444444444,0.13613613613613612,0.4944944944944945,0.05905905905905906,0.18218218218218218,0.7337337337337337,0.7427427427427428,0.5305305305305306,0.12112112112112113,0.8368368368368369,0.4954954954954955,0.6186186186186187,0.7777777777777777,0.08008008008008008,0.14714714714714713,0.05205205205205205,0.13313313313313313,0.13213213213213212,0.5085085085085085,0.991991991991992,0.47747747747747743,0.055055055055055056,0.5025025025025025,0.9379379379379379,0.24424424424424424,0.9829829829829829,0.2222222222222222,0.2802802802802803,0.5345345345345345,0.15615615615615616,0.7927927927927928,0.33933933933933935,0.7627627627627628,0.5345345345345345,0.6266266266266266,0.8568568568568569,0.23823823823823823,0.6816816816816816,1
0.050050050050050046,0.15815815815815815,0.7087087087087087,0.7947947947947948,0.45245245245245247,0.5125125125125125,0.11711711711711711,0.27427427427427425,0.018018018018018018,0.8418418418418419,0.6346346346346347,0.8328328328328328,0.9089089089089089,0.16616616616616617,0.3613613613613614,0.47147147147147145,0.5195195195195195,0.012012012012012012,0.26426426426426425,0.4844844844844845,0.7527527527527528,0.39539539539539537,0.024024024024024024,0.06306306306306306,0.990990990990991,0.7657657657657657,0.0980980980980981,0.48248248248248254,0.2902902902902903,0.34934934934934936,0.8698698698698699,0.8988988988988988,0.6126126126126126,0.6256256256256256,0.08408408408408408,0.16516516516516516,0.7047047047047047,0.2222222222222222,0.924924924924925,0.2702702702702703,0.14314314314314314,0.5665665665665666,0.2932932932932933,0.4984984984984985,0.5355355355355356,0.12112112112112113,0.2132132132132132,0.9039039039039038,0.7137137137137137,0.8518518518518519,0.965965965965966,0.9069069069069069,0.5635635635635635,0.14514514514514515,0.7967967967967968,0.0970970970970971,0.8548548548548548,0.4924924924924925,0.8258258258258259,0.4364364364364364,0.3743743743743744,0.8718718718718719,0.17217217217217218,0.5605605605605606,0.15215215215215216,0.08008008008008008,0.35135135135135137,0.16516516516516513,0.013013013013013013,0.6686686686686687,0.8018018018018018,0.6896896896896897,0.4364364364364364,0.980980980980981,0
0.2502502502502503,0.33633633633634835,0.3363363363363365,0.016016016016016016,0.8718718718718719,0.5635635635635635,0.6846846846846847,0.27127127127127126,0.5275275275275275,0.24124124124124124,0.48848848848848847,0.6196196196196196,0.23123123123123124,0.3883883883883884,0.23823823823823823,0.2042042042042042,0.6426426426426426,0.5725725725725725,0.8358358358358359,0.07107107107107107,0.30430430430430433,0.5645645645645646,0.9359359359359359,0.5355355355355356,0.46846846846846846,0.9259259259259259,0.2652652652652653,0.4064064064064064,0.36736736736736736,0.28428428428428426,0.8858858858858859,0.7697697697697697,0.7657657657657657,0.6806806806806807,0.8068068068068068,0.31931931931931934,0.8288288288288288,0.6426426426426426,0.7807807807807807,0.3783783783783784,0.5365365365365365,0.02002002002002001,0.6856856856856857,0.2732732732732733,0.7107107107107107,0.36736736736736736,0.1791791791791792,0.8968968968968969,0.3993993993993994,0.7477477477477478,0.8568568568568569,0.5095095095095103,0.96996996996997,0.6736736736736737,0.5425425425425425,0.4854854854854855,0.5595595595595596,0.5095095095095096,0.3703703703703703,0.15215215215215216,0.3833833833833834,0.35935935935935936,0.32732732732732733,0.7787787787787788,0.47347347347347346,0.3663663663663664,0.14714714714714713,0.7377377377377378,0.36236236236236236,0.5085085085085085,0.31431431431431434,0.8068068068068068,0.5575575575575575,0.13613613613613612,0
0.24324324324324323,0.9949949949949949,0.15515515515515516,0.5275275275275275,0.970970970970971,0.8608608608608609,0.34434434434434436,0.5335335335335335,0.5605605605605606,0.13613613613613612,0.943943943943944,0.24224224224224225,0.15815815815815815,0.36936936936936937,0.997997997997998,0.8708708708708709,0.19519519519519518,0.93993993993994,0.4874874874874874,0.08108108108108109,0.9669669669669669,0.02002002002002002,0.8228228228228228,0.5955955955955956,0.5435435435435435,0.6076076076076076,0.5185185185185185,0.4804804804804805,0.022022022022022022,0.995995995995996,0.036036036036036036,0.9849849849849852,0.5805805805805806,0.8838838838838838,0.24624624624624625,0.4044044044044044,0.6346346346346347,0.47647647647647645,0.005005005005005005,0.7137137137137137,0.6886886886886887,0.8688688688688688,0.037037037037037035,0.996996996996997,0.6276276276276276,0.8428428428428428,0.6966966966966966,0.46546546546546547,0.2272272272272272,0.01901901901901902,0.8758758758758759,0.5175175175175175,0.5255255255255256,0.2062062062062062,0.002002002002002002,0.7177177177177178,1.0,0.43843843843843844,0.7457457457457457,0.7627627627627628,0.11311311311311312,0.5235235235235235,0.17917917917917917,0.14114114114114115,0.11411411411411411,0.6546546546546547,0.91991991991992,0.7367367367367368,0.4344344344344344,0.4754754754754755,0.9359359359359359,0.37537537537537535,0.23223223223223236,0.2952952952952953,0
0.6116116116116116,0.1941941941941942,0.6476476476476476,0.8458458458458459,0.5235235235235235,0.7967967967967968,0.35135135135135137,0.25225225225225223,0.4364364364364364,0.3943943943943944,0.9369369369369369,0.09109109109109109,0.33733733733733734,0.5905905905905906,0.12912912912912913,0.5865865865865866,0.7117117117117117,0.3153153153153153,0.5335335335335335,0.19519519519519518,0.2732732732732733,0.7567567567567568,0.2972972972972973,0.07007007007007007,0.6396396396396397,0.38538538538538525,0.47347347347347346,0.14514514514514515,0.93993993993994,0.06406406406406406,0.7037037037037037,0.12012012012012012,0.6936936936936937,0.2992992992992997,0.23523523523523523,0.7317317317317318,0.48148148148148145,0.7387387387387387,0.4194194194194194,0.2922922922922923,0.6236236236236237,0.4224224224224224,0.6786786786786787,0.6666666666666672,0.7437437437437437,0.09009009009008996,0.7577577577577569,0.8258258258258259,0.7327327327327328,0.3303303303303301,0.3803803803803803,0.8998998998998999,0.2522522522522523,0.13613613613613612,0.4494494494494494,0.33433433433433435,0.015015015015015015,0.7907907907907907,0.02002002002002002,0.12212212212212212,0.17317317317317318,0.029029029029029027,0.6316316316316316,0.14314314314314314,0.9349349349349341,0.29429429429429427,0.1831831831831832,0.7727727727727728,0.33733733733733734,0.4394394394394394,0.24424424424424424,0.036036036036036036,0.7277277277277278,0.9519519519519519,0
