0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
0.20010679151029137,0.5838129073142956,0.1792501748202186,0.4796674836858954,0.41852035277628924,0.7135053875241093,0.8766551144504645,0.5405621252417675,0.5872102227581336,0.0,0.37758482697854845,0.8015020056178186,0.6886191494655747,0.013828144626114647,0.17659701395095362,0.5882916808055804,0.6223270163588488,0.5013922042920418,0.7518234081642634,0.8628353888066642,0.07556005535627819,0.814059707201137,0.5063744422900781,0.5940770474253699,0.23232166139261579,1
0.0269384651400153,0.6277706582719192,0.42589420864789296,0.49736684017312177,0.49913647034904823,0.8186757969601474,0.534833016417058,0.5535281464827558,0.4316212654420625,0.17020502928992742,0.43852706201023184,0.5488073155629674,0.6374308023255068,0.334037573408132,0.43652761593458655,0.5811746971659091,0.5339122813084891,0.4363167208868229,0.7787515889738117,0.5818512518505674,0.05013272927911505,0.7613756552902047,0.5697637659470092,0.6228555431729016,0.38483784606601723,1
0.4953489849601242,0.45383780946516006,0.492195760780341,0.8699147681229957,0.4640435402565611,0.6879338798082324,0.5198138316264662,0.6556115488164226,0.31222738923599247,0.34614618736619385,0.3692134513383814,0.6237183085223174,0.8822417996818441,0.6597187345729213,0.3726519670776026,0.6881914591234785,0.38797051772110386,0.9483961131310266,0.4805820150521075,0.6990336642117578,0.38898515364420216,0.5414526105507016,0.6317259149172323,0.6174303988084691,0.44461577218864284,1
0.2268331616243613,0.6825792973809386,0.3422538445961728,0.6623037869530554,0.4898021624254181,0.758345522728596,0.5603417765174665,0.775471589740387,0.36150808514834504,0.27002079552411284,0.3867686368800345,0.764661481296914,0.6995132768137688,0.363978227447315,0.5132391343920973,0.5707385525066455,0.4909981440455688,0.5819514792485081,0.6596003780402169,0.7335474722981269,0.2459422459064451,0.6118695085404479,0.43975305502257617,0.8000495085521544,0.24665938141779514,1
0.3498984230467225,0.6449817723684914,0.4291073613917538,0.49761970755041257,0.6043551806319822,0.7357021441957362,0.32949475187893645,0.7798801954598873,0.4202380756889548,0.34851706456849585,0.24308609790099944,0.5488081623488447,0.7550962591680561,0.5797588356995129,0.7561281398516224,0.37311932860269637,0.691500287374334,0.6648936398026886,0.2811680459596746,0.8237669333028801,0.4714642173058667,0.2747018980873531,0.3689660362950694,0.5675254747872575,0.39476872689932674,1
0.3012778693034851,0.7841683495520413,0.34141515323467897,0.36601419977686367,0.3176555487929964,0.33576301819826926,0.4043209693075555,0.38076804685854554,0.4761660420598185,0.45161887417963786,0.40677225446842863,0.6164753210196461,0.5778283434843786,0.3629315088354542,0.4816368028978518,0.2075139883435887,0.7389022997758601,0.18540777705039424,0.5769421833924894,0.30136206080658456,0.38156087781120174,0.6206583663570229,0.5087773795133876,0.3861714768867835,0.5331016981060152,1
0.5837917571748348,0.3000970445024882,0.43167907486590007,0.6338935208578893,0.3768357943599973,0.3956752002254057,0.63401727752699,0.6715717901094742,0.39277243705057807,0.4275149163354731,0.7353799310503029,0.3943307648255365,0.763968935461419,0.4894770056562588,0.41002423571677193,0.6241141921946769,0.4177575470500875,0.6230064654948946,0.6297677575090066,0.6800080424536608,0.4588596662145428,0.6401899334369174,0.5372017009807473,0.7913359660086031,0.5353823292005785,1
0.45418041744596527,0.34534199236699215,0.43546885940087565,0.6333066409293933,0.40116739379391586,0.7021857364230604,0.7881237160959571,0.5128453425057052,0.35677629195777694,0.314389033245884,0.5845470035268012,0.4367995234741854,0.7689242706087789,0.4114322727398545,0.24484910443661212,0.6035058861373864,0.4642027641617356,0.6422702767943163,0.660905332066728,0.767532449424052,0.4119615216347915,0.7431709622471578,0.42268320154325295,0.6952290893447143,0.47063908971786755,1
0.7000645390156638,0.3452316915488419,0.8351720064366849,0.7388769733257688,0.6684359299513506,0.3196245140830467,0.7018912920355771,0.5598239379201455,0.8734510266802262,0.49155199425002655,0.6622298404344957,0.10361953546377922,0.49542876139619846,0.4875862514056321,0.31093176287106505,0.6508247068727568,0.39726086009166217,0.6298303629093585,0.8460878330494223,0.4856395542617349,0.6356747123142829,0.6671146493451475,0.41183614391209433,0.3598524617415202,0.34177898458389677,1
0.4239004709975941,0.46358704944539575,0.2254178411754033,0.39948318593785637,0.2799115844635012,0.34962019207979694,0.6030503326771063,0.45721586328088676,0.46098897769209796,0.4444181865038214,0.6246281921670293,0.6584657245609936,0.6699504087903485,0.5480461401443382,0.44461988155753474,0.43157830179389856,0.7285731540055888,0.3728242465310652,0.7243125393683449,0.6639274968441687,0.3931591874110729,0.7987440453995466,0.7779685719083749,0.3066617536918718,0.7471918563530644,1
