0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
1.431186609370851,-0.0801377094308344,-0.276769862914143,0.49219476747541324,0.7852083364535245,0.49872030540790047,0.8710941265998461,0.303404804675546,0.2336831074719512,0.16294823112217915,0.7343358150149959,0.04597054928555731,0.0840899088658828,0.36681778116547714,0.9062103632212679,1
-0.3013060760770973,-0.2829818803525023,-0.016394963525435093,-0.4971150902127789,0.30109760500867616,0.2299696095320413,-0.29059491694090656,-0.8159178259706983,0.2619146377618589,-0.0015182591321098084,-0.17857570727953329,0.4113031042618243,-0.38959347734561534,0.9030719364098317,-0.786980705440115,1
-0.35574521420035143,-0.19948302928156095,0.13444622480740237,0.1701911086386222,-0.035651524076859425,-0.40034018334445554,-0.8125956136761087,-0.5989172081331443,-0.10343123956273295,1.0545180731945136,-0.04613678678575009,0.5777444710883032,-0.47346117086923417,0.522537130364117,0.35012321443655536,1
0.7509717673305235,-0.5016003900512147,-0.7425702706594591,0.37903096731571506,0.7268230586232385,-0.10548573624997516,0.1811150533135882,0.8067067160614722,-0.2520385379691662,-0.07535075870699541,-0.23596731171711993,-0.2905020486110153,0.015426179662959378,-0.32135789589281005,-0.27179587774902697,1
-0.1721784701007481,0.8591391546037261,0.2081747500092511,-1.2127195517454452,-0.15487157479929808,0.525990413776355,-0.7771792368971785,-0.028560230732088028,0.9142888399767016,-0.8466760392647069,-0.3233262429157838,-0.07707412710134368,-0.9510750549327198,-0.2266227387580568,-0.5797854668888958,1
0.6187837979540952,0.11943760543746344,-0.48610549974327827,-0.7780644654948539,1.170600409161168,-0.1833722912501292,0.8205571159867477,-0.12896311287213819,-1.0059009364731455,-0.40066681998108516,0.29236277866936183,-0.33782151101599794,0.6318506808904528,1.3087976236317334,0.7519118704709616,1
0.6532957061762721,-0.23441456385896647,1.058465363644595,-0.9023842896470867,0.6110666470238126,2.463573372963744,-1.3286115671874499,-0.5277897754512529,-0.22224060996305153,-0.2875609019105827,0.6652012265471338,-0.45003836308382567,-0.7951404579448483,2.1468290296903967,-0.2649444775045653,1
-0.2508114556146166,-0.7319988481990075,-0.5993815299555761,0.003312659533652289,1.0192560978261795,-0.8616851443711481,-0.5526487746604404,0.646778752556984,-0.9352245621875579,-0.333256753827156,-1.3319505363864248,0.48021295618458504,0.3426619191347342,-0.5350184066265354,1.0358241525167955,1
0.4395863262088393,-0.29164008346622655,-0.23891104475280175,-0.1691908045759239,-0.14515210014280147,-0.29351667884016697,0.2129020384618057,0.6563205667888212,0.3030857665209441,0.7175577584453069,-0.26949293199873936,-0.6898641702405899,0.5497022712309008,-0.2693962763418983,-0.32955095864232226,1
-0.5985703991913447,1.5389625135762908,0.5166489976962336,1.4453254250237928,-0.3995820853491209,-1.1479762541800498,0.6785980021504394,-1.4403737651974104,-0.3149285830197736,-0.610836153734472,-0.09696545056575416,1.2770848782633324,0.46987029330459024,-0.585686263858974,1.1534683810457291,1
0.2355875963207658,-0.26377260371201133,-0.4377236706977903,-0.6707520604823557,0.3846003340323966,0.031093577680116086,0.10410161457670267,-0.011443649199370775,-0.12366887952434463,0.21736003822448283,0.7168866030788433,-0.5432586521067476,0.9447471276277953,0.8896369531975782,-0.3554534911059828,1
-0.9393023493553451,-0.47410226895667945,0.23314238769545556,0.34659568114288103,-0.021784798532580946,-0.04414465380141873,0.41774184327440045,-0.9267956724447488,-0.009771492565045848,-0.6569937025575076,0.3186281393256051,0.8333451669445328,-0.07949195436014793,0.209264536612186,0.04140444384658269,1
-0.8069943869661922,1.0528366669082845,1.2468931031084916,1.2562748688584466,-0.25934804533021677,-0.18480075563597448,0.1249782610394437,-0.9399741995779995,0.19159327137627685,-0.6379809130571322,0.17788230424165066,0.8320466478674639,-0.11158771895006112,-0.40913935265443124,-0.670754726266765,1
-0.008534759529778852,-0.6162461628366112,0.13303387390130786,-0.6730827680381511,-0.08177932615887783,-0.4553151291322907,-0.5153210985523133,0.5165178744602024,0.37780173909176495,0.9384225224471723,-0.5351355847543644,-0.08412778081303939,0.9520184162182884,-0.2188536851081832,0.1349570197783932,1
-1.1170818626895058,0.0012320275170045391,0.02325980167971481,0.5221963796439997,-0.6028487568126556,-1.1103702125082566,0.19551196008112395,-0.6919936605694089,0.5633017132033714,-0.15765829019228353,-0.11556732437388595,0.5272266339867572,0.1191135122314844,-0.7709994338721704,0.349434477793556,1
-0.4254547296721128,-0.5403563917783969,0.2923050447313624,-1.1561081619962223,-0.41403880392104475,0.14039619939019693,0.3219385421004535,-1.0170700879188916,0.9610731465751062,0.2239434644124939,0.0655752769099771,1.0004940856374323,-0.04851060856933456,0.5947570035177515,1.0067791625242537,1
0.2578489004099719,-0.07836446715806067,0.015694438270826918,0.2722090422252532,0.5966997266161381,-1.265715350772046,0.05411069921187433,0.6805922254332712,-1.036866409186588,-0.7301013844942615,-1.0746597810912781,-0.0827350480618786,0.6730363635220395,-1.0439591129707344,-0.27545023333999097,1
0.4142385309089716,-0.055574684734068944,-0.6462940723596038,-0.86115773198497,-0.395929236089768,-0.1513429842453714,0.33136274549592865,0.781648948492498,1.1820553363302182,1.1003328957511478,0.028900244888607655,-1.0676526154747916,0.45572178389455953,-0.1144257258730208,0.27204151353643674,1
-0.48809487720416994,0.6719789116114023,0.24001428809711026,-0.08404999008028743,0.12446135154020482,-0.09175487086993056,-1.200779829635105,0.2645166510353421,0.14767884569959325,0.11832197456411657,-0.8836382408229052,0.0012349514546412391,-1.1346515669901116,-0.33474840942698936,1.0642001957299507,1
-0.9790063752483925,-0.4421565355495883,0.34229317477747856,0.7889513569079929,-0.5138188433127051,-0.6685510278725805,-0.5146815404812298,-0.3854128866164314,-0.9899633862274668,0.8230299747331751,-0.6106772625998659,0.9706765713685007,-0.5407503023481522,-0.26855831227840254,-0.4706232648511113,1
