0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,target
0.2126286859561246,-0.154449638713194,-0.23067976351259165,-0.5186204525246602,0.5720800255609282,0.11177966068688959,-0.02265348810270087,0.979435359299151,-1.0314222152894872,-0.3241230102460926,-0.4193245873828352,-0.16239731542333882,0.12854369512111008,0.002502576155289833,-0.3194588886861794,0.7197186731177991,-0.5057719969761603,-0.22563146379607021,-1.0717936050602341,0.3991403383216765,-0.5243556581282085,-0.8477091325385702,0.6439467947210699,-0.06846604442980911,-0.35547996438896745,-0.840447323297235,0.34706572841281624,1.5900687301255318,0.5210117279909833,1.0789551614793507,0.28522174925188587,0.6515455707109257,0.5471110837746379,0.6905351104169656,1.6107781679121707,-0.04428680407427289,-0.2667041378331249,-0.07120553906164422,-0.1441630368984053,-0.653367749179421,-1.3563079963249647,0.5580214552565289,-0.6479658493922035,-1.31066975345461,-0.5272449900785444,0.050344229179731456,-1.0794650418610359,-0.44062474666453333,-0.054629610286326305,0.11787842693589871,0.44071243290265155,0.1670072332661392,0.5660154554021678,-0.16628908702496092,-0.5777844664494621,0.04396629640281633,1.0929090100499528,-0.047962959924996634,0.17887431557135788,0.7429374161392,0.002632673423864265,-0.447265582697841,1
-0.3318224732020913,1.7363052224028326,-0.08256875891796996,1.1044610308110432,0.31950266138790423,0.799250257218152,-0.23116719331457886,0.3602450930184776,-0.6734840226893274,-0.7364932378248402,0.21001902683227733,-0.06700879272000042,0.9005488921705181,-0.16641660862023436,-0.5044978359351631,0.06844545905758385,-1.14471814348998,-0.4997359494510967,-0.41589309311940614,1.5595177720610172,-0.022050931418577228,0.0667219492352906,0.9406621159778481,0.2125516292780102,-0.9739710363674554,-0.006718625814908284,0.2336346031268528,0.10892764913944125,0.47868285631077834,0.32397328304744294,-0.32687933689385457,0.7316775914647747,-0.09217757739521855,-0.4729734305362603,0.33502302039430515,1.0781676096922916,-0.7522189181863989,-1.1726518937156918,0.1708783525707723,-1.7188515372624529,-1.3306730453013391,0.448468841604909,0.8257730722115307,0.01879526833083656,0.24206625237657753,1.093379780923261,-0.42189601192527915,0.5425093516608609,1.0552251671384476,-0.7027450214324281,-0.9778455526585097,-0.5977482766291231,-0.6570364125995614,0.9708129824326005,-0.12276839385036056,-0.01936291796509968,0.7331278299096079,0.4558195128080706,-0.4687892791601907,-0.9887829816196938,-0.46135913194042766,0.14198498703826615,1
0.08545502231464941,-0.20556591620433914,0.6193769250435931,-0.3239304984890699,-0.21966334868610402,0.11052094192787724,0.5787171208106856,-0.0008532415640965517,1.1295677423314845,0.8772897508645895,0.2512400152183641,0.5149141739683604,-0.3694608658033559,0.06266190903537748,0.5623950462340426,0.512185651792063,0.19970678021187613,0.07496875760247924,0.08566026552526003,-0.10238138627055399,0.5790135908904186,-0.18553914251729653,0.19134315881123196,-0.9510627370819263,-0.3700247305542254,-0.5937175406248302,0.1032595668066734,1.7246591486862883,-0.04556736208259175,-0.1864412725391937,-0.948876892035619,-0.18859870392574893,0.6626589746342509,0.24201318485737594,-0.5384693045318846,0.7324770622094348,-0.6138512439329081,-0.7907812490560449,-0.061923913351458845,0.23574673451747938,-0.19907086531650833,1.258298322920071,-0.1280449326717773,-0.14432788563662963,-0.24556655815691128,-0.2114162825844972,-0.20121931919112432,0.23788809548350354,-0.9166722758169973,-0.4148207779616498,-0.3607293777325221,0.7448914378484481,-0.06358953752745376,3.568650764725589e-05,-0.6891452467648777,0.5235457144801279,0.4115178518432015,0.3520649792194267,-0.04541848969338865,-0.6137202610422148,-0.8642474498774686,0.4806042511530113,1
-1.2706493638881873,0.2493123046793547,-1.315009485477067,0.2284761369561344,0.31665620622058666,1.5597314242623097,-0.9812057737892839,0.7361180818380814,-0.9675284097394888,-0.29737910512890836,0.18648772854329715,-0.32726539525028875,1.072395125684139,0.5546927048238773,-1.9484127899993298,-0.1121053714066506,-0.09271785136342972,0.30259120668907624,-0.18755648735272293,0.43771091718113797,0.6267346263354888,-0.08474362763188438,-0.0021620450025154783,0.7458493338311896,-0.6841049477405273,-0.055673102139100906,-0.4994756920800609,0.4107868361319336,-0.9539838908572963,1.2753000674010213,0.2544639243229443,-1.2281997175019028,0.10544557959953932,0.35840391205845085,-0.2857414880701866,0.21030561083214655,-0.9324480721514421,-0.5361234017700098,0.9084746093933594,0.7264509340300438,-1.016847928177742,0.06418143170639524,1.4665333059190322,0.6721280849942451,0.8025735424811437,0.17455257082262446,-0.8065676171304521,0.40090917387092306,0.46905325777825163,-1.498545376399308,-1.360496272493785,-0.35439642022815526,0.9383816546277753,-0.31354471813040785,-0.3249519093520037,0.4876052125616202,-0.4526734349630331,-0.9277016865135961,-0.8828015747246387,0.18764486263053515,-1.2287460181663272,-0.09097270161475247,1
-0.17344403676757122,-0.31853128407635733,1.0360353346981992,0.6399520226768426,0.417652845487876,-0.7642977703594354,0.5620424677370014,0.6887947460417728,1.431214683025496,-0.3602480666365596,0.5636875944124067,0.5552313440353056,-0.6571821817177623,-0.16617568104892366,-0.05664804627718957,-0.5823634158253976,0.38782882172990835,0.07695455696282648,0.1860049112689074,-1.1356541287400672,0.49857861032843653,0.42223931561305045,-0.1231106008457309,-0.4831860872065338,0.7187269311651482,-0.2666834394620461,-0.9946918505176234,-0.05271366324845785,0.04816190032475475,0.4944787139520745,-0.8882784003775763,-0.736555847829316,0.4208707129384831,-0.17544569107411478,0.08267101070904616,-1.0947667253317248,0.8761671034799831,0.016907600941565033,-1.0680070270595314,-0.09444167336535178,0.7135328514738093,1.1443880233891406,0.33552023293946803,0.8435673134722966,-0.46200560970948545,-0.04623428886499923,0.28647170850723636,1.5165779314724424,0.42272107325510283,-1.0881152948831594,1.2683606765196689,0.18732634773889428,-0.20332522076393955,-0.43767486265089955,0.11960790633250354,0.3290059743985253,-0.3885710549132043,0.5344636292884419,-0.7917786060034067,0.017995058519908277,0.1186736187147586,0.7292928978982715,1
0.2640889187585195,-0.2996652381312926,-0.6285199593499355,0.0746652408434583,-0.4257587479480402,0.4205145733070307,-0.26264516717417863,0.4796873445347519,1.0919029214239289,-0.0018031483612107827,-0.4669643347845416,-0.6583098166615962,-1.3989126218613694,-0.7266256006970193,-0.6452597200449288,-0.12304559604741763,-0.3679611128180362,0.3959446568133932,-0.8180657303877364,-0.436969562730564,0.14759739839504002,0.03299679211880722,-0.7131830053998062,-0.8505877685136545,0.2058747625079805,0.20756368504971265,-0.21767695842738927,0.06463233233340841,-0.5220135765011686,0.21333711607847444,0.4021936338874817,-0.8433747515364296,-0.1061459498252955,0.25791049383411774,0.5989977846374357,1.2151889666016835,0.373189253922523,-0.9700428239845003,-0.6809310258340565,0.6345138151030055,0.48270246828211444,-0.12420937243780585,-0.6428127379776922,0.1996672599097908,-0.672568291742341,1.0463767680491969,-0.8404084464496314,-1.6783831680471468,1.9097091759652045,1.1237990735193575,-0.8686307043304253,-0.6471523287238798,0.18238781238263754,-0.17259828407428698,-0.35213166465409707,0.6964825944342972,-0.16871720428284256,-1.374183091451378,-0.11237836819905224,0.2891270806505952,0.4722515834171321,-0.005361315602409128,1
0.256040850920608,-0.5587604237176919,-0.6957220867208438,-0.046336434266933124,0.382983312570982,-1.0851675518765795,1.035780131115793,0.016101268724183288,1.0781497058869727,1.1196525070387533,0.973521007541179,1.5183289242482065,0.44946754843920494,-1.9834914815872453,0.98207972199937,0.2454666935977725,1.5103509266212285,-0.9633797723891194,-0.38937630205324464,-0.4010217778830453,0.5724951961411898,-0.8474792739679333,0.4609016122650465,0.027569894283654257,-0.3517582592915492,-0.25876148993200165,1.087670486448958,-0.20625524487560393,-0.11251482984556209,0.12418566331389834,-1.2234555374179437,-0.3031351862130663,0.8888460219163337,0.9346473638407445,1.3858679714974484,0.22924361339176846,0.07502546367176195,-1.1993374542691224,1.2429057296841364,0.2121528402915418,0.22240038545621238,0.9211334415110742,-0.7055330252353814,-0.01473615309295171,0.560127785563173,-0.04943026499187341,-0.8373135948375158,-0.4278294130348394,-1.5230121164229344,-0.4538680532760147,-0.8306765567560032,-0.5202133512710404,-0.1877238949573593,0.5755078391643502,-1.0164723573289756,0.13464778504911312,0.8798767449564024,1.4013283823410079,-0.14046271726514545,-0.3794112575959995,-0.8287871610423132,0.6539518962162371,1
0.38544101114183327,-0.018237012332636308,-1.282661459531781,0.8503654127202818,-0.10531268638332374,0.10565792692218119,-0.32141819911188924,0.08555528199204389,-0.35913705605197443,0.7509483325981524,1.4189180619373367,1.294515532245757,0.45418636835764603,-0.3424572691410353,0.1942063976641245,0.4642215256050385,0.5670140757075582,-0.893177395246024,-0.2266060279266586,1.0358244480076935,0.44568568435997735,-0.20321469991978744,0.1371689353716381,0.0642793287024533,-1.1714911409612114,0.3171355273641032,0.8931275822897995,-0.620931357375473,-1.6303730589999168,0.38958691384082744,-0.005586887572544179,-0.027262849533003883,0.0009702180615314894,-0.45178698384255855,0.5324514532574091,1.149871424927632,-0.502623951656334,-0.5754421230449641,-0.10454989400079553,1.0501249985218617,-0.3570814868302901,-0.10976778495564896,-0.13886817820040584,0.38091897552092435,0.7456320014988078,-0.6347299482124908,-1.1130611436792424,-0.5959228272995793,-0.5394791146325564,-0.5342376551773785,-1.5333170919035821,-1.2016753580515347,-0.43921910554115595,0.5928996850364778,-0.8190672732986459,1.4319979159593461,-0.1575210974720803,-0.04689559247240392,-0.3199073917985993,-0.17373789444148358,-1.4308431503493555,0.11845464146558807,1
-0.20865651964618764,0.1784155358302259,-0.7438738158983252,-0.1800590626505785,1.1717060658877432,-1.1951612489784122,0.6898805080955088,1.3924540364400724,-0.1692561045635929,0.8541275862929988,1.491392847552679,0.20055661865373228,-0.8713063457793303,0.16230461363275167,0.08894650702909006,-0.05344394574923341,0.2195805980559202,0.6321818448920585,-1.0282697008972403,-0.29125861864342106,0.09093626541807937,-0.8011555599482073,0.4145069370305248,0.9829949122154926,-1.5211879210288535,-0.41655515214983463,0.2899194798609507,-0.8087444374800565,0.5132186139928737,0.8646737886797918,0.8443174692583788,-0.804537983463005,0.054421890573942464,-0.37894381764922624,0.293777175803479,1.132741892007212,1.162578772598446,0.2604938475262612,-0.6717724247931555,0.3980461854061176,0.5176402203091052,0.08037876751073124,0.8304175166516921,0.9697190751673607,-0.8519845947702468,1.4879236055803384,-2.137082451731026,-0.3649586788853309,-1.063304734376342,-0.3072479148186064,-0.7654441122313005,-0.08413923910118065,-0.36294790305199437,0.912446045556839,-1.0979757519519493,-0.4984172782132615,-0.35299018827979395,-1.0303138309819144,-0.05856756525825092,0.23848398818288474,-0.3358558033847507,0.18644858242943443,1
0.658979488239725,-0.39040994959808617,1.2002477025046252,-0.46989352453337874,0.5173834004779677,0.0953507518071382,0.03564731478162001,-0.5766135436365473,-0.0755535481471483,-0.5176265140441705,-0.45006196076546684,0.655042186801376,0.8022017290104576,-0.03822941056652073,0.4034206731707556,0.7732253916811821,0.9931810755125156,0.5511511147483027,-0.13260902299238184,-1.3462702881386592,1.2705363679048767,0.03816250366186135,0.007545869781174993,-0.1278054931667806,-1.1921752465130777,-1.19885468826049,0.9513092389316893,0.3297659132264575,-0.6379278745699194,0.5044200114792079,0.5811742261157758,-0.2396029594100963,0.4458379002495422,0.0440024873039173,0.3626241470199915,0.9180037179224222,0.6348286568794778,-0.9259081160801075,-0.335960341713851,0.45809503911046423,0.34617641554249706,-0.32506952306869347,-0.5767359764398078,-0.20778278002556294,0.821160297357727,1.3234640718752004,-0.9136033042503156,-1.1785855575059392,0.07406115752064138,0.29920253870840946,-1.8402226598084481,-1.6698933380191106,-0.09247982571833689,-0.6452325016513216,-1.220583351665152,1.027794212215509,-0.888035322450681,-0.2795677051083252,-0.7671982449543753,0.4637335093716588,-1.656742246793953,-0.17740270021346893,1
