0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
0.003599626564629465,-0.20809203743084487,-1.6163345899963417,0.6890037313380541,-0.24624913946969393,-0.11495063667660521,-0.6605454473882746,-0.060730942095831936,1.5737068617719618,-1.5025287642720861,-0.21956540542005498,1.1022735800162398,0.8590876494462492,1.0137304727912675,0.55002988570147,0.5369092556540654,1.7308729507555345,0.6349573151404443,-1.5511137000749786,-0.46479824650899493,0.4229479929191255,0.03016742690667833,0.8466444815375734,1.490787629130804,-1.2061443698647074,1.9341576616740663,1.7178637535181198,0.39755286322665906,-0.6192622438292171,1.6443097225507097,0.5577494894528827,1
1.3419289973089978,-1.7454388113114465,-2.611230290889925,-0.8182710256953297,-0.284217608155062,-0.955402495055874,0.5766406683777678,-0.5457601883563677,-0.35281766383881025,-0.5265012639137514,0.13948060489288044,-0.30007732885048227,-1.1815211880364458,0.8206059918930292,-0.3694108871829885,-1.0893723815139293,-0.14120074700360136,1.4828057233646064,-0.6981596125284674,1.5220463072900774,0.2639948552073662,2.0546851079152084,-0.1461304775873015,0.42822741550243754,-0.620793263750244,0.6492015382342146,0.17911515628420163,-0.292327617242786,0.36252833873695073,0.4775380310516315,0.028267261888033725,1
0.3510357975335425,0.5319724224321669,-1.0321175475092823,-0.2566198587923569,1.023143433821663,-0.5367826199155075,-0.2362464120650842,-1.7808548648982394,-0.08099080429768468,-1.7337479990899827,-0.7107327009373426,-0.3217664993530194,0.09332847524234698,-1.7173273723761262,1.6779789449330595,0.16490641608601556,-0.4424931761913196,0.7116130892554549,0.6609347663635557,0.9643782282052201,0.06292121868791481,1.3477179580962757,0.796703505381678,-1.9345032304430667,1.2890362809253981,-0.7204142350754787,0.803535562849874,0.09691935550256557,-0.20639389351322826,-1.34555722115969,0.0199119569651743,0
-1.3162058125366467,-0.37750673194841067,1.6376384594556448,-0.9445081522812808,-0.18801933713751104,-1.947172533919242,0.3251332580782298,-0.366666304967528,-0.12489335600112117,1.0109102092759616,0.9117943205160505,1.1660861977872936,-0.7134746507695853,1.7749751135817509,-0.38344772034780483,0.22171230770046702,-1.6673608496792338,0.18800048772127204,1.9076716728390304,0.49661966231400567,-1.1820904216331454,0.4373720282458194,-1.3105654452095776,-0.004832437148064052,-1.0019540877992041,-0.3046272725136423,-2.2477900065346006,0.7675752586094341,1.3435186760687052,1.9510059740550254,0.6987337528161568,1
0.9439781828265654,1.1210200789676295,0.4520473128801313,0.170397030509933,0.36888997422908903,0.038319328202764916,-1.5600223826602442,0.2226515799288523,-0.21400616594764493,1.4705820513631647,0.7719507670283593,-0.914733828830358,0.47367491362618996,-1.17654142434775,-1.028531388934985,0.7122282215873557,-0.36002331529753295,0.5856019709974175,0.21403151171611773,-1.0942104668894985,0.2295590373388348,-0.46157361658721247,-1.834061330345157,-0.4791078503269925,0.41235899413361976,1.2745560755349035,-0.959650267225555,0.7010101124182808,-0.3469767546773826,0.5476744415531001,-1.3716640516817227,1
-0.6048481923085737,-1.4745714259414398,0.11158531603414491,1.2182725776968881,-0.19604486524652745,1.295807125258349,1.0850634303910327,1.9269418714051056,-1.2291987525560475,-0.14573591239892614,-0.46833646233076937,-0.4434955894204587,-1.5538879148089235,0.41139002805449154,-0.5245983286811748,-1.0950838795515363,-0.28210907102262767,-0.18268265389380434,-0.9328057959679878,-0.6140875250088413,-0.8881643798086762,-1.093933783306028,-1.0154814419948497,-0.2575614498943315,1.1717179899435046,-0.5147180013013914,-0.8558040129116943,-1.7210007885495378,1.1991967722413266,-0.7721502471999364,1.3249792737894908,0
-1.565688328203492,1.2078263414415913,0.3194968784800798,-0.011728644325613283,-1.3878781345178932,0.18031770125147784,-0.8057599999609173,-0.7454824735993076,-0.52597106740201,1.2730414803295782,0.04853340597922858,0.8891273669087632,-0.02798586334760138,-0.630473956925444,0.30115239941820005,-1.1950419907971328,-0.8192490216283145,-0.5545579674692849,-0.821338317569261,-0.9315121411244306,-0.4468694086737651,-1.254161948046647,0.02624660519044563,-1.2648045853748962,1.356761607409284,-1.1765537475195815,-0.24276755083968238,-0.5757441035381325,0.6057104232764683,-0.9075082743949043,0.07402449195854012,0
-1.0649674185399538,0.963914586185995,0.7379065300060423,1.5849525176742885,1.4962420711572337,-0.12761455340618885,0.7553965935629587,-0.3429154683512398,-0.66046156991666,-0.3483469261895991,-0.25261338645254755,-0.8421831115523338,0.03031298448297838,-1.7790909150350134,-0.4476201907530824,-0.7443329542541571,-1.0221439715798835,0.990235486195808,-1.951249826816241,-0.4019782264826235,-0.6434563666906239,0.23006440047381124,-0.8378654496278324,-0.26726018393473705,-0.1277985659358229,1.9032977404274825,0.14552671167659678,-0.5685984494290831,-0.6128025111099723,0.701782867525813,0.3347962473078278,0
0.5879422295571964,-0.903638326797882,2.2706529079172815,1.4563901766361338,0.5751596177113146,1.299949583957788,1.4249685818518723,0.36738092767879266,-1.2653384711049858,0.1182174113076958,0.8336501993631742,-0.1996078463621967,0.5273849744392954,-0.11842799582536008,0.3181687091356873,0.2340850728060759,0.14731398977918533,0.3384647153777469,-0.39530879537772057,0.39718627583762467,0.161869513506734,0.7749345575351468,-1.5220647352560954,0.5960284494810822,0.45506629719719954,0.16188441374142712,-0.9564959405414112,1.1893322186251556,1.990631185420948,-0.23264199882133627,-0.5110947069278626,0
-1.027602802016406,-0.32646172246304117,0.3681897275063886,-1.1441744834508267,0.42168013238919333,0.6460355180780063,0.24867168143530638,-0.08700190954790124,0.5761545664457663,1.072833918386957,0.5463336556532153,1.086886070023186,-0.1474789751645991,0.6513604519525278,-0.7272839299453392,1.0989217034444823,-0.20623737512723986,-0.4205669889538374,1.1272106751389261,0.7257935030081548,-1.0722148758371008,-0.24020824080741998,-0.6211060529213611,0.4258495965886458,-0.544465215120902,0.9535382529697523,-1.4238322828368553,0.760197061007041,0.8860475750105269,0.8984444574805447,0.830045861000878,1
