0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
0.4894894894894895,0.4174174174174174,0.056056056056056056,0.7447447447447447,0.4024024024024024,0.4544544544544544,0.2752752752752753,0.46146146146146144,0.950950950950951,0.055055055055055056,0.4094094094094094,0.8498498498498498,0.7867867867867868,0.8208208208208209,0.6896896896896897,0.6886886886886887,0.9619619619619619,0.7357357357357357,0.055055055055055056,0.35535535535535534,0.6476476476476476,0.5245245245245245,0.7687687687687688,0.9259259259259259,0.12012012012012012,0.9779779779779779,0.9569569569569569,0.6506506506506505,0.28428428428428426,0.953953953953954,0.7197197197197197,1
0.9029029029029029,0.04004004004004004,0.004004004004004004,0.2132132132132132,0.3913913913913914,0.1781781781781782,0.6956956956956957,0.33233233233233234,0.3813813813813814,0.3433433433433433,0.5535535535535535,0.41541541541541543,0.12712712712712712,0.7697697697697697,0.3783783783783784,0.15715715715715717,0.46646646646646645,0.92992992992993,0.2722722722722725,0.9359359359359359,0.5825825825825826,0.988988988988989,0.45845845845845845,0.6556556556556556,0.2922922922922923,0.727727727727727,0.5675675675675675,0.3963963963963964,0.6186186186186187,0.6596596596596597,0.5105105105105082,1
0.6096096096096096,0.7037037037037037,0.14514514514514515,0.3943943943943944,0.8438438438438438,0.2862862862862863,0.4094094094094094,0.03003003003003003,0.4754754754754755,0.03203203203203203,0.2312312312312347,0.4064064064064064,0.5465465465465466,0.035035035035035036,0.953953953953954,0.5455455455455456,0.34934934934934936,0.7607607607607605,0.7307307307307296,0.8228228228228228,0.5125125125125125,0.9039039039039038,0.7497497497497497,0.017017017017017015,0.8898898898898899,0.23523523523523523,0.7797797797797797,0.5355355355355356,0.4194194194194194,0.08808808808808809,0.5045045045045046,0
0.11411411411411411,0.35135135135135137,0.9469469469469469,0.1831831831831832,0.4214214214214214,0.028028028028028028,0.5965965965965966,0.3843843843843844,0.46346346346346345,0.8298298298298298,0.8268268268268268,0.8658658658658659,0.27427427427427425,0.9669669669669669,0.36936936936936937,0.5665665665665666,0.03803803803803804,0.5755755755755756,0.9769769769769769,0.6666666666666666,0.13313313313313313,0.6516516516516516,0.1031031031031031,0.4944944944944945,0.1881881881881882,0.3763763763763764,0.006006006006006006,0.7687687687687688,0.9089089089089089,0.986986986986987,0.7537537537537538,1
0.8078078078078076,0.8728728728728729,0.6806806806806728,0.5595595595595596,0.6176176176176176,0.5075075075075075,0.06506506506506507,0.5495495495495496,0.42842842842842843,0.9379379379379378,0.7877877877877878,0.1841841841841842,0.6526526526526526,0.12812812812812813,0.16216216216216217,0.7417417417417418,0.3863863863863864,0.7127127127127127,0.5665665665665666,0.13913913913913914,0.5675675675675675,0.34434434434434436,0.023023023023023025,0.33233233233233234,0.6366366366366366,0.8978978978978978,0.1841841841841842,0.7397397397397397,0.3763763763763764,0.6866866866866866,0.09109109109109109,1
0.3003003003003003,0.07407407407407407,0.5375375375375375,0.8958958958958959,0.4194194194194194,0.9089089089089089,0.8558558558558559,0.985985985985986,0.11611611611611611,0.4544544544544544,0.30930930930930933,0.3483483483483484,0.04604604604604605,0.6436436436436437,0.32032032032032004,0.15515515515515516,0.4144144144144144,0.43543543543543545,0.1881881881881882,0.2872872872872873,0.2092092092092092,0.14514514514514515,0.16816816816816826,0.4014014014014014,0.864864864864865,0.3023023023023023,0.21621621621621623,0.03803803803803804,0.8678678678678678,0.2362362362362363,0.9029029029029029,0
0.058058058058058054,0.8848848848848855,0.6296296296296297,0.47847847847847846,0.0960960960960961,0.5635635635635635,0.23523523523523523,0.26426426426426425,0.32232232232232233,0.8968968968968969,0.5205205205205206,0.7917917917917918,0.5115115115115115,0.2912912912912913,0.6106106106106106,0.12512512512512514,0.22022022022022023,0.2952952952952953,0.22522522522522523,0.18218218218218218,0.33733733733733734,0.10810810810810811,0.5075075075075075,0.11211211211211211,0.9039039039039038,0.11211211211211211,0.41041041041041043,0.3063063063063063,0.6986986986986987,0.1941941941941942,0.5305305305305306,0
0.1601601601601601,0.8368368368368369,0.7647647647647647,0.9479479479479479,0.9319319319319319,0.44744744744744747,0.7537537537537538,0.39039039039039036,0.2782782782782783,0.39039039039039036,0.3933933933933934,0.21021021021021022,0.5205205205205206,0.03003003003003003,0.34434434434434436,0.25325325325325326,0.16516516516516516,0.8418418418418419,0.017017017017017015,0.3753753753753751,0.2752752752752753,0.5935935935935935,0.21921921921921922,0.3943943943943944,0.46046046046046046,0.973973973973974,0.5555555555555556,0.3083083083083083,0.2882882882882883,0.7367367367367368,0.6396396396396397,0
0.6816816816816816,0.1991991991991992,0.9879879879879879,0.9319319319319319,0.6956956956956957,0.9109109109109109,0.933933933933934,0.5995995995995996,0.1011011011011011,0.5295295295295295,0.8028028028028028,0.4444444444444444,0.6736736736736737,0.4544544544544544,0.6136136136136137,0.5755755755755756,0.5525525525525525,0.6286286286286287,0.3813813813813814,0.6366366366366366,0.5475475475475475,0.7547547547547547,0.06506506506506507,0.7127127127127127,0.6506506506506506,0.5725725725725725,0.18618618618618618,0.8838838838838838,0.9879879879879879,0.4264264264264264,0.3033033033033033,0
0.16916916916916916,0.3783783783783784,0.6456456456456456,0.13913913913913914,0.6366366366366366,0.7417417417417418,0.5695695695695696,0.45345345345345345,0.6926926926926927,0.8408408408408409,0.7187187187187187,0.8448448448448448,0.46346346346346345,0.7217217217217217,0.25625625625625625,0.8578578578578578,0.44344344344344344,0.3433433433433434,0.8638638638638638,0.7337337337337337,0.15715715715715717,0.4244244244244244,0.2962962962962963,0.6536536536536537,0.3153153153153153,0.827827827827824,0.07407407407407407,0.7657657657657657,0.7877877877877878,0.7917917917917918,0.7977977977977969,1
