0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,target
0.732908391479969,0.2232627615819614,0.5117278068675396,0.4980282849921011,0.7010947863713941,0.4340197169827507,0.3967633564318598,0.35907596449934953,0.5990601779518911,0.4940270372225383,0.5694484359876997,0.4956915617010898,0.3289281442716018,0.26595535582201596,0.40140669726412115,0.424717891267256,0.40424266502433803,0.555489079638571,0.4474106905386559,0.7123954974513855,0.8183271036710832,0.49124945107137913,0.5944849585880775,0.35096286492964046,0.4544420040304852,0.42189014926911655,0.1932654967816576,0.5743209479508988,0.42297900170350905,0.7116320514909862,0.8802278978227577,0.6676586610584718,0.6015768250443678,0.5898192880652651,0.4179806056006874,0.7774705151478093,0.44168935609923504,0.1575544702567055,0.5802011073138985,0.4936018426980384,0.44798737365534225,0.3625286427264076,0.6176805014700985,0.534257745909221,0.3781683832865494,0.37144814996080044,0.4538267883803686,0.40275706938109923,0.7308046733024467,0.2621388792804731,0.5051893127483366,0.4999573308239841,0.29820452224106064,0.596559671315888,0.5709624932969004,1
0.6561028850753313,0.6756379340624005,0.31340192044143256,0.5109798135270883,0.525947564645917,0.5168854406655545,0.7152107181670901,0.5329832390786413,0.21241607781694605,0.2632300150763458,0.32483054241070597,0.5115578515840498,0.34972056411492136,0.413345101149839,0.6722411891432989,0.634675521531161,0.31478929423682256,0.5980993314010895,0.5846039503538584,0.48745445595464365,0.25735708429577875,0.40491012183210345,0.3803870223434592,0.47225411660616673,0.5545920143545288,0.3530429470431993,0.3592927479139598,0.5671580352096733,0.6325775918776284,0.3057650833829771,0.7111898063947688,0.7830408837276164,0.4613109678628174,0.5278060827322726,0.4823898711288388,0.6977667287526206,0.6338656986413003,0.5425320224899739,0.41386392674924655,0.4816025090528351,0.5691052125505703,0.41943093497173256,0.4829958653633612,0.6280216832758824,0.626320390800061,0.5716112249815931,0.6427844316544786,0.5756106757779681,0.46980209357922403,0.44501114455233226,0.3113271863460404,0.2497415387132441,0.27504600064213147,0.3316131779675009,0.30955160108475177,0
0.6190320797492774,0.39120173610178166,0.6694507709647848,0.6213556689335719,0.48961926668489064,0.37000067070599796,0.09937719728073235,0.18156449049483048,0.7082775009338802,0.31021211529838055,0.46746412302366125,0.3650413493031961,0.5870313093464449,0.12381526824268935,0.34355412420739107,0.4439462569977971,0.32793684118921107,0.4716113235395456,0.4792984794582981,0.5385178043100759,0.6045053108886379,0.3954241393008487,0.5007238629744516,0.6695976351569718,0.7248283513401137,0.3111885944096425,0.8114943329795182,0.24023522577692996,0.6244203080778878,0.7153280795632708,0.721437708796415,0.6520707715041284,0.519401271314726,0.42038293430239776,0.5961896628860593,0.30669491571382373,0.4023598992835574,0.4188748769017149,0.6131152602572287,0.6721202008212374,0.615529385989952,0.6171233803416024,0.5748436718032451,0.6824695251542205,0.38065715373028197,0.6871919971810188,0.6387482004559925,0.3874324132037069,0.3409504255301676,0.6250813828634749,0.7260417989785547,0.4916548509598695,0.22822299919050015,0.5003876870645423,0.5919172923233218,1
0.6997350823967792,0.42417139814077354,0.5435954966165574,0.42432986680220275,0.34462741950663334,0.4822717570031685,0.4528851265595777,0.5787251531217394,0.5914794458296024,0.5244561031791117,0.726269610628338,0.44667328137551937,0.5271609105593065,0.46162068842667203,0.3174611758995487,0.21739425366478995,0.6091167808080499,0.5378461486388522,0.4626524914909412,0.8662800080728297,0.49868809788186164,0.47105701979787107,0.6305109980961656,0.5825480330910058,0.2926419685913466,0.28503524283907833,0.5385413318743166,0.6039352351715298,0.6518953741275302,0.3990106821447309,0.295718661463505,0.8103429213884339,0.47554880803049143,0.6537642632582414,0.4285533510908991,0.5512304360190622,0.4516916023070284,0.5721191954737885,0.4398195464920237,0.6360008349478302,0.5219102264219467,0.40328115237093864,0.6540823274319174,0.3749922195521499,0.3631017917245723,0.39281270862324624,0.2795358558507961,0.9211150295085122,0.45728460180282304,0.2886051695297939,0.60456731462173,0.7632377634542739,0.6216911424064817,0.6732551762241704,0.8428971377966095,0
0.38268847423601604,0.6372070021063261,0.7842074169263797,0.35570716155738646,0.5275474409852858,0.4560805697098136,0.5328063311443244,0.3664925223491713,0.49756433484601065,0.6891123942878777,0.4104169478429599,0.6518810768852952,0.29757941166615254,0.5529455391371765,0.4919076567736277,0.4186018013450218,0.5048748486487907,0.4665727306669316,0.42518855579603043,0.7060444361614706,0.589037879652582,0.40371170269598106,0.402250518300466,0.2030880137817203,0.4016831938213284,0.3427235000733363,0.378455036908718,0.42223963330523395,0.4594096540567686,0.5964887184237097,0.607386138654283,0.5594489317960794,0.6341349116282377,0.5580351767469777,0.472656384353903,0.6130051807242273,0.479417563308596,0.3461147709136946,0.708722544348786,0.6466272397824988,0.5419768085806561,0.3798448189893534,0.5857652206441082,0.16917551308024975,0.5094634898393202,0.549705340702815,0.10707440585812583,0.4737770386528809,0.2856258009723788,0.36465167607972804,0.6123479185062891,0.40421914387883584,0.36169009212855086,0.7206052681797184,0.2781066552185528,1
0.36706034175821456,0.17063289448089697,0.467029005931319,0.4587626534953136,0.6748480630043076,0.7107430037488907,0.46578626457176225,0.5771619857366551,0.31772283641523513,0.6034838386206126,0.05042815287866903,0.2932608394418801,0.4874048541555958,0.6762953668097587,0.5399218570082884,0.20303071131293282,0.7927247123621801,0.6407418484176481,0.6009364835617771,0.13183765453270718,0.5514202354629396,0.32443406158515453,0.42613057785995534,0.4187288111780058,0.42111251751610124,0.40127578559593635,0.39464659381534634,0.5665278967935046,0.425051354834878,0.5331243565090916,0.5363536845360056,0.009861227799585648,0.7919969415428038,0.7269265925464543,0.648996159808432,0.2940953592138249,0.0,0.46207278806428814,0.8003476350203181,0.4177890876308869,0.400312266739823,0.6000743195713256,0.5356318206371659,0.3958115311193035,0.685105551240794,0.5199242060688939,0.19124276059187714,0.5221922123022444,0.5140186748307182,0.311269278867888,0.28220085189411936,0.23687348770147318,0.7383306947424231,0.5585494669879326,0.36651730179079195,1
0.3175252655635111,0.5432302117827227,0.8004045297408249,0.26385886387552804,0.468533684709726,0.5134484024325784,0.4442714293726105,0.44275715851983016,0.8254544030612583,0.31299567835381337,0.5996480620921064,0.5597554447251618,0.5748056293869082,0.45136176021538665,0.10273805700969824,0.36368804304726754,0.6616052537585083,0.5759617030237627,0.5097711425825342,0.5045010237317895,0.6677201755856189,0.12801212219657004,0.2135030284682864,0.3726419754847262,0.46093676889423907,0.33917036245777504,0.6533392584941896,0.1596992540025856,0.44272292711602823,0.6026170653329297,0.32234661537957376,0.532303125142924,0.4012384001211634,0.4693740451955516,0.5213870776727153,0.7427663381100393,0.34475286162879026,0.5469563786333801,0.6258414828806782,0.7280948677827987,0.5932677741417286,0.5194655514141856,0.3695198283950441,0.42796614170556013,0.4817225557718383,0.40179286416948745,0.26923954441509435,0.7174882059729691,0.5929891732941407,0.5291095821983557,0.6086382064624277,0.3455520039558362,0.7028628481899107,0.4201144455170883,0.6150234704094709,1
0.6383693158000865,0.5595606446207781,0.49975921033769,0.5154640296534133,0.4314802997000612,0.41395872890472474,0.21683521138743705,0.6692967666712661,0.34089520877028234,0.6009707458648824,0.5681283753539552,0.35327310661651096,0.3460321056368495,0.35642609608001946,0.5280170929958763,0.3315860961493643,0.7683973502285927,0.2839153932826,0.28729448814333214,0.6659278581208584,0.14924380889659178,0.6454674408732746,0.32303976811366275,0.33883823984431394,0.7858636811847967,0.14767214409866902,0.6078133611013212,0.6862742274772204,0.6565137063412615,0.40988613316789246,0.7603561752277497,0.4450710275691676,0.40622865827942845,0.4770474575606862,0.35125156978452954,0.9009685311720625,0.6466570561242558,0.6736554322429666,0.48888444201230424,0.2590525605116485,0.4746494645883502,0.9966269054255155,0.5369048814971203,0.7231726404308928,0.6898054985996004,0.33057459825232516,0.1577014849875075,0.6051008385386417,0.2854185045858192,0.3217671828184512,0.45415149682283074,0.46233067825242125,0.47986239587467894,0.6372922613445472,0.6758281200975274,0
0.558463281975166,0.6623030327066652,0.2927273663736888,0.2732550746617258,0.7128702690573814,0.6492137149704431,0.734479533637251,0.3444884468909491,0.36626785447101107,0.2587324068899629,0.20916217586598917,0.3124490777497577,0.4231832462441178,0.40617225826057285,0.37703846290441156,0.2502115494846478,0.38566897694455055,0.6177746315929649,0.4101567407120008,0.7452321646977599,0.19513996114483168,0.4467066319384786,0.5526737941448343,0.5278060203575463,0.2419142595839413,0.35700882600477246,0.400767249538913,0.6934955362757662,0.281064075787108,0.4802884166169923,0.6229418065322526,0.5960120172230229,0.5603517076545014,0.6120827219072877,0.4431064275819391,0.7033981475139006,0.6576798472943428,0.817156495413143,0.4521564510125958,0.4072369085956243,0.43909568765737045,0.34951297786750424,0.35158364707972567,0.5108046427452428,0.394658488500931,0.49934652626236375,0.46914185813069026,0.49600724749385877,0.20239577806273307,0.32666310486805306,0.3940617612538931,0.44868525713569607,0.655610344158738,0.2989640214459931,0.7644304936029107,1
0.5741808219312012,0.389484881443673,0.1631041932047636,0.48126138935019386,0.5167355913216752,0.552768349223549,0.46435338032635765,0.42002027629049865,0.454492530253328,0.4542925464435397,0.3564823192214399,0.4312583338196111,0.47488311335983935,0.7017781723064503,0.5729658698529915,0.5876157257011934,0.37790975197551224,0.39999544629255085,0.5969681403043577,0.5586930836220303,0.26230792080196264,0.4306847373649729,0.5750729732966536,0.5614083903981031,0.5922417049895606,0.5335372318386575,0.39724027093942876,0.5715831400666246,0.6365886243884741,0.438652505154684,0.5283515270600422,0.7372658179739884,0.7029183967231722,0.46160049671885206,0.6618945098886371,0.5183470568466332,0.3935736480818,0.14631298821858918,0.5543400543386898,0.4585229518469543,0.6350410175101673,0.3320611581654265,0.5293525014668682,0.3596898853573556,0.6560146310592317,0.7407206885787787,0.13119047921482518,0.6492587102434617,0.32616035310731967,0.40171798829638317,0.591061317006838,0.47435229784578586,0.5282733414424328,0.5201843775407798,0.5728547957616061,0
