0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,target
0.42663082117181145,-0.5930951514922449,0.027824265575887654,-0.06903442089619032,0.4645255811230352,-0.17032622812610299,-0.23665888509648697,-0.32714759251856484,0.22148080273162807,0.05513991966801065,0.2829709538880844,0.06253033572748408,-0.3784228410233203,-0.4623926775641234,-0.1369751237511908,-0.03737830842622179,-0.16988942822366945,0.03817611251999361,-0.10085041793656767,0.42095847856833274,0.6521153749051793,0.08560895063056277,0.1753306599095572,-0.12118683299339797,-0.10200649856059843,-0.010939607201317841,-0.5337780344767211,0.11461913667203365,-0.12929996169117364,0.45608220425021695,0.6749098902927523,0.1782660939422842,0.15759052058998715,0.09212323046542535,-0.19156856714930368,0.38490966338202226,-0.05735384678209755,-0.7188264321849367,0.04123961743269815,-0.10612932744682683,-0.08584412193352806,-0.33375325211853774,0.2162824194807043,0.07780846508582479,-0.2718075540670412,-0.30019312748757226,0.08274719306857455,-0.32469627323720146,0.47067277019625287,-0.4909451377440511,-0.14541162800253957,0.14088580110836452,-0.43358525695930555,0.16121976947732775,0.10571924287176644,1
0.2771263210919269,0.23137575320561649,-0.36705305286134743,-0.04482409464324449,0.15075769586996518,-0.011919789808222643,0.3760084900642037,-0.0012724575945077692,-0.529279879826592,-0.3758532537386639,-0.12440913610366144,0.09202451889047296,-0.33913130127660507,-0.16875701653859726,0.3774510793369682,0.3412280970539332,-0.3455491249818497,0.11781214345167712,0.1724615242594673,-0.0277134757551832,-0.42208363233963225,-0.06957104874479167,-0.2479531676397646,0.08833916635064189,0.09589347028569482,-0.13133258007175982,-0.21812406170700194,0.10071764196917203,0.28090985832049514,-0.3094614971298109,0.3532618581532861,0.3818895451819074,-0.1123175275197725,-0.022701875308818897,-0.0669922731249601,0.24293316159037817,0.3065983673968668,-0.031790947163329815,-0.257272157316931,-0.12785909323740827,0.1524024093035345,-0.22917953658991702,-0.04892678605661949,0.26346546433868673,0.2060283129718868,0.07691332879052122,0.4000859511712515,-0.034872224304757435,-0.04254480379137462,-0.13582034258233583,-0.4733526885384637,-0.28900539226414873,-0.4775729468913052,-0.35450584980766914,-0.4005260135306458,0
0.20496675236736261,-0.2870200026347456,0.34185902039795896,0.1615017813041529,0.0856772845806515,-0.2927052849243774,-0.8088061829840666,-0.6597764355714537,0.4335519863356755,-0.2881183069022225,0.11312900984420111,-0.18033811828238214,0.10931600061754342,-0.7455697634716251,-0.24686097798622164,-0.0027047296506020014,-0.3197312704903023,-0.11858643411808772,-0.03732460381345378,0.07413851243020148,0.24266897028272216,-0.08662046036571398,-0.010040372257741955,0.4292425486382597,0.43228650386550516,-0.20452320769649154,0.641609661794587,-0.5337610774793023,0.26494506620764796,0.4630536289612526,0.37276170941876857,0.15075700462876818,-0.0005366513047257989,-0.2216090970018133,0.15311202711209704,-0.4536837806621404,-0.13183774371331652,-0.25247094916027574,0.10030796388501352,0.2171521335105437,0.2437217259984778,0.13413506337621467,0.13193188112619975,0.37127474819370543,-0.267015234251627,0.29466705491350026,0.3933074341779758,-0.35039116034086965,-0.29590988757913467,0.21386311761815513,0.2281868664555068,0.12662146172903452,-0.5665093524706302,-0.025981636772928626,0.1463000599762908,1
0.3620578599006607,-0.22693154344759647,0.09127451959792332,-0.20679906727622813,-0.17406868695045447,-0.07808744155055829,-0.12868506673554608,0.08444076197344565,0.20676102394686421,0.11196352847574204,0.5441367390378383,-0.028590786407679425,-0.00382139134178374,-0.07258048845043587,-0.2964222293329189,-0.4112349627668015,0.23242213069625223,0.005202521876835934,-0.07048619868523057,0.727899638177222,0.04004005744372024,0.049316550631415434,0.2465561941762844,0.2788676896664449,-0.4217291013754221,-0.2502575243325386,0.12266654498289517,0.17209336144615658,0.31871709725838027,-0.1335822400761219,-0.43730241673265774,0.4300714488215267,-0.0849202141166851,0.2105252466301753,-0.1711194370430538,-0.01809220707495303,-0.03841114235794242,0.0210106710698192,-0.21069172299766947,0.15174305462830057,0.059566854776736726,-0.258859233222582,0.2879617113621562,-0.23754475640116976,-0.3008194404284551,-0.25994238190773217,-0.2099600354887695,0.5444357392911212,-0.06715834120815826,-0.43954950435203183,0.022698192791810765,0.5932231153134369,0.18085073301533103,0.31050967426270165,0.6323446740635593,0
-0.25508402059654056,0.16133392251788864,0.570345565683359,-0.3350756701380991,0.1536237979452638,-0.12815461661485858,0.02507696905525063,-0.3132501187307114,0.024402692861599958,0.4194446942482745,0.018124171812701102,0.352874341979938,-0.43766269778159483,0.10936047933393768,0.03492345775252634,-0.04840715657115434,0.02772211736665004,-0.12800326507444948,-0.14512063073295425,0.4082905231698254,0.21305045466775022,-0.07172499970124976,-0.2047277895038575,-0.3766349839222867,-0.20625977684761035,-0.14937817755303245,-0.1816923759005743,-0.18053419917458308,-0.05800076386582707,0.23889957961716587,0.15574279499106505,-0.01269953334759405,0.22024076047457072,0.033271024318922066,-0.08581816254340854,0.09194725966787998,0.014097531515645158,-0.38231949336166204,0.2718865607824755,0.17098656389979722,0.09903910458488936,-0.30192998421295475,0.15343763987530387,-0.6450715006147344,-0.018988680239491438,0.03564272785101286,-0.4995947992007043,-0.20561692350036903,-0.4046964353114765,-0.2918726544964122,0.03586001834724334,-0.02360023348594826,-0.3129996854046719,0.402677927513996,-0.46142192550999384,1
-0.28550470581364684,-0.6890150798672245,-0.06117340875257608,-0.14243376881849426,0.41750582937030073,0.3586590785615421,-0.10386430414721384,0.08151162986120065,-0.32480197899828,0.25954088527326996,-0.581391528139208,-0.3137724322272006,-0.07894860992095898,0.35510286870752256,0.12612219152403575,-0.43713604163191905,0.5929732568892132,0.19750847622769327,0.20499866477242173,-0.7370339457885232,0.14101659430494198,-0.21421283701075394,-0.15751555014393467,-0.004123752079284957,-0.16786674482036365,-0.04698790613295305,-0.1509086989556885,0.09949469452154742,-0.12524411568422636,0.11938212200826934,0.020581253044089306,-0.9825971697237141,0.5240084286800692,0.3459943318693422,0.2552469860043365,-0.4761273939068931,-0.8938450454654654,-0.17537944687570667,0.4363186398588903,-0.24341973541931108,-0.1796241047385718,0.10280269413993713,0.05471933338495464,-0.196321541798383,0.3192236821719152,-0.02046481418476059,-0.35824099789398645,-0.1244390878201059,0.044399649340019255,-0.3955374330067773,-0.5226233799672041,-0.311113756245349,0.4023978831666541,0.08723186377439143,-0.29020690817114786,1
-0.38192639677799345,-0.009942341194512302,0.6025948730725706,-0.5067679338464677,0.04790347121096289,-0.018490045405484955,-0.1452571344619417,-0.170342073842019,0.6610785695436037,-0.2829202473108009,0.33326460256696977,0.18162004819224623,0.08621307206567061,-0.09301872965937522,-0.7042698339690011,-0.14743047196286466,0.3354938110656661,0.07643823024326765,0.023382042807443597,0.006287953366816605,0.3637188349015683,-0.567247273346875,-0.5778923390453757,-0.08373699847393644,-0.08917261307179862,-0.1555915426096328,0.34092241175270555,-0.6900620719849694,-0.09065870898491679,0.25045882869351993,-0.3866343755553674,-0.06060572469605733,-0.22791279660300193,-0.1308960067801848,0.008433636931639808,0.3230910487813249,-0.24093654655973978,-0.02389518895285753,0.12314667792530731,0.3185174625566901,0.19993171247971717,-0.045338234067921875,-0.27237387313224737,-0.13265390281854528,-0.07240599253700804,-0.24302380372083485,-0.2272518402944854,0.2030141647083858,0.19968182195674195,0.02749277872704471,0.029584595063057217,-0.12439517764394324,0.33502965199339163,-0.18223570409752574,0.1910472124408074,1
0.24260733237307375,0.01982049185902246,0.003994157523275597,-0.036441737679448666,-0.01847589890644042,-0.20867489062908914,-0.5828263136511412,0.25415785320578754,-0.27980735453692995,0.2548479052175247,0.2807725602550361,-0.2022143544956361,-0.34610139970609743,-0.2821533022938771,0.10351014345337206,-0.20531835490692843,0.5452015852608387,-0.4693789849577302,-0.4198286994692448,0.32827318462418686,-0.6291092648914743,0.362789092889997,-0.3613319591200232,-0.14213165920765747,0.5528944782002433,-0.4904641163998113,0.2543677631756829,0.3318935861213334,0.3277557326069054,-0.11306903332451278,0.44681630880388656,-0.21455059034293708,-0.2183102399571763,-0.11668773643284944,-0.32063161293362996,0.6048969072300799,0.33082321639073986,0.20221343801377892,-0.12263895578143495,-0.5308779942443901,-0.033398084766276724,0.8315778571240264,0.05722613348501683,0.45186882790859156,0.3282737940115717,-0.37719874022948985,-0.41457080049440165,0.014574001048224485,-0.40510404871023803,-0.3751512580746249,-0.23174822088254743,0.07624013490100041,-0.08854120114740795,0.24050687364741202,0.30880078120491117,0
0.08706755144351619,0.2070723898611236,-0.4082171823518162,-0.4892035723843615,0.48562079613025644,0.2410394518394647,0.4130801572064004,-0.3544823275395379,-0.23054038059904072,-0.3842521421080344,-0.3170401365719637,-0.2781030085999776,-0.20030850351999743,-0.18304703690967075,-0.18326043324279026,-0.3520571258274248,-0.20636260287380628,0.15458411146076112,-0.17506652297927677,0.48645515969361863,-0.5412229260879885,0.00555094339189055,0.092667603785517,0.18430295589099127,-0.5219688517231984,-0.12439745500071668,-0.13927199906501833,0.34590841355779545,-0.4070446553399977,0.019723307250704848,0.1853423362500571,0.0518260189461248,0.07826265569559203,0.13334672684947804,-0.14297180453955685,0.2529644182221038,0.35169867483540945,0.4583071296181657,-0.18855168641143374,-0.2625288281236548,-0.10333463666850823,-0.35767313971291925,-0.3076922326312419,0.031370219435315205,-0.24005458216231804,-0.05923308305482942,0.10846758802382245,-0.1683434799824285,-0.5683542446937431,-0.365643729350092,-0.3333972225493693,0.05279618550653816,0.24527744190715312,-0.41805832885122657,0.48038709466538215,1
0.11766227132249062,-0.2901490353476688,-0.6663037687810736,-0.10037682288705096,0.13425488548861972,0.056674117160065166,-0.10662105937595098,-0.21294744835645624,-0.05923137113609386,-0.019060752919919304,-0.07169711452173677,-0.05724595973525812,-0.10261100611543585,0.4058707183985787,0.18888637619103246,0.256367451030167,-0.22159940270751352,-0.25243225712395106,0.19709306063088614,0.11438053290670275,-0.4126032974263752,-0.023245638789310744,0.13695205814154723,0.24234976525076704,0.1702905929583485,0.18429743581970903,-0.1459775537207045,0.1093057085771132,0.2887599346161806,-0.0588100849092215,0.0053546364674922735,0.3011069371348967,0.35259810371691813,-0.14528969150080606,0.28019415220542065,-0.0766674310780061,-0.1484775420199798,-0.7388881137547213,-0.00517110561982585,-0.169654195154138,0.2821023524269946,-0.389745689991099,0.04235464728111315,-0.26784409672281584,0.2632068672881581,0.3955149017010062,-0.4590938454593078,0.0886136085317173,-0.3249920717322745,-0.21989254032343256,-0.00014882360907253803,0.09689426048462739,0.0034113725025320995,0.012553164449090196,0.10938385354781437,0
