0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,target
1577.3986142391248,-309.69291311984875,1.7700740047575914,-89.4096602103784,34.83273026526338,-633.7997077763852,-81.19451506586043,-280.3617473648517,144.99774874433967,48.17338253585494,205.8038910324265,10.14413770049932,-17.24953501132193,-1732.125191649987,-39.17138324903805,-18.841216414568937,-609.7526731384435,3.4395682724500043,-64.78826212012747,321.8975030306868,473.5435526133879,93.75636300642388,19.23531620100668,-24.27129559402795,-123.5576582056716,-7.201311978931804,-439.0424699728752,67.13333232780907,-178.29265724817049,1237.4220526307954,2.222933485879906,304.28866573411096,426.1943973933216,10.306012486137368,-209.95894369737724,7.775492477386565,-23.187880230762325,-1046.857196012751,36.68375515463001,-3.118046291551413,-106.5866810822548,-116.94721164233135,345.20298622182315,97.5963191446364,-334.7965077209547,-131.71745683813813,117.79447337929513,-524.9618628974692,145.60736132603242,-13.373777287044778,-7.907175799722818,763.3220069110812,-292.79931885430915,60.636591650665366,91.37543264315852,1
1024.629851305443,120.81607960419063,-23.3505199073366,-58.05375085737119,11.304656555093436,-44.35464449793482,129.00351068146992,-1.0904816138105295,-346.5058374541062,-328.3668652169374,-90.48237615314626,14.928904196445108,-15.458520524255215,-632.1645947208177,107.94135812082384,172.0022305454166,-1240.2155028795237,10.614567172429975,110.79262404630714,-21.191873070794674,-306.50248475913526,-76.1921323974932,-27.20264433529408,17.69256581813012,116.15311566328208,-86.45345894876851,-179.41114213558834,58.99111724193856,387.3486459863897,-839.6172387784794,1.1635295690102736,651.8606965092965,-303.7562207345022,-2.5397047976865137,-73.42345934153396,4.907450111427743,123.95622300900192,-46.29849476296203,-228.85054262493625,-3.756459982371697,189.2274815179706,-80.30455913026827,-78.09082538254165,330.46866446762425,253.7735196925921,33.747701521456094,569.5409376075868,-56.38065276169738,-13.161663496303012,-3.699865571727609,-25.739914853849957,-1565.836828805148,-322.5041241799959,-133.3336880597805,-346.18331324595886,0
757.8314906113346,-149.87150125233035,21.747771334626425,209.16840037651448,6.424562747315299,-1089.183539673788,-277.4906413629331,-565.4208637848047,283.83526340421963,-251.7166056379997,82.27837555295694,-29.25579533873108,4.982918512135481,-2792.907915940415,-70.59592802774576,-1.3633681896140537,-1147.552257405565,-10.684328744105072,-23.978048528434822,56.69205692413074,176.2177840285118,-94.86413822402491,-1.1015171861732918,85.96868588933823,523.6167189858837,-134.63330067069288,527.736010997361,-312.6280727501808,365.3346780703539,1256.336613636026,1.2277557316005363,257.33243363379694,-1.451342241726713,-24.791858787447588,167.810617149761,-9.16478633624123,-53.30135610141057,-367.6840723695116,89.22664700327118,6.37986144719767,302.61233147601735,47.000955183934266,210.57319153344267,465.6954583937516,-328.8936109321227,129.29275034385012,559.8914037695773,-566.5047967488466,-91.54270365527026,5.825819394160862,12.408317636193813,686.0375390894017,-382.56271371229866,-9.771989530338196,126.45031228864158,1
1338.6505103242175,-118.4954734366744,5.806537965804591,-267.8350031326345,-13.05264525048367,-290.5706195707426,-44.15013442470431,72.36476782066279,135.36109058037383,97.8177320496739,395.7489509399387,-4.638210732612258,-0.1741893368904732,-271.8868584371702,-84.76917874391096,-207.2904648967736,834.1897254606668,0.4687336662401193,-45.28169946843875,556.6085205910719,29.07570006534562,54.01001167713149,27.04938405378759,55.85161325147156,-510.82882853952685,-164.73923374292886,100.89553974457868,100.79643906612588,439.4813226344461,-362.42942208577927,-1.4403318125766,734.104082488102,-229.6617800770944,23.551885984198453,-187.54671907969123,-0.365477496133935,-15.529437317546158,30.59872483492417,-187.41598639141304,4.458163263019929,73.96002440420196,-90.70433124199498,459.6085198160615,-297.95593360300154,-370.5316375613963,-114.05640680682136,-298.8878642759715,880.2318458316138,-20.77610916449639,-11.97371503636248,1.2342795635140984,3214.094361282033,122.1281641644042,116.78622530530517,546.5492052590723,0
-943.132002273897,84.2427599077586,36.28321677678891,-433.9719436027828,11.519572944111731,-476.8752261721938,8.603574469357152,-268.4517711821637,15.975811377742843,366.4508368948417,13.18165355681469,57.24590911550516,-19.94984765749907,409.6648809905995,9.98721600347454,-24.40050797834438,99.49786367588392,-11.532760678277617,-93.22830440701352,312.21060178296267,154.7098459439538,-78.55107508145625,-22.460439995327803,-75.432444268329,-249.83677872420472,-98.3324939924779,-149.44539553567407,-105.7403042949226,-79.97767498772498,648.1717669043802,0.5129660702112334,-21.677280139634195,595.6283273923679,3.7220969165435527,-94.05661391005177,1.8574104364699664,5.699563162277954,-556.7879739550738,241.8504497975944,5.02353151856162,122.9699741496073,-105.7963316935031,244.89799777049865,-809.1228117102984,-23.38913593565394,15.639163716376718,-711.1964054915034,-332.43696371330265,-125.1969177209576,-7.950867779952637,1.9499917107591056,-127.86652342777916,-211.36810631156325,151.4517551821469,-398.8169696377477,1
-1055.6075767620878,-359.77884278889803,-3.891619720204997,-184.47253858615252,31.306925882256003,1334.603728882879,-35.63446098568327,69.85453508158218,-212.6394484831417,226.7497382158366,-422.844242705067,-50.90250551356475,-3.598690838122156,1330.2170522157105,36.067722116977706,-220.3463749369976,2128.249133970728,17.79499911147143,131.6951134095005,-563.5933206644472,102.40135659171176,-234.59949408895275,-17.280841897002123,-0.8259049535378584,-203.33235797022837,-30.93114451672411,-124.12524242375515,58.27482727671445,-172.70002170126162,323.90229017102115,0.0677879480373725,-1677.229668958503,1417.1503187769351,38.70708708718677,279.75042232080773,-9.618165823824391,-361.3771877910559,-255.41247201568456,388.1172316912428,-7.151595337253805,-223.0267691628404,36.02208623487842,87.33616599031552,-246.2490402193102,393.2008966410865,-8.979463659418101,-509.97270269728864,-201.19040698561363,13.735478645823708,-10.774787508904566,-28.41915051232249,-1685.6203742787627,271.7385432472637,32.80889756735506,-250.83211977158317,1
-1412.1112191665404,-5.191532252477455,38.33479512035349,-656.3385074072322,3.592070618430223,-68.80317555140228,-49.83579039377852,-145.98121020679963,432.7910281375487,-247.17528394857044,242.3823046473665,29.4637595752374,3.929824640100837,-348.4486081982557,-201.40316592994725,-74.31501170892201,1204.1258261777634,6.8868853896341085,15.021077247944763,4.808256849548414,264.11999449749976,-621.2322529663993,-63.39987471336287,-16.770843761783098,-108.0123266919756,-102.4226207573751,280.41509402265444,-404.1747979479133,-125.00995295122956,679.5338099431947,-1.27344777810485,-103.4500431112988,-616.3769028923099,-14.64360154812855,9.243257012588249,6.526705506005394,-97.40946943047253,-34.79956966711483,109.54230088313632,9.35794296272013,248.2413145632238,-15.886527011720815,-434.72915921603226,-166.38977032871628,-89.18542945822875,-106.63294541466284,-323.5035517129926,328.2288799848081,61.77358249930744,0.748927469547902,1.6087475076141755,-673.9754886739806,226.24490183915137,-68.54092404025631,165.12624587392213,1
897.0014609784185,10.34954652359719,0.2540931182379125,-47.19737402150144,-1.3854263988227111,-776.4986412020293,-199.9599545363951,217.8103750747622,-183.18263248813133,222.6496828508718,204.2050062087877,-32.80472163081173,-15.776236433175416,-1056.9476259551786,29.60125450764336,-103.49445230568274,1956.791116951898,-42.28982360553004,-269.7060893081647,251.0231384383538,-456.8373139830099,397.3157670691354,-39.6412954288094,-28.46612481478605,669.7058317386092,-322.86215141624854,209.2222680830409,194.39269097189293,451.9447626317048,-306.77389734031016,1.4716674761523825,-366.2239488405185,-590.4073469330988,-13.054093550349313,-351.41190315979225,12.219416136335855,133.75021118232124,294.49194302963593,-109.09066830330472,-15.597028654019468,-41.46808109351638,291.3850607802311,91.33720723296648,566.78581554636,404.3482904241663,-165.50565031717713,-590.1607935171995,23.562927482559783,-125.32301703069685,-10.219450176244234,-12.601976533536188,413.0705317496191,-59.791708713326045,90.45737463721636,266.9032071802675,0
321.9182210393724,108.12573915236084,-25.9692253441729,-633.5900933588159,36.41456765828232,896.930178159803,141.72230649201578,-303.7873028312283,-150.9288198762274,-335.70461370713616,-230.582301198899,-45.11594542617095,-9.1306025164606,-685.6950796850726,-52.40779835306178,-177.46079951954965,-740.6590866410334,13.92762568286243,-112.46612568700203,371.9813454626768,-393.0173049712028,6.079227228518349,10.166451556866924,36.91219095994562,-632.2464733647208,-81.88821283614054,-114.5538379590858,202.6012859336666,-561.2768346565405,53.5124043766578,0.6104573240477367,88.46365456648655,211.65680053412515,14.917768568830706,-156.69694410898742,5.110089764050088,142.190057109593,667.4519677391177,-167.72182500474463,-7.713014476290029,-128.30343785059085,-125.3287454227644,-491.09991369890656,39.34813447700392,-295.6850704397052,-25.990038899166148,154.40865044691003,-272.1740720247146,-175.82610915392388,-9.960456732910911,-18.129433567658943,286.0507585651069,165.6354010382836,-157.23649931329487,415.2089763306664,1
435.0372606051831,-151.50536936552322,-42.38771288229287,-130.0026495597623,10.067183386785958,210.889651521785,-36.58026702994537,-182.4935291697573,-38.77724553933821,-16.6525621974272,-52.14508747850766,-9.286866791864304,-4.677286756129247,1520.393661064763,54.016674193635,129.2266779820947,-795.345711499448,-22.743488669564226,126.6164001644852,87.4642270259209,-299.61819457437883,-25.45792855296092,15.024845877442091,48.53780434929839,206.26829836619905,121.31910294685962,-120.06928274777344,64.02121558663276,398.1731732642982,-159.56091973243358,0.0176364295137817,513.9700215438991,953.5810642230208,-16.253852227602078,307.09248966393443,-1.548745303949239,-60.02874531498615,-1076.0738674860145,-4.599838316783622,-4.984386943482095,350.2668883254796,-136.5669739688025,67.60119827084092,-335.9608484235362,324.2026892104448,173.54233732682462,-653.5414163564238,143.26855232765138,-100.53957019244169,-5.990066170899224,-0.0080927120908462,524.9749853386729,2.3036935160216165,4.721388134289427,94.5428350658072,0
