0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,target
0.06442249775308603,-2.911586159123635,-0.19734928419167178,1.2428798725147605,0.20022144049308194,0.08255880234638285,-0.3309708854469263,0.5749588447053514,0.24764201613802714,0.722265319636126,0.03252361646526083,-1.1992377877080431,-1.209128237982631,1.07498848877901,1.536505541343855,1.8549466383138185,0.9540293873155028,0.7180969452588649,0.8822659896270489,1.1514287031076125,0.39272432716493455,-1.6673530567627701,-1.0299669505270612,-0.3855041653694992,0.45876785696306643,0.7854723403431756,-1.5905778222715707,0.1262886822799213,1.3583844429998504,-2.187984297367603,1.8595885758984354,1.1765795321669967,-0.2793683209776308,-0.22015860705506027,-2.610914865923351,0.2903729008682388,1.3007704907910036,-1.2565037094615732,0.19263780540671063,-0.7272730186688584,0.37937260153524016,-0.5465350277534908,0.03120580519808245,-0.9264170051747413,1.7362863086742775,1.8337080355421742,1.695378025104192,1.164817315872174,1.97486482328476,-0.295183725684062,1.9561565001548245,1.9290177671088613,-1.3879180423530755,-2.229680146303591,0.08804535759767156,-1.4366360034015448,-0.4239329068903989,0.7829054350050828,-1.6229447309685605,-1.8226433925352974,-0.5961339809517378,-0.2823897759403206,1
0.8169814826926055,-0.5995417363933888,-0.5890082476558204,-2.2257115738321143,-0.7085721274613717,-3.0123901639575212,-0.24491128321507336,-0.6241950503412934,0.7597600772679237,-0.7358327172788645,0.6705368136110326,-0.9848030114195354,-0.6025534680165963,-0.9363993800491852,1.4153018901914916,0.14921732655773515,0.7439595741229295,0.03940299447035286,1.3951264269124575,2.7541247627623457,2.632153123943252,0.48931158965049926,-2.450058339055666,-0.44242913188475724,-0.8717145278448641,0.9841458938028453,-1.1246915849404453,-0.2551051079801284,-0.6400218464620265,-1.193633886332429,1.387877087149765,1.0169438857289388,0.9743559659043398,-0.32854639311836464,-1.384466866466933,0.5404235241398345,2.4000631178057223,-1.435178720670965,0.37326847231693633,1.465103357250207,2.2457950992605396,-1.7958812516302047,2.3588207383679882,-0.07267805855235916,1.0522585288178807,2.3907285460708314,0.8141802533014045,-0.6955235778287261,0.971336007417877,-0.930029476817015,0.4034102958345861,-0.3315508237076575,-0.9677785232732629,0.004183246508794262,-0.5296759485038576,-0.10061139927585329,-0.43943304146883544,-1.4275510816713752,-0.2790035683697889,-1.0113155406311132,0.9465734089746403,2.6503847762125594,1
0.22022693347817848,-0.08661573765583944,-0.6798949269264649,0.35461599043193737,-0.7540739358187308,0.728212768813519,-0.6465601720531544,1.6970064168564571,-0.012991379676021464,-0.8638855290089592,-1.011432678419578,-0.8014014205267878,-0.5740107245044358,-0.3006462189767719,0.9389476399532896,-0.20573319597020343,-0.1930087531734943,0.28130157872226025,-1.2533898223629565,0.7282925439935404,0.7150129850618402,0.003262835819747618,-1.8325448875064125,1.073752566313196,0.0950744343247155,-0.07208490439924592,-1.3906379320344486,-0.4082454201693929,-0.7565681813571234,-0.3959821323810212,-1.1850475355601517,-1.0608505584004333,-0.7119074113916907,0.6059632390393619,0.2510057969301383,1.4337218311580233,-0.011338664823221475,-0.2915949357850518,0.8118302225279901,-0.07624201669000341,0.37471104966879915,1.1286406167057241,0.4526843226420796,1.3741719676390938,0.697362245081889,0.54161562264878,0.8935444154332982,1.1608064715078852,0.3638583415497387,0.8831408539093096,0.46256454421564425,-0.678018071334404,-0.14604322948078408,-0.35201508977755314,0.18837283619884576,-0.35663798787320966,-0.42623336939793555,-1.456483925094629,0.689018425726953,-0.09111231179631321,-1.585412149254252,-1.0916919532594191,1
1.38583472300669,0.7426334832082234,-0.9021225937411845,-0.6418695442711465,0.32147539692106514,0.151067645242235,-1.0394073196100209,-0.6365577716547445,-0.36962135333775836,0.3323205246707835,0.2799456848908272,-0.0968954765206377,-0.4197389968986241,0.25434899441175535,0.8757638530494688,0.5900994494577699,0.34846577478591023,0.5667042511331911,-0.8661006101459945,0.3852230042450283,-0.017188723455415875,1.4206459819768715,-0.5353326297504347,-1.0264470676121369,0.5674710085696412,0.6789979017743142,0.1807665791475229,0.5942148909839691,0.37598486238577866,0.23178391538791387,0.283043990225487,0.16272582200116645,-0.5738090963383923,-1.0174256213331916,0.746493779416251,0.45590364325377114,-0.5136801583535641,-0.42568077284814704,-0.8862502644738764,-0.8680105090514335,-0.5876390321992425,-1.1964995900629094,0.7239533598770478,0.8259212746347148,-0.1558080120395501,-0.983976454289243,-1.3767164612509346,-1.1609202429237646,-0.9436078278062877,-0.8867550097647625,-0.2896578053281273,1.1995296975894434,0.7771090462304796,1.2325218715581086,-0.2215067236605454,0.8548517805787194,1.303604245727715,0.4840476864469841,0.326524271500531,-0.5345042444566084,0.09836221314658104,1.1250008903924233,1
-0.8106040603865539,-0.8622805829412248,0.5123689131164306,-0.154927897605066,0.34621658256113785,1.8072016653656593,1.2364882379699864,-1.2064148847684373,-0.8303246544937877,0.8399885220546424,0.5225387595569144,1.5323466769669445,-0.8653308428784655,1.6782705288468207,-0.6580763361337147,0.8567376284375423,0.535333396897022,0.8184200889459149,0.7034007111952693,-1.0164660920276436,-1.8849548934413105,0.7606600764176282,1.6141995878882478,-1.046517516663824,0.8216960598992668,2.329880457926491,0.13168054648070548,-0.1562451024931371,-1.287703350349391,0.2665433857214897,-0.11238933243337856,-0.3783719089865039,2.180190617564556,-0.5434638255250628,1.2745088337867767,-0.7306003960176309,1.7492349665885178,-0.12521020365909016,-0.07497090130773426,-1.1906352533914488,-1.0277028359596556,-1.796982506311802,-0.309670417684091,-0.9954706997724341,0.22988070563055316,-0.5753422519208188,-0.3949016146958745,0.3765775430290903,-0.32262539801439444,0.1491615969372847,-0.9503937385759799,-0.8089300305377477,-0.9868542122240683,-0.9445375751295778,0.3801637827617122,-0.16280321616500973,1.6389685099067544,0.23225331786675,-0.7742369842565708,0.42389934290261183,-0.3093677233114689,-1.3419457069620946,1
-1.1757148350835895,0.45461592731806527,0.3745923723000846,0.08135891588505924,1.678171177623075,0.6181850901814752,-0.09995331309913616,1.578179495951722,1.89470456767124,0.7531767495737967,-0.3982654226361361,1.2234968679419045,0.85120448380839,0.11441880731491558,-0.1786630538412875,0.6804679178035021,0.19707359726652815,0.37463785643715564,1.1010128011830183,-0.9758315168807745,0.17426363679292278,0.7570838752743393,2.114403038712292,-0.7398422015675574,-1.2871846149649233,0.9875799531375947,0.27630669031117566,0.412656696888205,-0.4790075180167117,0.8262695493667587,0.29909412873496505,-0.39919763699349287,0.3569156804139203,0.3355956978763529,1.396497008947107,0.37374166010243415,0.7782205238829482,-1.1100538334438361,-0.06834415425261266,-0.7730385131587,-1.497331678759381,-0.029419390308293852,-0.8537854253740739,0.8975784678891036,-1.0853954083933997,-1.1617225929660933,-0.4672500627475984,-0.5287725847212628,-0.23505994863967813,0.5202434737345805,-0.3479916528025412,-0.6257127544853943,-1.1632953707340359,-0.5127005600303418,0.9625192900801872,-0.40047112395638496,-0.49383385043822814,-0.6426951429691377,0.13163739879719094,1.2601496448978193,0.13717002996907524,-0.708210470712602,1
-0.2611810636385226,-0.5735673637624158,-0.21671747029493768,0.9785632477804042,-0.7657198280961462,-0.2848519798753561,0.5584330622039176,-0.3685967358096547,0.09084816994475363,0.8278312966747652,0.8433320248398803,1.4285621331143958,0.9547246117140207,-0.45954467212732103,-1.4404960417154695,1.2145565749368166,0.013873147033258353,0.4794907013463343,0.5427120898538729,-0.3147264689893286,0.9351408177086505,0.49153707818293396,0.7960339831140026,0.8423481580093247,-0.4965723916413466,1.8861822996564543,0.26554639379840644,-1.8277235242045344,-1.6299856346202233,2.139944837951242,1.7454775429197966,-0.7959473368076394,-0.6612608863014057,-3.0054337865197502,-0.30138368522119924,-1.3351550014623006,0.11848969423596321,1.6915505825972394,-1.0011128784908043,-0.874927826804025,-1.337598525893421,-0.5247405594470945,0.8104691680195799,-0.38566294045147004,-0.20269639273065823,-1.063389352970191,0.43102940265256656,-1.3555051533855447,-1.3713663083488987,1.9689790374358966,-1.2314289791316155,1.7807187283230919,-0.1542974555914092,-2.1594224848294274,1.102959830575701,0.6839055094732552,0.5489626485651823,0.33850604663964595,1.465140261657489,1.6867085732594096,1.4502458834682934,-0.47878775382590916,1
-0.22303124047896913,-0.47202316700183367,0.6063534495009575,-0.23920238474690944,-0.6012016614178131,0.6827239735017986,1.9091178777024163,-2.5059506383641397,-0.8863843213912268,0.6260372901705911,0.35528075119909786,2.696493663969973,1.408231795465015,0.0885589046526263,0.009351581918684624,0.08723683522300454,0.8395702967509932,0.6472543256090939,0.9559220476021715,0.7611081383279789,-0.4763693324478109,1.2301291733645174,0.44072582645389247,0.9965682152086472,-0.7398200041155361,2.0077769324902803,-0.9551201393448658,-1.1073284943610657,-1.541850504079332,0.2632498037970911,-0.1869645320711844,-1.1551916330759675,-0.7676503421870319,-2.0006259656335588,0.7583806585073156,0.35159822113598566,1.7770275814953465,1.1586221882489633,0.9929885876991069,0.4478209343692142,-1.3467695276980416,-2.2933230547036882,-0.30750505657302263,-0.8561387957685507,-0.7834104642367286,-0.3999823426747879,-1.261853979163091,-0.5722812136012227,1.04654956820179,1.1688106378488938,0.12073807683321769,1.2983851358590224,0.32788447309565816,-0.8351486112650732,0.7366169223723595,-1.190553283567224,1.5860442808909843,-0.21216190594548484,-2.2484198904250263,0.9067225558381863,-1.6940329699329197,0.4137591951445158,1
0.42326523349264666,-1.032405681245814,0.3546670481881566,0.6250611328750464,-0.7466444576515637,-2.895947664903784,0.9251302303028396,-0.585282844613499,0.10451769971360138,-0.4547317866299794,0.08147883592231282,0.9925698609552379,-0.5910539628021375,-1.0235818783395911,-0.29309430189401536,-0.16479529105453763,-1.1309327273127134,-1.6244581614031959,-0.0805064258163815,-0.44657947550165505,-0.8392176909895651,0.7200268946220665,0.28199078232509506,0.6012427993057579,-0.5277567065698564,-0.2050934602161907,-1.3238238930004302,-0.16056908047307725,-0.447800660337649,1.280402095392927,-0.7305361917508221,-0.17601641574006163,-2.8733657908685126,-1.4924989252179561,2.20245716847905,1.5621147056041564,0.831595887587622,-0.06563703486973109,-0.589793419817918,0.30655118942273896,-0.6013228067276911,-0.45442553433006794,-0.18288524198429407,-1.0200633463414521,0.9478171964297826,-0.8609713074426557,-1.5910878754372262,-0.9069345432816267,-0.0052005440396998975,1.4824273758758535,1.1701329543287258,0.6227533771488981,1.3283928796547297,-0.5181580857116063,0.008768420743254419,-0.007016671780337979,-1.1901845260016661,-1.0009300770314764,1.0529022284146035,0.3786853272104046,-0.32725320093854554,0.8863649084951735,1
0.319202090979983,-0.2754125043769751,1.616110536113673,-1.316301242521968,-1.4035128616367785,0.29440843129341887,0.3620782419433306,-0.20578036646004677,-2.191987619764755,2.1573542697922363,-1.5791406107160992,1.1691746810800367,0.5690542250973903,-1.1887893981549091,0.2889904088588883,-0.524574455027801,-1.382345745450518,0.4592457467224892,-1.8443690673026696,-0.8417426536326155,-0.7868111370456694,-0.3811661811783965,0.22006634353416127,2.34248080592461,1.1946653937321066,-0.6432118418471038,-0.5941769389379906,0.24828075353122622,0.2936902487044759,-1.6035492651346153,0.76362571128267,0.010321811478832016,0.5899747876518163,-1.7625458680762298,-1.671333351099083,0.2552164383932256,0.6308974145650655,0.21625557964979536,-2.3021059610594206,1.3066892608104965,-0.5792266819199716,0.1281603500121415,-1.4030997451186573,-1.262177848113136,-1.31680536461334,-0.7566783624007603,-0.3578134436107978,-1.8205230415509595,1.0516348955212451,-2.286284900804985,1.3561720548366838,2.472837647908799,1.8019504573789635,-0.653985330771743,-1.066352580289382,-1.0091131729610754,0.13088805605294987,1.3153827803932847,-0.9050925066916753,1.0103192730250934,-2.2803731656907678,0.7211880039630335,1
