0,1,2,3,4,5,6,7,8,9,target
0.453154032081447,0.5412976928851249,0.30683035342914744,0.5987324545770762,0.6694955849016866,0.4303438207006675,0.6606124759116936,0.6900657515795678,0.6339711430950314,0.2543194939771895,1
0.5342289803837104,0.2145532336134891,0.6837962804551331,0.15908416925678548,0.1762381816269472,0.19660907551651063,0.6128565060356851,0.44758789115736325,0.42384718863970755,0.16612443320163006,1
0.2213918342656589,0.530726359406956,0.3979999631689582,0.35937962411791685,0.3855080995471119,0.34200104194088515,0.5536081403300434,0.43854241798373056,0.5664995978710672,0.21739353831356373,1
0.4877744655060555,0.5780075000030753,0.3480699038293665,0.6700564690668168,0.35909129916422394,0.4680390934104325,0.32504285212555434,0.8562080402098693,0.25165594462577645,0.35521226517433835,1
0.43132757600302,0.6406225038275329,0.31190533526308295,0.6682562896559899,0.3105304750011848,0.5581278332395382,0.37798343128908823,0.7347781537738906,0.22406093234703392,0.5093926332682998,1
0.40173725325527926,0.46327448855159326,0.29765108553340824,0.544966516921593,0.66694649633487,0.3011282143768139,0.7836399202373809,0.6502971798490216,0.5222999773617432,0.25626797649210475,1
0.5940162667978212,0.31632752151676347,0.6152848278793049,0.351164779811638,0.22030448367816063,0.3199025280046272,0.640597506483439,0.4856732477349755,0.6011845746512716,0.20096388171381646,1
0.38734024926448857,0.5003723246466373,0.3075645613480833,0.6124063406607546,0.4410900552424592,0.2540133330286909,0.4899834732878559,0.8103106303919794,0.46664318250295184,0.09396357696105667,1
0.5192958100325604,0.7378183686809532,0.31221959964032636,0.5892285282901882,0.3155490495561184,0.5766168962706381,0.24788772351980165,0.38710592528726606,0.35138920334502366,0.6598520619525545,0
0.42743952112784916,0.6196417118214601,0.3439571520767597,0.7294839523978522,0.5001730518635776,0.4795912598453016,0.5527529868040499,0.5731330589006476,0.11827359399224302,0.7155229062624018,1
0.27007102250845816,0.7197260975620878,0.35482836474455753,0.6681342995629996,0.35838904743522526,0.6113040724352791,0.35864069083755384,0.6077316173182075,0.21640532818591654,0.6069565307648013,1
0.17178002951723592,0.7599310371046217,0.3746500130418957,0.6168509796602089,0.3925426091543805,0.598070690103415,0.30016667106640804,0.5288103503703736,0.3344199935122943,0.5309092508921518,1
0.1479760428632279,0.8219118378354173,0.46363528501725515,0.5738207536986796,0.34291736679532014,0.8128455530981289,0.20468370347475479,0.5094755929288949,0.3010546039710894,0.6645479868889295,1
0.3842632238197634,0.3992893995014292,0.5296553103486895,0.5673120592427828,0.29398376196643866,0.3945350020560989,0.8236733445029842,0.625893710427973,0.7371226326266098,0.1319756360765501,1
0.3412667796213224,0.7522804581801963,0.3511295410445602,0.4536065286945354,0.11571510554103343,0.7732162856996158,0.02108392562810857,0.7564275558463299,0.43843520124503155,0.3158171934658719,1
0.45013028604924765,0.49601665995160604,0.3493802112924162,0.6275504608834934,0.448114516233579,0.36685642523231243,0.6514450484725763,0.6633325599860873,0.3397626599534288,0.4000048276602405,1
0.5278466824871884,0.2900353731635534,0.6075246978447957,0.3643409785445131,0.41303811936697826,0.31904026579341005,0.6998740164965869,0.6308612810796529,0.4427743199406632,0.23019837283530187,1
0.36474370850155435,0.7486571339238783,0.3786292270385112,0.6538093620809751,0.40608663505598774,0.7334204011383568,0.3322385615309812,0.5860574269042782,0.3203663138209618,0.6534200940244225,1
0.36065302695645257,0.637716406643329,0.40602531026932426,0.5969134104546281,0.1897732665793046,0.6348561408544025,0.3051595782711587,0.7556522438100579,0.2759124885076017,0.4355298758338291,1
0.5096262697712262,0.2886511812382233,0.7697883499386484,0.1505610602172026,0.44436171072649167,0.460409397569396,0.6176156178400183,0.5128063000806352,0.7015763142376715,0.13872654241348864,1
0.6284954716738812,0.18349274622139766,0.8104035947877772,0.21527425556317908,0.28270541101025337,0.3062896704478162,0.7303558365243362,0.44045214993549076,0.5720477756939804,0.2124592458718964,1
0.47371478490062996,0.6048952939686228,0.3964018000583874,0.6593692710686704,0.48580477888854356,0.5083319695484435,0.4894199488734256,0.582078804245626,0.3253867248629685,0.5609664352048965,1
0.3949784725443195,0.4435596623725184,0.597899603736171,0.36461471663898726,0.31167967756658377,0.40621163313491915,0.6335232715037385,0.3418129153501287,0.6117594290769417,0.32875048009400154,1
0.3515855112888034,0.7082525253256811,0.26982861178823775,0.640483483189354,0.32545004856031123,0.5807160965581701,0.3690976727416566,0.6145632184121275,0.2956072700528233,0.5380650619296314,1
0.2373213296938182,0.6248980218898106,0.3994373915005027,0.7964817361981211,0.3753384116954756,0.32037619997347244,0.32599272866857065,0.8226260931808029,0.5179026237926272,0.09131086228893864,1
0.2513115571905518,0.4452191289608767,0.4653752683481193,0.577013465511065,0.6775901730621021,0.41213491281930237,0.7483532152593423,0.8574894474755288,0.5401654158430805,0.135451701413849,1
0.24498238524707672,0.5849557854924226,0.17080059810865933,0.8456916796079705,0.5710537440008404,0.1445554704663331,0.6638408169861437,0.752012006981387,0.5189039686801189,0.1314283303374903,1
0.4047455376026641,0.5413121817162049,0.3323537914484196,0.7449814513375392,0.548684971806011,0.2488925881881612,0.7031923744421014,0.5386536775133873,0.5764520001309178,0.3077753415108688,1
0.33843754339265275,0.3326230551463701,0.4994795910741568,0.17336313531039088,0.24234321906061337,0.15394379941846148,0.6142649911734108,0.35994746220442175,0.32942399395618793,0.24515108841080757,1
0.3354925447530802,0.6963527206482231,0.29156830875960993,0.6422248936416957,0.36679011402447503,0.5640168908767839,0.3876804604519337,0.603393654939744,0.21734908192344152,0.5918251979414065,1
0.40967542228622045,0.40243729483407226,0.6941426446847381,0.365918713288221,0.21909638412966895,0.40886678688484923,0.7468502354183317,0.19786668138630065,0.6090289282777308,0.4348725103900719,1
0.4043061886395095,0.6816642263124719,0.4041141994337921,0.6535256849129647,0.4702404167621548,0.6537041483005919,0.32388142770136474,0.6800826739575522,0.13927332915368545,0.6698753954606478,1
0.42704277200957197,0.6281730802460682,0.14560601575036886,0.7512809181772031,0.4782014729094782,0.31743271371693726,0.4564407704497444,0.7950105140513339,0.4877267458098231,0.2034181393009743,1
0.4329636319214516,0.3040564668234381,0.7202754363808789,0.22627808483874823,0.23579052764596184,0.255363977860371,0.6835056490363516,0.24421916893260076,0.5847718347404786,0.2617315292843654,1
0.5091540574242391,0.29606358673392363,0.6493136665344842,0.3547356409173777,0.24784713732182315,0.3481677517008392,0.8008429977283484,0.4511493687479732,0.6551518440359472,0.21452784758585008,1
0.3812312602730179,0.5991607974894022,0.3109159846588691,0.70847744964383,0.5686796716275446,0.3222659540149112,0.573042716283732,0.5692076891364094,0.5227131053461348,0.3391670220456545,1
0.4480927390947304,0.7619154180564638,0.3577362721178325,0.7167609881756913,0.5343733265419073,0.7894834705703869,0.4700720779008545,0.4907944792427622,0.21972148130986888,0.907846097801897,1
0.6477484512167219,0.16810716192226466,0.8820321934363218,0.2536776195857202,0.22446767332308798,0.3551391223743259,0.8024754157886052,0.4012234806376417,0.6358221551942481,0.24576597450877496,1
0.2664280931050889,0.5460991143378889,0.43345713509852113,0.5090506836073891,0.5055720348832992,0.47921132126354504,0.746317350238197,0.4487727288634802,0.5747238519149598,0.4038112656710341,1
0.6436033470181772,0.44926972906995893,0.3643567424183198,0.4526548342126432,0.541115658180257,0.38576277524016317,0.6379334505593046,0.5673566626227194,0.6219800961471518,0.2840403726393425,1
0.4469606342425525,0.4916027983346727,0.3068398945239655,0.6427045230932413,0.6043534281958163,0.3164614230388252,0.7402841462583178,0.6703730323577265,0.5858353909481273,0.23964590300315147,1
0.33608717686946316,0.74534524751518,0.5010990918101854,0.7819551203175346,0.48091394336268634,0.5564447798752128,0.435395369832236,0.26423161336982254,0.23474380738856343,0.8812217834931723,0
0.788671733194495,0.4000007118782699,0.3479243448966298,0.3662336994960662,0.577039523936528,0.5255850268027639,0.7892430503136363,0.5668086818866693,0.6596416298653026,0.38108403464510554,1
0.2952949829170685,0.48784936516015226,0.4693045512203029,0.36055222574624357,0.3788321683253907,0.35847946137401077,0.6495673936410264,0.3493062533624008,0.5578968199144487,0.32311442431125026,1
0.556793728358721,0.5233999857296417,0.24109897731494895,0.755555417714135,0.3166677734228582,0.23556776657273643,0.5782449898382348,0.6703205798949672,0.49846648530200044,0.2477624641731975,1
0.43904997616630337,0.43924351711537835,0.437438551265062,0.3627693588550551,0.4825898707110133,0.21864594903757106,0.5333631634066462,0.42821274911518753,0.36521330761654713,0.3370949094225596,1
0.4092737983050605,0.7175022289165011,0.18137145752451583,0.7450659233805124,0.30878222900576674,0.6035570263088134,0.36934291848255435,0.7867114158522648,0.2232101478031186,0.5322830022443134,1
0.2533118325174537,0.7748728198906165,0.38685239353038003,0.4835360202984273,0.1943148284806217,0.750920501084035,0.01850741097611719,0.7293006845457408,0.4446889662622299,0.316816815943862,1
0.23213989359808118,0.6359809637394105,0.4616904685271892,0.3621792861558737,0.4147997515627989,0.331788823961377,0.35587822889898646,0.16476575674167188,0.5207153854561752,0.4149498639145983,1
0.45111617898840284,0.4182170838739706,0.580927735016838,0.28228166092509177,0.38513783157884407,0.3510570440970033,0.5333305339245232,0.38539806150519546,0.5639422907249593,0.2738720808609808,1
0.41175854570468406,0.4816107189117915,0.6343618640607633,0.359464248711407,0.24525588526027267,0.5227225397415789,0.6859410516583101,0.2156837595695929,0.7864958796573891,0.37705545246752903,1
0.3519268852706819,0.45350278798689625,0.49408238032266205,0.26891794788231543,0.3836042168698167,0.34452704388652533,0.6423863303633384,0.269417908173689,0.4600491943795137,0.41413068190279057,1
0.47976001131753954,0.36281216337994926,0.5208813951290933,0.24428693818468628,0.1831659616304162,0.1655129333828549,0.5160367230650871,0.3108655204577671,0.4208908600644662,0.26122317736131007,1
0.4884161322112554,0.6879251051139201,0.26238413219375545,0.6553032845571432,0.408382829402241,0.6349194325794432,0.3822172545041448,0.6689551584320412,0.1918442176255092,0.6561534454516197,1
0.24049317089000954,0.7144478791543203,0.394496813495449,0.6365850481633979,0.2660852166774439,0.6256311301137423,0.2512051882187565,0.6962155732840705,0.275997459182691,0.4642486328346943,1
0.5640183505687066,0.2071933775667532,0.6227520306643861,0.3931442511704622,0.569761072568604,0.12909866762828426,0.8707168519176032,0.5514817270890527,0.5720044419910933,0.13802543433039882,0
0.302324873825819,0.6564376042911593,0.33289828435658747,0.7602213952167703,0.6329216454597892,0.3408477652498634,0.510887676849791,0.5969479540153872,0.72796835847114,0.1957137043946477,1
0.2409036282171989,1.0,0.3106991274166069,0.9398544670367153,0.22763160942975555,0.8388507473903892,0.18867790791810257,0.4141279915668971,0.4403041751557394,0.8006883160759821,0
0.638839068749206,0.4000210013046888,0.856528027328985,0.4098157244868374,0.29890784558625627,0.5227126090651355,0.5281057632819925,0.3166615134928767,0.7660818896411565,0.362506456989516,1
0.6001770127946647,0.2523390026178601,0.7039773815690065,0.1901613730479062,0.2882110497193938,0.19995777801273734,0.5035030071098966,0.4293735880334888,0.4397005629987887,0.19835940189913331,1
0.4789876725912843,0.6621745889257761,0.32385642626672495,0.4963931588385315,0.23418732693599226,0.6453484299875877,0.34806331409338376,0.5423021757228781,0.4092837708623875,0.5134113113905299,1
0.3762541495737265,0.8661096659281591,0.2617880050966177,0.6523768682327995,0.3699474037887148,0.9025603629416351,0.3007054191998934,0.5116993522572698,0.30186200268613606,0.8314384377083706,1
0.2601222207947634,0.4792792338654268,0.4815017954210038,0.2876385043002292,0.325221118018478,0.3508244170603233,0.639061501119713,0.2884024943510516,0.5139952639010923,0.34606048058238575,1
0.37597630492904277,0.43176159581392964,0.561668955145022,0.6340651541160647,0.5745698739660865,0.3582363289530356,0.6594231323477725,0.7910399935587556,0.7749844503289673,0.0055831408461384235,1
