0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
80.87565330817195,-56.36946765177216,-64.47241495685826,245.64932015672676,23.764071442969648,-4.255298284408763,-27.131291767174883,14.624360854684092,13.070282623260828,-410.79578790107615,-12.718369855275125,216.28520050967796,96.275685734626,258.7939120527151,49.5415810974347,89.95029817370579,163.03683156844394,475.3006677109049,-142.30420870439858,-105.63531849054696,238.7337161051529,-60.31086904570953,270.33980618248245,417.2924949709071,-107.21448986339897,56.24217525277106,2406.8467077847827,1.4200010517195143,-153.2813469044597,102.82291025908492,228.2608985983972,1
569.2839780191737,-1026.3084629128225,-105.06133619306485,-34.949472841831785,17.596434624403376,-39.52969636894949,76.19947996606915,-22.224291865905634,-5.462989372518049,-136.55283153033955,124.01496600552478,-276.61187861331314,-183.33944280263893,209.9575015529109,-74.46194506154274,-124.72018613228708,-26.054252458216347,1044.8745105751573,-67.52136785081927,220.99608103540604,191.35002103862865,663.5229695653625,-44.25905165804547,115.477993863502,-54.87835146860954,18.82845469666176,266.7477983383521,-40.392776320117314,182.5512969060285,28.806203895082515,127.9653514554739,1
109.21667124672572,-65.18721715663327,-40.6358641971637,-295.834821927427,236.3736247714258,-21.994852650814256,80.24693431081377,-13.146917286671188,-2.5416984717419573,-359.2539433532791,114.82491936529384,-259.8946326468085,50.73197385490753,-47.82352903573397,-234.50599831046048,-97.47093955250716,-144.19525597700644,1034.048662798083,-49.40133181225971,93.7892413643605,552.3054676133233,217.82904931112807,-63.81989783360236,102.406028483138,-22.776146174067875,-23.463011677530844,-47.958797174230135,-117.89026183252328,124.53561213079256,64.36459910868142,157.43988828493622,1
-449.1326004546759,-164.01219805897577,68.39704275975687,-66.14065558543858,33.1641029117525,-80.94979276014406,57.02959681417536,-7.464350682514118,-3.0900662872839924,256.0616427388414,416.0158345669645,242.711447586894,-123.8697320606883,451.3154107382576,-76.26074716039606,53.90173041511504,-168.56345035540716,179.81052327913935,189.0333852360841,41.48597097171488,-298.7724790530483,77.55439576112553,-410.2578827688843,-5.47715721031771,-88.94842411434028,-10.12132666823114,-2739.037517005555,25.43136470335364,517.3798259996933,122.37690625427912,254.6185849983256,1
424.8413834652159,829.7995156724792,19.95196314488937,154.4717155342566,121.38695698866444,2.252875512512152,-124.65551388407762,33.38837094623586,-4.013915865081607,367.4163573013877,363.2152134816873,-466.7538307924973,35.95753688414807,-294.1778975263494,-158.41411619271005,109.80379028782086,-46.67102718981082,442.4416764535797,15.64921997485341,-196.2706827105783,181.05546719742068,-215.8661492580065,-574.6632216357137,-129.5999517655111,36.65072172573721,37.10816694680547,-1166.281790941542,21.07360475214289,-59.95018373247128,33.22964202490614,-213.90864103442183,1
349.89962556783223,-86.68147589920179,6.043273901229932,620.6728703468696,301.8218377991828,56.545714905043184,19.00112289565564,65.03868375755947,12.021128583154818,58.43165665817816,62.97217217884256,-288.67782919602035,141.45344198765517,383.4596838296986,148.82189331024605,121.3022361666562,168.90384530696036,-263.6131252537112,-56.16739597916904,-123.82701525596286,119.12785428469564,-164.51074406843446,495.3614223032778,582.9940973612572,-227.9594356598481,-16.84342503655993,2169.3450859783816,52.11440706384021,-79.67944233537222,97.40296674772804,49.638992750301895,1
822.0962961516711,557.2885656736199,14.536641441617371,342.2802296923575,96.8484182959028,8.344171958177506,-33.169405770141104,-12.577618709768936,5.5095548510888745,186.443601292691,306.94096633205254,-526.7230341076112,85.70087837778222,-220.85494159754623,-6.703585780869535,189.1627249292444,103.71519919636964,-295.582423058821,34.63771852642757,-190.57632838495817,-77.340691698298,-141.74098431394526,-122.28999141712043,-114.77650195949688,84.95231560876826,-38.23164255618871,72.84173108406083,99.39406338392048,-316.589657814149,31.999874419896727,-236.27285704669976,1
358.2057348093298,-1047.584704796484,31.631537921438717,72.31003710685903,125.35335531962257,-4.789957002148403,85.50964038930496,36.7887990439876,6.859353537763602,-152.74918318009193,189.17974244671976,-829.2619944222962,135.1867717656517,139.8541482840934,129.91438180702482,38.56966804989775,64.53402862567947,145.96370739557787,-164.8499478649926,-17.151960667185957,41.241649264338704,-686.6549231179162,-601.0851211117501,271.8489063651268,39.20303239044483,55.34941947276797,771.6501188275397,-43.60231824509134,-259.2429792958996,8.561557578754588,-14.104610927108034,1
629.998661512081,40.72910971220756,94.26621498057044,-7.382999829576153,50.62738700610943,56.725244233742586,133.99800222857945,-77.24394468541391,4.949633413867107,-331.74060429177587,24.76091082311197,-448.2565254865465,-61.56424708794961,428.0669770827216,-293.12443399910376,26.387031814843358,-159.19297984162012,1026.177236763357,-108.20389753793724,183.65977282134935,461.3461779594462,388.34046395439015,206.8893105841247,240.0155317397766,-107.14475743079882,4.395171373112668,851.7683828079007,-117.87922279704031,-62.20063860093072,71.85436471414218,377.0406177044164,1
-330.61399298208966,-131.63189293539727,16.52594159637121,-116.5539274874401,129.65844403740164,28.42369773079202,51.152508949743535,12.852007052367236,3.819394479869998,271.0944771774504,277.9743210057611,209.9248705919674,-51.00121570881219,167.16205927759935,-120.15654257759478,153.24368779251785,-32.194606417984744,-180.03613641603698,108.42753678834704,81.0663708213969,-257.89003287929995,-146.12488720302383,-193.63042828534373,114.80705175474456,-48.06128870357374,27.746597775969125,-1734.4188947873663,24.947848832621247,361.25385472953,55.41655327123962,279.0663003209436,1
