0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,target
0.36036036036036034,0.5035035035035035,0.056056056056056056,0.7997997997997998,0.3183183183183183,0.4544544544544544,0.1781781781781782,0.46846846846846846,0.917917917917915,0.057057057057057055,0.32732732732732733,0.8498498498498499,0.7687687687687688,0.7237237237237237,0.8038038038038038,0.6126126126126126,0.9679679679679679,0.7677677677677677,0.044044044044044044,0.3563563563563564,0.6926926926926927,0.5345345345345345,0.8228228228228228,0.9309309309309309,0.1921921921921922,0.9779779779779779,0.9679679679679679,0.6716716716716716,0.4044044044044044,0.9429429429429429,0.7027027027027027,1
0.8848848848848849,0.05905905905905906,0.004004004004004004,0.35735735735735735,0.3063063063063063,0.1781781781781782,0.6366366366366366,0.33633633633633636,0.2882882882882883,0.3933933933933934,0.4924924924924925,0.4124124124124124,0.11311311311311312,0.6456456456456456,0.5055055055055054,0.07707707707707707,0.45545545545545546,0.9229229229229229,0.24024024024024024,0.9429429429429429,0.6446446446446447,0.9829829829829829,0.5565565565565566,0.5785785785785785,0.45645645645645644,0.727727727727727,0.5525525525525525,0.36236236236236236,0.7447447447447447,0.5755755755755756,0.4984984984984985,1
0.38738738738738737,0.4984984984984985,0.14514514514514515,0.07807807807807808,0.8338338338338338,0.2862862862862863,0.6606606606606604,0.3663663663663664,0.3783783783783784,0.09109109109109109,0.47647647647647645,0.4244244244244244,0.6896896896896897,0.2272272272272272,0.07307307307307308,0.11411411411411411,0.0890890890890891,0.9219219219219219,0.2912912912912913,0.7657657657657657,0.93993993993994,0.7747747747747747,0.5275275275275275,0.5385385385385385,0.6326326326326326,0.23523523523523523,0.4544544544544544,0.03903903903903904,0.7027027027027027,0.7797797797797797,0.5635635635635635,1
0.058058058058058054,0.44644644644644643,0.9469469469469469,0.3213213213213213,0.33333333333333354,0.028028028028028028,0.5325325325325325,0.3963963963963964,0.36336336336336333,0.8648648648648649,0.8338338338338338,0.8618618618618619,0.2602602602602603,0.954954954954955,0.4954954954954955,0.47047047047047047,0.043043043043043044,0.6236236236236237,0.9749749749749665,0.6726726726726726,0.18018018018018017,0.6576576576576576,0.11211211211211211,0.37737737737737737,0.28928928928928926,0.3763763763763764,0.014014014014014014,0.8168168168168168,0.94994994994995,0.978978978978979,0.7377377377377377,1
0.7687687687687688,0.9019019019019019,0.6806806806806728,0.6486486486486487,0.5485485485485485,0.5075075075075075,0.044044044044044044,0.5485485485485485,0.32432432432432434,0.9429429429429429,0.7907907907907907,0.19519519519519518,0.6576576576576576,0.056056056056056056,0.22922922922922923,0.6786786786786787,0.3793793793793794,0.7517517517517518,0.5115115115115115,0.13213213213213212,0.6306306306306306,0.36236236236236236,0.026026026026026026,0.23023023023023023,0.8198198198198198,0.8978978978978978,0.16116116116116116,0.7897897897897898,0.5225225225225225,0.6026026026026026,0.0920920920920921,1
0.6786786786786787,0.4904904904904905,0.5375375375375375,0.995995995995996,0.9279279279279279,0.9089089089089089,0.34234234234234234,0.7357357357357357,0.8938938938938938,0.6316316316316316,0.4274274274274274,0.4014014014014014,0.8488488488488488,0.8998998998998999,0.933933933933934,0.7207207207207202,0.972972972972973,0.33933933933933935,0.27627627627627627,0.29429429429429427,0.5675675675675675,0.4214214214214214,0.9569569569569569,0.980980980980981,0.002002002002002002,0.3023023023023023,0.948948948948949,0.9349349349349345,0.4984984984984985,0.9289289289289289,0.34934934934934936,1
0.986986986986987,0.7947947947947948,0.6296296296296297,0.9149149149149148,0.48648648648648646,0.5635635635635635,0.16716716716716717,0.3713713713713714,0.6676676676676677,0.7817817817817818,0.7327327327327328,0.13113113113113112,0.7557557557557557,0.09309309309309309,0.7017017017017017,0.8988988988988988,0.8578578578578576,0.3183183183183183,0.5855855855855856,0.14614614614614616,0.36936936936936937,0.45145145145145144,0.45645645645645644,0.24224224224224225,0.9169169169169169,0.11211211211211211,0.4934934934934935,0.9949949949949944,0.23923923923923923,0.5935935935935935,0.07907907907907907,1
0.6896896896896897,0.056056056056056056,0.7647647647647647,0.5045045045045045,0.5565565565565566,0.44744744744744747,0.6876876876876873,0.5685685685685685,0.7157157157157157,0.35935935935935936,0.5875875875875876,0.014014014014014014,0.8388388388388388,0.5325325325325325,0.9109109109109109,0.4114114114114114,0.7597597597597597,0.6036036036036037,0.017017017017017015,0.5785785785785785,0.4794794794794795,0.01901901901901902,0.018018018018018018,0.8178178178178177,0.8248248248248248,0.973973973973974,0.6946946946946947,0.33933933933933935,0.2932932932932933,0.47047047047047047,0.25425425425425424,1
0.9229229229229229,0.5445445445445446,0.9879879879879879,0.3893893893893894,0.37737737737737737,0.9109109109109109,0.9009009009009009,0.13813813813813813,0.646646646646647,0.11611611611611611,0.38238238238238237,0.2092092092092092,0.4164164164164164,0.9329329329329329,0.015015015015015015,0.36436436436436437,0.06006006006006006,0.91991991991992,0.1031031031031031,0.8948948948948948,0.8888888888888888,0.8908908908908909,0.7867867867867868,0.7657657657657657,0.1931931931931932,0.5725725725725725,0.7107107107107106,0.04004004004004004,0.5195195195195195,0.8238238238238238,0.9089089089089089,1
0.0960960960960961,0.46546546546546547,0.6456456456456456,0.26626626626626626,0.5745745745745746,0.7417417417417418,0.4974974974974974,0.46446446446446443,0.6026026026026026,0.8768768768768769,0.7057057057057057,0.8418418418418419,0.45045045045045046,0.5655655655655656,0.34334334334334476,0.8218218218218218,0.4264264264264264,0.39539539539539537,0.8368368368368369,0.7397397397397397,0.21521521521521522,0.44644644644644643,0.3603603603603603,0.5765765765765766,0.49249249249249255,0.827827827827824,0.09309309309309309,0.8148148148148148,0.8678678678678676,0.7387387387387387,0.7827827827827828,1
