0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-0.4087893366658603,-0.1791015957561885,-0.3146053518286391,0.475313379237781,-0.012577517549651727,0.05519842851831568,0.6972701398827772,0.4132705837696363,-0.09064629721914857,0.0627238164837343,-0.110928474939528,0.23179101288424805,0.03771606459366053,0.42971945873772915,-0.12136921230320595,-0.3091626862593401,0.004830218918733796,0.34418343935018614,-0.39343110648922003,0.12047109456217668,1
-0.35767537835634927,0.12792100267050302,-0.4141134547876981,0.33275010564776913,0.1064936055703126,-0.48834690585954527,0.4837768526869565,0.28923746265597977,-0.13590488077700513,-0.021058151338128696,-0.2090148980595436,0.02600184521827889,-0.532477073749463,0.08176537058606619,-0.4252011765208061,-0.01797790094994488,-0.5055232296244976,-0.10772806773676188,-0.033970439129553616,0.4482888547542383,1
-0.35534097541866433,-0.2637808417137151,0.33345319895178877,-0.5864041764229704,0.04046120370747771,0.26118141543291673,-0.7813998209893459,-0.8230758694181071,0.039675701398851425,-0.3116304325662379,0.09876585032084852,0.012480519397857126,0.056478840938764346,-0.28409095235864285,0.258823206377713,-0.5042899202380345,0.1307036803589651,-0.377731070966172,0.4783171370987034,0.27676375483039417,1
-0.5011191726795289,0.0020069188374210053,0.3015752903056372,-0.030855132478732776,0.24777377416902954,-0.1564520170031583,0.06201209243181538,0.4240874048929967,0.3769686974894102,-0.3398607187412493,-0.607578619701471,-0.32381203185661583,-0.3216796951155691,-0.25389882748772674,0.09265889075921642,-0.0057422601407630695,-0.07905423053725398,-0.17120795165506159,-0.2087193196437259,-0.40424512157846243,1
-0.1485048507361304,0.2753950326789235,0.38286043106033296,0.6536616494228816,0.4181501137256835,0.13312126401672691,0.3730777824615768,-0.326389609590812,-0.5495634594176125,0.42269567778616746,0.28183715746411003,0.1326078432628982,0.14480763414068484,-0.05889896095028767,-0.5551086957916131,-0.052667767757712244,0.3356144052929055,0.38799261515454414,0.12642112875618072,0.3754119762301462,1
0.09108633819230885,0.2407359895453142,-0.11359428889197536,0.40324091981530463,0.3185769289240717,0.4494824954040322,0.010108969974834575,-0.024997302050032772,-0.07939497170776144,0.7610622988053688,0.3454645393618832,0.825171706901167,-0.33901915036737434,-0.1816465664627743,-0.2916294281175371,0.22079578180646545,0.48074355234662397,0.5728165027754536,-0.03604601972502068,-0.041791444548292395,1
-0.6024959496049814,0.5515007872957858,-0.44928549206852925,0.07526023669690582,0.8442946127307033,-0.08383672391663309,0.3342250928354885,0.43579577723870566,-0.04779463996540444,0.041035873607427636,0.019866366768151646,0.23721244078528975,0.19423879026599547,0.08220336358075295,-0.2536158809253368,-0.2923960867147424,-0.27658981456955595,0.378804497585417,-0.4408378858551348,0.4053800857490658,1
0.4892883614221458,0.3222382291138288,-0.16043664902187518,0.20247365260716982,-0.5996007220132704,-0.04223759010196061,0.38208598721846126,0.06880094184254622,-0.7405544800682136,0.4652102543248426,0.18444958858303007,-0.17604509880554467,0.35584272631187464,0.6379639183880635,-0.46093064338046247,-0.02179377045561078,0.08305561384311407,0.44145797646649704,-0.7521298874827755,0.23713067904445564,1
-0.20827999525274848,-0.3134101335745618,0.5210629716480428,0.3827989540567929,0.11124290011646265,-0.3500429179569972,0.21653309160764136,0.1091366457886748,0.2538280915709784,-0.26290064260482726,0.15310997298616683,-0.1300023347473748,-0.057441741222691564,-0.41540236168874295,-0.1327446869227392,-0.0958865395843352,0.208695213576423,-0.14269079516813066,0.005270943471891929,-0.20333405625124382,1
-0.1384261629048637,-0.2165262545224603,0.24022142702513025,0.27491785496418153,0.16972626092699972,-0.46236198403045026,0.3148121117333777,0.31069126409313724,0.34150614481853364,-0.3014327171126171,0.6489024661031101,-0.25076436510547373,0.36108335188497315,-0.17438217835143857,-0.2756427594423861,-0.5026407339315866,0.13450402487399965,-0.10948887464909779,-0.5611807598635286,-0.5934741587648292,1
-0.20557486548348525,0.2786058051397778,-0.19832486924719014,0.31636877595345936,0.7070851679265111,-0.637609609545379,0.629556168960474,-0.30384392735671883,-0.014714887386275662,-0.26915177532000106,0.15114606993794302,0.2480631088952691,-0.5845485198521684,0.3666990356847636,-0.02778447677424837,-0.09767643891848268,0.25287770123381115,0.24395832405343215,-0.31050971260914073,-0.0075276102573238685,1
0.5138874725352865,0.2104261347107892,-0.3340309549001979,-0.10704139529044014,0.07156300521880048,-0.44586402308620876,0.2932029133043938,-0.28503968047348505,-0.35807732534321074,-0.03850051882846506,-0.12180969766070789,-0.32774688548737213,0.2590446490027735,0.40556998220911417,-0.49062000214620566,0.1278930506777059,-0.35223482936134054,-0.13550125442550012,-0.13964892370280807,0.11869900930077247,1
0.07465676936456005,-0.18522643051743198,0.3006936824517318,0.33969391785956976,0.05627934028340763,-0.15029428200208803,0.3636561443337479,0.2642439421989451,-0.029087150377829593,-0.3064410804159115,0.031536494836279565,-0.4332135582134779,0.1845104367441475,0.08266061284713824,-0.06481795224973223,-0.1620574082126365,0.27082237631764094,0.24078785381799828,-0.6792385133406933,-0.19280806726472183,1
0.054558594739919634,0.43690538714572763,-0.12457671874279233,0.4062321931362642,-0.020693355476183,-0.2003927600897824,0.2223342821444795,-0.1647446695552561,-0.4983655075938666,0.17445737955909102,-0.16933258853681366,-0.24082489668725837,-0.20914878775438508,0.3872862384095923,-0.1861109737371372,-0.04118999699523958,-0.029910270032422265,0.1046884643504675,-0.16137990825164988,0.12857444307062038,1
-0.4137291371445884,0.5562889986612237,0.08349524504320453,0.2867929357215726,0.4804443504359094,0.3448167064261202,-0.2283314347242886,0.03303512949432741,-0.717188143141804,0.8810391941737858,0.32158694415856187,-0.03057204595903329,-0.07768578882399435,0.16793890113600674,-0.9967532553285907,-0.17581259502199043,-0.6698842970490383,-0.2520872267493781,0.7272552411802996,0.630086342414715,1
