0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
-28.20120633706821,-1828.68399898125,-60.99876417763655,-1049.1976721187536,56.236171517771936,-248.5670716992172,61.72484596937719,188.29817444837917,648.0016000254868,404.1609191091459,-212.36074694944,19.04669209351589,31.90805922267722,21.993304845685543,228.15147756562376,40.53586789837234,216.0651755456886,-606.8357157832621,-141.51565091603194,117.13053994833768,43.77732500915448,294.41114414448026,-4.210127872380999,-389.1346335875164,12.748492910634267,-4.957599737625422,63.42979752772374,719.2893759448052,238.42569362254787,496.61339067599823,-86.76401619824034,180.87666946285023,-0.6088465113957637,-38.0449717678787,182.01702457970924,-355.7587362289822,741.5167982044397,213.93089200119695,512.3363196849717,-31.403982644917907,-157.17898909849274,-32.91896146786884,106.39694235230056,110.8231175066162,-2667.36421622248,57.207396555246135,-1543.263749016614,-11.611292257222786,178.11404559306413,89.59030464500593,156.80363830077107,488.6256931723437,137.20411671194202,-130.46717979104685,-369.420235193026,-445.0634153783757,-45.41227008666706,1
-29.706573052459103,246.68735140325325,7.167622894242488,-739.3584660813322,-113.63514661751832,506.03617940772017,-30.320851480917103,88.73478480606911,536.3557793969585,927.8163406273706,-121.9496082171176,-22.612048107558326,40.16444159655105,712.5411476402536,567.5700531216828,24.673294844719692,-370.5231161231784,377.7631405433924,-468.1679587188594,96.21812988631434,-27.269831945553207,292.35742852873994,42.14838076985187,88.7029291415824,-12.227644343024105,101.0974294363864,128.21559845129156,-186.56731121973297,-268.52090444503096,169.5729254512398,-219.56600730418347,23.909423813301903,13.723535409488376,-40.18690034798093,162.55040721913642,-228.3629904502114,-448.499681885718,-354.06355761051486,-1048.3108510887996,196.7776153698674,180.286887178892,27.44562015262908,-62.26916542836742,263.7160408650941,1258.7749393872828,-16.737303551308468,-832.4619680256839,-36.123465439355634,-521.1914195709189,-41.79738423169893,-15.49046627520102,-375.653416011344,-87.47568989509824,-13.432854322687536,59.77462015176967,-509.0123241828915,164.6640530937984,1
-12.97847894483159,-1171.8889945388275,-47.0654589848795,54.737995666823146,1183.3592442605698,-651.5704983182549,51.38091774523147,133.15896065838916,168.85540384379365,12.15734852508104,370.32002243837246,0.2405772062454647,59.07519142715066,-139.78816983707705,12.178463716062335,45.06065844045808,-799.0000055610124,279.18654670128353,156.2603854810447,70.5055187863307,-25.21462626438388,444.6266915548728,0.3955744039960124,-614.4631524375294,25.44696968685148,-28.47471414138873,29.613719394346024,1447.5493783856557,202.29750555932603,89.6995044928044,87.9103205825393,166.11287619652978,43.487422335033614,-48.33780662901183,-501.637938177385,-123.6390100935575,137.57684924447187,80.4124689990345,-983.5124358273064,-159.0338138502025,-512.4635637769413,-63.03155094431684,12.907037043866506,92.26749639505424,-2565.1672934628505,-15.33166340332872,1027.1937194345771,8.785658056896848,-436.43320812075945,-0.1113759329580688,125.68084874230463,-487.9357312380733,230.888384899532,-126.82508912339536,328.3472893843146,-239.33450739389448,-71.39363907874409,1
36.35337658498509,-745.6340192532462,-170.67392059154236,-446.4322099307978,-268.4300497788884,191.9904851141929,-55.66068041654773,11.15692257839084,106.87113958731764,324.3928224274585,-232.5480935034217,34.8512502245364,14.663911068385168,589.5739141405053,11.624063160909191,-39.25160502610849,-193.4945648218153,-400.1157652336776,189.535882429674,-169.0018749258098,58.93780789764359,176.5524564761878,25.411278395587477,281.5804235069143,80.95916811175647,-74.67437601212752,36.16794779575197,-637.3370080427719,19.189347888625896,12.778694302808782,-116.12321266387546,76.50585599097344,-2.515788770142195,4.492998238636883,529.9189108098002,186.77432316152263,-888.9943852582091,403.45375035106696,769.4089341531418,5.981042156530581,-453.1692782252868,22.913574025235636,-148.73493811872126,-74.71214007964956,-1117.3611027111428,41.40685017666053,-552.6916529108565,-17.20299131678209,-927.2745230638066,-148.68202817997124,20.29760994639417,48.23118695381442,100.597521701539,-329.4698667345181,-333.7270927955091,-562.8163683157657,-7.154975574799206,1
-37.77693224317032,-1000.304119093014,29.223326617622845,-647.6719131529841,472.0737316844434,-364.89074263480825,-36.79902055555669,105.51581810150452,108.97734342772318,86.22670123486424,-122.24008868502791,-119.32175747441836,82.35583193798095,147.87614411080887,-196.2613112575958,-33.043646252800364,-529.8567397116295,-425.63410641681935,-52.25298240112986,13.82303119572245,-92.52886546018355,212.61058056212687,-7.206632320120072,-167.06321942909932,22.632988849311065,4.667892770105626,121.14583301004907,745.5544122975693,624.2669738566577,307.5515176286973,-2.0025855510439383,56.83367890723921,22.51265443058695,-44.86717696756732,-448.9697385265298,-365.6042974328424,570.0728675436743,195.61676951192848,-311.5222514631428,-99.21381786346228,-137.08965508639403,38.84731557940616,44.56790765229606,-9.23221565353908,-2063.6384235982173,78.34584608242177,178.95058889529835,-7.5465359905286435,-361.2861327661769,11.413414627284531,156.75943471457128,-404.6780656273811,-35.25139239445523,60.33360546609766,-105.75307889394152,-192.6718042596547,29.91367176298021,1
-3.879338508855172,-483.4996457667629,39.31032020502644,-398.6841489597261,-129.17208037406715,234.69233286691215,56.746554582861926,-187.0625557301421,719.5010985386838,-69.18006748887949,599.9897838756292,-60.207510959301096,-61.91506423709684,25.018321616056497,84.35318877780809,15.213178754992953,-298.02159853037966,277.9141095852393,-187.30969109672571,-27.474532173688612,-43.07262872820503,322.49611840451263,-17.809348232536266,-74.3018000588588,0.8059438059715767,49.99621872662159,-51.81822819805552,-764.1596722364828,-41.67131671920892,313.6493228361068,-336.29855360438256,45.11688493163112,20.593495228130077,22.005551319561874,-326.2710067090113,-20.62069348680878,696.5000194651659,-150.17618733870498,-793.9467756908473,-327.9781760969238,333.8480363703011,-59.89248238926047,-595.2087720237926,100.75681042151804,-1614.1101650447697,-49.44677276787621,-97.93622037096718,8.247137165380067,88.77385536381408,62.34970855894262,-129.68239840919784,118.95739401351769,27.294879957479488,-41.19855731529533,-126.98176005193044,181.33137534456037,-76.51759447913496,1
-24.15037047134581,-2893.801100399015,-134.61477171943014,365.6668412204357,-345.21115160488773,138.80664445405506,34.18539227791137,222.94538202897493,3.6906132721269143,250.7627552096864,-9.190836154024533,-8.404900689977055,-11.20094056797608,405.1853014522265,-317.83746384172184,25.03118413102728,418.20410399883343,-679.6528786202741,109.25918051710585,-169.22917899326978,22.629053233665065,-257.5700578907536,108.4355996648423,-112.86897849697786,31.978582571824184,33.295631315694294,3.7678396791404394,73.21360932246492,178.73251260217148,123.43962001400136,93.89018890511323,164.85511972082628,20.645057072105203,-34.14638411427519,-37.25189015328501,93.2338457997952,-40.30428558623544,342.3602023364067,1846.638454048953,10.098581296744706,-438.8168562789811,3.188562920694133,39.560076852115806,23.8656336046537,-287.7428258674155,-70.31605855609334,-661.2805769812073,-35.62855273212091,-96.51532718705936,3.55070317647688,142.48558606403716,-13.999017131546305,-81.06495830014029,-313.224929186665,-258.6214164222204,-220.14760690374985,44.60650531965464,1
-0.790948095695903,-489.4812491131146,-69.71060257124297,178.7614749606439,419.0633728966546,-25.436777662457075,53.29706130495177,236.04180356371043,245.27690547515832,-135.9876500486218,232.2372483812625,112.711806278288,6.813467849062799,-82.13407854506875,-372.52167657498654,25.39697308660081,281.149222915027,-579.5699526153921,349.80700527875865,100.8763645342467,22.497178121900504,303.11185234332976,-59.23180709670209,-13.303927806820491,-9.46060142321949,-121.75877303535654,135.74860694430097,822.368821352868,-170.46858079419025,-592.5429246485631,-10.231504878632038,0.2842785909227894,6.859608545607223,12.158722439468898,19.75560738883028,-297.1231967508752,-1253.0370821253962,-277.4879471827292,1064.661269293513,119.302133078116,-6.454029760216151,78.91860384729847,463.73819734632536,-345.86006120933973,1362.6260115880243,94.26113290348064,-1952.2129071857828,31.454184188657106,-457.478552749224,-28.65962089084316,144.68054333146125,418.6483374743205,14.110261825791383,-145.27785767665162,338.6338155705935,144.94439373456143,-25.100867061064427,1
5.926484308152681,723.8640055471296,42.31728698578585,-1788.6085899497982,226.82999268050068,153.48991254384094,-130.8821241000888,-157.80120757525847,130.44312752282505,123.66435567690134,408.37830029142106,-118.91534722228045,-21.39598183200014,274.27399504495384,142.35301393394653,15.672469555756615,-95.72124097908916,480.61886087309983,213.34700636976385,-43.2929686583323,-35.7944430616581,165.55127318069415,-72.5557747122117,-91.9728712491906,-22.388186959267863,-99.82610288618524,86.22403796994982,-1722.2526951456152,330.9408631097983,253.748651442847,-169.5764412173207,47.68734521847088,10.904435756775326,-49.90356944155891,-259.86443497245745,-10.54226797333109,485.14980290030206,-348.68663626951354,-1350.1014299180863,-266.99848247456987,-269.70606724252184,-26.940634413629294,-249.6143096238345,188.5451207475714,-120.604496669488,77.3727073773198,-469.4970588334141,31.373656807616893,105.42246503742165,22.32027664879901,5.028796930735236,283.643213939299,281.5117061018915,239.51268496782447,-30.18343008476824,351.18451918710826,-183.8714931271389,1
-9.217083690924952,-11.633482275242304,0.5462686225545084,-318.31317761358264,-308.83506723376684,241.08207010894355,1.4358709431674437,76.48663704605582,63.55809903544861,593.1958113179032,56.76128021622874,22.611710048610817,-17.857937698708195,-284.80692651161013,266.5136214597436,65.9105130088092,194.9155614601444,142.23884250061906,-64.14812864385537,41.51971076498466,95.93420832325948,520.445609710451,9.512262719557508,6.556807727601775,-11.736376365545349,-73.5839461049696,-4.451949872371888,-1349.972894511248,136.23046105486918,111.32411520713156,-51.07533632246591,-63.35108079349915,9.210689606759372,4.493344550938624,-335.9669746618898,111.1837935033029,192.3653186030831,-140.28161061616527,504.6277132666824,-67.0843589243122,-100.46002816634469,27.84093250929578,-240.3519494858189,6.314663269656603,-410.0755735957876,-85.77518685251273,564.0490012865157,-4.887587461500544,-118.59375353166814,-25.040456837070657,45.584151691404905,236.8929628281404,-144.51009455933087,-31.079045064449407,-373.0499144137276,-169.8984295527827,-79.51399350812194,1
-19.512962840158156,894.6704497184636,31.96028732114445,-845.149238875534,-499.0616332092978,-176.74348259109073,-19.92296563833992,-207.3307531337928,154.26361910500972,435.7032664251672,-373.9128520861633,-28.296693868892344,-61.76184561476977,713.6692126161763,190.4563988508616,17.354683421157866,-1147.0584414370524,5.564415290346511,116.76764980177452,38.79615210536508,23.344782807364744,268.42026399201546,-72.82348618146526,-616.3292660872468,-53.38228610366949,-45.67756598894342,94.81683888839444,-1624.9087070534908,349.9313919687593,124.2412043512923,170.5180808638494,15.04492544839685,-7.505803880514963,24.841727135746915,44.45738583247577,270.5529590676806,343.0068003477494,-297.7116270063209,56.82189739426914,-198.8990351492025,87.58616360665549,-47.47690368374891,-460.1376914864997,110.13134850251195,3098.136390269788,-101.64485541855376,1568.0990436943966,13.714272519640067,247.0218025881323,35.899149223694515,43.00941628612149,-207.1271713642845,605.8012270073872,95.55052913442869,-756.5697191519603,-255.1693276185161,-50.62085139176391,1
-30.42042792808443,852.1438014917118,-177.62554850741364,937.8375906675558,567.5414210841142,69.75277184520162,114.21651659117671,-22.871609334521047,822.5999230369011,-94.55296631783509,-901.582927261788,91.73638989769329,-60.0213839644572,537.1130891574251,202.63952715128067,22.17667984559991,-475.2696204507004,-399.0884859187912,342.1745060991841,-48.46062203850847,51.113611036387645,121.82113823630212,-15.509978837561125,-407.87302809543246,-39.82024819260633,1.0045202436406695,145.90883900889122,-1981.0338361194156,141.1374390005608,24.71662051315741,-189.50632435440951,-207.8999536636797,27.0987859153852,0.1192165820954919,-337.2922262863104,116.98348502278068,473.2869294601491,116.4949111203616,85.69026931248861,212.671472033165,334.3404355033927,-145.51936399230263,634.5435153925274,-58.76792379991606,-331.9988395408262,202.25108492018583,54.651956567742594,18.16212731827435,-749.2311920202078,41.85527412840574,-58.953748048173054,-423.553677193006,54.59991454447946,-44.48464313331222,-20.55960820181234,-207.33234144472613,-6.710774123494745,0
-29.986060600113674,-79.57017631916351,5.977605457090048,-280.5931235621723,-150.2281707987491,449.1961988686283,-45.9620461014292,-80.26642141085162,219.47061288193396,130.99063347247434,119.66656942135975,-45.35007458742304,-16.84567682124446,-123.64107232276224,-474.4239980477498,6.981492383886514,332.94304440996154,243.10569193574568,14.29555095818769,-45.76562048089605,-18.848500778013214,126.48602982143512,-11.736014313376126,-136.57558290767815,48.89408816540871,-60.26564683810734,4.298690043847367,-1956.8671356530808,-0.020890765184077,165.71877021615558,-256.3730155757204,-34.54914271407476,-5.891112006830602,50.7956141264706,119.54653651542814,-42.425415693212535,242.33747846064512,-287.3013461516714,-193.29397522866432,-39.19287313010327,-106.77424294188144,-72.87854785038972,-2.581699907445107,19.83425225182592,-95.70581879257456,34.250516765478984,-766.3680272078885,-7.437601484649765,-418.3405521164436,9.355317674225148,-144.71815586045514,-114.233454532338,-173.68616523191517,222.64229678011344,-338.6784192722552,-415.0642515310333,26.447514245864923,1
42.41264128310466,-934.5229695766844,59.869690494225885,-178.80061278023814,-17.810901025955822,233.51837715782543,38.70186043045492,132.504942406946,-422.7742767029525,510.6742588256119,756.5227406161185,86.67784836203825,-6.214089747147282,30.34414932872431,179.5330117092323,-15.359175314659812,145.50349415129392,482.0300654656344,95.58464250438558,76.44129371833063,-58.310130624814114,-127.4726630162886,25.77704911169836,29.5250380487785,-29.31249322061744,-61.10905058269856,-80.70677036771066,-1874.0544077938207,13.647282796188364,189.11391655444865,-322.49648517267366,19.81234058814385,53.19084797529501,11.996723567992278,-376.4614435561531,-116.95390135372004,1092.3936590723565,-94.78316497663316,-406.7957303193228,-7.108915585471962,-187.15727874050464,-100.37937553768474,-364.7765417857861,302.36671257152545,-3211.2204289966608,-46.11008555833641,1157.6423112624798,-7.967558603273956,492.24418009083627,-28.192082872879617,-102.22431441653085,704.3088386055388,373.24393877743415,129.33224510573066,-633.7865256865526,-201.97418565906,57.32358858746384,1
