0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
0.8721059393316034,0.5574132594444922,0.42220716952616283,0.3812937907445722,0.7265602108862643,0.6463426657286385,0.13638884248090255,0.6661687810954178,0.3943080977057364,0.44654865024933066,0.4379735602835996,0.24510644623766348,0.3863966568833639,0.24112691708835304,0.5536004947363145,0.37213272160293276,0.4192801209525126,0.5904334439616621,0.14006967656985958,0.544693009307377,0.2889244163852549,0.20277044769027058,0.4495415974242614,0.31792456455256196,0.6052838821840484,0.781285975519499,0.517214032279915,0
0.4443853372065406,0.4822555209407471,0.5749949098345445,0.4483581728324026,0.35486674612716246,0.32772276300531644,0.458857533183608,0.11505441088244778,0.5904162149424957,0.15413201953133576,0.38728249694832295,0.6246472134983705,0.34826602497177206,0.5829220943576439,0.375334929850208,0.5748037013757449,0.47405419154752637,0.38985319452158235,0.51176390322224,0.3789652973754166,0.3418882787976741,0.41581792759805325,0.6554558299708736,0.8995894197342559,0.3852835039593011,0.2934022273715439,0.059114893618902875,1
0.5397859850295094,0.38183778867720597,0.2423277202916278,0.6042170587928011,0.45504569073738077,0.6407915223856364,0.3553334099108072,0.3894343044291765,0.4930743219139464,0.6492549497664556,0.43766533590067375,0.6956420037025919,0.5041510328956849,0.33377171801697625,0.5123033272428942,0.44528126864569634,0.4715076665156434,0.5044125797416834,0.32774511186147576,0.7115582909809655,0.720374022058656,0.47755570404761016,0.7174993423174041,0.5863024306721885,0.6355271473931713,0.44519179099727146,0.704050016016998,1
0.6175630061040626,0.6798706868419288,0.329884341175281,0.24157409207976457,0.5239189143388009,0.5543898989624104,0.4618009569252088,0.44312564556892337,0.7576273887319518,0.5745129370202116,0.272940736482833,0.7291448378561596,0.49557803949773915,0.6907325794008553,0.2036609854410314,0.24651992651182586,0.547616125212328,0.6181044709714585,0.5027991990985241,0.7027074696556289,0.7145501691539222,0.2784132973217712,0.5404876857309611,0.5105419433708573,0.3631606367530168,0.38617048114518,0.6854493037176199,0
0.7916330653755274,0.6337277445958397,0.3986981455398927,0.15996826738575792,0.45187636166479905,0.776917046410325,0.6171977074948367,0.7073171811952272,0.5652026536080983,0.5427079002077217,0.37843994647833873,0.904021195481824,0.40267526446125057,0.8565142905395506,0.0976027742707396,0.4127752894504385,0.21669151420682364,0.6100839608500896,0.6639723643589955,0.8542664946154339,0.48558401984933125,0.45603543266589713,0.6557232326716073,0.3855717461064812,0.6066394794974074,0.319781486069315,0.5518340282848472,0
0.37747816314101695,0.6377159427039909,0.1896278747865045,0.26552462185404957,0.5018290114991877,0.5260117077100424,0.5315733936359825,0.5316741708946084,0.7253144701204197,0.6026728559033883,0.2870633788660614,0.6053608998756896,0.4825206390600964,0.4896726618323624,0.4572571630076234,0.32324396747640527,0.5753617001779299,0.8406720577173417,0.5175034361311431,0.666329879708466,0.6651861446202296,0.3766623816320659,0.7186930042860147,0.45726720856336955,0.43427498927102126,0.3723453335347927,0.6806614780831373,0
0.7932047648472722,0.4604965171709911,0.5360862613690855,0.6225295695265143,0.6192019989015303,0.29282711785378474,0.32988196531115843,0.4351164653842575,0.7686656547448079,0.46290109974615334,0.5255021102488469,0.5253937981779573,0.3983697741262801,0.6364367675508846,0.40037694106107713,0.6399040265529624,0.5251160430818367,0.1867783080996805,0.8784670268837085,0.5937851765207797,0.5510674874926471,0.6358165296618202,0.6891164490423456,0.3748232831678716,0.4752584283214644,0.5129349465929206,0.1270384415230243,1
0.3779893063598292,0.39114406850492006,0.459927321472173,0.6649032715306108,0.563695703704546,0.5851030755254227,0.36062453150120977,0.5604101703019637,0.26884094646173834,0.7083413860439411,0.3200394745303475,0.6378094962431438,0.16169377062106277,0.3947642055843523,0.43283452135484973,0.3858476478549518,0.4089280730174168,0.6048538574420314,0.45035740461170953,0.4029231649606487,0.31784102445595264,0.22691795523165798,0.3720075803243566,0.7201721112489292,0.34906863952126643,0.5508742518783866,0.4555420006908345,1
0.5033716569157499,0.40341513629804576,0.6310872453325517,0.5338072995056863,0.5209199782284439,0.4719542234387228,0.5522572329949053,0.6582484526137536,0.6207538258972591,0.8858526691075606,0.17610794138423158,0.5173869652833545,0.5586112042280267,0.2995808500701039,0.7303165069393016,0.5136339291348432,0.507189934524413,0.5947591909871408,0.5191825778004239,0.5538082508864296,0.6101534614233284,0.31360994826568045,0.4257376940599186,0.8377595204982813,0.46022980956678256,0.6890693233756225,0.3491565477229425,1
0.290115150647103,0.5710469654320508,0.6369620684904016,0.7766493994742203,0.5466346245069308,0.325303941334291,0.3726416323658277,0.2777483321936738,0.3891871096085042,0.2746733663745429,0.31407807963827084,0.5170182716366755,0.6232350474035477,0.06115428916333854,0.5681944820421045,0.6124201507737755,0.5233205706670447,0.3540164868059369,0.5867372067482373,0.4699155975226953,0.5218449340945702,0.8638978048563495,0.6044782049549495,0.3170431562838997,0.5058949517385681,0.5753496393687492,0.39764803885423067,1
0.7561464338286883,0.40340798641605613,0.49619518372907256,0.15383031669565567,0.3923924658959014,0.7400889466095801,0.4907764093541889,0.6409923905441445,0.4784528016470498,0.5176506787530407,0.7209708709269689,0.43831375940365414,0.6281266406273142,0.6560352346246757,0.34586099526560127,0.3977331253562208,0.4903518510537287,0.4690307046849743,0.731323873194615,0.5161503024985378,0.8068496793415166,0.6491213103403328,0.5943803259589954,0.8032732783056089,0.5486210340898804,0.4743323837894198,0.5942537314974174,1
0.7625436043604732,0.43600120170250184,0.3980301367705877,0.4018138727272191,0.5443260176744488,0.4231028805500331,0.37203318513876316,0.5646810795903867,0.20710930683896012,0.23167374367449928,0.718676705740133,0.43245117631772967,0.37009843738130743,0.5267763445928192,0.5329490002297673,0.19984752639993808,0.5698615424462723,0.420258311616259,0.32891321336336166,0.34741145956218156,0.41829662722264077,0.2066989496543108,0.5293603987275619,0.44664584230262566,0.5434439192756593,0.695505137292106,0.29557473802973494,0
0.5663353445799769,0.4359789962575726,0.49083090804713075,0.6576235303014296,0.8608921918768523,0.5437203793003341,0.46160169530679573,0.7571756703487472,0.4689669479063164,0.5532760957526642,0.6066727088679599,0.4962248009825518,0.38985425831847087,0.6573641274562458,0.39305735836275213,0.42928504199944567,0.7851767138942927,0.4843809664820458,0.5624792191099423,0.36040711200615927,0.4923282395189526,0.18869196564412422,0.25196090890731815,0.7438711853007455,0.6088570184537544,0.6345487029742131,0.5081729023435303,1
