0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,x20
0.0,0.6347595941773267,0.825,0.46401985111662525,0.49976247030878856,0.2804270462633452,0.4911180773249739,0.4844844844844845,0.5413533834586466,0.7258566978193147,1.0,0.7931654676258993,0.5792031098153547,0.5566714490674318,0.4815415821501015,0.6299357208448119,0.4335526315789474,0.42875816993464055,0.5814781834372218,0.40702947845804993,0.6208436724565756,-0.206
0.001001001001001001,0.7869430966034405,0.7212121212121212,0.4971050454921422,0.8859857482185274,0.2865954922894425,0.45872518286311403,0.6336336336336337,0.4833512352309344,0.692367601246106,1.0,0.7131294964028778,0.7847424684159379,0.44763271162123386,0.4308316430020285,0.3746556473829201,0.6500000000000001,0.4823529411764706,0.4474621549421194,0.6417233560090704,0.6352357320099256,-0.144
0.002002002002002002,0.6546096162329068,0.5166666666666666,0.3986765922249793,0.6688836104513064,0.3274021352313167,0.5078369905956113,0.7817817817817818,0.4135338345864661,0.6129283489096573,1.0,0.5971223021582734,0.6034985422740525,0.5351506456241033,0.5014198782961461,0.6051423324150598,0.6460526315789474,0.6183006535947713,0.3953695458593054,0.6400226757369615,0.494789081885856,-0.112
0.003003003003003003,0.6400529333921481,0.5484848484848486,0.5128205128205128,0.6389548693586699,0.3724792408066429,0.304075235109718,0.5525525525525525,0.7250268528464017,0.6051401869158879,1.0,0.685251798561151,0.620505344995141,0.26255380200860834,0.47707910750507104,0.30670339761248855,0.2940789473684211,0.36470588235294116,0.7110418521816564,0.5102040816326531,0.5275434243176178,0.127
0.004004004004004004,0.7715041905602116,0.37575757575757573,0.6211745244003308,0.6617577197149644,0.5212336892052195,0.6593521421107629,0.6616616616616617,0.2706766917293233,0.9034267912772587,1.0,0.5485611510791367,0.6841593780369291,0.10329985652797707,0.1833671399594321,0.05876951331496787,0.8019736842105264,0.29411764705882354,0.3392698130008902,0.8973922902494331,0.18263027295285358,-0.118
0.005005005005005005,0.8107631230701365,0.6878787878787879,0.6790736145574854,0.7553444180522566,0.18244365361803083,0.4346917450365728,0.5055055055055055,0.39205155746509135,0.9774143302180687,1.0,0.9559352517985612,0.7536443148688048,0.6068866571018652,0.4750507099391481,0.4738292011019284,0.6151315789473685,0.24313725490196078,0.516473731077471,0.6343537414965987,0.537468982630273,-0.353
0.006006006006006006,0.6850463167181295,0.8280303030303031,0.38130686517783285,0.5292161520190024,0.27402135231316727,0.5057471264367817,0.43043043043043044,0.35338345864661647,0.6487538940809969,1.0,0.7347122302158273,0.6331389698736638,0.42037302725968434,0.5273833671399595,0.6666666666666666,0.41710526315789476,0.21045751633986928,0.45458593054318785,0.38718820861678005,0.5751861042183622,-0.194
0.007007007007007007,0.7997353330392588,0.32045454545454544,0.35153019023986765,0.8004750593824228,0.5245551601423488,0.3396029258098223,0.5195195195195195,0.21160042964554227,0.8855140186915889,1.0,0.6654676258992807,0.728862973760933,0.2769010043041607,0.18823529411764708,0.27180899908172634,0.9401315789473685,0.6470588235294117,0.7764915405164736,1.0,0.32655086848635234,-0.22
0.008008008008008008,0.5999117776797529,0.7537878787878788,0.521091811414392,0.5819477434679335,0.20688018979833928,0.49320794148380354,0.3963963963963964,0.22556390977443597,0.7250778816199378,1.0,0.7733812949640289,0.6253644314868805,0.5681492109038737,0.6064908722109534,0.7860422405876951,0.5598684210526317,0.44052287581699345,0.4243098842386466,0.46938775510204084,0.7121588089330024,-0.309
0.009009009009009009,0.874724305249228,0.8151515151515152,0.5839536807278742,0.923040380047506,0.11957295373665477,0.35423197492163006,0.4814814814814815,0.47690655209452193,0.9291277258566979,1.0,0.7616906474820144,1.0,0.4461979913916786,0.5647058823529412,0.5895316804407714,0.7190789473684212,0.518954248366013,0.6700801424755121,0.6451247165532881,0.6933002481389577,-0.191
0.01001001001001001,0.6890163211292456,0.6696969696969697,0.5045492142266336,0.6603325415676959,0.40854092526690394,0.46185997910135845,0.7727727727727728,0.33404940923737914,0.6277258566978194,1.0,0.6717625899280577,0.6637512147716229,0.6197991391678622,0.3553752535496958,0.11753902662993573,0.5855263157894738,0.4117647058823529,0.516473731077471,0.4348072562358277,0.373697270471464,-0.059
