0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
0.7467501206207968,-0.28706272792675697,-0.1569846940116346,0.41809838607047806,0.41473077372232997,-0.07039180932420833,0.3601031783034862,0.1493323777421627,0.2852517386608227,0.29523551307814544,0.49294002478982574,0.04916039932491973,0.025149523866988557,0.01859964379708486,0.3829926048737736,1
-0.1451195253386225,-0.3433689352229467,-0.02061839549738033,0.08527726617603945,0.16602003430030082,-0.1435890404994399,-0.09818917410671167,-0.4332986742381778,0.29363619676855107,0.2380313155948753,0.18472952847517024,0.21768207635939577,-0.19763771493553342,0.20877992390075703,-0.3323795355240547,1
0.09456051378547152,-0.15466041665888783,-0.6571989911246108,-0.2740480737891637,0.0515366439932225,0.028165628784815325,-0.16843579138356327,0.01046653410086426,0.22585202362054502,-0.16951897717197711,0.26522134832328415,0.1986317905972678,-0.12561409544022686,-0.08248587314969552,0.14804614121899617,0
0.15852613372569538,0.13504013979367202,-0.24653112716794923,0.09101482094033544,-0.0874506906011349,-0.13778460106242657,-0.17060947357838968,-0.22435900494583527,-0.09851804390293743,0.4065000668536627,-0.1852199283684628,-0.07179809525205932,-0.38178687012859225,0.17845402956304746,-0.11471427629419678,0
0.40611932805796785,0.39031442459895727,0.014941268892539722,-0.0814084237434269,0.5461335432981747,0.4176607313487155,0.34351908470834797,0.3300199516987486,0.26898329338735766,0.0817513095977519,0.2894309928328138,0.17833369964860324,-0.3168066303215606,0.2910870655420834,-0.24483968014328739,0
0.3285334009309475,-0.23166390133431705,-0.26662016966052654,-0.009239012003505388,0.6127250364903432,-0.25616728915237635,0.3401660655223726,-0.07572424824414009,-0.08289126955511962,0.09920076680244483,0.3437243280184635,-0.12787633269787105,0.2827775375909148,0.3526688319614438,0.317801590662831,1
0.25003093451101255,0.08788581871770347,0.020702299578953868,-0.20807471834098626,0.6171413632656013,0.028517193619086147,0.06833947037183258,0.7047471979411821,0.6314609789965485,0.20894987902709208,-0.09686650073832377,0.006612420152432801,-0.418904197665679,-0.14111340011530774,-0.11181956408579986,0
-0.11912540735301963,-0.4680086641153051,-0.3259462912901671,0.25362990392904844,0.5349722557017377,-0.4409133139290513,-0.20157078003664608,0.32806576434518303,-0.06190115342190122,0.12264711584696764,-0.20466442683650135,0.24946901582602898,0.1467635510342695,-0.3012327661238422,0.4377543477092823,1
0.2362843617144029,-0.3457723100752718,-0.13715687300850826,0.19559672487554058,-0.06323969271265127,-0.286166334084362,0.10044298602761666,0.3330324800279407,0.3058635751920239,0.4881379874851954,0.15403472150874326,-0.29026760747506364,0.24414072259420214,-0.20703099510679943,-0.13911576092413322,1
-0.29814818100865864,0.1623728776206733,0.258553030426662,0.7387481909680609,-0.19395249381693472,-0.5188878712778279,0.28416245888783476,-0.7583411694274103,0.12232002050375795,0.02610035556142288,0.21228218512572924,0.6170524432025482,0.2065933936228512,-0.31920190852857977,0.4874589587988801,1
0.18908746410873514,0.255858703679158,-0.31435118873492784,0.26179020260717967,-0.22770398626481173,-0.19141995127402328,-0.2985976657573463,0.09384413060551085,-0.31834231889293935,0.3330437868916048,-0.21762816760728124,-0.222510922042974,-0.1274138801532992,-0.10794053658029028,-0.15005956427463318,0
0.247565350946516,0.49710823905250306,-0.2668434980820402,0.0800786431669132,0.34556787622404134,0.2670948443199513,0.007565850277738271,0.21050696521874104,0.52291555980583,-0.22652579352619834,0.34072415344227963,0.13068135690120472,0.04397342486350202,-0.12655146631826536,0.017612658674976273,0
0.4493835938037417,0.10128749126047319,-0.28454250359845196,0.06022626121459382,0.45015622604675676,0.26539094605828606,-0.0774590573698881,0.009405887648043157,0.329441610632895,-0.11892302906020513,0.008595124471922145,0.27134539937696617,-0.26816986372425244,0.05407227645555987,-0.2832741338774431,0
0.0055961761643925955,-0.43587762151500964,0.0576420570232474,0.02607866510688611,-0.03068208047024968,-0.33023393558853587,-0.18684481822378565,0.2602622282069088,0.3280534081754018,0.5649584483433554,0.06435039630451145,-0.010851741583312868,0.4333618472451632,-0.1891062777615075,0.057138561996082075,1
-0.5650726184162757,-0.26447582658567415,0.0001500179025814237,0.4281914525480736,-0.29838026390306377,-0.5086454489582699,0.09358250991828786,-0.36879353079097266,0.3831448873106809,0.18372319995380973,0.20600195684645775,0.27115562359985645,0.04162215540499477,-0.3849224446500201,0.14775515042912485,1
0.14537834039818542,0.5387926318093798,-0.29182578050042524,-0.08656505193976448,0.19458981085319188,0.36816329047970897,0.1674174304779276,0.02397134267964642,0.6802424073110003,-0.30555739500128926,0.3806851029557029,0.10493783567070804,-0.1489947416252852,-0.026659000568893955,0.4254828580685857,0
0.17385230028734996,0.0028738217249238357,0.012249019175197997,-0.09564024841457279,-0.32918216177704945,-0.14365322602094274,-0.37622963590338093,-0.2857673202340969,-0.4251607992047374,-0.1485156358055391,0.07906602494873201,-0.4454759462446866,-0.410612975794315,0.08877912960334552,-0.11625823918726204,0
0.22323557402841068,-0.2802444360620546,-0.3505158245921459,-0.037193038534234404,-0.19207585117862883,-0.2474437523385678,0.14717634931162615,0.398268547695802,0.5669079982309115,0.6212735855773919,0.25477603860177556,-0.4645349742561348,0.1999389332039569,-0.15207134135351197,0.1150566726748577,1
0.33444142458856774,0.2826629093019834,-0.24541481331413859,-0.011066632672208171,0.6497196201517513,0.1057117121574445,0.3067521829671493,0.44474149281447645,0.4528593669798395,0.04169691982914547,0.3992490297096841,0.06396517877199284,-0.2832277096027534,0.03737358538852985,0.4497432077647896,0
-0.4939927592433408,-0.38755320283637346,0.1672375531987962,0.517932487250671,-0.25264135712203417,-0.3883110963716321,-0.1865925092478772,-0.2092117677187462,-0.07815799009763026,0.5248229892761426,0.0388465687674413,0.4757115168825111,-0.2687312188428777,-0.20673381467704627,-0.19871871980533307,1
0.7419881388418236,-0.48058383734912663,-0.6487139121259343,0.45666111561676814,0.2726876045330122,-0.18775147591969957,0.020204916516154078,0.6998500143402382,0.3026978709466534,0.31883653289288405,0.39810981243530386,-0.34106501763196223,-0.29979673898249204,-0.3799600046964502,0.12591275809870958,1
0.4664737677401588,0.09223752654042727,-0.0026099321404292547,0.12751115993280218,0.34312130651836903,0.14032275231712438,0.32110950841488994,0.6072819089702287,0.202410916804329,-0.23382183587544092,0.5050520647942117,0.5699820098959636,-0.35073124069348827,-0.42176789007797555,-0.6834963894522154,0
0.24274660362982617,-0.22398674892180068,-0.5064202078303499,-0.0854989626437091,0.4389615143123688,-0.3822388446347798,0.1765526221662241,0.015086404268957921,0.01974972818684971,0.2674895466389025,0.22273418650670915,-0.5520781310666125,0.13464386652881313,0.3143582463482746,0.09511254550585405,1
-0.21263843599734297,0.58029416686978,-0.11365904604901868,0.053651839636912266,-0.6354951811069379,-0.41454995907666004,-0.29094031866903636,-0.20376418145272068,-0.7380862430207411,0.08380009603884811,0.15478261531698756,0.2522451008994874,0.10314290364187305,-0.2357455425407336,0.5186257487492765,0
0.36657175747348403,-0.4520326097771328,-0.5146666804251168,0.12991638375891565,0.01142388863991188,-0.4847074744411627,-0.09287941784654995,0.6507857507391872,0.35812302717794275,0.639988107916684,0.20885850509488085,-0.2510167838596924,0.01774527216615351,-0.4223304483603217,0.0167263507439513,1
