0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
452.7621853219327,-73.76328120825501,-137.9409247148865,210.3313054467322,271.2232950920799,-49.93648116871309,100.31977943958088,69.12180990817639,272.0131045990857,67.09467181849519,107.58480820123646,20.31873330921241,21.32004241811953,23.747337950122198,55.266279330159314,1
-87.98744266766771,-88.2316541403859,-18.117183709866065,42.90013862122711,108.57284678945756,-101.8631497864898,-27.35414981935626,-200.56192131266076,280.00843704112907,54.09455263647626,40.31746234966359,89.97128006444231,-167.54370731354672,266.5624924951057,-47.96275442434504,1
57.33300026933063,-39.74134813038566,-577.4743654352737,-137.86441429965427,33.70364411681624,19.9809097808513,-46.92388865029559,4.844667924370167,215.37015133870628,-38.52456644451937,57.8849078088146,82.09751009551627,-106.4870196852769,-105.31491501486376,21.36323075234797,0
96.1160055476312,34.699746212069066,-216.62450512551152,45.78651040321019,-57.19051000251523,-97.74543661184536,-47.52944653341139,-103.84955175514528,-93.9457866475314,92.38044669959382,-40.42449277082747,-29.675233919357613,-323.6527382733843,227.8435111353574,-16.5534037894064,0
246.23427488721256,100.29470864875576,13.128747744655602,-40.95385347273113,357.1573381068074,296.29167720133233,95.6996796684328,152.75706924464112,256.4996836235965,18.5786500783919,63.168694537815526,73.70800345326674,-268.56694514455467,371.6492097241472,-35.33065124942932,0
199.19313897543665,-59.52806769217594,-234.27655149544228,-4.647837735034324,400.70646769412383,-181.72700962807352,94.7655747633374,-35.05065124998127,-79.04425642312307,22.544181163569515,75.0182862909787,-52.85321389427918,239.71941290877385,450.2745336647724,45.859139987649634,1
151.59629597807174,22.58303057004925,18.19090941078535,-104.67542711763406,403.5946322000711,20.23031252947633,19.038434003884618,326.2079033759103,602.1546516645999,47.48555962549882,-21.14124108201771,2.7330128202933004,-355.11826428982897,-180.1683751790043,-16.135693443426188,0
-72.22694482550648,-120.2589237145588,-286.4058379132248,127.59271638215208,349.85814211947815,-312.7872348989458,-56.15483953795706,151.8525301967774,-59.028299002155165,27.872554698591223,-44.66828011421696,103.10930080080364,124.4160784129846,-384.6028653470328,63.16846265599934,1
143.26160922247286,-88.8492223505164,-120.518411128627,98.39816620876134,-41.35713799145156,-203.00855867060235,27.98203073912124,154.15148493440498,291.66833850813293,110.93332821309664,33.61828039205117,-119.97197308361363,206.96576957987588,-264.32952483325613,-20.07456646583228,1
-180.77027141424205,41.7231324980066,227.1880346643648,371.6394910372403,-126.83995931195342,-368.1029747849899,79.16374227780753,-351.0150641892973,116.6431050974722,5.931518103908396,46.33086587162101,255.0370664884949,175.13571782263182,-407.5452024162004,70.34089597590639,1
114.64565067051048,65.7451339829833,-276.2173340039513,131.69788954471306,-148.91257021040957,-135.79475913291913,-83.18519184161468,43.43784151024565,-303.56793930116567,75.68690957840998,-47.49763357357454,-91.96711469929711,-108.01275379575652,-137.8144887425978,-21.65377004628366,0
150.10138761190063,127.7363142648252,-234.4727880086429,40.2848853687292,225.99253300216364,189.47909979430847,2.107741549828601,97.43782730976146,498.6468637622657,-51.47982915944656,74.36349424708534,54.01257263619509,37.27765536708407,-161.57623616503727,2.5415271775255297,0
272.4658387858845,26.026707663111285,-250.02473211910996,30.297816412297948,294.3906328406679,188.270341498792,-21.57902517704545,4.353724141111956,314.15210898654743,-27.026225684251788,1.8758972111703915,112.15113954185335,-227.33602831213383,69.03748462773625,-40.87678772554745,0
3.393018467182205,-112.00257100740856,50.64951521748788,13.119303635185227,-20.065294144275395,-234.27044799821104,-52.05238965661552,120.4681565806014,312.8283334960015,128.39140280746136,14.044558558713554,-4.485188204320686,367.3744685794659,-241.44390803849907,8.245161101321667,1
-342.6092698412272,-67.95937915772305,0.1318192728033453,215.40878940486323,-195.13304411892025,-360.83692303560383,26.07079670508462,-170.70428205939865,365.3629976032082,41.75259161008133,44.96019779658798,112.07270235548808,35.284410291872,-491.4547545864235,21.32124044216735,1
88.14436486791392,138.44748393539754,-256.4244767384058,-43.54798054036416,127.2567483171207,261.17781881945115,46.640187345784575,11.09566871564285,648.672116640929,-69.44040344462,83.08502399256295,43.37238765996445,-126.3075288553448,-34.03722688610026,61.39767239621505,0
105.40841605209012,0.7384536528616699,10.76309408707045,-48.11340816535923,-215.2766957739224,-101.90868348020504,-104.81238813352512,-132.27375526890305,-405.4289361686289,-33.751386275980565,17.256263848670702,-184.12191665877216,-348.0895347230021,113.34991232137332,-16.7761994346426,0
135.3499966691327,-72.01126141868372,-307.9948480063806,-18.71057293944553,-125.61268313106312,-175.53846672784846,41.00130126933153,184.3474487077836,540.5975975634689,141.1894758161481,55.60520523552459,-191.999299930985,169.49452242064856,-194.159069660046,16.60281198626043,1
202.7752337462203,72.63270929169711,-215.6436109928946,-5.567252528099053,424.8999771150682,74.99268699216684,85.4569278806514,205.8584842041344,431.8420036185434,9.475964197566288,87.13662540216733,26.43777158834825,-240.10103788261472,47.71721288384403,64.89846913718513,0
-299.51282903347874,-99.58518854204308,146.9500124234231,260.5545005819354,-165.22097152368522,-275.4708244854796,-51.9820998554174,-96.83831636148764,-74.53065013903424,119.27029326910268,8.478314683217778,196.6187332973301,-227.8119067026758,-263.95009584125484,-28.67534291037495,1
449.8749473862779,-123.4902245740893,-570.0186089952889,229.73092409461003,178.33070347879865,-133.19231501040284,5.628811103653897,323.9411331076812,288.6495557162438,72.45819554415401,86.88798973494596,-140.967307620156,-254.1471252388361,-485.1188946140361,18.16935776764545,1
