0,1,2,3,4,5,6,7,8,9,10,11,target
0.5451181027896003,0.585509445845419,0.37789308222401075,0.23002120319320693,0.2757650480613918,0.44546174875942224,0.2892125826739911,0.43190459268783254,0.4595205196539478,0.2815916663142477,0.6321027222948543,0.291491605619579,0
0.6658599756870504,0.4046540495426433,0.3851964378630682,0.5197767319082526,0.4144705811796239,0.36911662408362345,0.3174224969399238,0.6299095922400317,0.833474444183963,0.6554317179868469,0.463945708739229,0.6401126007353447,1
0.5704775598828542,0.32134983789028365,0.399617377193907,0.3555955180713709,0.2654338203719835,0.5093050192348804,0.5871312080334745,0.7475778912955107,0.21933027163554125,0.3747830492471873,0.7340185596410101,0.42083676657828495,0
0.2892041555532765,0.6315305666591216,0.5151130830683389,0.3929566980804575,0.5868037315334708,0.9386611092693713,0.7251324023155972,0.4009374123116138,0.5150877687848433,0.46417156328044834,0.3469445813967099,0.33585023441850115,1
0.12013525276722675,0.30604996290123243,0.5049192566672956,0.5994628809720386,0.4272262973934221,0.7052971405913876,0.24815594754490786,0.5274255547197749,0.6973953101058938,0.4389866295372092,0.5195763536693163,0.5789841389272796,0
0.4729267301081289,0.2589093483527621,0.46751337343051613,0.3704089686748086,0.7125850675528597,0.46030395718402783,0.601360518680955,0.6043603597786039,0.6117356165810099,0.5906253845300787,0.18568438175006147,0.7031057062569506,1
0.4324924679029479,0.3339851941466798,0.5128425784467939,0.591798693870879,0.24778649931433933,0.20169436858415857,0.562750232097894,0.7613603622350613,0.4100561571091368,0.6718081441591008,0.7382455082541014,0.6668342318578588,1
0.2671976673427022,0.18038661369234243,0.5600262521930303,0.5223881792012538,0.735061640933492,0.4686995342972665,0.5305103784363359,0.6352912766453922,0.6639174726570225,0.5433679102796539,0.8230012586982808,0.2504322483981764,0
0.38780076617493797,0.6636617996871226,0.4338585459769779,0.6301158307719124,0.8022168968616619,0.6084591450887752,0.616721597402499,0.22847004994616774,0.6487804665372761,0.344640612652526,0.21575943257470337,0.4432548901756225,1
0.2783872610815251,0.710587080848138,0.47629183374285866,0.5128412843226262,0.7417706939351024,0.6512603086996253,0.6613314052468849,0.23782250693265547,0.6576357161644384,0.4668846603714529,0.2790406013219217,0.3684158142059124,1
0.3256706351380875,0.6797691596783727,0.35658936080887926,0.16753010684018393,0.7097966021168658,0.7763417444215339,0.5787047204420634,0.28984744136599583,0.6367520593825655,0.45225394174961636,0.3265430914490419,0.3856567706556915,1
0.5295454537339451,0.5213399435224065,0.5253586161091086,0.26491649472072554,0.3509693716443857,0.8182617079486116,0.5526673638198418,0.6657982745305528,0.7056796657432971,0.703942999686846,0.4064282968925095,0.7614875872715419,1
0.5515301731494401,0.369127398538753,0.32736951245240214,0.5729796131776131,0.261306208238217,0.40647320543673304,0.29585660564697935,0.7391664516076537,0.5313488342679205,0.777710714432815,0.5393289845569715,0.7177036526288844,1
0.5142452358636318,0.3960518581988193,0.3372325577847754,0.3231737221106803,0.3117864549786643,0.35573663709337455,0.4403834233781965,0.6478736141223489,0.22340525735980943,0.3706318656499241,0.7574217650895194,0.6066142906629528,0
0.3015633824924305,0.6334740439183617,0.46983690372967524,0.37048733573168724,0.8374410259891788,0.5882312735976309,0.5841230231953816,0.24573818686339627,0.6614407268986913,0.45663711116503436,0.29834356804365136,0.3778806792460208,1
0.5091300255852718,0.3513799484742316,0.5314472343217765,0.5675654775742223,0.5371482055130559,0.6385720148523397,0.7318076519588824,0.6174787888424667,0.6470975019674032,0.4976245810666455,0.20792238851694783,0.6185522216119352,1
0.39698703478394926,0.403314170468027,0.23516802799728354,0.4128023953723412,0.34844927538247616,0.5396242377588935,0.45029753762353447,0.5934609577275989,0.36003237484725,0.307991166238472,0.7159148649091134,0.564761165332913,0
0.37300993032095525,0.5156816102409357,0.4125081466160677,0.6567052177628478,0.7521095046846037,0.5428355532091649,0.7936862439307388,0.30156181558965983,0.4815958823802152,0.1502299003693014,0.19720475115316816,0.3997229920688506,1
0.45332354945169645,0.6073516870476734,0.5849605029276365,0.5772910248577194,0.7646780364433828,0.7676374458971322,0.5204899670394048,0.3717217447628275,0.5498545553150846,0.49383972827188666,0.4030192413456385,0.38567100896281326,1
0.6522709869834701,0.3904908997299194,0.44805346371387916,0.3882317380129927,0.32516645653313503,0.20921818759411198,0.23463804068047428,0.533352527676085,0.30990644859083205,0.33538337863643547,0.527884631951722,0.3165044760322214,0
0.3175267838689919,0.4087604121032436,0.5545716297704091,0.22900653200505214,0.30444247565929006,0.6223415521130221,0.41249177848211166,0.5501484318967759,0.48508138940946677,0.32578621582062084,0.6809994021630357,0.3515898052271479,0
